ids,target,prediction
str_m2_o16_o18_pcu_sym.167,29.710207,32.341618
str_m5_o18_o25_sra_sym.77,47.7226,41.41576
str_m2_o40_o40_fof_sym.43,21.980276,28.41052
str_m2_o9_o21_pcu_sym.130,24.667864,27.844004
str_m2_o5_o14_pcu_sym.9,30.635155,41.859108
str_m5_o4_o16_sra_sym.104,55.18433,81.091385
str_m2_o4_o9_pcu_sym.8,31.341772,40.0346
str_m3_o5_o29_pcu_sym.8,26.727612,22.426756
str_m3_o1_o9_pcu_sym.36,42.102776,44.155495
str_m2_o12_o29_pcu_sym.77,20.112514,19.505322
str_m2_o1_o9_pcu_sym.23,31.769499,29.471031
str_m3_o14_o22_pcu_sym.61,27.685856,30.63133
str_m5_o7_o18_sra_sym.97,47.261356,56.052765
str_m2_o4_o14_pcu_sym.5,23.272814,25.822878
str_m2_o11_o14_pcu_sym.241,29.649109,32.59027
str_m2_o4_o17_pcu_sym.21,54.31865,52.856148
str_m4_o15_o24_acs_sym.134,132.11261,109.44833
str_m4_o1_o15_acs_sym.94,57.522026,71.47842
str_m4_o4_o11_acs_sym.40,80.53443,80.87568
str_m5_o10_o29_sra_sym.44,37.600292,37.068295
str_m3_o10_o28_pcu_sym.93,62.213596,38.874786
str_m2_o10_o25_pcu_sym.73,144.02203,158.37663
str_m4_o15_o24_acs_sym.30,56.263714,86.07885
str_m3_o10_o16_pcu_sym.48,43.821384,57.13703
str_m5_o16_o24_sra_sym.44,88.44383,92.423065
str_m5_o10_o29_sra_sym.158,53.859165,61.204803
str_m3_o14_o24_pcu_sym.108,60.716393,54.135174
str_m5_o8_o16_sra_sym.2,36.529015,36.6142
str_m2_o10_o28_pcu_sym.125,50.54212,60.48085
str_m4_o17_o17_acs_sym.159,56.88426,50.21694
str_m3_o41_o41_fof_sym.100,42.405334,43.48429
str_m4_o17_o17_acs_sym.146,51.403385,45.474907
str_m2_o14_o17_pcu_sym.95,23.986902,28.452517
str_m4_o1_o14_acs_sym.115,61.320923,60.528744
str_m2_o4_o13_pcu_sym.252,33.271915,33.58161
str_m2_o9_o14_pcu_sym.135,42.152504,43.78706
str_m2_o9_o21_pcu_sym.153,25.412718,37.35003
str_m5_o2_o19_sra_sym.97,226.69452,103.10244
str_m5_o11_o18_sra_sym.206,54.208317,56.228252
str_m3_o10_o28_pcu_sym.90,25.455877,25.183683
str_m7_o9_o10_bcu_sym.39,23.83159,43.506367
str_m2_o4_o16_pcu_sym.6,42.902966,42.167828
str_m5_o18_o27_sra_sym.45,48.03457,49.505135
str_m4_o11_o22_acs_sym.41,56.776524,64.13997
str_m4_o4_o22_acs_sym.130,95.72395,100.73653
str_m2_o22_o28_pcu_sym.79,42.981728,44.114918
str_m2_o16_o16_pcu_sym.51,34.57951,28.865261
str_m2_o11_o14_pcu_sym.15,28.398445,28.567274
str_m3_o5_o29_pcu_sym.40,33.078564,25.374504
str_m3_o11_o17_pcu_sym.102,85.33472,71.690025
str_m2_o11_o17_pcu_sym.35,36.300262,36.785866
str_m4_o4_o22_acs_sym.172,91.52871,85.47309
str_m2_o40_o41_fof_sym.6,27.30175,27.611937
str_m5_o5_o13_sra_sym.97,86.536064,107.24961
str_m4_o22_o22_acs_sym.102,55.560345,54.224823
str_m3_o1_o3_pcu_sym.64,42.716324,39.149414
str_m7_o9_o24_bcu_sym.11,62.298435,52.562782
str_m3_o1_o14_pcu_sym.77,75.06617,80.77091
str_m2_o14_o17_pcu_sym.128,22.82741,23.012737
str_m5_o7_o18_sra_sym.1,30.021505,29.310091
str_m5_o17_o17_sra_sym.75,93.04219,111.01913
str_m2_o4_o17_pcu_sym.79,81.92875,90.835754
str_m7_o4_o24_bcu_sym.52,35.393017,47.399357
str_m3_o10_o26_pcu_sym.206,38.959587,38.13158
str_m2_o10_o29_pcu_sym.4,50.266773,54.697777
str_m2_o10_o29_pcu_sym.139,81.76569,68.27967
str_m2_o10_o29_pcu_sym.95,40.83242,41.724167
str_m2_o10_o27_pcu_sym.162,21.773966,24.066185
str_m4_o22_o22_acs_sym.104,58.36338,50.792274
str_m5_o2_o2_sra_sym.82,130.79514,73.304665
str_m7_o9_o24_bcu_sym.84,47.34594,45.15479
str_m3_o4_o16_pcu_sym.95,37.75661,27.21938
str_m3_o16_o18_pcu_sym.83,26.727694,21.655468
str_m2_o40_o41_fof_sym.211,31.80908,29.551613
str_m5_o13_o18_sra_sym.19,98.02394,73.44016
str_m3_o10_o29_pcu_sym.87,31.819033,29.89245
str_m3_o14_o24_pcu_sym.83,41.773495,52.91404
str_m4_o4_o22_acs_sym.88,80.191,78.6455
str_m5_o16_o19_sra_sym.60,100.752014,92.851814
str_m2_o41_o41_fof_sym.34,31.606997,30.131504
str_m5_o16_o24_sra_sym.109,114.41174,106.39583
str_m7_o10_o24_bcu_sym.16,45.468063,41.65817
str_m5_o1_o16_sra_sym.38,67.863304,72.80573
str_m5_o10_o29_sra_sym.209,96.703,72.4109
str_m2_o14_o14_pcu_sym.123,36.977962,37.110374
str_m5_o2_o20_sra_sym.73,62.256706,59.056145
str_m4_o1_o11_acs_sym.44,84.772064,79.38702
str_m3_o1_o23_pcu_sym.75,27.482359,21.601057
str_m2_o10_o29_pcu_sym.168,45.35884,48.316364
str_m5_o17_o22_sra_sym.47,27.925146,32.627167
str_m3_o10_o28_pcu_sym.46,28.821285,28.685919
str_m4_o7_o7_acs_sym.83,60.455193,34.089317
str_m5_o4_o18_sra_sym.4,124.00386,99.27389
str_m5_o16_o16_sra_sym.80,153.06139,105.06217
str_m3_o41_o41_fof_sym.67,67.24451,54.07016
str_m4_o11_o11_acs_sym.44,41.176556,59.118057
str_m2_o10_o16_pcu_sym.23,51.741276,36.913826
str_m5_o2_o2_sra_sym.106,27.483356,40.679913
str_m4_o1_o15_acs_sym.176,91.41996,101.67755
str_m5_o8_o16_sra_sym.90,36.82618,40.270935
str_m2_o10_o29_pcu_sym.119,85.81139,85.57261
str_m3_o14_o24_pcu_sym.102,36.813297,33.850555
str_m5_o1_o16_sra_sym.49,165.08952,106.37752
str_m2_o10_o14_pcu_sym.73,89.10005,77.11236
str_m3_o10_o17_pcu_sym.145,58.34571,62.42128
str_m3_o40_o40_fof_sym.49,51.501896,39.73981
str_m2_o18_o24_pcu_sym.185,45.632126,40.45913
str_m3_o14_o18_pcu_sym.156,23.133621,28.591143
str_m4_o4_o15_acs_sym.124,72.43792,69.14341
str_m3_o5_o8_pcu_sym.29,113.75503,93.10379
str_m3_o4_o9_pcu_sym.221,33.33065,41.125706
str_m5_o10_o29_sra_sym.183,50.701614,67.91508
str_m5_o1_o18_sra_sym.16,82.91114,87.41608
str_m5_o11_o16_sra_sym.215,94.628044,97.78294
str_m2_o22_o22_pcu_sym.198,33.85894,37.82524
str_m3_o14_o22_pcu_sym.230,37.33924,38.360165
str_m2_o14_o16_pcu_sym.94,35.290302,35.041615
str_m2_o9_o16_pcu_sym.4,20.32234,22.132898
str_m3_o12_o15_pcu_sym.127,46.193123,36.508213
str_m2_o16_o26_pcu_sym.89,35.667126,37.577858
str_m5_o13_o25_sra_sym.78,49.585815,48.391758
str_m4_o1_o15_acs_sym.86,83.63735,95.956894
str_m5_o2_o19_sra_sym.68,155.4154,130.4312
str_m5_o1_o2_sra_sym.72,42.62755,43.951378
str_m5_o11_o2_sra_sym.258,106.47243,100.29217
str_m2_o16_o23_pcu_sym.39,27.583904,25.044699
str_m2_o10_o21_pcu_sym.116,106.221115,110.11642
str_m5_o2_o2_sra_sym.63,74.44073,64.03773
str_m2_o1_o9_pcu_sym.116,92.72972,88.63713
str_m3_o10_o13_pcu_sym.100,46.21691,46.997925
str_m2_o11_o18_pcu_sym.40,42.728092,31.587557
str_m5_o1_o16_sra_sym.76,65.56304,59.659756
str_m4_o4_o15_acs_sym.121,71.49371,74.74336
str_m2_o1_o17_pcu_sym.205,52.70358,70.53523
str_m4_o1_o24_acs_sym.158,65.407265,59.938324
str_m2_o13_o15_pcu_sym.133,71.60413,89.66444
str_m3_o10_o28_pcu_sym.215,45.906837,42.897705
str_m2_o1_o16_pcu_sym.67,27.401154,27.623947
str_m2_o9_o24_pcu_sym.1,42.94679,43.71631
str_m2_o4_o10_pcu_sym.107,42.064934,43.605785
str_m3_o40_o40_fof_sym.62,28.839891,31.172333
str_m2_o16_o16_pcu_sym.212,26.819147,28.4868
str_m5_o16_o25_sra_sym.43,47.046272,49.891857
str_m4_o6_o17_acs_sym.111,52.013653,46.56431
str_m2_o12_o14_pcu_sym.168,44.48379,37.462547
str_m7_o9_o22_bcu_sym.19,44.662754,47.160683
str_m3_o14_o14_pcu_sym.97,46.443684,47.47664
str_m5_o18_o23_sra_sym.15,42.202473,44.759377
str_m4_o1_o22_acs_sym.21,65.0135,66.2653
str_m5_o18_o22_sra_sym.108,119.81802,107.41386
str_m2_o22_o22_pcu_sym.159,50.723194,50.232025
str_m3_o10_o17_pcu_sym.137,50.31979,51.615982
str_m2_o9_o14_pcu_sym.66,57.60246,56.741756
str_m5_o11_o2_sra_sym.23,32.869038,37.84403
str_m7_o9_o22_bcu_sym.31,43.671955,45.479958
str_m2_o16_o16_pcu_sym.19,45.584732,51.899673
str_m3_o10_o28_pcu_sym.249,41.88926,42.731503
str_m4_o4_o22_acs_sym.180,98.40299,77.65481
str_m7_o4_o9_bcu_sym.7,39.28393,29.849981
str_m3_o10_o29_pcu_sym.40,28.18911,30.910797
str_m2_o10_o29_pcu_sym.62,64.92055,64.21644
str_m2_o24_o29_pcu_sym.188,17.964085,24.049088
str_m7_o1_o10_bcu_sym.44,21.496357,26.31893
str_m3_o14_o23_pcu_sym.117,41.28711,38.942734
str_m3_o14_o18_pcu_sym.11,34.3673,26.754004
str_m7_o9_o12_bcu_sym.8,39.128956,35.87294
str_m2_o12_o23_pcu_sym.128,56.145767,64.88308
str_m7_o24_o24_bcu_sym.35,44.726135,38.079926
str_m3_o1_o10_pcu_sym.90,58.773212,69.51546
str_m7_o12_o24_bcu_sym.82,29.750147,35.202385
str_m5_o2_o25_sra_sym.83,56.734715,51.595295
str_m2_o12_o28_pcu_sym.62,104.49175,81.02588
str_m4_o4_o22_acs_sym.103,58.291824,62.145237
str_m5_o13_o16_sra_sym.145,50.663418,54.61809
str_m2_o38_o41_fof_sym.7,25.032469,26.497438
str_m5_o16_o27_sra_sym.87,45.098698,39.796265
str_m2_o11_o17_pcu_sym.30,44.534515,40.880577
str_m5_o16_o24_sra_sym.87,109.234695,97.697685
str_m5_o13_o2_sra_sym.263,90.79751,81.02522
str_m3_o16_o22_pcu_sym.235,33.0388,37.69831
str_m2_o4_o19_pcu_sym.203,57.332474,62.797234
str_m5_o18_o18_sra_sym.12,82.56297,53.8575
str_m2_o10_o17_pcu_sym.206,65.50464,74.87325
str_m4_o22_o24_acs_sym.59,56.422688,53.775436
str_m7_o9_o10_bcu_sym.183,53.31189,48.572044
str_m3_o14_o14_pcu_sym.198,48.090534,44.445267
str_m2_o9_o18_pcu_sym.11,19.695406,30.140455
str_m5_o18_o23_sra_sym.82,47.02854,50.47757
str_m2_o18_o18_pcu_sym.36,74.24785,80.78132
str_m2_o9_o18_pcu_sym.135,65.87478,53.126286
str_m4_o1_o5_acs_sym.236,94.61395,124.01319
str_m3_o14_o16_pcu_sym.88,57.303036,50.189857
str_m2_o4_o4_pcu_sym.156,48.31676,32.087955
str_m3_o14_o16_pcu_sym.218,33.260807,33.487457
str_m3_o4_o17_pcu_sym.173,40.156082,33.662895
str_m3_o1_o29_pcu_sym.106,40.871822,35.48344
str_m3_o40_o41_fof_sym.69,40.48993,39.608784
str_m2_o12_o15_pcu_sym.192,47.572987,46.484283
str_m5_o1_o18_sra_sym.74,111.18028,100.09706
str_m5_o13_o25_sra_sym.5,27.490189,32.209976
str_m4_o4_o9_acs_sym.144,64.05874,62.062176
str_m5_o1_o2_sra_sym.44,51.745365,48.087082
str_m7_o9_o13_bcu_sym.124,24.905003,27.805086
str_m3_o4_o17_pcu_sym.190,26.184937,27.00265
str_m4_o14_o22_acs_sym.124,69.922165,78.14541
str_m5_o16_o25_sra_sym.39,31.020348,44.551155
str_m3_o10_o29_pcu_sym.188,32.651955,29.278917
str_m2_o1_o29_pcu_sym.238,28.972662,29.97893
str_m2_o12_o17_pcu_sym.130,48.164757,51.64598
str_m2_o9_o18_pcu_sym.133,21.658102,25.849022
str_m3_o10_o28_pcu_sym.115,31.779428,32.2836
str_m3_o1_o16_pcu_sym.109,34.451996,30.856844
str_m3_o12_o25_pcu_sym.80,36.00573,28.480726
str_m5_o18_o25_sra_sym.11,43.246834,39.931046
str_m3_o14_o24_pcu_sym.113,34.334896,32.198067
str_m2_o10_o17_pcu_sym.145,62.90642,61.84089
str_m5_o13_o2_sra_sym.95,50.107876,46.767426
str_m3_o41_o41_fof_sym.63,51.701786,50.84958
str_m5_o13_o18_sra_sym.168,101.27958,110.07908
str_m5_o1_o16_sra_sym.4,69.59049,70.71545
str_m4_o5_o24_acs_sym.103,54.838394,64.59872
str_m2_o4_o29_pcu_sym.178,23.734053,24.3595
str_m2_o10_o29_pcu_sym.146,45.497334,56.746407
str_m5_o18_o23_sra_sym.29,33.656357,38.775684
str_m4_o4_o24_acs_sym.14,81.59004,71.559586
str_m3_o4_o14_pcu_sym.128,88.6099,55.712704
str_m3_o4_o22_pcu_sym.269,21.799215,28.617071
str_m2_o1_o1_pcu_sym.22,46.945675,42.302193
str_m4_o4_o15_acs_sym.134,71.73428,79.63506
str_m3_o1_o10_pcu_sym.181,44.936523,39.90085
str_m3_o4_o9_pcu_sym.236,39.95274,48.391884
str_m3_o4_o9_pcu_sym.165,40.395115,39.35953
str_m5_o16_o26_sra_sym.229,51.329098,41.249367
str_m3_o12_o15_pcu_sym.191,62.02193,39.84348
str_m2_o10_o29_pcu_sym.48,39.439884,58.449814
str_m3_o40_o40_fof_sym.4,32.482372,33.957466
str_m2_o40_o40_fof_sym.89,24.580843,23.527185
str_m3_o5_o22_pcu_sym.66,65.16224,54.51172
str_m2_o18_o21_pcu_sym.157,18.912365,31.202806
str_m4_o4_o24_acs_sym.151,60.67082,70.2966
str_m2_o10_o29_pcu_sym.121,60.793037,67.80213
str_m7_o4_o9_bcu_sym.19,26.437666,31.185686
str_m5_o18_o28_sra_sym.59,74.73861,72.32914
str_m3_o16_o17_pcu_sym.116,31.01004,28.584665
str_m3_o40_o40_fof_sym.71,56.89003,44.92919
str_m3_o11_o12_pcu_sym.182,60.021507,54.551487
str_m4_o14_o14_acs_sym.109,108.45285,126.601135
str_m4_o1_o22_acs_sym.71,39.451878,40.24401
str_m3_o40_o41_fof_sym.189,29.65153,31.96149
str_m2_o4_o19_pcu_sym.117,32.498787,34.31877
str_m2_o10_o17_pcu_sym.230,30.584183,29.932074
str_m2_o10_o16_pcu_sym.120,20.679392,32.68085
str_m2_o12_o16_pcu_sym.14,35.680637,33.151028
str_m5_o16_o16_sra_sym.43,99.70374,103.29208
str_m2_o16_o24_pcu_sym.122,31.31404,30.446795
str_m5_o10_o29_sra_sym.33,83.33942,74.59587
str_m2_o1_o16_pcu_sym.4,56.214012,43.160778
str_m2_o4_o9_pcu_sym.121,33.450207,38.850018
str_m5_o18_o23_sra_sym.71,30.065178,37.70948
str_m5_o16_o26_sra_sym.18,38.049107,34.989594
str_m2_o10_o29_pcu_sym.125,46.121315,45.760883
str_m4_o11_o15_acs_sym.108,71.16142,60.943787
str_m3_o14_o17_pcu_sym.149,43.537643,45.6977
str_m2_o10_o29_pcu_sym.26,61.93893,57.818027
str_m3_o5_o28_pcu_sym.102,28.481586,27.030634
str_m2_o10_o13_pcu_sym.132,33.67941,32.71716
str_m2_o4_o16_pcu_sym.139,41.47647,35.41082
str_m2_o10_o28_pcu_sym.25,34.84095,35.53959
str_m3_o4_o18_pcu_sym.95,23.655035,25.534185
str_m5_o2_o2_sra_sym.57,62.36791,61.180714
str_m4_o22_o24_acs_sym.95,61.090652,46.87791
str_m3_o4_o23_pcu_sym.25,32.46583,29.323458
str_m2_o14_o16_pcu_sym.113,33.68709,36.22922
str_m2_o4_o14_pcu_sym.148,26.880283,26.587572
str_m5_o13_o17_sra_sym.28,41.604538,43.435516
str_m5_o10_o29_sra_sym.21,57.923138,61.210194
str_m4_o1_o22_acs_sym.120,98.02545,108.55017
str_m3_o4_o18_pcu_sym.121,29.9887,30.812386
str_m4_o22_o22_acs_sym.80,68.09357,53.75325
str_m3_o1_o9_pcu_sym.125,53.89503,36.954914
str_m5_o16_o19_sra_sym.20,71.26127,64.23863
str_m5_o11_o16_sra_sym.30,70.08086,62.62663
str_m3_o22_o22_pcu_sym.179,36.71335,40.36147
str_m2_o16_o16_pcu_sym.119,27.175018,30.072092
str_m3_o5_o24_pcu_sym.84,45.96508,49.169243
str_m5_o11_o16_sra_sym.162,102.6172,58.371483
str_m3_o14_o18_pcu_sym.78,53.852505,43.723515
str_m5_o11_o16_sra_sym.57,82.32387,78.78243
str_m7_o9_o22_bcu_sym.34,51.061264,44.960125
str_m4_o7_o7_acs_sym.128,31.330597,32.54888
str_m5_o16_o16_sra_sym.42,69.74415,76.54522
str_m3_o1_o12_pcu_sym.143,47.168808,43.254208
str_m3_o1_o14_pcu_sym.160,73.62727,62.222813
str_m3_o41_o41_fof_sym.12,60.832043,59.771736
str_m2_o11_o18_pcu_sym.49,63.84392,44.32814
str_m2_o10_o16_pcu_sym.37,44.30542,41.421894
str_m2_o4_o18_pcu_sym.132,37.036327,35.741516
str_m3_o5_o26_pcu_sym.186,23.512655,23.71941
str_m5_o1_o18_sra_sym.59,70.69364,90.473724
str_m2_o1_o13_pcu_sym.167,62.443542,81.234085
str_m4_o4_o4_acs_sym.45,44.413837,52.614147
str_m5_o16_o26_sra_sym.50,35.09515,35.847397
str_m3_o10_o13_pcu_sym.59,42.98181,43.987186
str_m2_o14_o16_pcu_sym.226,56.10629,42.36053
str_m3_o40_o41_fof_sym.20,41.25542,38.9831
str_m2_o9_o18_pcu_sym.126,23.787792,28.293436
str_m2_o16_o24_pcu_sym.149,91.72398,48.90165
str_m2_o4_o4_pcu_sym.95,80.71036,63.4784
str_m5_o1_o16_sra_sym.89,60.443504,64.8105
str_m3_o14_o16_pcu_sym.236,79.14779,82.221405
str_m7_o9_o12_bcu_sym.215,34.839653,32.303253
str_m3_o10_o28_pcu_sym.125,88.17681,66.68659
str_m2_o14_o18_pcu_sym.160,25.37537,22.292542
str_m4_o4_o22_acs_sym.159,81.63111,55.763313
str_m4_o5_o24_acs_sym.31,63.099834,66.34482
str_m5_o11_o16_sra_sym.84,61.737118,62.807716
str_m4_o1_o1_acs_sym.52,166.17088,186.61162
str_m3_o14_o18_pcu_sym.169,30.520618,27.188322
str_m3_o10_o29_pcu_sym.121,52.6064,55.7475
str_m2_o5_o29_pcu_sym.68,56.604504,41.107178
str_m2_o16_o22_pcu_sym.206,43.12392,33.708157
str_m2_o16_o16_pcu_sym.146,38.57464,33.63046
str_m5_o11_o18_sra_sym.167,55.539986,60.67864
str_m2_o9_o18_pcu_sym.243,58.780952,57.656425
str_m5_o13_o2_sra_sym.83,119.06076,95.341255
str_m2_o2_o5_pcu_sym.14,24.851786,26.480276
str_m5_o4_o16_sra_sym.31,72.289154,86.95926
str_m5_o18_o19_sra_sym.74,43.850872,41.970592
str_m5_o6_o16_sra_sym.44,34.238266,34.023224
str_m3_o14_o16_pcu_sym.52,30.18726,26.813026
str_m7_o1_o10_bcu_sym.102,30.201143,32.582268
str_m2_o18_o22_pcu_sym.66,51.370884,42.67064
str_m5_o16_o19_sra_sym.101,50.901104,49.077847
str_m2_o18_o18_pcu_sym.21,28.279497,30.763052
str_m7_o9_o13_bcu_sym.54,35.67821,27.69921
str_m7_o10_o22_bcu_sym.14,37.978992,36.251278
str_m5_o16_o19_sra_sym.68,55.06574,52.97903
str_m7_o9_o13_bcu_sym.12,26.105444,25.717548
str_m4_o4_o24_acs_sym.129,61.04562,57.61044
str_m7_o9_o10_bcu_sym.26,56.257217,53.707676
str_m3_o5_o17_pcu_sym.15,98.037575,88.41903
str_m2_o1_o14_pcu_sym.118,36.7735,34.329437
str_m3_o1_o9_pcu_sym.30,25.203043,27.151049
str_m2_o16_o18_pcu_sym.166,55.17941,54.1215
str_m5_o2_o2_sra_sym.10,46.123104,43.312904
str_m2_o1_o14_pcu_sym.160,39.35811,46.75408
str_m4_o22_o22_acs_sym.42,60.057217,50.919304
str_m2_o11_o23_pcu_sym.103,61.436195,72.239136
str_m5_o11_o16_sra_sym.123,78.78194,80.388855
str_m5_o13_o2_sra_sym.102,100.99381,93.9419
str_m5_o7_o18_sra_sym.33,55.74067,56.298725
str_m4_o4_o11_acs_sym.90,115.13536,117.28003
str_m4_o4_o14_acs_sym.26,87.54574,74.918015
str_m4_o14_o24_acs_sym.69,64.10545,69.56509
str_m4_o15_o24_acs_sym.45,95.60265,107.57437
str_m2_o9_o18_pcu_sym.30,32.4248,28.52891
str_m3_o13_o18_pcu_sym.24,23.440748,23.32273
str_m2_o10_o17_pcu_sym.75,93.88077,77.88709
str_m4_o14_o24_acs_sym.141,63.32769,54.303535
str_m2_o12_o28_pcu_sym.151,40.07603,46.1516
str_m2_o16_o18_pcu_sym.86,32.860043,33.588356
str_m4_o1_o4_acs_sym.170,129.37473,125.823425
str_m3_o41_o41_fof_sym.92,54.409676,45.300583
str_m5_o16_o27_sra_sym.39,37.65752,30.364891
str_m3_o10_o29_pcu_sym.123,34.788277,32.03424
str_m4_o4_o5_acs_sym.226,81.70893,77.778114
str_m7_o4_o24_bcu_sym.88,46.7313,51.891457
str_m5_o13_o18_sra_sym.21,61.246758,65.966805
str_m7_o1_o9_bcu_sym.48,47.649044,35.748825
str_m3_o14_o16_pcu_sym.241,27.983454,28.122103
str_m2_o16_o25_pcu_sym.13,25.49142,27.302948
str_m2_o10_o16_pcu_sym.167,26.69807,33.451954
str_m4_o4_o22_acs_sym.111,97.32096,89.38583
str_m5_o16_o18_sra_sym.27,85.33534,71.70227
str_m3_o4_o4_pcu_sym.83,42.876537,37.33049
str_m5_o13_o2_sra_sym.33,90.78245,78.15008
str_m2_o10_o14_pcu_sym.27,100.762146,94.05551
str_m5_o13_o16_sra_sym.72,54.04284,47.290855
str_m3_o10_o29_pcu_sym.21,36.11675,37.826035
str_m2_o9_o18_pcu_sym.113,26.08678,27.55343
str_m7_o9_o12_bcu_sym.83,48.3636,40.348778
str_m3_o10_o27_pcu_sym.129,96.034035,69.37104
str_m3_o10_o13_pcu_sym.118,37.430176,22.171137
str_m3_o5_o29_pcu_sym.20,19.290915,17.878834
str_m2_o16_o24_pcu_sym.267,56.087177,67.27076
str_m3_o14_o17_pcu_sym.3,25.946854,28.274084
str_m3_o1_o12_pcu_sym.169,32.05031,27.544233
str_m5_o4_o16_sra_sym.81,93.84724,91.26384
str_m3_o4_o10_pcu_sym.249,61.305065,50.355686
str_m3_o10_o17_pcu_sym.124,61.370087,45.135796
str_m5_o2_o17_sra_sym.98,61.135693,56.446953
str_m4_o4_o15_acs_sym.91,74.96731,72.29011
str_m5_o1_o13_sra_sym.165,53.001083,72.18795
str_m3_o4_o22_pcu_sym.268,51.28096,49.83728
str_m5_o10_o29_sra_sym.198,40.926064,54.485455
str_m2_o5_o29_pcu_sym.16,45.876022,35.070923
str_m4_o11_o15_acs_sym.175,45.886837,48.73283
str_m5_o18_o19_sra_sym.4,44.288704,45.322086
str_m3_o4_o14_pcu_sym.86,51.932777,64.082405
str_m2_o10_o17_pcu_sym.143,35.459778,39.969868
str_m7_o9_o12_bcu_sym.77,31.208017,31.905165
str_m3_o4_o17_pcu_sym.253,39.907887,39.619537
str_m2_o5_o28_pcu_sym.21,30.897549,28.742123
str_m5_o4_o18_sra_sym.49,99.84339,124.39869
str_m3_o40_o40_fof_sym.85,26.780724,26.878904
str_m7_o1_o24_bcu_sym.84,27.347591,28.35611
str_m5_o18_o24_sra_sym.199,138.9948,107.66835
str_m2_o5_o13_pcu_sym.59,32.050785,40.681377
str_m3_o5_o28_pcu_sym.99,50.1254,41.127045
str_m2_o16_o16_pcu_sym.14,42.67045,41.390347
str_m5_o18_o23_sra_sym.85,38.37831,38.265244
str_m2_o9_o14_pcu_sym.58,40.146786,40.86332
str_m4_o4_o22_acs_sym.33,66.99688,62.769196
str_m5_o18_o19_sra_sym.42,35.152092,35.987408
str_m5_o3_o18_sra_sym.80,39.04131,39.63693
str_m4_o4_o22_acs_sym.175,97.332985,86.68677
str_m2_o14_o17_pcu_sym.158,20.521982,21.134459
str_m7_o4_o22_bcu_sym.2,43.395023,44.13298
str_m2_o4_o14_pcu_sym.105,38.15516,52.823563
str_m5_o16_o19_sra_sym.47,72.25636,61.820755
str_m3_o10_o17_pcu_sym.44,23.500854,17.452892
str_m3_o1_o17_pcu_sym.5,42.233673,43.494534
str_m7_o9_o10_bcu_sym.32,37.774185,40.704987
str_m5_o2_o17_sra_sym.27,93.32268,94.1638
str_m7_o22_o22_bcu_sym.136,57.020428,66.2963
str_m2_o10_o28_pcu_sym.61,38.844646,39.60692
str_m5_o6_o16_sra_sym.8,67.24252,49.96584
str_m3_o4_o5_pcu_sym.176,46.68108,61.763992
str_m7_o1_o9_bcu_sym.67,32.312347,31.827404
str_m2_o16_o18_pcu_sym.13,26.91953,28.425749
str_m5_o16_o26_sra_sym.55,39.001484,42.01307
str_m7_o9_o24_bcu_sym.152,41.547295,40.069748
str_m2_o10_o28_pcu_sym.85,39.018055,35.311264
str_m2_o10_o29_pcu_sym.41,64.31495,61.031155
str_m4_o11_o22_acs_sym.281,60.042286,62.60761
str_m3_o10_o28_pcu_sym.222,72.15705,63.161663
str_m3_o4_o9_pcu_sym.113,26.650415,27.967361
str_m4_o5_o14_acs_sym.103,96.15608,87.09758
str_m5_o18_o23_sra_sym.69,41.238,41.72324
str_m5_o11_o16_sra_sym.153,43.993866,60.440975
str_m3_o5_o29_pcu_sym.63,18.190432,18.992651
str_m5_o16_o24_sra_sym.52,66.444954,107.454735
str_m5_o8_o16_sra_sym.18,35.628048,39.76733
str_m2_o16_o24_pcu_sym.2,23.402796,28.229277
str_m2_o9_o11_pcu_sym.7,30.878006,42.094124
str_m2_o10_o18_pcu_sym.17,28.299019,24.763023
str_m4_o14_o14_acs_sym.116,79.62873,79.88004
str_m2_o14_o14_pcu_sym.29,51.481377,46.334087
str_m4_o1_o22_acs_sym.9,92.65567,113.95468
str_m5_o18_o25_sra_sym.64,34.058197,53.958923
str_m3_o10_o17_pcu_sym.220,16.975058,16.636835
str_m4_o4_o4_acs_sym.31,51.28298,56.49029
str_m4_o22_o22_acs_sym.20,79.07779,54.480743
str_m5_o11_o18_sra_sym.62,71.38834,75.32259
str_m3_o14_o16_pcu_sym.67,51.173744,36.255737
str_m3_o13_o22_pcu_sym.135,67.42368,79.08822
str_m2_o1_o4_pcu_sym.84,38.549606,35.259323
str_m3_o10_o17_pcu_sym.162,32.075512,33.66166
str_m4_o22_o22_acs_sym.9,42.22022,49.93209
str_m3_o12_o14_pcu_sym.149,35.567997,30.245052
str_m7_o9_o13_bcu_sym.77,26.916946,26.874758
str_m5_o13_o2_sra_sym.9,48.508812,61.186653
str_m3_o10_o24_pcu_sym.60,153.32944,102.96519
str_m3_o5_o7_pcu_sym.43,33.386948,52.447372
str_m3_o14_o18_pcu_sym.221,91.28626,59.893826
str_m5_o2_o23_sra_sym.45,52.71965,59.429237
str_m4_o1_o11_acs_sym.135,85.36576,96.48627
str_m5_o1_o13_sra_sym.128,66.12501,58.1192
str_m5_o16_o25_sra_sym.63,52.036648,41.247566
str_m4_o4_o5_acs_sym.15,60.728985,66.09137
str_m4_o22_o24_acs_sym.34,75.64199,52.2545
str_m2_o14_o16_pcu_sym.194,34.876038,38.383766
str_m3_o41_o41_fof_sym.77,62.947475,54.8161
