ids,target,prediction
str_m5_o18_o22_sra_sym.29,3.035652,3.1293573
str_m5_o18_o22_sra_sym.34,0.682961,0.8309395
str_m5_o18_o22_sra_sym.34,1.223212,1.1631963
str_m5_o18_o22_sra_sym.37,1.004886,0.8505365
str_m5_o18_o22_sra_sym.37,1.407957,1.1827943
str_m5_o18_o22_sra_sym.37,3.634878,3.2442327
str_m5_o18_o22_sra_sym.40,0.944632,0.9864022
str_m5_o18_o22_sra_sym.40,1.283805,1.3186615
str_m5_o18_o22_sra_sym.40,3.9441,3.3800986
str_m5_o18_o22_sra_sym.41,0.512255,0.631695
str_m5_o18_o22_sra_sym.41,0.998888,0.9639532
str_m5_o18_o22_sra_sym.41,3.0876,3.025391
str_m5_o18_o22_sra_sym.42,0.786473,0.8757135
str_m5_o18_o22_sra_sym.42,1.187631,1.2079723
str_m5_o18_o22_sra_sym.43,0.832927,0.81018037
str_m5_o18_o22_sra_sym.43,1.289936,1.1424367
str_m5_o18_o22_sra_sym.44,0.862678,0.6996762
str_m5_o18_o22_sra_sym.44,1.078671,1.0319335
str_m5_o18_o22_sra_sym.44,3.098657,3.093371
str_m5_o18_o22_sra_sym.48,1.040094,0.97520417
str_m5_o18_o22_sra_sym.48,1.177037,1.3074634
str_m5_o18_o22_sra_sym.48,3.385042,3.368901
str_m5_o18_o22_sra_sym.49,1.008038,0.75954837
str_m5_o18_o22_sra_sym.49,1.107084,1.0918057
str_m5_o18_o22_sra_sym.49,3.083369,3.1532435
str_m5_o18_o22_sra_sym.5,0.576798,0.58679074
str_m5_o18_o22_sra_sym.53,0.875022,0.7763931
str_m5_o18_o22_sra_sym.53,1.218339,1.1086509
str_m5_o18_o22_sra_sym.53,3.325489,3.1700878
str_m5_o18_o22_sra_sym.57,1.287288,1.1044557
str_m5_o18_o22_sra_sym.57,3.889756,3.1658921
str_m5_o18_o22_sra_sym.58,0.474067,0.5673372
str_m5_o18_o22_sra_sym.58,0.874437,0.8995964
str_m5_o18_o22_sra_sym.60,0.660783,0.5797941
str_m5_o18_o22_sra_sym.60,1.403591,0.91205186
str_m5_o18_o22_sra_sym.61,1.468282,1.3079216
str_m5_o18_o22_sra_sym.61,3.703776,3.3693595
str_m5_o18_o22_sra_sym.62,0.468374,0.6160013
str_m5_o18_o22_sra_sym.62,3.166385,3.0096977
str_m5_o18_o22_sra_sym.63,0.595461,0.6616747
str_m5_o18_o22_sra_sym.63,1.060557,0.9939324
str_m5_o18_o22_sra_sym.63,3.303102,3.0553696
str_m5_o18_o22_sra_sym.67,0.731252,0.8474595
str_m5_o18_o22_sra_sym.67,1.289381,1.1797168
str_m5_o18_o22_sra_sym.69,0.84697,0.7993209
str_m5_o18_o22_sra_sym.69,3.657066,3.193016
str_m5_o18_o22_sra_sym.72,0.785039,0.7146041
str_m5_o18_o22_sra_sym.72,1.134531,1.0468624
str_m5_o18_o22_sra_sym.73,1.18707,1.1796696
str_m5_o18_o22_sra_sym.73,3.923679,3.2411082
str_m5_o18_o22_sra_sym.74,1.197026,0.9176895
str_m5_o18_o22_sra_sym.74,1.373983,1.2499487
str_m5_o18_o22_sra_sym.74,3.539616,3.3113859
str_m5_o18_o22_sra_sym.76,0.607818,0.7211687
str_m5_o18_o22_sra_sym.76,2.838764,3.114865
str_m5_o18_o22_sra_sym.79,0.649431,0.5965645
str_m5_o18_o22_sra_sym.79,0.71104,0.92882365
str_m5_o18_o22_sra_sym.79,2.881773,2.99026
str_m5_o18_o22_sra_sym.83,0.745054,0.7150652
str_m5_o18_o22_sra_sym.83,3.461093,3.108762
str_m5_o18_o22_sra_sym.86,0.85233,0.7038843
str_m5_o18_o22_sra_sym.86,1.048247,1.0361416
str_m5_o18_o22_sra_sym.86,3.612066,3.0975797
str_m5_o18_o22_sra_sym.92,1.083546,1.1105702
str_m5_o18_o23_sra_sym.11,0.254645,0.27399415
str_m5_o18_o23_sra_sym.11,0.638696,0.6062514
str_m5_o18_o23_sra_sym.19,0.264138,0.23036593
str_m5_o18_o23_sra_sym.19,0.613244,0.5626232
str_m5_o18_o23_sra_sym.19,2.328121,2.6240609
str_m5_o18_o23_sra_sym.26,0.216056,0.22722882
str_m5_o18_o23_sra_sym.26,0.534079,0.55948657
str_m5_o18_o23_sra_sym.26,2.27145,2.6209242
str_m5_o18_o23_sra_sym.30,0.604874,0.5293037
str_m5_o18_o23_sra_sym.36,0.36864,0.2300598
str_m5_o18_o23_sra_sym.36,0.627065,0.5623161
str_m5_o18_o23_sra_sym.36,2.449392,2.6237545
str_m5_o18_o23_sra_sym.40,0.260782,0.29787844
str_m5_o18_o23_sra_sym.40,0.551246,0.63013524
str_m5_o18_o23_sra_sym.68,0.215705,0.26575202
str_m5_o18_o23_sra_sym.68,0.68678,0.59800977
str_m5_o18_o23_sra_sym.69,0.618931,0.550183
str_m5_o18_o23_sra_sym.69,2.228026,2.611621
str_m5_o18_o23_sra_sym.75,0.214236,0.21743935
str_m5_o18_o23_sra_sym.75,0.540982,0.5496971
str_m5_o18_o23_sra_sym.75,2.430446,2.6111348
str_m5_o18_o23_sra_sym.82,0.549751,0.69978446
str_m5_o18_o23_sra_sym.82,2.481852,2.7612212
str_m5_o18_o23_sra_sym.83,0.274992,0.3395912
str_m5_o18_o23_sra_sym.9,0.208411,0.3448946
str_m5_o18_o23_sra_sym.9,2.326772,2.738591
str_m5_o18_o24_sra_sym.1,0.820503,0.6315972
str_m5_o18_o24_sra_sym.1,1.001255,0.9638564
str_m5_o18_o24_sra_sym.1,3.555112,3.0252943
str_m5_o18_o24_sra_sym.102,0.362462,0.5163409
str_m5_o18_o24_sra_sym.102,2.806156,2.9100366
str_m5_o18_o24_sra_sym.103,0.636351,0.513251
str_m5_o18_o24_sra_sym.103,0.907479,0.8455078
str_m5_o18_o24_sra_sym.103,3.527797,2.9069455
str_m5_o18_o24_sra_sym.11,0.917907,0.74231833
str_m5_o18_o24_sra_sym.11,1.238132,1.0745757
str_m5_o18_o24_sra_sym.11,2.996192,3.1360135
str_m5_o18_o24_sra_sym.12,0.807062,0.46710652
str_m5_o18_o24_sra_sym.12,0.864574,0.7993638
str_m5_o18_o24_sra_sym.12,3.393868,2.8608017
str_m5_o18_o24_sra_sym.128,0.485332,0.5111076
str_m5_o18_o24_sra_sym.128,0.77467,0.8433673
str_m5_o18_o24_sra_sym.128,2.718696,2.9048045
str_m5_o18_o24_sra_sym.138,0.765497,0.8943679
str_m5_o18_o24_sra_sym.138,2.915679,2.9558065
str_m5_o18_o24_sra_sym.14,0.548545,0.518428
str_m5_o18_o24_sra_sym.14,0.926557,0.8506877
str_m5_o18_o24_sra_sym.14,2.823129,2.9121244
str_m5_o18_o24_sra_sym.19,0.735184,0.88122576
str_m5_o18_o24_sra_sym.19,3.246218,2.9426613
str_m5_o18_o24_sra_sym.197,0.495764,0.430772
str_m5_o18_o24_sra_sym.197,0.740752,0.76303023
str_m5_o18_o24_sra_sym.199,0.722524,0.5185272
str_m5_o18_o24_sra_sym.199,1.049405,0.8507864
str_m5_o18_o24_sra_sym.199,3.144157,2.912223
str_m5_o18_o24_sra_sym.24,0.642887,0.64812773
str_m5_o18_o24_sra_sym.24,3.713355,3.0418224
str_m5_o18_o24_sra_sym.244,0.693679,0.8318526
str_m5_o18_o24_sra_sym.244,3.022662,2.8932889
str_m5_o18_o24_sra_sym.25,0.532922,0.48097914
str_m5_o18_o24_sra_sym.25,0.901359,0.8132388
str_m5_o18_o24_sra_sym.25,2.98714,2.8746758
str_m5_o18_o24_sra_sym.28,0.725018,0.60857886
str_m5_o18_o24_sra_sym.28,0.821124,0.9408385
str_m5_o18_o24_sra_sym.28,3.700357,3.0022745
str_m5_o18_o24_sra_sym.31,0.666788,0.56414956
str_m5_o18_o24_sra_sym.31,1.062459,0.8964059
str_m5_o18_o24_sra_sym.31,3.983541,2.9578445
str_m5_o18_o24_sra_sym.33,0.847149,0.6183979
str_m5_o18_o24_sra_sym.33,1.134329,0.9506561
str_m5_o18_o24_sra_sym.35,0.604179,0.6315977
str_m5_o18_o24_sra_sym.35,1.126121,0.9638564
str_m5_o18_o24_sra_sym.35,3.853893,3.0252938
str_m5_o18_o24_sra_sym.4,0.594689,0.72351474
str_m5_o18_o24_sra_sym.4,3.249775,3.117209
str_m5_o18_o24_sra_sym.44,0.312158,0.38818377
str_m5_o18_o24_sra_sym.44,0.553879,0.72044057
str_m5_o18_o24_sra_sym.44,2.416385,2.7818787
str_m5_o18_o24_sra_sym.46,0.609425,0.61165303
str_m5_o18_o24_sra_sym.46,0.908874,0.9439108
str_m5_o18_o24_sra_sym.46,3.153963,3.005348
str_m5_o18_o24_sra_sym.47,0.619442,0.66434973
str_m5_o18_o24_sra_sym.47,1.117921,0.9966075
str_m5_o18_o24_sra_sym.47,3.741972,3.0580451
str_m5_o18_o24_sra_sym.53,0.515651,0.42826337
str_m5_o18_o24_sra_sym.53,0.750019,0.76052207
str_m5_o18_o24_sra_sym.53,3.130709,2.8219588
str_m5_o18_o24_sra_sym.56,0.652451,0.82645196
str_m5_o18_o24_sra_sym.57,0.431705,0.42401284
str_m5_o18_o24_sra_sym.57,0.577201,0.7562706
str_m5_o18_o24_sra_sym.57,2.694361,2.8177085
str_m5_o18_o24_sra_sym.58,0.818796,0.7200777
str_m5_o18_o24_sra_sym.58,0.828895,1.0523345
str_m5_o18_o24_sra_sym.58,3.223156,3.113772
str_m5_o18_o24_sra_sym.61,0.86061,0.64929837
str_m5_o18_o24_sra_sym.61,1.185384,0.98155564
str_m5_o18_o24_sra_sym.61,3.862998,3.042994
str_m5_o18_o24_sra_sym.63,0.778779,0.56053466
str_m5_o18_o24_sra_sym.63,0.802673,0.8927919
str_m5_o18_o24_sra_sym.63,3.757064,2.9542296
str_m5_o18_o24_sra_sym.64,0.917664,0.94179887
str_m5_o18_o24_sra_sym.64,3.262713,3.0032372
str_m5_o18_o24_sra_sym.68,0.510057,0.33276814
str_m5_o18_o24_sra_sym.68,0.740852,0.66502684
str_m5_o18_o24_sra_sym.68,2.657076,2.7264636
str_m5_o18_o24_sra_sym.69,0.645095,0.543008
str_m5_o18_o24_sra_sym.69,1.020334,0.87526387
str_m5_o18_o24_sra_sym.69,3.739099,2.9367037
str_m5_o18_o24_sra_sym.70,0.41059,0.5251567
str_m5_o18_o24_sra_sym.70,0.635871,0.8574149
str_m5_o18_o24_sra_sym.70,2.878196,2.9188528
str_m5_o18_o24_sra_sym.71,0.901443,0.8177435
str_m5_o18_o24_sra_sym.71,3.454693,2.8791795
str_m5_o18_o24_sra_sym.72,0.962469,0.87489
str_m5_o18_o24_sra_sym.72,3.234091,2.9363272
str_m5_o18_o24_sra_sym.76,2.821476,3.0321267
str_m5_o18_o24_sra_sym.80,0.560213,0.55877084
str_m5_o18_o24_sra_sym.80,0.913097,0.89102906
str_m5_o18_o24_sra_sym.80,3.479615,2.9524672
str_m5_o18_o24_sra_sym.85,1.118506,0.6932165
str_m5_o18_o24_sra_sym.85,1.333597,1.0254743
str_m5_o18_o24_sra_sym.86,0.478636,0.48404568
str_m5_o18_o24_sra_sym.86,0.924328,0.81630486
str_m5_o18_o24_sra_sym.86,2.852874,2.8777413
str_m5_o18_o24_sra_sym.87,0.48436,0.63160247
str_m5_o18_o24_sra_sym.87,1.017499,0.96385974
str_m5_o18_o24_sra_sym.88,0.502868,0.81195897
str_m5_o18_o24_sra_sym.88,2.510839,2.8733966
str_m5_o18_o24_sra_sym.90,0.678348,0.6926829
str_m5_o18_o24_sra_sym.91,0.600167,0.717169
str_m5_o18_o24_sra_sym.91,1.07021,1.0494254
str_m5_o18_o24_sra_sym.91,3.01406,3.1108646
str_m5_o18_o24_sra_sym.94,0.638319,0.482217
str_m5_o18_o24_sra_sym.94,0.804178,0.8144743
str_m5_o18_o24_sra_sym.94,3.298939,2.8759122
str_m5_o18_o24_sra_sym.97,0.380082,0.49380082
str_m5_o18_o24_sra_sym.97,0.734504,0.8260595
str_m5_o18_o25_sra_sym.129,0.58475,0.66401976
str_m5_o18_o25_sra_sym.129,2.595656,2.7254574
str_m5_o18_o25_sra_sym.39,0.213926,0.31133574
str_m5_o18_o25_sra_sym.39,0.459924,0.6435949
str_m5_o18_o25_sra_sym.39,2.525949,2.7050323
str_m5_o18_o25_sra_sym.49,0.305491,0.2846052
str_m5_o18_o25_sra_sym.49,0.522771,0.61686295
str_m5_o18_o25_sra_sym.49,2.439133,2.6783013
str_m5_o18_o25_sra_sym.5,0.217906,0.2623555
str_m5_o18_o25_sra_sym.5,0.577076,0.5946128
str_m5_o18_o25_sra_sym.5,2.431482,2.6560507
str_m5_o18_o25_sra_sym.59,0.581437,0.62094754
str_m5_o18_o25_sra_sym.59,2.410816,2.6823852
str_m5_o18_o25_sra_sym.69,0.390048,0.33546418
str_m5_o18_o25_sra_sym.69,0.670673,0.667721
str_m5_o18_o25_sra_sym.69,2.9398,2.7291584
str_m5_o18_o25_sra_sym.70,0.296761,0.19307059
str_m5_o18_o25_sra_sym.70,0.596002,0.52532786
str_m5_o18_o25_sra_sym.81,0.548429,0.6982896
str_m5_o18_o25_sra_sym.81,2.420292,2.759726
str_m5_o18_o27_sra_sym.27,0.345316,0.41462678
str_m5_o18_o27_sra_sym.27,0.940557,0.7468855
str_m5_o18_o27_sra_sym.27,2.83139,2.8083234
str_m5_o18_o27_sra_sym.43,0.471241,0.5627443
str_m5_o18_o27_sra_sym.43,1.180953,0.8950016
str_m5_o18_o27_sra_sym.48,0.420513,0.40901154
str_m5_o18_o27_sra_sym.48,0.957272,0.7412693
str_m5_o18_o27_sra_sym.48,2.486141,2.8027067
str_m5_o18_o28_sra_sym.13,0.445092,0.4918911
str_m5_o18_o28_sra_sym.13,0.819941,0.8241493
str_m5_o18_o28_sra_sym.13,2.913551,2.8855865
str_m5_o18_o28_sra_sym.145,0.437633,0.32396334
str_m5_o18_o28_sra_sym.145,2.904631,2.7176602
str_m5_o18_o28_sra_sym.22,0.716125,0.67727345
str_m5_o18_o28_sra_sym.22,2.587089,2.7387116
str_m5_o18_o28_sra_sym.23,0.224255,0.26212472
str_m5_o18_o28_sra_sym.23,0.51684,0.59438246
str_m5_o18_o28_sra_sym.23,2.305071,2.6558185
str_m5_o18_o28_sra_sym.237,0.676624,0.8216216
str_m5_o18_o28_sra_sym.27,0.472628,0.47186297
str_m5_o18_o28_sra_sym.27,0.903366,0.80411977
str_m5_o18_o28_sra_sym.27,2.688335,2.8655589
str_m5_o18_o28_sra_sym.3,1.008489,0.8069946
str_m5_o18_o28_sra_sym.3,3.275603,2.8684316
str_m5_o18_o28_sra_sym.32,0.44676,0.37177438
str_m5_o18_o28_sra_sym.32,0.719222,0.70403355
str_m5_o18_o28_sra_sym.32,2.737004,2.7654707
str_m5_o18_o28_sra_sym.4,0.541465,0.46283692
str_m5_o18_o28_sra_sym.4,0.768477,0.79509515
str_m5_o18_o28_sra_sym.4,2.632669,2.856532
str_m5_o18_o28_sra_sym.40,0.636753,0.61269873
str_m5_o18_o28_sra_sym.40,2.357757,2.6741364
str_m5_o18_o28_sra_sym.41,0.271111,0.435517
str_m5_o18_o28_sra_sym.41,0.753176,0.7677762
str_m5_o18_o28_sra_sym.41,2.33438,2.8292134
str_m5_o18_o28_sra_sym.43,2.515109,2.7702463
str_m5_o18_o28_sra_sym.49,0.23147,0.37041157
str_m5_o18_o28_sra_sym.49,0.658736,0.7026693
str_m5_o18_o28_sra_sym.61,0.862489,0.6261694
str_m5_o18_o28_sra_sym.61,3.060012,3.0198655
str_m5_o18_o28_sra_sym.67,0.294651,0.24888533
str_m5_o18_o28_sra_sym.67,0.665757,0.58114356
str_m5_o18_o28_sra_sym.67,2.384395,2.6425827
str_m5_o18_o28_sra_sym.69,0.447803,0.38611525
str_m5_o18_o28_sra_sym.69,2.692627,2.7798114
str_m5_o18_o28_sra_sym.81,0.800454,0.39898127
str_m5_o18_o28_sra_sym.81,1.122931,0.731239
str_m5_o18_o28_sra_sym.91,0.512341,0.37886542
str_m5_o18_o28_sra_sym.91,3.028516,2.7725608
str_m5_o18_o28_sra_sym.93,0.399671,0.31443232
str_m5_o18_o28_sra_sym.93,0.852953,0.64668864
str_m5_o18_o28_sra_sym.93,2.820357,2.7081275
str_m5_o18_o29_sra_sym.60,0.363526,1.086746
str_m5_o18_o29_sra_sym.60,0.375748,0.7544872
str_m5_o2_o16_sra_sym.1,1.363497,1.0586469
str_m5_o2_o16_sra_sym.1,1.67969,1.3909042
str_m5_o2_o16_sra_sym.1,4.449264,3.4523416
str_m5_o2_o16_sra_sym.112,1.247443,1.0056674
str_m5_o2_o16_sra_sym.112,1.342965,1.3379257
str_m5_o2_o16_sra_sym.112,3.849203,3.3993623
str_m5_o2_o16_sra_sym.12,0.64883,0.9652931
str_m5_o2_o16_sra_sym.12,0.914469,1.2975519
str_m5_o2_o16_sra_sym.12,2.755534,3.3589888
str_m5_o2_o16_sra_sym.186,0.940757,1.0404027
str_m5_o2_o16_sra_sym.186,3.697552,3.434097
str_m5_o2_o16_sra_sym.21,0.777049,1.0289958
str_m5_o2_o16_sra_sym.21,2.637314,3.090434
str_m5_o2_o16_sra_sym.24,0.762757,1.2172515
str_m5_o2_o16_sra_sym.24,1.182897,1.5495107
str_m5_o2_o16_sra_sym.24,3.723276,3.6109467
str_m5_o2_o16_sra_sym.29,1.062347,1.1018231
str_m5_o2_o16_sra_sym.29,3.359415,3.4955199
str_m5_o2_o16_sra_sym.31,0.755754,0.6732542
str_m5_o2_o16_sra_sym.31,0.971071,1.005512
str_m5_o2_o16_sra_sym.31,2.909777,3.0669498
str_m5_o2_o16_sra_sym.32,0.976604,0.9169871
str_m5_o2_o16_sra_sym.32,1.471556,1.2492445
str_m5_o2_o16_sra_sym.32,3.637454,3.310683
str_m5_o2_o16_sra_sym.42,0.447729,0.75622386
str_m5_o2_o16_sra_sym.42,0.738336,1.0884821
str_m5_o2_o16_sra_sym.42,2.878994,3.1499197
str_m5_o2_o16_sra_sym.44,1.20543,1.475981
str_m5_o2_o16_sra_sym.44,3.754228,3.5374181
str_m5_o2_o16_sra_sym.48,0.833455,0.9919421
str_m5_o2_o16_sra_sym.48,0.937234,1.3242023
str_m5_o2_o16_sra_sym.48,3.262574,3.3856378
str_m5_o2_o16_sra_sym.51,1.193126,1.1256769
str_m5_o2_o16_sra_sym.51,3.980277,3.5193737
str_m5_o2_o16_sra_sym.52,0.819159,1.4142191
str_m5_o2_o16_sra_sym.52,0.859236,1.0819619
str_m5_o2_o16_sra_sym.52,3.910131,3.4756572
str_m5_o2_o16_sra_sym.54,0.996558,1.0705235
str_m5_o2_o16_sra_sym.54,1.301165,1.4027789
str_m5_o2_o16_sra_sym.54,3.641629,3.4642174
str_m5_o2_o16_sra_sym.60,1.179222,1.1851871
str_m5_o2_o16_sra_sym.60,4.165316,3.5788827
str_m5_o2_o16_sra_sym.61,0.215486,0.9496357
str_m5_o2_o16_sra_sym.61,0.3999,1.281894
str_m5_o2_o16_sra_sym.71,1.302526,1.0584891
str_m5_o2_o16_sra_sym.71,1.602473,1.3907459
str_m5_o2_o16_sra_sym.71,4.454226,3.452184
str_m5_o2_o16_sra_sym.82,1.104379,1.086951
str_m5_o2_o16_sra_sym.82,3.588223,3.480646
str_m5_o2_o16_sra_sym.89,0.741181,0.8292677
str_m5_o2_o16_sra_sym.89,0.927839,1.1615264
str_m5_o2_o16_sra_sym.89,3.823184,3.2229636
str_m5_o2_o17_sra_sym.1,0.491878,0.42502373
str_m5_o2_o17_sra_sym.1,0.868154,0.75728196
str_m5_o2_o17_sra_sym.1,3.185101,2.8187206
str_m5_o2_o17_sra_sym.10,0.361976,0.41612214
str_m5_o2_o17_sra_sym.10,0.764241,0.74838084
str_m5_o2_o17_sra_sym.101,0.769993,0.7583925
str_m5_o2_o17_sra_sym.101,3.204106,2.8198295
str_m5_o2_o17_sra_sym.11,1.023261,0.6907913
str_m5_o2_o17_sra_sym.12,0.608304,0.5401661
str_m5_o2_o17_sra_sym.12,0.768502,0.87242526
str_m5_o2_o17_sra_sym.123,0.331649,0.3292324
str_m5_o2_o17_sra_sym.123,0.5744,0.6614911
str_m5_o2_o17_sra_sym.123,2.53711,2.7229295
str_m5_o2_o17_sra_sym.127,0.303752,0.36974353
str_m5_o2_o17_sra_sym.127,0.55404,0.7020013
str_m5_o2_o17_sra_sym.127,2.377653,2.7634387
str_m5_o2_o17_sra_sym.13,0.25682,0.4039361
str_m5_o2_o17_sra_sym.13,0.635929,0.73619384
str_m5_o2_o17_sra_sym.13,2.891931,2.7976313
str_m5_o2_o17_sra_sym.14,0.248652,0.46130294
str_m5_o2_o17_sra_sym.14,0.689474,0.79356116
str_m5_o2_o17_sra_sym.14,2.376423,2.8549984
str_m5_o2_o17_sra_sym.146,0.606557,0.6619536
str_m5_o2_o17_sra_sym.146,2.56061,2.7233908
str_m5_o2_o17_sra_sym.149,0.221217,0.38110226
str_m5_o2_o17_sra_sym.149,0.441759,0.7133581
str_m5_o2_o17_sra_sym.17,0.152363,0.36341828
str_m5_o2_o17_sra_sym.17,0.397323,0.69567555
str_m5_o2_o17_sra_sym.193,0.619354,0.61536807
str_m5_o2_o17_sra_sym.193,1.010952,0.9476258
str_m5_o2_o17_sra_sym.193,3.205675,3.009064
str_m5_o2_o17_sra_sym.2,0.662154,0.56598824
str_m5_o2_o17_sra_sym.2,0.943811,0.898246
str_m5_o2_o17_sra_sym.22,0.448896,0.4018075
str_m5_o2_o17_sra_sym.22,2.944489,2.7955039
str_m5_o2_o17_sra_sym.223,0.529403,0.49446648
str_m5_o2_o17_sra_sym.223,0.786448,0.82672423
str_m5_o2_o17_sra_sym.223,3.162912,2.8881612
str_m5_o2_o17_sra_sym.23,0.321075,0.3357932
str_m5_o2_o17_sra_sym.23,0.596084,0.66805047
str_m5_o2_o17_sra_sym.23,2.481757,2.7294874
str_m5_o2_o17_sra_sym.24,0.627533,0.47587174
str_m5_o2_o17_sra_sym.24,0.879742,0.808129
str_m5_o2_o17_sra_sym.24,3.812602,2.8695662
str_m5_o2_o17_sra_sym.25,0.255635,0.39610547
str_m5_o2_o17_sra_sym.25,0.658331,0.72836417
str_m5_o2_o17_sra_sym.25,3.085287,2.7898026
str_m5_o2_o17_sra_sym.26,0.491963,0.45626134
str_m5_o2_o17_sra_sym.26,0.6116,0.78852004
str_m5_o2_o17_sra_sym.26,2.805895,2.8499563
str_m5_o2_o17_sra_sym.27,1.126432,0.70607394
str_m5_o2_o17_sra_sym.27,3.484331,3.0997689
str_m5_o2_o17_sra_sym.28,0.373984,0.39176625
str_m5_o2_o17_sra_sym.28,0.656106,0.7240235
str_m5_o2_o17_sra_sym.28,2.882657,2.785461
str_m5_o2_o17_sra_sym.31,2.607229,2.8570426
str_m5_o2_o17_sra_sym.32,0.234914,0.42911166
str_m5_o2_o17_sra_sym.32,2.55051,2.822808
str_m5_o2_o17_sra_sym.38,0.30737,0.55602664
str_m5_o2_o17_sra_sym.38,0.522376,0.8882844
str_m5_o2_o17_sra_sym.38,2.758815,2.9497213
str_m5_o2_o17_sra_sym.39,0.372899,0.37523764
str_m5_o2_o17_sra_sym.39,0.880751,0.7074949
str_m5_o2_o17_sra_sym.39,2.946409,2.7689319
str_m5_o2_o17_sra_sym.41,0.360486,0.3764822
str_m5_o2_o17_sra_sym.41,0.857747,0.7087409
str_m5_o2_o17_sra_sym.43,0.349904,0.4762861
str_m5_o2_o17_sra_sym.43,3.282054,2.8699818
str_m5_o2_o17_sra_sym.48,3.099399,2.7895966
str_m5_o2_o17_sra_sym.49,0.256964,0.41235703
str_m5_o2_o17_sra_sym.49,0.407476,0.7446167
str_m5_o2_o17_sra_sym.5,0.588036,0.77502364
str_m5_o2_o17_sra_sym.5,2.465837,2.8364623
str_m5_o2_o17_sra_sym.51,0.349815,0.36719054
str_m5_o2_o17_sra_sym.51,0.582873,0.6994483
str_m5_o2_o17_sra_sym.51,2.396679,2.760886
str_m5_o2_o17_sra_sym.53,0.528719,0.5735485
str_m5_o2_o17_sra_sym.53,0.739193,0.90580624
str_m5_o2_o17_sra_sym.53,2.776579,2.967245
str_m5_o2_o17_sra_sym.56,0.660187,0.6014983
str_m5_o2_o17_sra_sym.56,0.940926,0.9337556
str_m5_o2_o17_sra_sym.56,3.100596,2.995193
str_m5_o2_o17_sra_sym.58,0.35067,0.38706416
str_m5_o2_o17_sra_sym.58,0.552817,0.71932
str_m5_o2_o17_sra_sym.58,2.996119,2.780759
str_m5_o2_o17_sra_sym.59,0.521811,0.5705096
str_m5_o2_o17_sra_sym.59,0.735117,0.9027664
str_m5_o2_o17_sra_sym.59,2.932298,2.9642055
str_m5_o2_o17_sra_sym.63,0.430294,0.4609658
str_m5_o2_o17_sra_sym.63,0.843109,0.7932231
str_m5_o2_o17_sra_sym.63,3.199717,2.8546622
str_m5_o2_o17_sra_sym.66,0.703565,0.87506837
str_m5_o2_o17_sra_sym.67,0.403181,0.31633872
str_m5_o2_o17_sra_sym.67,0.744702,0.64859647
str_m5_o2_o17_sra_sym.7,0.631981,0.541177
str_m5_o2_o17_sra_sym.7,1.026682,0.8734333
str_m5_o2_o17_sra_sym.7,3.819425,2.9348707
str_m5_o2_o17_sra_sym.73,0.890704,0.9848172
str_m5_o2_o17_sra_sym.73,3.562068,3.0462556
str_m5_o2_o17_sra_sym.79,2.86962,2.744799
str_m5_o2_o17_sra_sym.80,0.36165,0.351978
str_m5_o2_o17_sra_sym.80,0.825828,0.68423766
str_m5_o2_o17_sra_sym.80,3.323339,2.7456748
str_m5_o2_o17_sra_sym.87,0.279877,0.32231206
str_m5_o2_o17_sra_sym.87,0.671059,0.6545698
str_m5_o2_o17_sra_sym.87,2.398834,2.7160084
str_m5_o2_o17_sra_sym.88,0.500797,0.49598235
str_m5_o2_o17_sra_sym.88,0.755497,0.8282415
str_m5_o2_o17_sra_sym.88,3.139801,2.8896782
str_m5_o2_o17_sra_sym.91,0.388266,0.47905272
str_m5_o2_o17_sra_sym.91,0.608652,0.81131095
str_m5_o2_o17_sra_sym.91,3.212066,2.8727493
str_m5_o2_o17_sra_sym.95,0.362528,0.26154822
str_m5_o2_o17_sra_sym.95,2.465135,2.6552432
str_m5_o2_o17_sra_sym.96,0.197222,0.42522162
str_m5_o2_o17_sra_sym.96,0.742031,0.75747985
str_m5_o2_o17_sra_sym.96,2.888309,2.8189175
str_m5_o2_o18_sra_sym.1,1.59195,1.3788188
str_m5_o2_o18_sra_sym.1,2.088336,1.7110755
str_m5_o2_o18_sra_sym.1,5.130207,3.7725136
str_m5_o2_o18_sra_sym.10,4.671565,4.159759
str_m5_o2_o18_sra_sym.11,0.805908,1.1391523
str_m5_o2_o18_sra_sym.11,1.218073,1.471411
str_m5_o2_o18_sra_sym.11,4.305626,3.5328493
str_m5_o2_o18_sra_sym.13,0.926576,1.2913654
str_m5_o2_o18_sra_sym.13,1.234574,1.6236231
str_m5_o2_o18_sra_sym.13,2.985407,3.6850612
str_m5_o2_o18_sra_sym.17,1.268604,1.4141948
str_m5_o2_o18_sra_sym.17,4.048237,3.4756322
str_m5_o2_o18_sra_sym.18,0.867063,1.196769
str_m5_o2_o18_sra_sym.18,0.8973,1.5290267
str_m5_o2_o18_sra_sym.18,3.706991,3.5904646
str_m5_o2_o18_sra_sym.23,1.337392,1.1834118
str_m5_o2_o18_sra_sym.23,1.352135,1.5156705
str_m5_o2_o18_sra_sym.23,3.983746,3.577108
str_m5_o2_o18_sra_sym.25,1.627315,1.6588604
str_m5_o2_o18_sra_sym.25,3.542787,3.7202985
str_m5_o2_o18_sra_sym.31,1.594189,1.5526078
str_m5_o2_o18_sra_sym.32,1.865003,1.3769348
str_m5_o2_o18_sra_sym.32,5.142363,3.7706294
str_m5_o2_o18_sra_sym.36,1.383457,1.2832587
