ids,target,prediction
str_m7_o9_o10_bcu_sym.121,5.15332,6.3465247
str_m2_o14_o24_pcu_sym.91,5.16311,5.061526
str_m3_o10_o24_pcu_sym.190,4.15724,4.5501275
str_m4_o2_o17_acs_sym.134,7.16381,7.916795
str_m2_o10_o14_pcu_sym.7,3.77471,4.150329
str_m2_o9_o13_pcu_sym.239,4.95229,5.202457
str_m7_o9_o13_bcu_sym.197,6.81802,6.077739
str_m2_o4_o14_pcu_sym.2,6.32696,5.6731462
str_m4_o4_o14_acs_sym.77,5.20456,5.4689746
str_m3_o1_o16_pcu_sym.231,6.67309,5.9309487
str_m3_o1_o23_pcu_sym.17,5.52524,5.5345864
str_m5_o2_o17_sra_sym.55,4.37095,4.1211905
str_m2_o1_o8_pcu_sym.196,5.30832,5.5595517
str_m5_o16_o20_sra_sym.29,7.05173,7.2018113
str_m5_o2_o20_sra_sym.78,4.88841,4.776709
str_m3_o10_o23_pcu_sym.66,4.62643,4.699739
str_m7_o1_o24_bcu_sym.113,5.67844,6.0664067
str_m7_o10_o22_bcu_sym.33,5.17774,6.148811
str_m5_o16_o16_sra_sym.29,3.94149,4.231777
str_m5_o2_o16_sra_sym.32,4.06706,3.9948258
str_m5_o2_o23_sra_sym.213,5.19843,4.850557
str_m2_o10_o16_pcu_sym.114,4.1116,4.5980115
str_m5_o11_o16_sra_sym.195,3.9317,4.1288705
str_m2_o10_o16_pcu_sym.178,4.70609,4.990446
str_m5_o2_o17_sra_sym.146,4.89693,4.406803
str_m3_o10_o28_pcu_sym.1,6.47788,6.5011067
str_m3_o10_o28_pcu_sym.15,4.7621,5.0183797
str_m2_o9_o21_pcu_sym.160,4.92141,5.0513086
str_m3_o4_o18_pcu_sym.115,5.85108,6.3544946
str_m5_o2_o20_sra_sym.30,5.20616,5.025211
str_m5_o11_o16_sra_sym.130,4.87416,4.5086536
str_m3_o4_o25_pcu_sym.223,5.81713,5.524999
str_m5_o4_o2_sra_sym.13,4.52393,5.0337243
str_m2_o14_o18_pcu_sym.179,6.19685,6.5513644
str_m3_o12_o15_pcu_sym.193,5.41082,5.207809
str_m7_o1_o24_bcu_sym.55,7.47855,6.9289346
str_m4_o4_o5_acs_sym.183,4.19395,4.6671977
str_m5_o13_o16_sra_sym.62,5.62886,5.7066116
str_m3_o12_o15_pcu_sym.93,5.45661,5.6221747
str_m2_o18_o22_pcu_sym.2,5.40443,5.6928425
str_m2_o16_o16_pcu_sym.119,5.91413,6.517402
str_m2_o9_o14_pcu_sym.19,4.56521,5.0490594
str_m2_o12_o29_pcu_sym.149,6.93575,6.313654
str_m3_o4_o10_pcu_sym.84,4.30977,4.7636857
str_m2_o9_o16_pcu_sym.10,5.74806,5.7271028
str_m2_o10_o28_pcu_sym.219,5.40845,4.9915195
str_m2_o1_o28_pcu_sym.72,5.32344,5.81379
str_m2_o12_o15_pcu_sym.166,4.75648,5.620071
str_m2_o11_o13_pcu_sym.71,5.75167,5.593801
str_m5_o11_o18_sra_sym.181,4.13363,4.224251
str_m3_o5_o7_pcu_sym.43,4.95318,4.5105844
str_m2_o14_o14_pcu_sym.125,5.85916,6.3519926
str_m4_o4_o15_acs_sym.61,4.40949,4.972217
str_m5_o18_o24_sra_sym.51,3.80206,4.4037757
str_m4_o1_o22_acs_sym.80,5.61196,5.6816354
str_m2_o1_o14_pcu_sym.180,5.43511,5.460977
str_m2_o14_o27_pcu_sym.176,6.20285,5.9749937
str_m4_o17_o17_acs_sym.91,6.85018,6.439418
str_m3_o14_o25_pcu_sym.57,5.6703,5.515615
str_m3_o1_o13_pcu_sym.98,5.33402,5.636296
str_m5_o11_o2_sra_sym.23,5.76016,5.3401346
str_m2_o10_o28_pcu_sym.256,4.70572,4.8805423
str_m5_o16_o23_sra_sym.57,5.45017,5.7888074
str_m2_o9_o18_pcu_sym.122,5.18452,6.148785
str_m5_o4_o18_sra_sym.153,4.13467,4.278116
str_m3_o40_o40_fof_sym.77,9.71198,9.12247
str_m2_o9_o11_pcu_sym.7,4.74722,4.7060156
str_m3_o4_o18_pcu_sym.75,6.05794,5.860344
str_m3_o13_o17_pcu_sym.20,7.27227,6.360911
str_m7_o9_o13_bcu_sym.125,7.22835,6.114939
str_m3_o14_o22_pcu_sym.193,6.02968,5.1944594
str_m2_o41_o41_fof_sym.74,7.55175,7.7861285
str_m2_o10_o18_pcu_sym.101,4.97505,5.274183
str_m4_o22_o22_acs_sym.97,5.98279,5.9194584
str_m5_o18_o22_sra_sym.61,4.1351,4.3592544
str_m2_o4_o5_pcu_sym.222,4.31675,4.953942
str_m3_o10_o29_pcu_sym.236,6.38801,6.4476323
str_m2_o14_o14_pcu_sym.8,5.40759,5.1975083
str_m4_o4_o22_acs_sym.129,5.47946,5.853092
str_m5_o4_o18_sra_sym.43,4.85036,4.406805
str_m3_o4_o17_pcu_sym.87,4.99807,6.061351
str_m5_o4_o16_sra_sym.50,4.55569,4.4397416
str_m5_o4_o2_sra_sym.8,4.60527,4.516205
str_m7_o4_o10_bcu_sym.40,5.09615,5.3987126
str_m5_o2_o19_sra_sym.51,3.99985,4.314025
str_m5_o18_o22_sra_sym.132,4.05662,4.2622375
str_m5_o2_o25_sra_sym.62,4.51194,4.9339085
str_m4_o14_o22_acs_sym.42,4.78684,4.7518325
str_m7_o10_o22_bcu_sym.171,6.5023,6.5200424
str_m5_o16_o16_sra_sym.97,4.73539,4.2131405
str_m3_o10_o29_pcu_sym.202,4.89371,4.760063
str_m5_o18_o27_sra_sym.28,6.83837,7.2069263
str_m5_o16_o16_sra_sym.8,4.06453,4.608124
str_m5_o2_o16_sra_sym.87,4.04873,3.889502
str_m2_o10_o29_pcu_sym.61,5.45104,4.643309
str_m2_o9_o19_pcu_sym.38,5.848,5.1564937
str_m2_o13_o15_pcu_sym.252,4.93295,5.2199483
str_m5_o18_o19_sra_sym.41,4.96725,4.873904
str_m5_o5_o18_sra_sym.41,5.47083,5.353429
str_m3_o1_o16_pcu_sym.216,5.30295,6.3371997
str_m2_o14_o23_pcu_sym.34,5.7342,5.65767
str_m7_o9_o10_bcu_sym.1,6.54522,6.31254
str_m3_o10_o29_pcu_sym.2,4.72467,5.167431
str_m4_o22_o24_acs_sym.18,5.44193,5.6065507
str_m5_o4_o16_sra_sym.107,4.44469,4.4089913
str_m2_o12_o17_pcu_sym.184,6.73736,6.512701
str_m2_o10_o29_pcu_sym.149,5.19316,5.502238
str_m5_o1_o16_sra_sym.52,4.5408,4.569155
str_m7_o4_o10_bcu_sym.72,5.46915,6.980201
str_m5_o4_o4_sra_sym.33,5.22718,5.615295
str_m5_o10_o29_sra_sym.30,4.78055,4.435834
str_m2_o10_o28_pcu_sym.17,5.79444,5.127028
str_m5_o16_o17_sra_sym.27,5.71491,4.988746
str_m2_o14_o22_pcu_sym.70,5.29017,5.2627883
str_m7_o9_o10_bcu_sym.33,5.9866,6.6057754
str_m2_o10_o29_pcu_sym.168,5.06696,4.9866195
str_m3_o5_o28_pcu_sym.47,5.76401,5.6470485
str_m2_o5_o29_pcu_sym.105,6.53564,6.6853657
str_m5_o13_o18_sra_sym.34,3.99004,4.2367983
str_m3_o14_o16_pcu_sym.110,6.0114,5.3227096
str_m7_o4_o4_bcu_sym.37,7.96496,6.8019137
str_m2_o14_o16_pcu_sym.41,5.88554,6.3031864
str_m5_o1_o18_sra_sym.30,4.93967,4.363268
str_m3_o40_o41_fof_sym.127,9.92189,9.296466
str_m2_o4_o22_pcu_sym.102,5.62977,5.4608006
str_m4_o1_o15_acs_sym.43,5.91198,5.456175
str_m3_o14_o16_pcu_sym.6,5.26283,5.503748
str_m2_o1_o14_pcu_sym.171,4.94164,5.3649654
str_m3_o14_o14_pcu_sym.80,5.30598,4.720602
str_m7_o9_o22_bcu_sym.28,6.6279,6.7658796
str_m5_o12_o2_sra_sym.214,4.80722,4.5344033
str_m4_o4_o11_acs_sym.157,5.54171,5.567679
str_m2_o9_o24_pcu_sym.107,4.49991,4.3605967
str_m3_o4_o14_pcu_sym.47,6.29927,6.240184
str_m2_o14_o17_pcu_sym.55,5.34201,6.320843
str_m2_o1_o5_pcu_sym.69,4.69389,4.8324475
str_m5_o11_o16_sra_sym.207,4.21299,4.6834598
str_m2_o14_o22_pcu_sym.64,4.65947,5.0200086
str_m7_o9_o24_bcu_sym.59,5.79842,6.8179626
str_m2_o10_o16_pcu_sym.41,4.56358,4.8035645
str_m3_o4_o18_pcu_sym.201,6.88066,7.135776
str_m5_o1_o18_sra_sym.73,4.22278,4.513307
str_m2_o9_o18_pcu_sym.98,6.21107,6.4866605
str_m3_o14_o18_pcu_sym.105,4.62053,6.364748
str_m5_o10_o29_sra_sym.159,5.02019,4.7035246
str_m3_o1_o22_pcu_sym.205,4.84942,5.276294
str_m5_o13_o2_sra_sym.102,4.44436,4.2486744
str_m3_o10_o16_pcu_sym.131,4.97422,5.1624866
str_m3_o40_o41_fof_sym.128,9.89841,8.983342
str_m2_o5_o29_pcu_sym.14,5.14982,5.534954
str_m2_o5_o29_pcu_sym.10,5.57149,4.967993
str_m3_o10_o29_pcu_sym.115,5.00016,5.2138777
str_m2_o22_o22_pcu_sym.195,6.3537,5.7857413
str_m2_o16_o18_pcu_sym.73,6.51713,6.5641847
str_m3_o1_o14_pcu_sym.50,4.70913,5.5394382
str_m3_o10_o28_pcu_sym.17,4.46638,5.2490454
str_m7_o1_o9_bcu_sym.32,6.91137,7.2439904
str_m7_o9_o11_bcu_sym.54,6.85336,6.5316668
str_m5_o18_o19_sra_sym.5,4.80358,4.562921
str_m3_o10_o29_pcu_sym.232,4.17993,4.71771
str_m3_o1_o9_pcu_sym.75,5.1736,4.96077
str_m7_o24_o24_bcu_sym.41,6.87997,5.7074647
str_m2_o10_o28_pcu_sym.193,4.69649,4.868752
str_m5_o13_o16_sra_sym.229,5.35934,4.9875655
str_m5_o4_o18_sra_sym.110,4.29595,4.259981
str_m5_o13_o21_sra_sym.42,7.75068,4.6274443
str_m7_o4_o9_bcu_sym.221,6.18241,6.6114674
str_m2_o16_o18_pcu_sym.271,6.3843,6.5410304
str_m3_o1_o2_pcu_sym.136,5.56966,5.442119
str_m2_o5_o28_pcu_sym.54,6.87015,6.7149997
str_m2_o10_o28_pcu_sym.66,5.0622,4.955565
str_m4_o15_o24_acs_sym.48,4.98738,4.907183
str_m3_o4_o13_pcu_sym.143,6.32824,6.0171237
str_m4_o4_o15_acs_sym.129,5.27711,5.328089
str_m7_o4_o9_bcu_sym.114,6.62736,7.306208
str_m7_o9_o11_bcu_sym.48,6.65016,6.447985
str_m5_o2_o20_sra_sym.52,4.65161,5.121774
str_m5_o16_o23_sra_sym.16,4.39877,4.8427787
str_m3_o10_o29_pcu_sym.74,6.63688,7.082104
str_m5_o18_o28_sra_sym.63,8.31814,8.04915
str_m2_o14_o16_pcu_sym.97,6.69271,6.3459387
str_m4_o7_o7_acs_sym.138,8.08063,7.8081536
str_m5_o18_o19_sra_sym.99,4.82265,4.9996715
str_m5_o16_o17_sra_sym.3,6.24185,6.8352165
str_m4_o1_o14_acs_sym.63,4.94681,5.4866343
str_m4_o22_o22_acs_sym.124,6.0168,5.846014
str_m4_o2_o17_acs_sym.122,5.48737,6.1687484
str_m2_o9_o16_pcu_sym.95,5.93512,5.8321376
str_m4_o1_o14_acs_sym.253,4.96319,5.084753
str_m5_o6_o18_sra_sym.95,6.73824,7.044486
str_m5_o11_o18_sra_sym.84,5.33189,4.5950093
str_m2_o1_o14_pcu_sym.49,7.84329,5.9906793
str_m4_o4_o11_acs_sym.154,5.48056,5.499228
str_m5_o7_o18_sra_sym.58,9.06637,9.214883
str_m3_o12_o15_pcu_sym.102,5.87662,5.6843266
str_m2_o12_o17_pcu_sym.85,6.60917,5.863056
str_m3_o10_o12_pcu_sym.55,5.14732,5.0252905
str_m5_o13_o2_sra_sym.77,4.35819,4.257648
str_m3_o5_o29_pcu_sym.116,5.30624,5.8850236
str_m3_o4_o12_pcu_sym.243,5.95646,5.406143
str_m2_o14_o16_pcu_sym.201,5.74998,6.524405
str_m7_o9_o22_bcu_sym.73,7.13228,6.955581
str_m2_o9_o21_pcu_sym.116,6.0433,5.5323315
str_m3_o16_o24_pcu_sym.63,4.79727,5.6253266
str_m5_o4_o16_sra_sym.45,4.19614,4.3591194
str_m2_o14_o16_pcu_sym.143,6.31713,6.395346
str_m3_o10_o14_pcu_sym.226,4.38224,4.1437263
str_m2_o1_o16_pcu_sym.209,6.15748,6.398351
str_m5_o4_o16_sra_sym.92,4.41282,4.234171
str_m3_o10_o29_pcu_sym.28,4.14128,4.431989
str_m4_o4_o11_acs_sym.54,5.8343,5.5085034
str_m2_o5_o13_pcu_sym.59,5.06267,5.209666
str_m3_o16_o24_pcu_sym.161,5.5428,5.4189057
str_m4_o1_o11_acs_sym.8,5.52758,5.7212186
str_m3_o14_o22_pcu_sym.76,5.1643,5.0376706
str_m3_o40_o41_fof_sym.62,10.41909,9.383809
str_m2_o41_o41_fof_sym.24,10.48784,9.897345
str_m7_o9_o22_bcu_sym.48,7.2563,7.0187645
str_m2_o10_o18_pcu_sym.96,5.09859,5.1729407
str_m5_o16_o26_sra_sym.247,7.76467,8.305396
str_m7_o9_o11_bcu_sym.25,6.47717,6.7111917
str_m5_o16_o17_sra_sym.14,6.62931,5.3843145
str_m4_o11_o14_acs_sym.234,5.27943,5.185361
str_m2_o9_o21_pcu_sym.24,5.72672,5.466192
str_m3_o14_o18_pcu_sym.73,6.06292,6.0020943
str_m2_o4_o16_pcu_sym.136,6.36404,5.9158683
str_m7_o9_o22_bcu_sym.12,6.34689,6.260724
str_m2_o18_o22_pcu_sym.119,4.61261,5.5514846
str_m3_o14_o17_pcu_sym.122,6.03928,6.07688
str_m2_o4_o17_pcu_sym.68,5.1456,6.5408883
str_m5_o2_o25_sra_sym.56,5.11585,4.848425
str_m3_o10_o16_pcu_sym.77,4.51248,4.801395
str_m2_o10_o18_pcu_sym.41,5.35368,5.3281593
str_m3_o1_o10_pcu_sym.96,4.95813,4.975423
str_m7_o9_o22_bcu_sym.4,7.24704,7.0821548
str_m3_o10_o28_pcu_sym.109,4.70629,4.7714767
str_m5_o4_o18_sra_sym.50,3.99228,4.0467396
str_m3_o4_o12_pcu_sym.140,6.16711,5.398975
str_m4_o19_o22_acs_sym.29,5.61213,5.6403966
str_m3_o10_o16_pcu_sym.141,4.63248,4.448374
str_m2_o1_o25_pcu_sym.115,5.79235,5.059208
str_m3_o10_o26_pcu_sym.5,4.67781,4.710851
str_m5_o16_o23_sra_sym.2,5.92361,5.453687
str_m2_o9_o14_pcu_sym.45,5.31677,4.9905367
str_m4_o27_o27_acs_sym.205,6.07651,7.6777897
str_m5_o18_o19_sra_sym.85,4.22852,4.815797
str_m5_o2_o25_sra_sym.46,4.25296,4.0362434
str_m5_o13_o2_sra_sym.34,4.07497,4.8947854
str_m2_o10_o29_pcu_sym.157,4.374,4.5240216
str_m5_o16_o23_sra_sym.59,4.49287,4.5071073
str_m3_o1_o5_pcu_sym.50,4.90022,4.9075317
str_m5_o2_o25_sra_sym.9,4.90475,5.174217
str_m2_o13_o14_pcu_sym.233,5.59029,5.341946
str_m2_o10_o28_pcu_sym.213,5.49141,5.3774476
str_m4_o4_o15_acs_sym.9,5.20266,5.2065344
str_m2_o12_o15_pcu_sym.179,5.04348,5.556765
str_m2_o41_o41_fof_sym.14,7.32847,7.31854
str_m5_o10_o28_sra_sym.58,5.2631,5.173284
str_m7_o1_o9_bcu_sym.52,6.11387,6.688314
str_m4_o4_o5_acs_sym.109,4.7777,4.980793
str_m5_o11_o16_sra_sym.177,4.58612,4.768625
str_m5_o10_o29_sra_sym.47,5.79087,5.6198497
str_m3_o4_o28_pcu_sym.14,6.10879,6.1327834
str_m4_o7_o7_acs_sym.51,5.59021,5.674464
str_m7_o9_o13_bcu_sym.92,7.4248,7.5577164
str_m3_o10_o28_pcu_sym.53,5.2045,5.511712
str_m5_o11_o18_sra_sym.51,4.62753,4.7979836
str_m5_o4_o16_sra_sym.26,4.04676,4.074337
str_m5_o11_o17_sra_sym.218,4.27022,4.114876
str_m3_o4_o18_pcu_sym.257,5.97119,6.128246
str_m5_o11_o2_sra_sym.258,4.49799,4.9007754
str_m7_o4_o10_bcu_sym.44,8.00168,7.293089
str_m2_o14_o18_pcu_sym.129,7.99357,7.456147
str_m4_o4_o22_acs_sym.32,5.76807,5.607742
str_m7_o9_o11_bcu_sym.26,6.37634,6.3630686
str_m5_o10_o28_sra_sym.142,5.00637,5.1591806
str_m3_o16_o22_pcu_sym.121,5.7701,5.619166
str_m3_o14_o16_pcu_sym.181,5.92936,5.8479958
str_m2_o14_o18_pcu_sym.14,6.91608,6.831924
str_m3_o10_o18_pcu_sym.141,5.05734,4.86933
str_m2_o18_o18_pcu_sym.30,6.08903,6.242127
str_m5_o4_o16_sra_sym.114,4.31883,4.430825
str_m5_o11_o16_sra_sym.3,4.57304,4.700557
str_m4_o1_o22_acs_sym.185,5.77099,5.6698933
str_m5_o5_o16_sra_sym.15,4.21537,4.4254913
str_m5_o16_o24_sra_sym.3,4.10068,4.0980253
str_m5_o3_o18_sra_sym.22,10.29505,8.973672
str_m5_o2_o25_sra_sym.215,4.26994,4.2908216
str_m3_o10_o28_pcu_sym.101,6.39358,6.4835916
str_m2_o13_o16_pcu_sym.255,6.51849,6.2545404
str_m5_o16_o17_sra_sym.202,5.01385,4.5951414
str_m2_o10_o29_pcu_sym.181,5.38677,5.5039783
str_m3_o13_o15_pcu_sym.58,5.21713,5.8523855
str_m5_o2_o23_sra_sym.74,4.36491,4.4982157
str_m4_o1_o11_acs_sym.114,5.09019,5.1106553
str_m3_o14_o18_pcu_sym.49,5.67428,6.0049386
str_m2_o4_o14_pcu_sym.153,5.82753,5.533286
str_m3_o10_o14_pcu_sym.101,4.24957,4.39538
str_m2_o5_o29_pcu_sym.66,7.2186,7.0460553
str_m5_o16_o25_sra_sym.43,5.36329,5.803339
str_m3_o1_o26_pcu_sym.221,5.11685,6.4758806
str_m4_o15_o24_acs_sym.3,5.08948,4.8446736
str_m4_o4_o11_acs_sym.74,4.93179,5.2946935
str_m3_o10_o17_pcu_sym.177,4.05718,4.4405713
str_m3_o12_o15_pcu_sym.115,5.86848,5.3278584
str_m3_o14_o16_pcu_sym.10,5.49356,5.5100718
str_m2_o10_o28_pcu_sym.201,5.6482,4.84626
str_m4_o5_o14_acs_sym.225,4.69287,4.689232
str_m3_o4_o24_pcu_sym.179,4.29449,5.1245337
str_m4_o4_o22_acs_sym.84,5.18855,5.4127936
str_m5_o1_o13_sra_sym.128,5.63787,5.217097
str_m2_o14_o21_pcu_sym.52,4.98794,5.0175314
str_m3_o5_o28_pcu_sym.115,4.91009,5.1275597
str_m5_o13_o13_sra_sym.59,3.64283,3.5574555
str_m2_o12_o25_pcu_sym.237,5.21309,5.3835897
str_m2_o10_o28_pcu_sym.107,5.13347,5.0502253
str_m5_o13_o16_sra_sym.58,5.45039,4.3419943
str_m7_o4_o9_bcu_sym.93,7.84464,7.5128818
str_m3_o14_o14_pcu_sym.77,5.54878,5.802039
str_m5_o17_o18_sra_sym.10,7.60549,7.39402
str_m3_o10_o17_pcu_sym.93,4.46118,4.3359632
str_m5_o11_o18_sra_sym.44,4.63244,4.4733973
str_m2_o9_o20_pcu_sym.116,6.47532,5.5902724
str_m3_o5_o13_pcu_sym.93,4.32521,4.83668
str_m5_o10_o29_sra_sym.196,4.32319,4.980747
str_m5_o2_o23_sra_sym.72,5.63435,5.1205354
str_m3_o10_o23_pcu_sym.126,3.9395,4.9606247
str_m2_o10_o26_pcu_sym.34,4.78625,4.920195
str_m3_o41_o41_fof_sym.95,9.80906,9.377055
str_m2_o14_o23_pcu_sym.139,5.78429,5.6505604
str_m7_o9_o12_bcu_sym.38,7.01174,6.614347
str_m2_o18_o18_pcu_sym.22,6.8701,6.5183206
str_m5_o16_o26_sra_sym.231,7.65222,8.379159
str_m5_o18_o28_sra_sym.93,7.1357,8.658048
str_m3_o4_o18_pcu_sym.202,5.9982,6.8222957
str_m4_o4_o4_acs_sym.118,4.84111,4.8590817
str_m2_o4_o13_pcu_sym.87,5.39428,5.6531553
str_m3_o14_o24_pcu_sym.239,5.9707,5.0598545
str_m3_o16_o24_pcu_sym.197,5.52644,5.789262
str_m4_o1_o11_acs_sym.61,4.6713,4.9638042
str_m5_o4_o16_sra_sym.36,4.17935,4.570372
str_m4_o22_o24_acs_sym.86,5.80617,5.486501
str_m2_o12_o15_pcu_sym.39,6.85118,6.355579
str_m4_o4_o22_acs_sym.110,5.50961,5.6422553
str_m5_o11_o18_sra_sym.42,4.45378,4.6515737
str_m4_o4_o11_acs_sym.29,5.7828,5.525238
str_m3_o5_o29_pcu_sym.92,5.36562,5.645929
str_m5_o3_o18_sra_sym.64,9.93645,9.532041
str_m3_o16_o22_pcu_sym.225,5.64912,5.5434504
str_m7_o9_o10_bcu_sym.32,5.05069,5.8572054
str_m3_o10_o18_pcu_sym.22,4.62786,4.754665
str_m5_o2_o19_sra_sym.11,4.38231,4.91091
str_m5_o13_o18_sra_sym.88,3.98519,4.2304373
str_m7_o9_o13_bcu_sym.23,7.70989,7.7530107
str_m4_o4_o24_acs_sym.121,4.88675,5.161321
str_m7_o10_o24_bcu_sym.142,6.71268,6.4028177
str_m3_o10_o28_pcu_sym.35,4.76731,5.264158
str_m5_o16_o26_sra_sym.31,8.1717,9.063751
str_m5_o2_o23_sra_sym.18,5.17625,4.7292395
str_m7_o9_o11_bcu_sym.4,7.12748,7.2096105
str_m5_o11_o18_sra_sym.105,4.19364,4.202284
str_m5_o16_o16_sra_sym.74,4.03892,4.0624204
str_m2_o10_o28_pcu_sym.14,5.13593,4.808023
str_m4_o14_o24_acs_sym.101,4.81949,4.73488
str_m5_o6_o16_sra_sym.63,7.23683,5.432188
str_m3_o14_o16_pcu_sym.95,5.56646,5.8380704
str_m2_o40_o40_fof_sym.98,7.16051,7.4314103
str_m3_o4_o10_pcu_sym.123,5.08117,4.923412
str_m3_o4_o18_pcu_sym.129,6.46234,6.2233434
str_m2_o1_o17_pcu_sym.216,5.50199,6.3589025
str_m7_o9_o22_bcu_sym.61,7.3734,6.9847
str_m3_o10_o18_pcu_sym.10,4.69622,4.7487054
str_m5_o4_o18_sra_sym.68,4.31876,4.37726
str_m2_o16_o16_pcu_sym.38,5.37521,5.423322
str_m2_o16_o18_pcu_sym.100,7.14176,7.300965
str_m2_o41_o41_fof_sym.29,8.39304,8.132566
str_m5_o16_o19_sra_sym.92,4.29931,4.6279
str_m2_o5_o28_pcu_sym.68,4.7942,5.407964
str_m5_o18_o25_sra_sym.6,7.18804,7.256902
str_m7_o1_o9_bcu_sym.34,6.71215,7.067076
str_m7_o4_o12_bcu_sym.178,8.2856,6.792784
str_m2_o14_o14_pcu_sym.29,5.42386,5.893747
str_m5_o4_o18_sra_sym.21,4.70472,4.2650404
str_m3_o10_o14_pcu_sym.28,4.7774,4.5142045
str_m3_o1_o9_pcu_sym.157,4.80534,5.3911896
str_m4_o1_o11_acs_sym.153,4.62577,4.9172893
str_m2_o5_o29_pcu_sym.40,7.22109,7.079435
str_m5_o8_o16_sra_sym.17,8.46861,9.169976
str_m3_o14_o24_pcu_sym.21,6.25728,5.263225
str_m2_o9_o21_pcu_sym.148,4.49884,4.9753213
str_m3_o14_o17_pcu_sym.28,6.4247,6.8664103
str_m2_o1_o18_pcu_sym.6,5.38662,5.8136907
str_m4_o1_o14_acs_sym.80,4.55449,5.17967
str_m2_o12_o15_pcu_sym.176,5.70635,5.8209925
str_m3_o41_o41_fof_sym.30,9.45461,8.179691
str_m4_o1_o4_acs_sym.83,5.13102,5.2367105
str_m3_o4_o14_pcu_sym.126,5.87081,5.8168736
str_m4_o4_o22_acs_sym.162,5.29713,5.567163
str_m5_o13_o2_sra_sym.83,4.3767,4.5917435
str_m3_o1_o12_pcu_sym.54,4.27295,4.884833
str_m5_o17_o19_sra_sym.76,4.98287,4.2423987
str_m2_o10_o28_pcu_sym.84,5.8028,5.480697
str_m3_o5_o29_pcu_sym.6,5.57925,5.6110787
str_m5_o11_o13_sra_sym.55,4.46474,3.992592
str_m5_o2_o20_sra_sym.87,5.18498,5.1386833
str_m3_o38_o41_fof_sym.62,7.456,8.05027
str_m2_o9_o18_pcu_sym.168,6.63826,5.5924044
str_m2_o13_o15_pcu_sym.79,4.76572,5.8339524
str_m2_o14_o22_pcu_sym.231,5.32269,5.343725
str_m5_o2_o25_sra_sym.65,5.02961,4.7033715
str_m7_o9_o11_bcu_sym.134,6.76022,6.309928
str_m2_o4_o25_pcu_sym.183,4.66585,5.4962554
str_m5_o11_o18_sra_sym.75,4.84218,4.4512997
str_m5_o5_o16_sra_sym.236,3.99759,4.318318
str_m5_o4_o18_sra_sym.28,4.30021,4.0649896
str_m4_o17_o17_acs_sym.7,6.85627,6.3051357
str_m5_o4_o17_sra_sym.20,4.95395,5.3518405
str_m2_o10_o14_pcu_sym.3,3.82641,3.9787655
str_m2_o5_o17_pcu_sym.38,5.01491,5.1848044
str_m5_o16_o23_sra_sym.49,4.73417,6.2178097
str_m3_o40_o40_fof_sym.5,10.15016,9.198559
str_m2_o1_o23_pcu_sym.248,5.78552,5.532017
str_m3_o10_o15_pcu_sym.10,4.29703,4.1414905
str_m7_o9_o11_bcu_sym.157,5.78782,6.192318
str_m2_o24_o28_pcu_sym.154,6.23681,5.7347608
str_m5_o11_o18_sra_sym.190,4.62206,4.6702847
str_m3_o10_o17_pcu_sym.49,4.46656,4.30662
str_m2_o10_o17_pcu_sym.65,5.27406,4.5621276
str_m5_o11_o16_sra_sym.78,4.86166,4.7975106
str_m5_o4_o16_sra_sym.34,4.6989,4.4820504
str_m2_o9_o18_pcu_sym.52,6.33953,6.2255306
str_m2_o14_o18_pcu_sym.8,6.49886,6.3957877
str_m3_o4_o14_pcu_sym.91,5.39103,5.596389
str_m3_o10_o29_pcu_sym.182,4.50292,4.696673
str_m3_o4_o16_pcu_sym.122,6.5014,6.259005
str_m2_o16_o22_pcu_sym.190,5.46721,5.445893
str_m5_o13_o16_sra_sym.7,4.92535,4.249251
str_m3_o5_o28_pcu_sym.99,4.80825,5.119324
str_m4_o22_o22_acs_sym.122,4.8384,5.382108
str_m2_o1_o28_pcu_sym.37,6.7637,6.234073
str_m3_o10_o16_pcu_sym.80,4.98621,5.034106
str_m3_o5_o13_pcu_sym.62,4.75185,4.5245495
str_m3_o14_o24_pcu_sym.150,4.40009,4.976445
str_m3_o40_o41_fof_sym.22,9.90168,8.719758
str_m5_o11_o16_sra_sym.182,4.67525,4.519755
str_m5_o11_o16_sra_sym.43,4.3592,4.4974804
str_m2_o41_o41_fof_sym.11,8.15873,7.8644695
str_m2_o9_o14_pcu_sym.104,4.31954,5.21248
str_m5_o2_o25_sra_sym.11,4.40027,4.3444023
str_m4_o4_o15_acs_sym.32,5.21369,5.556331
str_m2_o4_o4_pcu_sym.156,5.45763,5.6263275
str_m2_o10_o29_pcu_sym.147,4.44869,4.6163564
str_m5_o16_o23_sra_sym.100,7.0838,6.1870646
str_m2_o10_o28_pcu_sym.18,4.34707,4.750582
str_m2_o14_o25_pcu_sym.181,5.49724,5.310224
str_m2_o10_o28_pcu_sym.156,5.554,5.2683115
str_m7_o9_o22_bcu_sym.57,7.23156,7.0110135
str_m5_o4_o18_sra_sym.79,3.89165,4.258172
str_m3_o10_o23_pcu_sym.188,4.77179,4.799765
str_m2_o14_o22_pcu_sym.170,5.35178,5.2874813
str_m3_o10_o29_pcu_sym.67,6.1195,6.1084905
str_m3_o5_o29_pcu_sym.1,7.19067,7.105766
str_m7_o9_o24_bcu_sym.52,5.48259,6.6496654
str_m7_o4_o10_bcu_sym.74,5.94064,6.7542024
