ids,target,prediction
str_m7_o9_o10_bcu_sym.159,89.7799,44.381516
str_m2_o40_o40_fof_sym.41,24.455208,32.88407
str_m3_o10_o29_pcu_sym.12,42.38905,42.452114
str_m5_o3_o18_sra_sym.21,30.388866,31.092125
str_m4_o4_o15_acs_sym.187,92.29299,98.22666
str_m5_o2_o23_sra_sym.35,67.334915,82.47235
str_m4_o11_o15_acs_sym.95,78.019684,61.311886
str_m2_o14_o22_pcu_sym.85,32.78512,28.986206
str_m3_o14_o16_pcu_sym.33,93.82836,52.054943
str_m2_o10_o18_pcu_sym.17,28.299019,35.51431
str_m5_o18_o24_sra_sym.95,71.5318,91.45009
str_m2_o10_o29_pcu_sym.20,47.471542,51.606564
str_m7_o4_o9_bcu_sym.85,24.921436,24.168333
str_m5_o18_o23_sra_sym.17,42.236412,42.782757
str_m4_o4_o22_acs_sym.4,91.73887,52.803814
str_m2_o1_o16_pcu_sym.60,30.13499,33.68954
str_m5_o2_o20_sra_sym.82,48.79226,47.96681
str_m2_o10_o29_pcu_sym.78,72.14191,56.43352
str_m2_o9_o18_pcu_sym.235,40.73809,32.638874
str_m2_o4_o12_pcu_sym.146,36.24448,28.325314
str_m7_o4_o9_bcu_sym.174,28.25653,29.170145
str_m2_o5_o29_pcu_sym.52,25.960167,24.168333
str_m5_o11_o18_sra_sym.94,72.25244,79.117546
str_m4_o1_o15_acs_sym.173,105.89429,87.06502
str_m4_o1_o15_acs_sym.83,55.002728,54.383568
str_m3_o40_o40_fof_sym.25,43.841694,43.380764
str_m4_o1_o15_acs_sym.148,48.361954,66.5964
str_m3_o4_o14_pcu_sym.189,33.41065,31.627111
str_m2_o4_o18_pcu_sym.220,43.421402,34.916553
str_m5_o10_o28_sra_sym.94,58.781612,52.64977
str_m3_o10_o29_pcu_sym.190,69.28795,59.94547
str_m3_o10_o16_pcu_sym.31,47.13731,43.882725
str_m3_o13_o15_pcu_sym.40,26.96313,25.881706
str_m2_o16_o18_pcu_sym.34,20.414883,24.168333
str_m4_o7_o7_acs_sym.35,36.557755,29.070337
str_m3_o4_o16_pcu_sym.41,29.851727,37.66463
str_m3_o41_o41_fof_sym.139,95.47097,67.2231
str_m2_o9_o19_pcu_sym.147,25.389114,39.55425
str_m5_o13_o2_sra_sym.103,58.98347,63.52209
str_m5_o5_o16_sra_sym.89,72.81924,77.00645
str_m2_o22_o22_pcu_sym.199,72.70642,65.2535
str_m3_o4_o18_pcu_sym.232,40.14778,38.976746
str_m3_o10_o26_pcu_sym.186,24.257053,27.103119
str_m3_o10_o16_pcu_sym.176,34.266014,31.993027
str_m2_o14_o22_pcu_sym.106,41.434376,36.731266
str_m3_o22_o24_pcu_sym.212,23.836197,32.07294
str_m4_o22_o24_acs_sym.74,67.48989,60.474834
str_m4_o4_o9_acs_sym.21,94.41714,99.645386
str_m4_o22_o22_acs_sym.32,54.152523,56.340206
str_m5_o11_o16_sra_sym.54,57.25428,70.874855
str_m5_o18_o22_sra_sym.1,110.9667,102.56151
str_m5_o18_o18_sra_sym.55,56.73857,54.124016
str_m4_o4_o14_acs_sym.130,105.3962,68.50311
str_m4_o22_o24_acs_sym.29,47.004852,56.454357
str_m5_o2_o2_sra_sym.7,37.953175,51.135967
str_m5_o13_o17_sra_sym.209,62.500465,59.659534
str_m5_o16_o18_sra_sym.23,107.49041,104.096405
str_m2_o9_o18_pcu_sym.22,38.024834,40.758434
str_m2_o1_o23_pcu_sym.38,65.50603,43.59574
str_m5_o16_o25_sra_sym.48,43.122963,56.13441
str_m4_o15_o24_acs_sym.14,83.06683,97.46955
str_m3_o14_o16_pcu_sym.20,23.031025,25.926407
str_m4_o22_o22_acs_sym.93,76.851364,61.570415
str_m4_o11_o14_acs_sym.116,72.908264,73.8523
str_m5_o4_o2_sra_sym.107,65.070114,92.53886
str_m5_o4_o18_sra_sym.20,85.75211,117.138794
str_m3_o10_o17_pcu_sym.58,40.620262,32.98047
str_m3_o10_o15_pcu_sym.95,75.675186,76.934326
str_m3_o14_o17_pcu_sym.81,71.63799,52.220394
str_m5_o2_o19_sra_sym.6,65.77241,69.485794
str_m5_o4_o16_sra_sym.21,42.429405,63.20174
str_m4_o4_o24_acs_sym.6,116.16545,88.35575
str_m5_o18_o22_sra_sym.92,61.004147,84.30325
str_m3_o16_o16_pcu_sym.6,17.266066,30.339386
str_m3_o14_o16_pcu_sym.112,40.77461,41.385334
str_m7_o9_o11_bcu_sym.32,36.804424,41.892803
str_m7_o9_o12_bcu_sym.49,44.870316,39.181248
str_m3_o14_o14_pcu_sym.224,63.29015,51.042587
str_m3_o40_o41_fof_sym.220,29.333052,30.630478
str_m2_o40_o41_fof_sym.210,24.689579,33.00378
str_m5_o16_o20_sra_sym.45,56.138096,63.106403
str_m7_o9_o11_bcu_sym.187,45.817787,46.7898
str_m7_o9_o10_bcu_sym.178,30.997889,48.252735
str_m2_o14_o16_pcu_sym.28,46.00611,37.828545
str_m3_o14_o14_pcu_sym.178,38.02313,47.921574
str_m2_o9_o18_pcu_sym.162,67.54703,53.83263
str_m3_o10_o29_pcu_sym.216,27.377184,29.363256
str_m4_o4_o22_acs_sym.199,81.58365,74.33532
str_m3_o4_o22_pcu_sym.162,51.69893,43.78657
str_m3_o38_o41_fof_sym.111,28.867924,31.652899
str_m2_o1_o4_pcu_sym.169,28.34018,24.168333
str_m3_o1_o10_pcu_sym.201,63.19108,47.93011
str_m2_o16_o22_pcu_sym.148,56.603146,53.246502
str_m4_o4_o5_acs_sym.109,57.186474,60.11467
str_m3_o4_o10_pcu_sym.78,56.70063,45.241
str_m5_o2_o20_sra_sym.26,61.36353,53.095043
str_m4_o4_o24_acs_sym.63,82.78139,99.31996
str_m3_o40_o40_fof_sym.31,24.286102,25.5868
str_m2_o9_o18_pcu_sym.90,30.087341,40.482586
str_m3_o41_o41_fof_sym.45,35.896717,40.741558
str_m5_o1_o2_sra_sym.75,43.443836,49.044132
str_m5_o6_o18_sra_sym.82,37.550617,26.921385
str_m2_o10_o14_pcu_sym.87,108.74628,83.57079
str_m4_o19_o22_acs_sym.42,74.7175,56.092064
str_m3_o14_o18_pcu_sym.38,31.23876,32.997303
str_m5_o2_o25_sra_sym.67,53.115395,61.312504
str_m5_o13_o17_sra_sym.77,92.262184,63.047695
str_m3_o41_o41_fof_sym.44,44.271214,45.93043
str_m5_o13_o2_sra_sym.2,75.6119,94.61809
str_m4_o17_o17_acs_sym.135,27.859701,33.079502
str_m7_o9_o10_bcu_sym.68,47.0058,46.849583
str_m7_o9_o22_bcu_sym.216,40.512108,44.78455
str_m5_o2_o19_sra_sym.167,129.80325,79.99373
str_m2_o16_o22_pcu_sym.126,30.084217,29.543388
str_m4_o5_o14_acs_sym.235,79.68881,85.26927
str_m5_o7_o17_sra_sym.42,50.793877,56.535873
str_m5_o1_o16_sra_sym.72,89.738464,106.34538
str_m2_o14_o18_pcu_sym.99,64.57973,38.26696
str_m3_o14_o14_pcu_sym.81,45.179127,46.829678
str_m4_o14_o24_acs_sym.122,87.834694,87.71036
str_m3_o14_o16_pcu_sym.42,36.973606,65.51525
str_m3_o10_o16_pcu_sym.3,86.98916,62.316227
str_m2_o3_o5_pcu_sym.129,21.386642,25.124952
str_m3_o4_o22_pcu_sym.95,113.55231,62.312813
str_m7_o9_o12_bcu_sym.33,29.3537,37.532726
str_m2_o12_o28_pcu_sym.44,46.642296,42.483715
str_m5_o18_o25_sra_sym.1,37.288628,32.13867
str_m2_o18_o22_pcu_sym.48,34.487675,33.365044
str_m5_o10_o28_sra_sym.8,47.517437,49.059868
str_m2_o12_o23_pcu_sym.128,56.145767,57.571766
str_m2_o12_o22_pcu_sym.184,52.20776,52.757626
str_m3_o1_o11_pcu_sym.62,39.6608,42.10377
str_m7_o9_o22_bcu_sym.74,52.450928,47.228428
str_m4_o4_o22_acs_sym.23,90.59968,83.47895
str_m2_o10_o28_pcu_sym.174,48.59746,39.25662
str_m2_o18_o24_pcu_sym.158,28.098724,44.574245
str_m2_o10_o18_pcu_sym.96,39.362198,39.049133
str_m2_o10_o28_pcu_sym.154,71.56468,52.798466
str_m2_o10_o28_pcu_sym.163,41.942875,35.5934
str_m2_o14_o17_pcu_sym.134,58.558544,45.44837
str_m5_o17_o18_sra_sym.32,39.48181,40.638287
str_m3_o10_o28_pcu_sym.78,42.713444,37.871372
str_m2_o12_o15_pcu_sym.1,53.098007,29.102396
str_m5_o1_o18_sra_sym.74,111.18028,82.16116
str_m5_o18_o28_sra_sym.43,36.449635,45.62072
str_m2_o14_o14_pcu_sym.14,35.57252,33.6059
str_m2_o4_o14_pcu_sym.228,44.11807,44.086796
str_m3_o5_o7_pcu_sym.71,41.718678,47.43075
str_m2_o13_o15_pcu_sym.201,38.806137,40.474026
str_m4_o1_o22_acs_sym.13,38.11337,37.56319
str_m2_o1_o17_pcu_sym.90,20.675869,24.168333
str_m5_o6_o16_sra_sym.10,38.4286,39.227528
str_m5_o11_o16_sra_sym.99,64.832504,54.75295
str_m3_o14_o24_pcu_sym.134,41.19984,33.270855
str_m7_o11_o12_bcu_sym.131,62.331684,74.2442
str_m7_o9_o13_bcu_sym.71,31.212452,26.92249
str_m3_o4_o14_pcu_sym.8,20.791862,26.956566
str_m5_o13_o18_sra_sym.35,156.22194,114.17011
str_m2_o16_o16_pcu_sym.221,46.01892,43.446526
str_m2_o5_o17_pcu_sym.8,124.278534,77.702995
str_m2_o5_o28_pcu_sym.36,23.028793,24.168333
str_m4_o4_o22_acs_sym.37,131.91966,92.30157
str_m4_o4_o11_acs_sym.29,38.609074,71.57719
str_m4_o11_o15_acs_sym.102,60.653385,62.76279
str_m3_o12_o15_pcu_sym.93,32.976055,28.337114
str_m2_o1_o9_pcu_sym.104,38.753353,42.06983
str_m2_o1_o28_pcu_sym.61,100.75884,101.08588
str_m2_o4_o9_pcu_sym.148,47.772255,38.803814
str_m2_o10_o21_pcu_sym.76,76.13494,69.75204
str_m5_o7_o18_sra_sym.89,32.148956,38.283215
str_m2_o4_o17_pcu_sym.20,28.281908,28.702665
str_m5_o10_o29_sra_sym.115,94.76248,52.66528
str_m2_o12_o16_pcu_sym.70,24.056261,31.427364
str_m5_o4_o16_sra_sym.77,80.80638,72.39414
str_m4_o4_o22_acs_sym.150,61.164593,69.395775
str_m5_o2_o25_sra_sym.45,54.299057,53.217876
str_m2_o4_o14_pcu_sym.2,31.355217,30.102983
str_m2_o14_o24_pcu_sym.90,28.943062,35.35509
str_m3_o10_o15_pcu_sym.17,119.0559,85.50846
str_m4_o1_o14_acs_sym.13,57.736923,66.03394
str_m4_o17_o17_acs_sym.24,43.162895,32.631546
str_m3_o14_o19_pcu_sym.61,39.709953,32.987724
str_m2_o16_o16_pcu_sym.169,22.15679,26.60413
str_m4_o15_o24_acs_sym.33,92.11983,105.376305
str_m4_o1_o4_acs_sym.62,81.39125,89.49136
str_m5_o16_o24_sra_sym.88,72.42031,102.24246
str_m3_o24_o29_pcu_sym.230,22.986006,25.65878
str_m3_o14_o29_pcu_sym.19,37.9358,33.813126
str_m4_o4_o22_acs_sym.103,58.291824,70.693504
str_m5_o18_o19_sra_sym.43,75.3903,84.585365
str_m2_o4_o16_pcu_sym.84,34.573334,41.24395
str_m4_o22_o22_acs_sym.67,72.640564,54.6703
str_m7_o9_o11_bcu_sym.27,49.92172,46.894302
str_m5_o18_o22_sra_sym.29,77.65793,92.57978
str_m2_o13_o13_pcu_sym.56,31.584572,39.475613
str_m4_o14_o22_acs_sym.137,46.382732,76.260254
str_m3_o11_o29_pcu_sym.216,29.085518,30.834978
str_m5_o10_o29_sra_sym.13,50.071877,58.643276
str_m4_o22_o24_acs_sym.58,56.87689,55.15729
str_m5_o16_o24_sra_sym.84,84.50634,99.169365
str_m7_o10_o24_bcu_sym.126,59.850178,45.952682
str_m2_o9_o13_pcu_sym.167,34.08021,30.117142
str_m2_o18_o24_pcu_sym.69,37.117657,36.740837
str_m3_o4_o5_pcu_sym.122,30.823166,41.759106
str_m3_o4_o17_pcu_sym.219,66.529106,37.039627
str_m2_o9_o18_pcu_sym.113,26.08678,32.3199
str_m2_o13_o22_pcu_sym.13,43.33109,44.14822
str_m2_o16_o22_pcu_sym.51,24.459658,30.112097
str_m3_o10_o29_pcu_sym.194,29.815323,39.397667
str_m3_o10_o29_pcu_sym.153,20.96749,75.17945
str_m2_o4_o17_pcu_sym.4,36.23224,27.021517
str_m2_o10_o29_pcu_sym.165,72.936745,54.514576
str_m4_o14_o24_acs_sym.84,134.03664,94.85063
str_m3_o10_o29_pcu_sym.147,54.57971,46.142338
str_m7_o9_o24_bcu_sym.47,50.673256,41.90361
str_m2_o40_o41_fof_sym.53,34.597095,36.564556
str_m7_o9_o10_bcu_sym.169,45.615475,38.719692
str_m2_o10_o17_pcu_sym.211,54.35498,67.16779
str_m4_o22_o22_acs_sym.77,44.51363,52.21597
str_m5_o7_o18_sra_sym.75,33.776268,36.701538
str_m3_o4_o13_pcu_sym.68,32.71988,27.082483
str_m3_o40_o41_fof_sym.1,32.0857,31.15915
str_m4_o4_o4_acs_sym.136,54.111168,59.12217
str_m3_o14_o17_pcu_sym.189,32.760483,24.453262
str_m3_o17_o17_pcu_sym.64,44.585644,74.96151
str_m3_o5_o17_pcu_sym.26,19.827658,24.168333
str_m3_o4_o9_pcu_sym.97,40.545616,35.023624
str_m2_o9_o14_pcu_sym.72,46.810406,43.350048
str_m5_o6_o16_sra_sym.7,36.36531,31.332458
str_m7_o9_o22_bcu_sym.158,55.31203,50.2673
str_m2_o10_o14_pcu_sym.29,92.05714,62.262848
str_m3_o10_o15_pcu_sym.127,93.75972,75.1047
str_m2_o10_o13_pcu_sym.159,60.050877,47.591724
str_m3_o10_o18_pcu_sym.48,88.59893,71.83888
str_m5_o10_o29_sra_sym.133,38.328613,56.401722
str_m4_o4_o11_acs_sym.145,56.267677,94.11547
str_m2_o18_o22_pcu_sym.117,23.963192,28.231976
str_m5_o16_o26_sra_sym.38,47.95456,40.356373
str_m3_o4_o29_pcu_sym.229,25.060171,35.014282
str_m7_o9_o12_bcu_sym.20,61.843956,50.909855
str_m3_o14_o18_pcu_sym.28,47.779877,49.524097
str_m2_o1_o18_pcu_sym.147,29.294502,28.648985
str_m2_o4_o17_pcu_sym.202,38.287937,28.030684
str_m5_o11_o16_sra_sym.162,102.6172,72.26944
str_m2_o1_o5_pcu_sym.5,30.684877,36.09966
str_m3_o10_o16_pcu_sym.132,69.46558,63.684284
str_m3_o14_o14_pcu_sym.40,58.180386,44.399487
str_m3_o1_o18_pcu_sym.103,43.95092,43.689587
str_m3_o22_o22_pcu_sym.174,47.209644,45.88056
str_m5_o16_o25_sra_sym.152,28.390894,40.55595
str_m7_o9_o22_bcu_sym.121,57.505863,54.711285
str_m5_o11_o2_sra_sym.215,42.2366,38.73732
str_m4_o22_o24_acs_sym.71,58.51426,58.92391
str_m4_o1_o14_acs_sym.141,125.37309,109.17418
str_m3_o4_o19_pcu_sym.80,58.61357,40.337246
str_m4_o1_o15_acs_sym.178,54.46979,66.44758
str_m3_o10_o28_pcu_sym.240,63.12154,61.968616
str_m3_o5_o8_pcu_sym.186,28.59744,39.571003
str_m5_o16_o19_sra_sym.111,71.03487,78.695366
str_m7_o1_o9_bcu_sym.114,31.62231,40.25604
str_m3_o40_o41_fof_sym.40,32.879227,32.72076
str_m2_o41_o41_fof_sym.90,38.854126,45.06371
str_m2_o1_o4_pcu_sym.75,88.02896,56.592106
str_m2_o16_o17_pcu_sym.75,99.2012,86.06336
str_m2_o4_o13_pcu_sym.117,46.448483,37.501156
str_m2_o10_o18_pcu_sym.53,56.56146,36.164944
str_m7_o9_o11_bcu_sym.66,40.15414,47.262367
str_m3_o5_o28_pcu_sym.88,41.684666,40.8335
str_m5_o4_o16_sra_sym.16,82.36433,91.97368
str_m3_o16_o16_pcu_sym.161,30.461082,37.189
str_m3_o10_o17_pcu_sym.195,96.01377,86.917274
str_m4_o22_o22_acs_sym.16,57.342747,53.459927
str_m3_o1_o14_pcu_sym.74,41.514317,37.10963
str_m3_o10_o17_pcu_sym.118,33.78863,29.002844
str_m3_o10_o26_pcu_sym.137,48.258724,45.134945
str_m3_o41_o41_fof_sym.36,60.099106,57.209103
str_m2_o4_o10_pcu_sym.128,46.64987,34.251377
str_m2_o18_o22_pcu_sym.46,31.315609,32.19782
str_m5_o1_o16_sra_sym.46,81.06359,85.39521
str_m4_o1_o24_acs_sym.152,35.905697,49.484886
str_m3_o10_o27_pcu_sym.129,96.034035,41.703545
str_m3_o4_o14_pcu_sym.141,39.63536,43.55998
str_m2_o5_o29_pcu_sym.78,30.11837,24.168333
str_m4_o1_o4_acs_sym.25,71.43731,66.353004
str_m5_o16_o20_sra_sym.49,41.155117,43.27773
str_m5_o18_o28_sra_sym.237,70.27026,57.64578
str_m4_o14_o14_acs_sym.112,86.71007,86.20419
str_m5_o1_o16_sra_sym.19,69.39581,62.778294
str_m5_o1_o18_sra_sym.25,72.928894,57.562923
str_m3_o1_o17_pcu_sym.69,24.250704,24.168333
str_m3_o1_o24_pcu_sym.3,30.863695,31.85359
str_m2_o16_o18_pcu_sym.86,32.860043,30.386143
str_m4_o22_o22_acs_sym.112,54.013924,53.60497
str_m5_o13_o16_sra_sym.86,62.44753,50.216427
str_m2_o36_o36_pts_sym.32,126.522545,81.09068
str_m2_o10_o26_pcu_sym.37,38.53113,30.470161
str_m2_o10_o29_pcu_sym.96,38.85781,54.820324
str_m2_o1_o13_pcu_sym.218,25.077074,32.87483
str_m2_o16_o24_pcu_sym.132,26.886953,30.150122
str_m2_o1_o18_pcu_sym.127,20.74562,26.692265
str_m2_o10_o16_pcu_sym.178,30.208979,31.697405
str_m2_o5_o29_pcu_sym.66,28.322016,24.168333
str_m4_o14_o14_acs_sym.83,88.8026,84.945114
str_m7_o9_o13_bcu_sym.8,17.504213,25.248882
str_m5_o18_o19_sra_sym.102,34.461357,34.524067
str_m5_o11_o16_sra_sym.12,75.84499,87.93426
str_m3_o10_o29_pcu_sym.96,62.45141,51.651546
str_m3_o10_o29_pcu_sym.208,71.47556,64.538704
str_m3_o14_o16_pcu_sym.207,28.09522,29.655725
str_m5_o2_o16_sra_sym.84,36.191635,73.65024
str_m2_o1_o1_pcu_sym.44,29.289858,45.39734
str_m5_o2_o2_sra_sym.101,37.13427,53.422466
str_m5_o16_o18_sra_sym.179,70.33393,97.002716
str_m2_o14_o14_pcu_sym.123,36.977962,35.220173
str_m5_o10_o28_sra_sym.120,53.720196,53.54126
str_m5_o11_o16_sra_sym.183,63.603817,72.076904
str_m2_o4_o13_pcu_sym.50,27.22217,24.933495
str_m5_o16_o23_sra_sym.111,43.6559,41.258984
str_m5_o7_o18_sra_sym.97,47.261356,51.579876
str_m3_o1_o24_pcu_sym.16,33.736214,39.73337
str_m2_o10_o28_pcu_sym.45,71.07919,49.526108
str_m2_o14_o16_pcu_sym.196,35.544525,33.979496
str_m5_o13_o2_sra_sym.34,78.015945,65.46381
str_m3_o5_o12_pcu_sym.48,34.075283,34.875893
str_m3_o10_o29_pcu_sym.141,67.356674,72.01101
str_m5_o10_o28_sra_sym.151,111.68576,65.516945
str_m5_o2_o2_sra_sym.109,53.747425,66.80697
str_m3_o10_o29_pcu_sym.72,49.90582,49.50667
str_m5_o2_o23_sra_sym.36,52.51001,59.594646
str_m7_o1_o24_bcu_sym.55,26.711258,27.790005
str_m5_o2_o17_sra_sym.51,122.81733,85.951225
str_m2_o4_o4_pcu_sym.165,31.959452,34.822437
str_m4_o5_o24_acs_sym.206,94.99966,60.422665
str_m5_o16_o20_sra_sym.31,38.637672,36.966328
str_m4_o5_o24_acs_sym.73,42.16757,57.006325
str_m2_o10_o16_pcu_sym.21,36.94503,27.973953
str_m4_o1_o24_acs_sym.80,64.871864,63.661312
str_m2_o9_o12_pcu_sym.4,36.09744,38.917946
str_m5_o16_o17_sra_sym.90,35.59335,37.91603
str_m4_o4_o22_acs_sym.51,77.348755,68.872406
str_m5_o18_o22_sra_sym.36,111.00623,87.76715
str_m3_o5_o8_pcu_sym.45,56.475784,41.42496
str_m4_o1_o22_acs_sym.194,34.291447,50.0786
str_m5_o3_o18_sra_sym.138,37.68152,37.22414
str_m3_o4_o5_pcu_sym.176,46.68108,48.958878
str_m2_o1_o6_pcu_sym.103,49.03465,39.685516
str_m2_o4_o25_pcu_sym.12,28.153458,28.233139
str_m4_o5_o14_acs_sym.76,81.46181,78.19856
str_m2_o9_o17_pcu_sym.125,32.667038,31.469423
str_m2_o18_o18_pcu_sym.52,17.563517,24.568998
str_m7_o10_o22_bcu_sym.173,53.515842,35.35823
str_m2_o9_o21_pcu_sym.12,69.98352,36.47697
str_m4_o14_o22_acs_sym.13,76.60693,88.44892
str_m2_o12_o15_pcu_sym.81,59.921318,39.098873
str_m3_o4_o24_pcu_sym.76,35.64487,30.731638
str_m3_o5_o28_pcu_sym.59,55.743713,42.735966
str_m7_o11_o24_bcu_sym.92,53.652767,56.55586
str_m2_o12_o28_pcu_sym.151,40.07603,39.090435
str_m7_o11_o11_bcu_sym.49,49.58969,47.131847
str_m4_o4_o24_acs_sym.64,90.51904,77.96632
str_m7_o1_o12_bcu_sym.5,35.085445,41.042927
str_m4_o4_o15_acs_sym.91,74.96731,75.57755
str_m3_o40_o40_fof_sym.87,24.417732,27.07497
str_m3_o1_o17_pcu_sym.157,21.749529,24.168333
str_m5_o16_o16_sra_sym.11,57.740334,75.518906
str_m5_o2_o19_sra_sym.58,94.5635,101.98361
str_m5_o2_o13_sra_sym.88,50.412502,38.181545
str_m3_o5_o7_pcu_sym.27,57.78958,53.25185
str_m2_o10_o18_pcu_sym.31,36.959354,31.79079
str_m2_o18_o22_pcu_sym.158,23.107733,31.996845
str_m5_o1_o16_sra_sym.39,63.03645,61.728832
str_m3_o40_o40_fof_sym.18,33.087852,39.465855
str_m2_o1_o17_pcu_sym.66,48.650257,32.86398
str_m5_o1_o16_sra_sym.24,64.41757,58.979557
str_m7_o9_o11_bcu_sym.48,34.119957,45.319717
str_m5_o4_o18_sra_sym.73,61.623413,94.71503
str_m3_o10_o18_pcu_sym.55,52.989548,80.05259
str_m2_o16_o22_pcu_sym.133,51.16032,32.279476
str_m4_o11_o11_acs_sym.7,62.42405,70.73023
str_m2_o10_o13_pcu_sym.211,34.21603,39.8934
str_m5_o16_o24_sra_sym.112,70.23723,103.50156
str_m2_o4_o5_pcu_sym.125,50.09885,35.119087
str_m4_o1_o15_acs_sym.81,49.26053,68.5982
str_m5_o3_o18_sra_sym.85,23.87207,31.726116
str_m7_o4_o4_bcu_sym.3,32.05341,40.155697
str_m5_o10_o29_sra_sym.105,162.91273,66.176605
str_m2_o4_o9_pcu_sym.131,41.454796,39.960827
str_m5_o11_o2_sra_sym.142,46.903725,60.17789
str_m2_o13_o22_pcu_sym.194,81.10734,80.999565
str_m2_o5_o29_pcu_sym.87,41.124043,40.5754
str_m2_o1_o11_pcu_sym.96,35.061928,42.45325
str_m3_o1_o4_pcu_sym.172,96.19148,56.25192
str_m5_o17_o18_sra_sym.21,27.829569,32.517666
str_m2_o10_o18_pcu_sym.75,42.16581,48.402836
str_m3_o13_o22_pcu_sym.86,38.1208,39.977226
str_m5_o13_o18_sra_sym.118,72.23011,90.45099
str_m3_o40_o40_fof_sym.86,89.62978,68.90169
str_m2_o5_o29_pcu_sym.6,43.829445,40.723392
str_m5_o1_o18_sra_sym.1,92.40365,69.97141
str_m2_o14_o14_pcu_sym.26,53.093533,46.032375
str_m5_o16_o19_sra_sym.118,77.36436,62.02297
str_m2_o14_o14_pcu_sym.143,33.184692,39.267883
str_m3_o10_o29_pcu_sym.180,45.507168,47.677197
str_m2_o9_o18_pcu_sym.49,30.315985,33.439964
str_m5_o11_o16_sra_sym.112,87.0015,83.93141
str_m3_o10_o15_pcu_sym.21,41.10749,69.49886
str_m2_o1_o23_pcu_sym.190,66.60467,61.606667
str_m3_o10_o28_pcu_sym.160,59.583664,39.3317
str_m4_o1_o15_acs_sym.110,47.7385,44.60812
str_m3_o13_o14_pcu_sym.69,41.364616,49.521793
str_m5_o1_o2_sra_sym.119,49.20034,63.841045
str_m3_o10_o16_pcu_sym.146,72.1055,44.918106
str_m3_o1_o10_pcu_sym.176,70.56198,59.263912
str_m4_o4_o22_acs_sym.191,58.984184,76.2854
str_m4_o5_o14_acs_sym.141,58.07582,65.74997
str_m5_o2_o16_sra_sym.78,45.279194,80.48882
str_m3_o10_o29_pcu_sym.123,34.788277,31.668512
str_m3_o1_o10_pcu_sym.214,25.82319,40.836945
str_m2_o14_o18_pcu_sym.173,21.42688,24.417137
str_m3_o14_o18_pcu_sym.90,27.682365,30.103424
str_m3_o4_o16_pcu_sym.70,57.353798,34.216698
str_m2_o18_o25_pcu_sym.130,43.56031,27.808193
str_m5_o11_o18_sra_sym.173,61.86145,71.97702
str_m2_o5_o29_pcu_sym.38,22.570076,24.168333
str_m3_o12_o15_pcu_sym.200,44.086487,39.262943
str_m5_o10_o29_sra_sym.3,102.98978,69.27517
str_m3_o10_o14_pcu_sym.181,56.069458,40.897243
str_m4_o22_o22_acs_sym.64,83.104,57.78422
str_m5_o18_o27_sra_sym.1,26.361996,27.000301
str_m5_o18_o22_sra_sym.13,102.42135,76.57977
str_m3_o14_o28_pcu_sym.162,36.23384,41.33786
str_m5_o4_o2_sra_sym.27,59.90456,70.837555
str_m4_o1_o15_acs_sym.165,64.4352,53.657673
str_m5_o10_o28_sra_sym.130,40.925957,35.455975
str_m2_o9_o21_pcu_sym.58,80.90296,53.921795
str_m5_o18_o28_sra_sym.93,49.905193,46.24558
str_m3_o5_o29_pcu_sym.118,20.130056,24.168333
str_m5_o2_o18_sra_sym.69,221.02063,133.32993
str_m4_o17_o17_acs_sym.13,32.30646,48.133755
str_m4_o5_o14_acs_sym.201,124.493065,80.46736
str_m4_o4_o5_acs_sym.132,55.594612,63.797634
str_m4_o4_o22_acs_sym.164,90.242615,80.66478
str_m5_o11_o18_sra_sym.138,68.29396,92.929955
str_m5_o2_o2_sra_sym.76,69.146835,71.66198
str_m5_o17_o18_sra_sym.22,52.324566,47.538563
str_m4_o22_o24_acs_sym.72,72.011635,78.01634
str_m5_o11_o18_sra_sym.182,142.66772,107.28159
str_m4_o14_o14_acs_sym.7,74.379005,73.656784
str_m2_o5_o14_pcu_sym.9,30.635155,39.958176
str_m2_o4_o22_pcu_sym.141,115.499504,84.70164
str_m5_o18_o28_sra_sym.27,47.323544,48.086075
str_m3_o4_o12_pcu_sym.252,64.24218,54.43272
str_m5_o13_o18_sra_sym.19,98.02394,114.06449
str_m5_o6_o16_sra_sym.63,42.703785,41.22347
str_m5_o8_o16_sra_sym.28,40.769447,38.89075
str_m3_o41_o41_fof_sym.49,75.45684,60.237125
str_m3_o10_o17_pcu_sym.98,86.75521,54.33691
str_m7_o9_o12_bcu_sym.109,37.799404,31.481152
str_m2_o12_o15_pcu_sym.66,56.98989,40.47686
str_m4_o4_o15_acs_sym.109,71.67553,84.14242
str_m5_o29_o29_sra_sym.47,33.454964,31.481009
str_m3_o14_o18_pcu_sym.19,40.46337,48.92848
str_m7_o9_o11_bcu_sym.31,61.361385,48.37383
str_m7_o4_o9_bcu_sym.146,29.299397,30.443382
str_m2_o9_o18_pcu_sym.88,28.587967,33.900673
str_m3_o10_o29_pcu_sym.26,27.229969,31.304544
str_m2_o18_o27_pcu_sym.164,31.055807,25.470072
str_m2_o18_o22_pcu_sym.100,30.60551,40.485207
str_m2_o4_o16_pcu_sym.187,24.09051,26.485195
str_m5_o7_o18_sra_sym.98,29.133425,38.30672
str_m3_o1_o17_pcu_sym.201,51.36027,60.874958
str_m7_o9_o11_bcu_sym.10,40.24143,41.147476
str_m3_o14_o14_pcu_sym.93,39.638966,37.327015
