ids,target,prediction
str_m3_o4_o24_pcu_sym.57,64.04047,74.19092
str_m2_o14_o14_pcu_sym.116,34.9159,40.34917
str_m4_o1_o4_acs_sym.42,48.779774,57.33709
str_m5_o17_o18_sra_sym.61,71.119675,54.10051
str_m3_o10_o17_pcu_sym.189,98.1614,56.839844
str_m2_o14_o16_pcu_sym.203,44.597626,40.266052
str_m3_o16_o22_pcu_sym.235,33.0388,51.42084
str_m7_o9_o12_bcu_sym.8,39.128956,44.797676
str_m3_o5_o29_pcu_sym.126,22.62916,27.475233
str_m5_o10_o28_sra_sym.56,65.67849,62.053223
str_m3_o11_o28_pcu_sym.12,42.711117,42.268253
str_m4_o11_o15_acs_sym.13,39.72768,48.7873
str_m5_o2_o2_sra_sym.35,52.987045,46.690674
str_m2_o1_o10_pcu_sym.211,36.184006,31.776516
str_m4_o19_o22_acs_sym.89,77.76012,67.9227
str_m4_o1_o15_acs_sym.10,86.70632,82.408195
str_m5_o2_o17_sra_sym.8,55.303307,73.68871
str_m5_o13_o18_sra_sym.65,87.315704,102.219185
str_m5_o16_o17_sra_sym.24,34.741013,35.05519
str_m4_o5_o14_acs_sym.197,91.15995,103.14991
str_m3_o10_o18_pcu_sym.86,74.37405,81.86613
str_m5_o11_o17_sra_sym.5,70.35249,66.52486
str_m3_o10_o15_pcu_sym.17,119.0559,104.01728
str_m3_o10_o27_pcu_sym.223,36.546406,36.060738
str_m3_o12_o24_pcu_sym.178,50.89337,33.819473
str_m7_o1_o22_bcu_sym.151,25.002213,30.952494
str_m2_o9_o12_pcu_sym.88,37.74265,36.268364
str_m2_o10_o16_pcu_sym.95,31.498503,36.942097
str_m2_o5_o14_pcu_sym.30,141.3395,85.23017
str_m3_o14_o16_pcu_sym.71,28.150993,28.863111
str_m5_o7_o16_sra_sym.14,44.575512,44.103138
str_m3_o5_o26_pcu_sym.131,49.59331,51.28669
str_m4_o1_o14_acs_sym.160,61.712894,61.89933
str_m2_o18_o18_pcu_sym.22,37.637104,37.866142
str_m5_o18_o23_sra_sym.90,35.411526,37.776253
str_m2_o9_o18_pcu_sym.108,48.190197,49.848137
str_m3_o10_o28_pcu_sym.73,20.287275,22.068861
str_m3_o1_o29_pcu_sym.46,31.509356,40.39872
str_m3_o4_o5_pcu_sym.56,74.35104,71.79914
str_m4_o12_o15_acs_sym.138,55.55175,73.06868
str_m5_o16_o23_sra_sym.33,44.09146,57.890854
str_m4_o19_o24_acs_sym.15,119.5421,87.73632
str_m5_o1_o16_sra_sym.89,60.443504,62.141716
str_m2_o14_o17_pcu_sym.221,60.386116,40.511658
str_m3_o10_o29_pcu_sym.161,60.119392,65.38828
str_m3_o5_o13_pcu_sym.34,63.305946,50.172028
str_m3_o14_o14_pcu_sym.83,34.116653,33.47988
str_m5_o4_o2_sra_sym.48,66.09892,51.355946
str_m3_o5_o17_pcu_sym.18,29.861597,24.014078
str_m5_o11_o17_sra_sym.76,84.67921,91.57141
str_m2_o1_o17_pcu_sym.174,89.63129,69.54014
str_m5_o16_o20_sra_sym.117,32.29269,35.361176
str_m5_o18_o25_sra_sym.90,29.423653,28.33013
str_m7_o9_o13_bcu_sym.4,21.457617,22.746157
str_m2_o16_o16_pcu_sym.193,35.410343,39.96292
str_m5_o7_o18_sra_sym.130,46.19086,49.962013
str_m2_o4_o24_pcu_sym.50,50.754288,44.4816
str_m7_o4_o12_bcu_sym.27,49.003292,53.344852
str_m5_o16_o19_sra_sym.77,60.16476,69.90473
str_m3_o1_o2_pcu_sym.70,38.48354,26.70104
str_m5_o7_o16_sra_sym.43,37.38481,45.616417
str_m5_o18_o28_sra_sym.242,38.055553,47.50477
str_m4_o12_o15_acs_sym.50,97.75765,63.36379
str_m2_o14_o18_pcu_sym.133,25.940815,26.360027
str_m3_o16_o16_pcu_sym.201,39.901527,40.7765
str_m3_o4_o13_pcu_sym.68,32.71988,26.600603
str_m5_o10_o29_sra_sym.110,78.12162,67.5548
str_m4_o4_o14_acs_sym.33,68.16459,90.81585
str_m5_o1_o2_sra_sym.71,33.977024,46.810684
str_m5_o2_o19_sra_sym.92,54.81648,103.3344
str_m2_o12_o29_pcu_sym.232,67.19553,48.021496
str_m5_o13_o18_sra_sym.231,87.94543,93.64123
str_m2_o4_o16_pcu_sym.26,63.174545,43.251778
str_m5_o22_o22_sra_sym.199,165.90271,62.68258
str_m5_o16_o22_sra_sym.18,115.50231,119.87921
str_m4_o1_o4_acs_sym.194,111.097176,128.98799
str_m2_o2_o12_pcu_sym.33,23.594332,21.368477
str_m4_o4_o24_acs_sym.58,83.11485,104.15295
str_m3_o14_o23_pcu_sym.139,64.354385,62.8862
str_m3_o12_o18_pcu_sym.7,44.05354,52.421986
str_m4_o4_o4_acs_sym.116,109.796,63.400032
str_m7_o1_o24_bcu_sym.113,33.643856,32.180923
str_m4_o17_o17_acs_sym.67,43.082394,34.750637
str_m7_o9_o11_bcu_sym.48,34.119957,46.108723
str_m4_o22_o24_acs_sym.72,72.011635,96.791664
str_m5_o16_o24_sra_sym.110,109.391304,95.37956
str_m7_o10_o22_bcu_sym.122,35.25677,30.253244
str_m2_o10_o29_pcu_sym.189,95.02488,63.635796
str_m5_o4_o4_sra_sym.72,34.988617,45.422844
str_m3_o4_o25_pcu_sym.128,51.560688,26.668653
str_m3_o1_o14_pcu_sym.116,28.817022,29.197897
str_m2_o1_o24_pcu_sym.185,53.251083,33.64353
str_m7_o9_o24_bcu_sym.30,39.0926,52.29813
str_m3_o14_o14_pcu_sym.36,67.97732,62.716038
str_m7_o4_o22_bcu_sym.40,18.95799,23.323505
str_m7_o4_o9_bcu_sym.114,37.205463,36.86322
str_m5_o1_o16_sra_sym.205,134.25806,88.177185
str_m5_o3_o18_sra_sym.23,32.615376,36.50393
str_m7_o4_o10_bcu_sym.39,35.02526,36.85356
str_m5_o17_o24_sra_sym.34,72.52221,70.93568
str_m3_o14_o14_pcu_sym.40,58.180386,41.62485
str_m5_o6_o16_sra_sym.68,29.232393,29.979689
str_m5_o18_o18_sra_sym.9,32.758167,40.438374
str_m2_o9_o12_pcu_sym.7,48.63976,36.275574
str_m5_o6_o18_sra_sym.36,38.116146,41.73428
str_m4_o22_o24_acs_sym.50,56.517212,69.32715
str_m5_o16_o16_sra_sym.11,57.740334,75.43716
str_m2_o10_o17_pcu_sym.197,127.52187,70.85908
str_m3_o14_o18_pcu_sym.35,25.459997,31.897379
str_m5_o6_o18_sra_sym.75,38.90744,39.434364
str_m2_o9_o21_pcu_sym.146,92.92109,60.85371
str_m5_o18_o19_sra_sym.96,79.877,70.48462
str_m5_o13_o2_sra_sym.95,50.107876,53.463516
str_m5_o1_o18_sra_sym.55,94.53643,81.63849
str_m2_o10_o28_pcu_sym.154,71.56468,54.048832
str_m2_o1_o13_pcu_sym.200,53.78234,47.669266
str_m5_o17_o18_sra_sym.19,41.007404,42.81245
str_m5_o10_o28_sra_sym.95,49.558823,48.371025
str_m3_o13_o15_pcu_sym.146,34.98978,33.30198
str_m2_o12_o14_pcu_sym.104,38.607197,33.13021
str_m5_o2_o25_sra_sym.81,61.47235,67.11132
str_m3_o41_o41_fof_sym.67,67.24451,59.188713
str_m4_o1_o14_acs_sym.253,108.02155,123.163086
str_m3_o10_o29_pcu_sym.18,34.141396,47.684322
str_m4_o1_o14_acs_sym.232,93.86664,88.93566
str_m4_o5_o14_acs_sym.38,83.344185,92.79761
str_m2_o9_o18_pcu_sym.77,30.62116,41.908924
str_m2_o12_o29_pcu_sym.146,29.502693,39.39425
str_m3_o4_o10_pcu_sym.8,153.06969,68.4413
str_m2_o12_o18_pcu_sym.193,24.83421,33.62121
str_m2_o9_o16_pcu_sym.194,85.83455,38.278984
str_m2_o14_o18_pcu_sym.125,35.55656,32.909637
str_m2_o14_o17_pcu_sym.102,41.579456,33.067734
str_m5_o4_o16_sra_sym.106,100.128845,96.92779
str_m7_o1_o9_bcu_sym.83,37.554916,41.541336
str_m3_o10_o27_pcu_sym.127,38.344032,49.264717
str_m5_o10_o28_sra_sym.7,34.64369,42.687107
str_m2_o10_o29_pcu_sym.184,81.965515,70.07871
str_m2_o4_o17_pcu_sym.202,38.287937,28.967697
str_m3_o4_o14_pcu_sym.161,28.6093,36.95085
str_m2_o4_o13_pcu_sym.94,72.672134,55.819275
str_m5_o16_o17_sra_sym.201,35.469166,44.91753
str_m5_o11_o16_sra_sym.60,90.89753,68.13345
str_m3_o10_o24_pcu_sym.134,36.058,49.204403
str_m4_o17_o17_acs_sym.24,43.162895,38.25445
str_m3_o10_o28_pcu_sym.34,35.69104,54.469635
str_m2_o14_o24_pcu_sym.142,42.92196,34.951324
str_m5_o17_o18_sra_sym.13,31.174627,31.925161
str_m3_o1_o27_pcu_sym.104,42.70671,54.32209
str_m5_o4_o16_sra_sym.6,107.070854,96.23134
str_m5_o18_o25_sra_sym.1,37.288628,24.048906
str_m3_o14_o14_pcu_sym.191,41.13436,41.77104
str_m2_o1_o24_pcu_sym.52,29.111372,44.70481
str_m2_o10_o17_pcu_sym.61,66.16719,52.694763
str_m3_o5_o29_pcu_sym.76,59.197224,44.179634
str_m5_o18_o25_sra_sym.47,45.441544,42.85927
str_m4_o22_o22_acs_sym.58,63.419056,65.25991
str_m2_o5_o8_pcu_sym.37,21.795242,24.742552
str_m5_o16_o19_sra_sym.3,39.60658,40.925133
str_m3_o40_o40_fof_sym.55,32.18604,34.820847
str_m3_o16_o19_pcu_sym.63,65.17004,47.81623
str_m2_o16_o24_pcu_sym.2,23.402796,27.699512
str_m5_o17_o23_sra_sym.4,53.13826,44.409664
str_m2_o13_o14_pcu_sym.158,34.476616,27.398726
str_m2_o4_o22_pcu_sym.102,20.986736,23.726274
str_m5_o2_o19_sra_sym.79,141.06595,121.22064
str_m2_o10_o28_pcu_sym.127,30.018433,41.590324
str_m2_o41_o41_fof_sym.10,54.677864,52.26825
str_m3_o1_o14_pcu_sym.102,44.077812,39.476505
str_m3_o4_o18_pcu_sym.69,30.12626,29.569395
str_m3_o10_o26_pcu_sym.71,20.729939,26.333704
str_m3_o10_o29_pcu_sym.29,57.163055,53.93637
str_m5_o2_o2_sra_sym.99,50.123566,51.92223
str_m3_o14_o18_pcu_sym.205,48.18018,49.732216
str_m7_o4_o9_bcu_sym.98,22.631124,29.007677
str_m3_o5_o13_pcu_sym.93,52.830627,39.41272
str_m5_o7_o16_sra_sym.38,23.884226,27.91763
str_m5_o4_o18_sra_sym.180,116.21701,107.58842
str_m2_o5_o7_pcu_sym.41,83.99882,57.33078
str_m7_o24_o24_bcu_sym.22,63.538483,80.87838
str_m3_o1_o29_pcu_sym.41,22.845245,31.48996
str_m4_o1_o11_acs_sym.5,122.47255,123.835625
str_m4_o1_o24_acs_sym.71,35.565758,43.910004
str_m3_o14_o16_pcu_sym.56,52.89154,64.310646
str_m3_o1_o7_pcu_sym.83,96.69423,83.28808
str_m2_o10_o28_pcu_sym.45,71.07919,63.707237
str_m2_o14_o14_pcu_sym.15,46.06829,39.6484
str_m3_o1_o5_pcu_sym.38,169.96777,102.76194
str_m4_o4_o9_acs_sym.15,64.17744,77.75991
str_m5_o2_o17_sra_sym.38,65.07423,60.111134
str_m2_o13_o15_pcu_sym.225,26.409687,36.379158
str_m2_o10_o29_pcu_sym.226,72.656815,67.06809
str_m3_o14_o19_pcu_sym.241,32.586155,37.57894
str_m2_o10_o28_pcu_sym.239,41.173584,57.88967
str_m5_o2_o19_sra_sym.76,74.56289,85.72994
str_m2_o1_o9_pcu_sym.41,34.499634,28.17673
str_m4_o4_o5_acs_sym.137,71.76975,53.88343
str_m3_o5_o29_pcu_sym.58,40.878273,49.78276
str_m5_o17_o19_sra_sym.156,51.621925,73.8732
str_m4_o1_o11_acs_sym.61,93.2823,108.36825
str_m2_o1_o1_pcu_sym.84,43.201256,27.189615
str_m7_o9_o10_bcu_sym.173,47.610348,48.43467
str_m2_o5_o28_pcu_sym.89,35.89677,45.59009
str_m3_o4_o10_pcu_sym.212,25.979124,27.611351
str_m2_o5_o26_pcu_sym.22,62.805313,66.89914
str_m4_o14_o22_acs_sym.52,110.44063,107.07141
str_m3_o12_o16_pcu_sym.211,58.311638,66.32
str_m2_o14_o14_pcu_sym.159,36.08419,31.160866
str_m2_o10_o17_pcu_sym.90,82.5462,53.807457
str_m4_o4_o9_acs_sym.115,97.12669,87.95315
str_m2_o17_o22_pcu_sym.1,69.511475,56.150898
str_m2_o10_o29_pcu_sym.241,68.31421,58.577488
str_m5_o1_o16_sra_sym.41,125.365326,87.35789
str_m3_o5_o13_pcu_sym.82,41.536144,59.12809
str_m5_o3_o18_sra_sym.24,36.537895,42.32757
str_m5_o5_o22_sra_sym.107,36.091408,52.03676
str_m5_o4_o16_sra_sym.81,93.84724,91.24379
str_m3_o10_o15_pcu_sym.76,77.28976,76.945564
str_m4_o4_o14_acs_sym.72,109.44144,93.11292
str_m3_o10_o17_pcu_sym.5,53.46552,39.881172
str_m2_o13_o14_pcu_sym.6,32.993244,42.28366
str_m5_o2_o2_sra_sym.62,35.50714,56.481388
str_m2_o14_o19_pcu_sym.79,42.71234,63.11329
str_m5_o13_o16_sra_sym.5,46.2144,66.10918
str_m2_o40_o41_fof_sym.64,39.348953,41.267403
str_m4_o22_o24_acs_sym.123,54.51389,66.77104
str_m2_o22_o24_pcu_sym.40,30.304743,23.572233
str_m4_o12_o15_acs_sym.215,71.35786,56.527252
str_m4_o4_o22_acs_sym.196,58.002476,71.5303
str_m3_o14_o14_pcu_sym.9,75.228195,41.27779
str_m5_o11_o18_sra_sym.72,89.93834,116.12629
str_m3_o5_o29_pcu_sym.75,48.03907,29.81423
str_m5_o10_o28_sra_sym.142,67.93682,59.395256
str_m3_o12_o25_pcu_sym.103,41.888454,34.553574
str_m2_o40_o41_fof_sym.17,32.64306,37.321693
str_m5_o10_o29_sra_sym.152,71.60745,58.370537
str_m7_o9_o24_bcu_sym.146,49.76512,50.16178
str_m3_o4_o16_pcu_sym.153,54.716045,54.89196
str_m2_o16_o19_pcu_sym.111,36.839966,28.885027
str_m5_o18_o25_sra_sym.26,36.1666,36.412712
str_m5_o11_o2_sra_sym.85,60.4325,76.5303
str_m7_o9_o10_bcu_sym.71,61.460087,45.43695
str_m4_o4_o11_acs_sym.75,49.095577,60.5631
str_m2_o1_o23_pcu_sym.200,30.87421,40.802444
str_m2_o10_o18_pcu_sym.10,30.506763,28.20113
str_m5_o3_o18_sra_sym.64,30.60201,28.874151
str_m3_o13_o24_pcu_sym.6,28.57837,34.46357
str_m3_o5_o27_pcu_sym.56,28.197193,33.169167
str_m3_o14_o24_pcu_sym.90,41.957607,29.509577
str_m5_o11_o16_sra_sym.148,64.28016,70.74456
str_m3_o4_o16_pcu_sym.8,50.32572,48.973183
str_m5_o10_o29_sra_sym.189,51.649338,58.286644
str_m5_o11_o18_sra_sym.99,65.41845,52.916084
str_m2_o4_o14_pcu_sym.82,35.236763,31.262558
str_m2_o5_o29_pcu_sym.50,44.62786,41.06983
str_m5_o16_o27_sra_sym.60,37.715588,39.89543
str_m3_o10_o29_pcu_sym.126,76.286606,65.63907
str_m2_o5_o28_pcu_sym.68,32.40014,36.718597
str_m4_o14_o14_acs_sym.48,77.567566,84.70426
str_m4_o1_o22_acs_sym.152,63.915943,68.41474
str_m5_o10_o29_sra_sym.50,91.703705,67.47912
str_m7_o4_o9_bcu_sym.93,24.454327,23.844923
str_m3_o4_o10_pcu_sym.108,31.469421,30.769533
str_m2_o9_o18_pcu_sym.120,44.571373,34.538895
str_m4_o7_o7_acs_sym.95,55.13075,37.822327
str_m4_o1_o22_acs_sym.195,55.847923,59.16253
str_m5_o5_o18_sra_sym.23,34.08418,66.058365
str_m4_o22_o24_acs_sym.146,106.03874,74.51546
str_m5_o16_o22_sra_sym.71,110.797104,121.87478
str_m7_o9_o13_bcu_sym.3,41.498478,30.46586
str_m3_o1_o9_pcu_sym.208,31.495884,31.17359
str_m4_o4_o4_acs_sym.147,76.524345,84.50638
str_m2_o4_o4_pcu_sym.43,31.092274,42.239723
str_m2_o10_o29_pcu_sym.143,66.69384,48.329575
str_m5_o13_o2_sra_sym.81,69.6912,71.69618
str_m7_o9_o13_bcu_sym.64,32.592373,25.45183
str_m2_o10_o28_pcu_sym.249,44.34842,56.29552
str_m3_o1_o17_pcu_sym.33,22.797703,27.38474
str_m2_o41_o41_fof_sym.64,38.330242,35.87168
str_m5_o18_o28_sra_sym.25,45.39709,47.151825
str_m2_o12_o28_pcu_sym.68,36.495434,43.43434
str_m4_o4_o22_acs_sym.43,129.13376,77.56638
str_m7_o9_o12_bcu_sym.50,38.62752,38.736195
str_m2_o22_o28_pcu_sym.27,61.572823,75.76672
str_m3_o4_o14_pcu_sym.71,43.70978,45.382652
str_m3_o10_o23_pcu_sym.247,50.33732,53.95127
str_m2_o40_o41_fof_sym.16,30.348204,32.311302
str_m4_o11_o15_acs_sym.58,88.49585,66.57614
str_m2_o4_o14_pcu_sym.178,60.018314,56.994003
str_m2_o10_o14_pcu_sym.156,107.666756,77.90104
str_m5_o17_o18_sra_sym.37,33.03276,35.830387
str_m5_o10_o29_sra_sym.168,55.329975,54.13067
str_m3_o14_o18_pcu_sym.156,23.133621,30.118204
str_m3_o12_o16_pcu_sym.61,50.495975,50.160076
str_m5_o3_o18_sra_sym.105,44.897835,38.811806
str_m7_o9_o24_bcu_sym.214,51.04789,50.11554
str_m5_o4_o18_sra_sym.33,97.668465,101.24439
str_m5_o4_o16_sra_sym.88,102.27585,86.58706
str_m5_o12_o2_sra_sym.92,33.978104,77.37945
str_m4_o4_o24_acs_sym.45,81.912964,80.46544
str_m4_o1_o24_acs_sym.43,73.30115,86.52635
str_m2_o13_o16_pcu_sym.255,22.217445,30.052078
str_m5_o16_o17_sra_sym.17,55.188545,45.514908
str_m2_o12_o22_pcu_sym.127,45.91565,49.181194
str_m2_o10_o29_pcu_sym.15,37.59108,46.073334
str_m3_o40_o40_fof_sym.41,24.897375,30.620913
str_m5_o2_o19_sra_sym.33,125.741356,106.57472
str_m7_o1_o9_bcu_sym.144,41.024525,39.82968
str_m7_o4_o24_bcu_sym.62,33.454094,42.59758
str_m3_o10_o23_pcu_sym.138,36.136505,47.47465
str_m5_o18_o22_sra_sym.68,100.17996,95.773636
str_m2_o10_o23_pcu_sym.16,52.42491,49.32612
str_m4_o1_o11_acs_sym.93,156.41771,120.38864
str_m7_o10_o24_bcu_sym.9,44.089184,38.45496
str_m7_o9_o22_bcu_sym.25,38.09574,49.08472
str_m7_o9_o12_bcu_sym.9,25.815659,33.18112
str_m2_o12_o28_pcu_sym.44,46.642296,37.314934
str_m7_o9_o13_bcu_sym.22,23.444277,22.973291
str_m7_o13_o24_bcu_sym.66,26.9003,24.5749
str_m3_o40_o41_fof_sym.127,24.636408,29.436886
str_m5_o18_o23_sra_sym.9,60.057526,58.87393
str_m4_o4_o15_acs_sym.80,90.806435,86.51904
str_m2_o4_o4_pcu_sym.60,63.754944,41.222332
str_m2_o4_o18_pcu_sym.199,17.36215,26.118696
str_m2_o11_o23_pcu_sym.103,61.436195,67.5201
str_m5_o10_o29_sra_sym.63,52.51348,34.369835
str_m7_o9_o11_bcu_sym.54,42.06506,45.24602
str_m2_o5_o17_pcu_sym.19,66.23864,57.95927
str_m4_o1_o4_acs_sym.69,76.59282,75.287895
str_m7_o4_o22_bcu_sym.264,30.11537,29.524446
str_m3_o22_o22_pcu_sym.176,50.206898,104.79882
str_m3_o38_o41_fof_sym.54,28.115929,34.950893
str_m2_o1_o25_pcu_sym.214,26.176832,18.421247
str_m5_o10_o29_sra_sym.166,39.726917,33.177868
str_m3_o10_o26_pcu_sym.33,46.41897,51.89505
str_m4_o4_o22_acs_sym.161,59.55705,76.22317
str_m3_o4_o9_pcu_sym.49,55.124104,39.05208
str_m7_o9_o10_bcu_sym.65,52.314854,51.78558
str_m2_o9_o21_pcu_sym.66,32.031544,27.303001
str_m5_o16_o17_sra_sym.1,31.735582,28.312574
str_m4_o4_o24_acs_sym.42,56.729633,82.560524
str_m2_o9_o18_pcu_sym.215,25.761223,54.784466
str_m5_o18_o22_sra_sym.7,103.63975,98.152794
str_m2_o10_o17_pcu_sym.19,98.85872,88.096886
str_m3_o14_o29_pcu_sym.274,54.428555,45.727962
str_m2_o14_o16_pcu_sym.172,43.444992,36.255913
str_m7_o9_o13_bcu_sym.77,26.916946,23.394156
str_m2_o11_o24_pcu_sym.267,50.457428,59.479614
str_m2_o4_o16_pcu_sym.168,44.820038,53.36737
str_m3_o1_o10_pcu_sym.201,63.19108,37.02614
str_m3_o18_o24_pcu_sym.44,26.974771,31.438555
str_m4_o4_o22_acs_sym.128,58.529594,63.665627
str_m4_o1_o14_acs_sym.83,40.68282,69.649475
str_m5_o13_o2_sra_sym.47,80.69634,75.49332
str_m2_o4_o9_pcu_sym.104,43.582287,37.103176
str_m2_o41_o41_fof_sym.58,63.62123,63.24518
str_m4_o17_o17_acs_sym.70,52.972824,38.13963
str_m3_o4_o14_pcu_sym.10,31.715576,28.032393
str_m5_o17_o23_sra_sym.209,63.364773,74.91004
str_m4_o4_o5_acs_sym.114,56.20392,55.60861
str_m2_o16_o18_pcu_sym.17,38.30049,41.73265
str_m5_o22_o22_sra_sym.24,95.35052,71.77349
str_m2_o4_o16_pcu_sym.161,21.010405,32.029934
str_m4_o1_o1_acs_sym.32,106.481895,120.69281
str_m5_o1_o18_sra_sym.38,54.636192,89.8314
str_m4_o11_o15_acs_sym.11,62.65693,74.91915
str_m5_o11_o2_sra_sym.154,63.71036,58.45909
str_m2_o18_o18_pcu_sym.52,17.563517,19.956749
str_m3_o10_o29_pcu_sym.136,41.253716,50.955845
str_m7_o22_o24_bcu_sym.258,48.541874,45.184616
str_m4_o4_o4_acs_sym.73,69.55563,63.78405
str_m7_o9_o13_bcu_sym.112,24.557646,24.541965
str_m2_o16_o22_pcu_sym.16,42.72726,36.469864
str_m7_o4_o24_bcu_sym.83,28.227846,30.760128
str_m5_o16_o22_sra_sym.8,101.97933,128.04536
str_m2_o10_o29_pcu_sym.7,36.23996,63.72641
str_m3_o40_o41_fof_sym.193,38.95151,38.59803
str_m4_o22_o22_acs_sym.96,38.740795,59.283764
str_m5_o16_o18_sra_sym.70,121.48049,100.71667
str_m2_o12_o15_pcu_sym.101,84.86301,79.68173
str_m7_o4_o12_bcu_sym.68,37.456615,48.773895
str_m2_o14_o22_pcu_sym.231,72.545296,74.75686
str_m3_o10_o29_pcu_sym.94,32.37233,38.433987
str_m4_o14_o22_acs_sym.86,77.65814,99.88812
str_m3_o18_o22_pcu_sym.88,34.188164,32.253063
str_m7_o4_o22_bcu_sym.10,30.300722,38.809784
str_m5_o18_o23_sra_sym.40,64.811874,47.17533
str_m5_o1_o16_sra_sym.46,81.06359,63.970673
str_m5_o11_o17_sra_sym.141,53.342495,57.105217
str_m4_o22_o22_acs_sym.110,87.8338,72.624596
str_m3_o10_o18_pcu_sym.99,33.510807,54.001198
str_m4_o14_o22_acs_sym.73,81.987366,87.792435
str_m3_o10_o29_pcu_sym.238,54.56675,47.349
str_m5_o16_o16_sra_sym.46,143.74432,85.21283
str_m5_o7_o18_sra_sym.16,28.705048,41.10753
str_m2_o9_o21_pcu_sym.21,42.920414,45.979607
str_m2_o14_o22_pcu_sym.68,28.71848,32.34046
str_m5_o2_o19_sra_sym.141,67.73104,92.980515
str_m2_o22_o22_pcu_sym.76,31.583904,30.484386
str_m3_o5_o7_pcu_sym.32,81.126785,40.999092
str_m5_o16_o24_sra_sym.42,129.80226,92.56939
str_m3_o10_o26_pcu_sym.137,48.258724,46.558464
str_m4_o1_o15_acs_sym.178,54.46979,65.5846
str_m4_o4_o4_acs_sym.77,100.60771,92.98431
str_m3_o12_o17_pcu_sym.135,30.75811,35.09253
str_m3_o10_o28_pcu_sym.249,41.88926,50.47331
str_m2_o14_o17_pcu_sym.134,58.558544,53.410538
str_m3_o4_o10_pcu_sym.226,102.87511,84.73684
str_m5_o10_o28_sra_sym.47,32.638657,57.189964
str_m7_o9_o24_bcu_sym.23,46.62328,45.369057
str_m2_o10_o17_pcu_sym.119,101.917206,84.13607
str_m5_o2_o18_sra_sym.31,233.9171,153.49701
str_m3_o4_o18_pcu_sym.257,38.750015,41.01733
str_m7_o1_o11_bcu_sym.165,38.404663,37.791416
str_m5_o2_o25_sra_sym.65,58.51329,64.45692
str_m3_o14_o17_pcu_sym.180,55.040382,51.088352
str_m5_o4_o2_sra_sym.2,36.66849,57.885445
str_m2_o41_o41_fof_sym.45,56.59612,52.332077
str_m2_o5_o14_pcu_sym.14,42.70801,41.214993
str_m5_o11_o18_sra_sym.46,81.13627,65.97518
str_m5_o11_o16_sra_sym.113,66.76988,66.57381
str_m2_o14_o23_pcu_sym.158,28.151272,24.754946
str_m7_o1_o9_bcu_sym.141,32.54584,43.57283
str_m5_o16_o25_sra_sym.41,33.7139,43.67878
str_m3_o14_o16_pcu_sym.185,47.147984,52.761406
str_m2_o9_o13_pcu_sym.134,37.397243,40.325073
str_m4_o4_o4_acs_sym.29,69.83294,75.03925
str_m4_o14_o24_acs_sym.69,64.10545,87.750084
str_m5_o2_o20_sra_sym.96,48.160366,50.6938
str_m3_o10_o17_pcu_sym.131,62.86499,61.998566
str_m5_o2_o19_sra_sym.155,180.91972,105.031685
str_m2_o10_o13_pcu_sym.56,48.543484,38.249268
str_m7_o9_o24_bcu_sym.43,40.703575,49.61729
str_m3_o12_o15_pcu_sym.81,35.36471,33.6777
str_m2_o14_o24_pcu_sym.91,48.83658,40.08513
str_m3_o1_o14_pcu_sym.5,62.42484,73.9374
str_m3_o4_o16_pcu_sym.150,56.472958,50.260162
str_m4_o13_o21_acs_sym.16,59.344227,92.251945
str_m7_o9_o13_bcu_sym.91,26.418814,24.118845
str_m4_o1_o5_acs_sym.236,94.61395,102.605415
str_m2_o40_o40_fof_sym.60,33.210068,23.624537
str_m4_o14_o24_acs_sym.49,74.300285,85.52731
str_m5_o11_o18_sra_sym.76,60.619198,48.017708
str_m5_o25_o25_sra_sym.36,26.286818,31.442339
str_m4_o1_o24_acs_sym.162,64.79378,80.01912
str_m4_o4_o22_acs_sym.14,85.982956,75.87676
str_m2_o10_o29_pcu_sym.187,53.23,57.81538
str_m2_o10_o27_pcu_sym.27,51.454895,67.63995
str_m2_o10_o26_pcu_sym.121,39.84951,38.083313
str_m5_o8_o16_sra_sym.12,39.335686,37.20807
str_m5_o11_o16_sra_sym.100,75.54573,72.45057
str_m3_o5_o28_pcu_sym.54,34.876076,36.90335
str_m2_o16_o22_pcu_sym.115,34.253178,42.890327
str_m4_o22_o24_acs_sym.134,67.19283,61.94216
str_m2_o14_o18_pcu_sym.106,27.04719,27.693117
str_m2_o11_o14_pcu_sym.15,28.398445,33.48218
str_m7_o9_o13_bcu_sym.175,38.250446,23.060308
str_m7_o4_o22_bcu_sym.257,37.069557,37.964497
str_m7_o4_o10_bcu_sym.54,31.76521,55.056946
str_m5_o7_o18_sra_sym.115,29.801794,35.450665
str_m4_o11_o15_acs_sym.89,45.167984,65.111946
str_m5_o18_o27_sra_sym.26,30.685537,34.187954
str_m2_o10_o16_pcu_sym.181,34.615788,39.71234
str_m3_o10_o28_pcu_sym.180,49.48714,51.02157
str_m4_o4_o4_acs_sym.19,58.29776,60.27752
str_m2_o10_o28_pcu_sym.34,84.67802,63.20127
str_m5_o11_o2_sra_sym.176,38.87074,41.83032
str_m5_o11_o18_sra_sym.38,64.46028,93.413734
str_m3_o14_o16_pcu_sym.100,29.610592,31.320711
str_m2_o14_o17_pcu_sym.181,24.839876,21.328615
str_m3_o1_o6_pcu_sym.32,73.56259,74.48854
str_m4_o7_o7_acs_sym.143,27.591745,36.24526
str_m2_o41_o41_fof_sym.43,42.567116,44.56031
