ids,target,prediction
str_m7_o9_o13_bcu_sym.145,0.282152,0.30281964
str_m3_o10_o18_pcu_sym.141,0.29597,0.27245274
str_m5_o5_o16_sra_sym.1,3.300248,2.7507224
str_m3_o10_o28_pcu_sym.181,3.495608,2.767692
str_m5_o16_o19_sra_sym.100,0.63737,0.5749382
str_m2_o10_o16_pcu_sym.150,0.638727,0.76750696
str_m3_o40_o41_fof_sym.40,0.379904,0.43295708
str_m3_o41_o41_fof_sym.157,0.446299,0.7505764
str_m5_o11_o18_sra_sym.72,1.050581,0.7026495
str_m5_o4_o18_sra_sym.42,1.131278,0.9908632
str_m4_o17_o17_acs_sym.151,0.704895,0.61144865
str_m2_o14_o14_pcu_sym.7,0.66129,0.59961164
str_m2_o14_o22_pcu_sym.175,0.63414,0.6070856
str_m5_o5_o18_sra_sym.78,0.42195,0.536919
str_m5_o11_o16_sra_sym.41,0.734347,0.71404207
str_m3_o14_o14_pcu_sym.80,0.318075,0.33810082
str_m7_o9_o11_bcu_sym.73,0.549632,0.58621824
str_m3_o1_o16_pcu_sym.143,2.561476,2.6423955
str_m5_o2_o23_sra_sym.3,0.66451,0.62194
str_m5_o17_o18_sra_sym.45,0.474753,0.96074235
str_m7_o4_o4_bcu_sym.69,2.643575,2.5951285
str_m4_o1_o14_acs_sym.253,0.348959,0.29616395
str_m3_o10_o29_pcu_sym.175,0.497711,0.4700016
str_m2_o10_o17_pcu_sym.17,2.614231,2.822228
str_m4_o22_o24_acs_sym.124,0.741445,0.9703821
str_m3_o10_o28_pcu_sym.83,0.706815,0.73572576
str_m5_o11_o18_sra_sym.48,0.478747,0.47778454
str_m5_o16_o26_sra_sym.53,0.61922,0.6124128
str_m5_o1_o16_sra_sym.55,0.377146,0.6408342
str_m2_o10_o28_pcu_sym.251,0.744027,0.76637685
str_m2_o10_o28_pcu_sym.206,2.693963,2.5846753
str_m7_o4_o9_bcu_sym.30,0.536328,0.51559675
str_m4_o22_o22_acs_sym.136,0.487475,0.54968107
str_m3_o4_o4_pcu_sym.22,2.698406,2.7343192
str_m4_o22_o22_acs_sym.105,1.050087,1.0314964
str_m7_o1_o9_bcu_sym.17,0.196041,0.2685198
str_m5_o11_o18_sra_sym.89,1.038767,0.9238008
str_m7_o1_o9_bcu_sym.4,2.30602,2.586882
str_m3_o14_o25_pcu_sym.31,2.260631,2.479837
str_m7_o9_o24_bcu_sym.180,0.262538,0.24999371
str_m3_o1_o8_pcu_sym.158,0.67912,0.5872482
str_m7_o9_o11_bcu_sym.27,3.121131,2.6176658
str_m5_o16_o19_sra_sym.74,0.427568,0.46152154
str_m3_o4_o9_pcu_sym.179,0.582479,0.5400022
str_m3_o4_o9_pcu_sym.120,2.484232,2.621122
str_m7_o10_o22_bcu_sym.60,0.6082,0.59364545
str_m2_o41_o41_fof_sym.51,0.308497,0.5274013
str_m5_o13_o2_sra_sym.106,0.553829,0.86672914
str_m5_o11_o18_sra_sym.6,3.664055,2.9069152
str_m2_o16_o16_pcu_sym.73,2.842882,2.6442323
str_m3_o10_o15_pcu_sym.111,3.394946,2.9219975
str_m5_o16_o18_sra_sym.40,3.316646,2.858684
str_m3_o10_o17_pcu_sym.147,0.537041,0.46398392
str_m2_o5_o29_pcu_sym.3,0.314968,0.62187994
str_m2_o10_o14_pcu_sym.96,0.366098,0.2536148
str_m3_o41_o41_fof_sym.153,0.934979,0.9407152
str_m5_o11_o18_sra_sym.23,0.701608,0.71483076
str_m3_o14_o14_pcu_sym.54,0.42756,0.2710766
str_m3_o4_o9_pcu_sym.165,2.555123,2.6369033
str_m5_o16_o23_sra_sym.245,0.342594,0.27424374
str_m3_o14_o16_pcu_sym.42,0.421513,0.6758493
str_m5_o25_o25_sra_sym.87,0.251577,0.5697216
str_m3_o1_o18_pcu_sym.235,0.589307,0.56178033
str_m5_o1_o16_sra_sym.52,0.578274,0.65196836
str_m3_o10_o28_pcu_sym.40,0.893079,0.7121738
str_m7_o4_o10_bcu_sym.40,0.347601,0.27087155
str_m5_o2_o17_sra_sym.12,0.768502,1.0597595
str_m4_o11_o11_acs_sym.60,0.245313,0.35464802
str_m5_o16_o23_sra_sym.50,0.709843,0.5671867
str_m5_o11_o16_sra_sym.168,0.743531,0.8548778
str_m4_o22_o24_acs_sym.2,0.5683,0.7109903
str_m5_o7_o16_sra_sym.33,0.874159,0.7639345
str_m3_o10_o28_pcu_sym.181,0.787296,0.72228086
str_m3_o40_o41_fof_sym.66,0.396799,0.4923462
str_m5_o4_o18_sra_sym.29,3.071121,3.131493
str_m3_o10_o13_pcu_sym.53,0.502053,0.30388966
str_m2_o16_o16_pcu_sym.145,0.489032,0.49209157
str_m3_o10_o19_pcu_sym.28,3.041176,3.0087447
str_m3_o10_o18_pcu_sym.75,0.548803,0.22787991
str_m5_o16_o16_sra_sym.9,0.503156,0.72328126
str_m3_o12_o16_pcu_sym.39,2.777624,2.6163507
str_m3_o10_o29_pcu_sym.18,0.883824,0.84591043
str_m5_o7_o18_sra_sym.65,0.887076,0.6678995
str_m2_o14_o17_pcu_sym.66,0.475813,0.36347237
str_m5_o18_o22_sra_sym.61,1.468282,1.1433681
str_m5_o11_o16_sra_sym.41,0.495989,0.39081708
str_m5_o11_o18_sra_sym.79,2.76571,2.6960788
str_m3_o40_o41_fof_sym.51,0.382949,0.50376546
str_m2_o10_o13_pcu_sym.212,0.063844,0.17613068
str_m5_o16_o19_sra_sym.63,0.414585,0.3760132
str_m3_o40_o41_fof_sym.164,3.021321,2.790605
str_m3_o1_o9_pcu_sym.74,0.430366,0.6222185
str_m2_o5_o29_pcu_sym.31,2.932698,2.7977366
str_m3_o10_o18_pcu_sym.55,0.73042,0.72269285
str_m4_o15_o24_acs_sym.119,0.87387,0.7952846
str_m3_o40_o41_fof_sym.130,0.368559,0.6955217
str_m2_o14_o17_pcu_sym.221,2.81835,2.5692267
str_m5_o16_o16_sra_sym.92,4.180495,2.8928313
str_m3_o5_o29_pcu_sym.79,3.409508,2.760983
str_m7_o9_o10_bcu_sym.51,0.25372,0.25744572
str_m3_o10_o29_pcu_sym.72,3.787705,2.9235196
str_m2_o41_o41_fof_sym.82,0.373731,0.66066206
str_m5_o16_o22_sra_sym.57,1.170925,0.96616876
str_m7_o10_o22_bcu_sym.173,3.052445,2.634606
str_m2_o14_o17_pcu_sym.13,2.403069,2.676865
str_m3_o1_o22_pcu_sym.215,0.232038,0.2897953
str_m2_o10_o17_pcu_sym.143,0.2684,0.50702894
str_m2_o5_o29_pcu_sym.88,0.314529,0.3998951
str_m7_o9_o10_bcu_sym.45,2.725935,2.6579804
str_m4_o22_o24_acs_sym.47,0.401148,0.6294941
str_m2_o14_o17_pcu_sym.25,0.31072,0.25750867
str_m4_o1_o15_acs_sym.221,0.33398,0.42733803
str_m3_o14_o14_pcu_sym.24,0.378805,0.2473053
str_m3_o10_o29_pcu_sym.220,0.790418,0.7133373
str_m5_o17_o17_sra_sym.65,1.152758,0.8373617
str_m5_o11_o18_sra_sym.241,0.38681,0.3102335
str_m2_o10_o29_pcu_sym.49,0.309159,0.7929996
str_m2_o10_o28_pcu_sym.1,0.416035,0.624843
str_m2_o10_o28_pcu_sym.248,2.595665,2.767139
str_m5_o11_o16_sra_sym.14,0.310138,0.5270361
str_m7_o9_o13_bcu_sym.114,0.221723,0.29683343
str_m5_o10_o28_sra_sym.72,2.735645,2.6887908
str_m5_o11_o16_sra_sym.201,0.361427,0.44920388
str_m7_o9_o24_bcu_sym.26,2.307568,2.635137
str_m3_o40_o41_fof_sym.231,3.333597,3.0799394
str_m7_o4_o9_bcu_sym.41,0.592767,0.5294069
str_m2_o10_o28_pcu_sym.62,0.75062,0.8050226
str_m3_o5_o17_pcu_sym.39,0.318611,0.32922974
str_m3_o14_o16_pcu_sym.99,2.829744,2.5597758
str_m2_o16_o18_pcu_sym.224,0.346674,0.30485383
str_m5_o11_o16_sra_sym.177,0.624003,0.81272733
str_m4_o22_o22_acs_sym.9,0.287591,0.60247076
str_m5_o2_o16_sra_sym.54,0.996558,0.55223024
str_m3_o4_o18_pcu_sym.69,0.62778,0.6181387
str_m4_o22_o24_acs_sym.63,3.13,3.0359988
str_m5_o4_o16_sra_sym.22,0.807819,0.92093027
str_m3_o10_o16_pcu_sym.104,0.812306,0.7998928
str_m7_o9_o11_bcu_sym.42,2.945635,2.6282687
str_m4_o22_o22_acs_sym.108,0.673544,0.63912046
str_m2_o10_o29_pcu_sym.151,1.367917,1.1878284
str_m2_o5_o28_pcu_sym.56,2.701879,2.8350568
str_m3_o40_o41_fof_sym.59,0.907265,0.8464645
str_m5_o13_o13_sra_sym.24,2.748751,2.7311044
str_m3_o10_o17_pcu_sym.60,0.520642,0.44296494
str_m3_o41_o41_fof_sym.23,0.326775,0.4528593
str_m7_o22_o22_bcu_sym.99,0.256455,0.19536343
str_m2_o1_o1_pcu_sym.84,3.070376,2.5446362
str_m2_o10_o18_pcu_sym.120,0.297052,0.27679196
str_m2_o1_o10_pcu_sym.114,0.351297,0.39248314
str_m3_o14_o28_pcu_sym.104,2.442688,2.517489
str_m3_o41_o41_fof_sym.18,2.845709,2.8250442
str_m3_o14_o18_pcu_sym.4,2.504599,2.6625705
str_m2_o9_o18_pcu_sym.120,0.257351,0.17593518
str_m5_o1_o2_sra_sym.24,0.430645,0.5832828
str_m5_o11_o16_sra_sym.20,2.815558,2.9666142
str_m7_o9_o12_bcu_sym.25,2.320703,2.5767655
str_m5_o10_o29_sra_sym.148,1.43877,1.0815042
str_m3_o1_o4_pcu_sym.72,0.247267,0.29231492
str_m4_o22_o24_acs_sym.66,3.225755,2.9905248
str_m2_o10_o29_pcu_sym.66,0.812226,0.79037225
str_m3_o10_o16_pcu_sym.2,0.450005,0.76820123
str_m2_o41_o41_fof_sym.55,2.567279,2.6259875
str_m5_o4_o16_sra_sym.87,0.58521,0.6477083
str_m5_o1_o2_sra_sym.84,3.016656,2.7952228
str_m5_o2_o17_sra_sym.193,1.010952,0.91826475
str_m3_o40_o41_fof_sym.8,0.825673,0.87444055
str_m7_o9_o24_bcu_sym.44,2.748389,2.7519498
str_m2_o4_o22_pcu_sym.250,0.19424,0.25347272
str_m5_o4_o18_sra_sym.3,4.36806,3.1833625
str_m3_o40_o40_fof_sym.57,0.756024,0.89628446
str_m3_o10_o29_pcu_sym.16,0.851286,0.6321434
str_m4_o4_o11_acs_sym.136,2.312404,2.6488214
str_m3_o4_o16_pcu_sym.191,0.198761,0.21388665
str_m4_o2_o17_acs_sym.49,0.557576,0.5164112
str_m5_o2_o23_sra_sym.13,3.301043,2.8124404
str_m7_o4_o9_bcu_sym.50,0.597959,0.55997694
str_m2_o5_o22_pcu_sym.65,0.272741,0.15634575
str_m7_o9_o11_bcu_sym.76,0.418052,0.48983136
str_m5_o11_o18_sra_sym.172,1.039081,0.8948587
str_m5_o18_o22_sra_sym.57,1.287288,1.0190662
str_m4_o22_o24_acs_sym.116,0.711477,0.7981256
str_m3_o5_o29_pcu_sym.105,0.72034,0.74642026
str_m5_o5_o16_sra_sym.85,2.711311,2.710816
str_m7_o9_o22_bcu_sym.74,2.793436,2.5949502
str_m5_o18_o28_sra_sym.91,0.957825,0.6714233
str_m4_o22_o24_acs_sym.20,2.6789,2.8988051
str_m2_o10_o28_pcu_sym.1,0.337659,0.301618
str_m5_o18_o22_sra_sym.92,0.676353,0.6268543
str_m5_o1_o16_sra_sym.105,0.601246,0.5778955
str_m5_o2_o18_sra_sym.9,0.980653,1.0483764
str_m4_o22_o24_acs_sym.16,0.853025,0.9389051
str_m3_o14_o14_pcu_sym.84,0.385189,0.30655137
str_m7_o4_o22_bcu_sym.220,0.562312,0.50330484
str_m2_o10_o17_pcu_sym.59,3.236645,3.1574893
str_m2_o10_o16_pcu_sym.2,0.616393,0.43131867
str_m5_o16_o23_sra_sym.245,0.672444,0.59746873
str_m5_o1_o16_sra_sym.94,1.081914,0.8650316
str_m5_o18_o28_sra_sym.49,2.490063,2.7490077
str_m2_o1_o1_pcu_sym.70,0.265009,0.27639905
str_m2_o14_o18_pcu_sym.179,0.66847,0.63636434
str_m7_o9_o11_bcu_sym.70,2.437973,2.5644984
str_m2_o5_o29_pcu_sym.40,0.908222,0.7843784
str_m2_o5_o27_pcu_sym.73,0.545732,0.61825216
str_m4_o22_o22_acs_sym.115,3.395519,3.0596862
str_m3_o12_o17_pcu_sym.27,0.24597,0.31574097
str_m5_o16_o17_sra_sym.98,0.668986,0.75369775
str_m3_o10_o14_pcu_sym.174,0.466478,0.609918
str_m5_o2_o18_sra_sym.18,0.8973,0.9736198
str_m5_o1_o16_sra_sym.14,0.840827,0.9448608
str_m7_o9_o10_bcu_sym.41,2.517487,2.7023253
str_m5_o2_o2_sra_sym.66,0.850654,0.9220871
str_m2_o14_o16_pcu_sym.52,0.638023,0.583218
str_m2_o16_o16_pcu_sym.167,0.73569,0.5489439
str_m3_o10_o16_pcu_sym.39,0.682776,0.6127933
str_m2_o10_o28_pcu_sym.13,0.675068,0.7423433
str_m2_o16_o24_pcu_sym.5,0.536545,0.5724319
str_m5_o18_o25_sra_sym.69,0.390048,0.5097164
str_m5_o13_o18_sra_sym.23,3.39482,2.991322
str_m7_o9_o10_bcu_sym.163,2.421937,2.5651917
str_m5_o11_o18_sra_sym.62,0.411525,0.57216775
str_m3_o10_o29_pcu_sym.97,0.503005,0.6524786
str_m2_o40_o40_fof_sym.78,0.635217,0.6597942
str_m3_o14_o18_pcu_sym.47,0.626675,0.33832398
str_m3_o10_o18_pcu_sym.139,0.31022,0.27245274
str_m4_o24_o24_acs_sym.1,0.352051,0.35980836
str_m3_o11_o18_pcu_sym.27,2.233898,2.6132255
str_m2_o10_o18_pcu_sym.112,0.288613,0.49103013
str_m5_o5_o18_sra_sym.37,0.354282,0.45156708
str_m2_o14_o16_pcu_sym.36,0.34944,0.25663128
str_m3_o10_o28_pcu_sym.40,0.536208,0.38894883
str_m5_o11_o16_sra_sym.184,0.401958,0.4232649
str_m4_o22_o24_acs_sym.75,0.658295,0.9832338
str_m7_o9_o10_bcu_sym.45,0.2908,0.28934327
str_m2_o10_o29_pcu_sym.186,0.728844,0.80040586
str_m7_o9_o11_bcu_sym.12,0.638289,0.5874828
str_m5_o10_o29_sra_sym.77,0.763899,0.85480917
str_m7_o9_o11_bcu_sym.29,0.298903,0.25066796
str_m2_o10_o29_pcu_sym.213,4.123944,2.846702
str_m5_o10_o29_sra_sym.157,0.948302,0.87526643
str_m2_o10_o28_pcu_sym.122,0.708481,0.53528345
str_m2_o10_o28_pcu_sym.4,0.371589,0.46398965
str_m4_o22_o24_acs_sym.31,0.628076,0.5346254
str_m3_o22_o22_pcu_sym.65,0.434296,0.465629
str_m5_o11_o18_sra_sym.99,0.973166,1.0101732
str_m2_o10_o17_pcu_sym.2,3.354328,3.25555
str_m3_o12_o18_pcu_sym.14,0.200547,0.26298085
str_m5_o11_o16_sra_sym.128,0.43605,0.4792408
str_m2_o10_o14_pcu_sym.142,0.634891,0.6129259
str_m3_o10_o14_pcu_sym.12,0.330918,0.2512373
str_m5_o16_o24_sra_sym.34,0.589489,0.62409914
str_m5_o10_o29_sra_sym.44,0.29079,0.6870817
str_m5_o2_o23_sra_sym.242,0.626983,0.6414112
str_m5_o18_o27_sra_sym.48,0.957272,0.82062185
str_m2_o10_o28_pcu_sym.171,0.318796,0.69487417
str_m5_o16_o19_sra_sym.39,0.470103,0.40497437
str_m5_o16_o19_sra_sym.33,0.367669,0.40820542
str_m2_o16_o17_pcu_sym.16,0.631785,0.5992149
str_m5_o4_o16_sra_sym.78,0.654616,0.7842678
str_m5_o2_o19_sra_sym.38,1.083342,0.9708446
str_m7_o9_o11_bcu_sym.51,0.634667,0.63318765
str_m2_o16_o16_pcu_sym.148,2.363068,2.7028146
str_m2_o10_o29_pcu_sym.3,4.52073,3.2020001
str_m3_o1_o18_pcu_sym.81,0.273138,0.28119698
str_m5_o13_o18_sra_sym.68,0.773143,0.69443643
str_m3_o1_o14_pcu_sym.106,2.338296,2.6081681
str_m2_o1_o10_pcu_sym.185,0.242929,0.35440388
str_m5_o4_o2_sra_sym.61,2.878705,2.905066
str_m3_o12_o16_pcu_sym.256,0.442103,0.545154
str_m2_o11_o28_pcu_sym.56,2.742968,2.619328
str_m5_o18_o19_sra_sym.28,3.264799,3.0718923
str_m5_o11_o16_sra_sym.55,3.051534,2.869659
str_m5_o6_o18_sra_sym.36,2.396808,2.8756413
str_m5_o4_o18_sra_sym.96,5.026184,3.0723643
str_m5_o10_o29_sra_sym.109,0.623036,0.67813337
str_m2_o4_o16_pcu_sym.153,0.374168,0.555735
str_m5_o2_o25_sra_sym.19,0.583655,0.735145
str_m5_o18_o19_sra_sym.105,0.517773,0.63024175
str_m3_o14_o16_pcu_sym.63,2.310711,2.6296659
str_m5_o13_o16_sra_sym.30,2.477633,2.8204722
str_m4_o4_o24_acs_sym.96,0.835625,0.79072416
str_m5_o18_o19_sra_sym.10,0.97616,0.8533033
str_m3_o10_o29_pcu_sym.123,0.697291,0.7166256
str_m2_o5_o28_pcu_sym.112,0.592264,0.7382034
str_m2_o17_o24_pcu_sym.228,0.644986,0.68558824
str_m2_o12_o17_pcu_sym.153,3.407747,2.6601195
str_m2_o12_o15_pcu_sym.174,2.406249,2.7048974
str_m2_o13_o13_pcu_sym.74,2.342941,2.588654
str_m2_o14_o18_pcu_sym.179,2.515403,2.6817756
str_m3_o14_o16_pcu_sym.101,2.335715,2.6247602
str_m4_o24_o24_acs_sym.1,0.543346,0.68303335
str_m2_o10_o28_pcu_sym.58,0.84145,0.7684692
str_m3_o10_o29_pcu_sym.200,0.907921,0.71357954
str_m5_o10_o29_sra_sym.20,3.300516,3.0560288
str_m5_o3_o18_sra_sym.60,3.010408,2.880179
str_m3_o14_o17_pcu_sym.31,0.346986,0.29671612
str_m2_o13_o15_pcu_sym.146,0.235214,0.2746519
str_m2_o14_o16_pcu_sym.21,0.565948,0.6152233
str_m7_o1_o12_bcu_sym.9,0.279254,0.34304085
str_m3_o5_o17_pcu_sym.16,0.849818,0.8657726
str_m2_o10_o29_pcu_sym.132,3.506195,3.3606868
str_m3_o10_o29_pcu_sym.190,3.118195,2.9042153
str_m5_o2_o2_sra_sym.96,0.565534,0.80279195
str_m5_o4_o16_sra_sym.38,0.948962,0.9836658
str_m5_o16_o24_sra_sym.11,3.175336,2.9830384
str_m5_o18_o19_sra_sym.37,0.298638,0.28139344
str_m3_o14_o14_pcu_sym.61,2.579971,2.62421
str_m3_o40_o40_fof_sym.51,2.60329,2.5253367
str_m5_o11_o16_sra_sym.23,2.862314,2.88839
str_m3_o10_o16_pcu_sym.168,0.323315,0.25840417
str_m2_o1_o1_pcu_sym.31,0.446452,0.3868765
str_m2_o12_o16_pcu_sym.73,2.304889,2.5983834
str_m3_o10_o29_pcu_sym.35,0.92817,0.91663206
str_m3_o5_o29_pcu_sym.74,2.589371,2.863542
str_m3_o4_o22_pcu_sym.45,2.336914,2.6312127
str_m5_o18_o22_sra_sym.49,3.083369,3.110558
str_m5_o2_o19_sra_sym.67,3.395511,2.9833999
str_m3_o10_o29_pcu_sym.158,0.321793,0.5936388
str_m5_o1_o16_sra_sym.57,3.260922,2.9987044
str_m4_o22_o22_acs_sym.64,0.56029,0.90742815
str_m5_o16_o19_sra_sym.2,3.655038,3.0170398
str_m2_o10_o18_pcu_sym.55,2.972887,2.754705
str_m3_o40_o41_fof_sym.64,2.830559,2.903401
str_m2_o41_o41_fof_sym.22,2.759133,2.7468457
str_m5_o4_o16_sra_sym.87,0.814668,0.9709333
str_m5_o3_o18_sra_sym.57,0.310177,0.30005208
str_m3_o10_o28_pcu_sym.222,2.626929,2.6274552
str_m3_o10_o29_pcu_sym.207,2.789934,2.8165898
str_m5_o16_o19_sra_sym.72,2.944846,2.970262
str_m7_o9_o11_bcu_sym.15,0.287448,0.22228757
str_m5_o16_o25_sra_sym.8,0.42407,0.4395832
str_m5_o5_o13_sra_sym.175,2.59357,2.8132482
str_m3_o14_o18_pcu_sym.207,2.826038,2.6227307
str_m7_o1_o22_bcu_sym.146,2.264659,2.6003785
str_m2_o10_o29_pcu_sym.212,0.685272,0.72677267
str_m7_o9_o22_bcu_sym.8,0.504197,0.62608564
str_m4_o14_o24_acs_sym.116,2.788477,2.834042
str_m2_o5_o17_pcu_sym.15,0.926645,0.82776964
str_m5_o4_o2_sra_sym.43,0.729559,0.8051847
str_m3_o41_o41_fof_sym.61,0.461236,0.7004198
str_m4_o17_o17_acs_sym.150,1.530481,0.9768623
str_m2_o4_o17_pcu_sym.202,0.61089,0.6927475
str_m5_o4_o16_sra_sym.38,3.858774,3.029078
str_m3_o10_o14_pcu_sym.17,0.662755,0.70170915
str_m5_o16_o19_sra_sym.83,0.426138,0.43672028
str_m5_o18_o24_sra_sym.25,2.98714,2.9821277
str_m4_o22_o22_acs_sym.24,2.759508,2.9693809
str_m2_o10_o29_pcu_sym.72,1.168949,1.0438036
str_m2_o10_o28_pcu_sym.147,0.395823,0.41984978
str_m5_o11_o16_sra_sym.206,0.241923,0.28802338
str_m2_o5_o29_pcu_sym.38,2.706119,2.8278747
str_m2_o16_o22_pcu_sym.131,0.332934,0.22657433
str_m5_o5_o16_sra_sym.50,2.781428,2.7695374
str_m5_o11_o16_sra_sym.220,2.841142,2.8747277
str_m5_o5_o18_sra_sym.77,0.881238,0.81246793
str_m3_o14_o14_pcu_sym.200,0.68328,0.6840633
str_m2_o14_o17_pcu_sym.134,0.537474,0.5795101
str_m3_o5_o7_pcu_sym.25,2.535607,2.6145015
str_m3_o10_o15_pcu_sym.25,0.636901,0.3664736
str_m3_o41_o41_fof_sym.33,0.456186,0.63202417
str_m3_o41_o41_fof_sym.71,0.498509,0.4542288
str_m2_o41_o41_fof_sym.97,0.41892,0.46118966
str_m2_o1_o9_pcu_sym.176,0.243309,0.24707165
str_m4_o28_o28_acs_sym.38,0.782196,0.7513937
str_m3_o10_o25_pcu_sym.111,0.237833,0.23607674
str_m5_o16_o24_sra_sym.92,3.237428,2.9945874
str_m3_o14_o24_pcu_sym.219,0.300867,0.3494362
str_m3_o10_o17_pcu_sym.51,0.678583,0.5959743
str_m3_o41_o41_fof_sym.27,4.533265,3.2202172
str_m5_o10_o28_sra_sym.147,3.056949,2.9329991
str_m7_o12_o22_bcu_sym.37,0.271803,0.2603182
str_m5_o18_o24_sra_sym.28,3.700357,3.1280074
str_m3_o5_o29_pcu_sym.132,0.592077,0.7104343
str_m2_o14_o14_pcu_sym.60,0.644035,0.65487516
str_m3_o41_o41_fof_sym.2,4.166378,3.1753697
str_m5_o1_o2_sra_sym.48,0.842125,0.8097223
str_m3_o10_o29_pcu_sym.154,3.650912,2.9489388
str_m5_o10_o29_sra_sym.173,0.474701,0.72802866
str_m2_o14_o14_pcu_sym.191,2.616371,2.6735349
str_m2_o10_o28_pcu_sym.27,0.552303,0.48318806
str_m2_o1_o9_pcu_sym.23,0.23365,0.26126137
str_m2_o16_o16_pcu_sym.88,0.702348,0.70733297
str_m2_o10_o29_pcu_sym.108,1.659814,1.246838
str_m3_o10_o15_pcu_sym.120,0.921128,0.75286424
str_m2_o14_o17_pcu_sym.125,0.709408,0.61836183
str_m5_o16_o19_sra_sym.86,0.500144,0.46234933
str_m3_o10_o28_pcu_sym.20,2.436071,2.8131928
str_m5_o4_o16_sra_sym.52,0.840895,0.6636499
str_m3_o5_o29_pcu_sym.30,0.291066,0.2737812
str_m3_o5_o29_pcu_sym.92,0.455747,0.50964105
str_m3_o14_o14_pcu_sym.142,2.734291,2.6937385
str_m2_o10_o29_pcu_sym.59,4.450108,3.0858197
str_m3_o41_o41_fof_sym.31,3.510447,3.018577
str_m2_o12_o15_pcu_sym.95,0.661436,0.6460508
str_m5_o13_o2_sra_sym.6,2.724804,2.84718
str_m5_o16_o19_sra_sym.27,0.865564,0.8232883
str_m5_o2_o2_sra_sym.66,0.311041,0.59886205
str_m5_o2_o23_sra_sym.81,0.593058,0.6863998
str_m5_o18_o19_sra_sym.96,1.102694,0.85561025
str_m5_o1_o18_sra_sym.43,1.185181,1.1129297
str_m5_o16_o19_sra_sym.113,2.57653,2.7507024
str_m5_o16_o16_sra_sym.11,0.391628,0.44062653
str_m3_o41_o41_fof_sym.70,0.636286,0.7708963
str_m5_o1_o18_sra_sym.95,4.465535,3.1353612
str_m5_o1_o16_sra_sym.107,1.030549,0.932567
str_m5_o11_o16_sra_sym.120,0.48831,0.5788082
str_m5_o2_o19_sra_sym.12,3.404157,2.8638597
str_m5_o1_o18_sra_sym.27,0.448126,0.43253842
str_m2_o18_o18_pcu_sym.83,0.587567,0.72520673
str_m7_o9_o22_bcu_sym.43,0.521493,0.5499605
str_m3_o14_o18_pcu_sym.174,0.251511,0.30292073
str_m3_o40_o41_fof_sym.120,2.545893,2.7540774
str_m3_o10_o29_pcu_sym.115,0.341026,0.37128678
str_m3_o10_o29_pcu_sym.92,0.305709,0.42904034
str_m5_o18_o19_sra_sym.39,0.771761,0.86966264
str_m3_o10_o29_pcu_sym.217,1.329592,0.96599615
str_m3_o10_o25_pcu_sym.55,0.660145,0.81783617
str_m5_o4_o17_sra_sym.49,3.105686,2.9695525
str_m5_o13_o18_sra_sym.22,1.134842,1.1762966
str_m5_o18_o23_sra_sym.75,2.430446,2.6480174
str_m4_o22_o24_acs_sym.122,0.482822,0.7007412
str_m3_o10_o28_pcu_sym.78,0.605163,0.5176233
str_m3_o10_o18_pcu_sym.1,2.882939,2.64109
str_m7_o10_o24_bcu_sym.140,0.663856,0.5021061
str_m5_o11_o18_sra_sym.188,3.082004,2.9528623
str_m7_o9_o11_bcu_sym.30,2.282327,2.6233497
str_m5_o11_o18_sra_sym.121,0.996011,0.9767946
str_m5_o16_o26_sra_sym.51,0.726735,0.65754926
str_m2_o10_o14_pcu_sym.19,2.320405,2.5767598
str_m3_o41_o41_fof_sym.22,0.381647,0.56241643
str_m4_o7_o7_acs_sym.25,2.623843,2.6635938
str_m4_o12_o15_acs_sym.110,3.591318,2.6906753
str_m4_o1_o11_acs_sym.9,0.649652,0.7054218
str_m7_o4_o12_bcu_sym.159,0.229981,0.14077607
str_m5_o4_o2_sra_sym.92,0.165042,0.5409349
str_m4_o22_o22_acs_sym.36,0.521131,0.69030035
str_m5_o17_o19_sra_sym.69,2.853506,2.9136043
str_m2_o4_o17_pcu_sym.241,0.515798,0.6322149
str_m5_o11_o16_sra_sym.62,2.821578,2.9258504
str_m5_o4_o16_sra_sym.91,0.953279,0.9496788
str_m3_o10_o29_pcu_sym.1,0.996612,0.9109558
str_m3_o40_o41_fof_sym.55,0.511761,0.7080463
str_m5_o16_o16_sra_sym.59,4.328348,2.964003
str_m5_o4_o18_sra_sym.80,0.804364,0.8024744
str_m5_o1_o18_sra_sym.1,0.619095,0.8344606
str_m2_o18_o21_pcu_sym.174,0.690364,0.48328915
str_m2_o10_o18_pcu_sym.33,2.258287,2.6496205
str_m7_o1_o4_bcu_sym.163,0.541116,0.5834011
str_m3_o22_o22_pcu_sym.90,3.116781,2.714498
str_m5_o2_o23_sra_sym.14,0.746224,0.6421846
str_m3_o14_o22_pcu_sym.186,2.671788,2.7124333
str_m3_o1_o14_pcu_sym.106,0.681143,0.5627569
str_m3_o22_o22_pcu_sym.189,2.30888,2.685513
str_m4_o12_o15_acs_sym.21,0.548528,0.61146104
str_m4_o4_o15_acs_sym.27,2.838949,2.8128362
str_m2_o5_o29_pcu_sym.1,0.260405,0.31808034
str_m5_o16_o24_sra_sym.68,2.804361,3.044045
str_m2_o9_o14_pcu_sym.154,2.491252,2.6368957
str_m5_o10_o28_sra_sym.82,0.262195,0.32162133
str_m7_o9_o22_bcu_sym.74,0.687892,0.54953897
str_m2_o1_o17_pcu_sym.167,2.533178,2.7115607
