ids,target,prediction
str_m3_o14_o22_pcu_sym.241,0.381776,0.29180408
str_m5_o10_o29_sra_sym.119,1.421584,1.2330482
str_m5_o16_o19_sra_sym.115,0.509447,0.47996736
str_m2_o14_o16_pcu_sym.41,0.655672,0.52554536
str_m2_o1_o17_pcu_sym.193,0.741885,0.6041095
str_m5_o2_o2_sra_sym.59,2.492103,2.7498324
str_m2_o5_o17_pcu_sym.9,3.13251,2.783387
str_m5_o5_o16_sra_sym.88,3.518641,3.0913064
str_m5_o2_o16_sra_sym.44,3.754228,3.2691424
str_m5_o4_o18_sra_sym.32,2.41694,2.9406006
str_m5_o18_o24_sra_sym.1,3.555112,2.9973834
str_m5_o4_o18_sra_sym.74,0.781411,0.6964452
str_m3_o14_o17_pcu_sym.181,0.721489,0.56621814
str_m2_o10_o17_pcu_sym.164,0.736979,0.52361655
str_m3_o1_o16_pcu_sym.143,0.224313,0.21383403
str_m5_o16_o22_sra_sym.15,1.030146,0.7446306
str_m2_o10_o29_pcu_sym.169,0.617118,0.8247702
str_m5_o11_o18_sra_sym.120,3.439227,3.1272829
str_m2_o22_o22_pcu_sym.129,2.396206,2.6089556
str_m7_o13_o24_bcu_sym.42,0.274581,0.13971685
str_m5_o10_o28_sra_sym.153,0.222894,0.24346708
str_m5_o4_o16_sra_sym.45,0.735189,0.8327377
str_m5_o18_o24_sra_sym.67,3.14874,3.0075123
str_m5_o10_o29_sra_sym.113,0.879445,1.2303269
str_m2_o10_o28_pcu_sym.221,0.974757,0.8586414
str_m3_o1_o22_pcu_sym.215,0.441818,0.5740464
str_m4_o22_o24_acs_sym.86,2.547212,2.809397
str_m3_o14_o18_pcu_sym.99,0.302391,0.3199141
str_m3_o10_o29_pcu_sym.202,2.638564,2.78591
str_m2_o9_o18_pcu_sym.60,0.352348,0.23963426
str_m2_o14_o17_pcu_sym.140,0.320635,0.21126197
str_m3_o10_o29_pcu_sym.53,0.394779,0.41240716
str_m5_o2_o17_sra_sym.101,0.769993,0.71702933
str_m7_o9_o24_bcu_sym.7,2.497038,2.6551106
str_m2_o10_o29_pcu_sym.103,3.324594,3.205157
str_m5_o1_o18_sra_sym.53,0.429486,0.46483445
str_m2_o14_o14_pcu_sym.103,0.5517,0.5980642
str_m7_o9_o11_bcu_sym.74,0.307392,0.22588752
str_m2_o10_o28_pcu_sym.85,0.730601,0.85973334
str_m3_o10_o17_pcu_sym.120,0.350728,0.4026339
str_m3_o14_o18_pcu_sym.211,0.659616,0.6029365
str_m3_o10_o29_pcu_sym.109,3.488388,2.8073795
str_m7_o9_o11_bcu_sym.145,0.602146,0.5793593
str_m5_o11_o18_sra_sym.31,3.470863,3.1198251
str_m5_o4_o16_sra_sym.62,0.423524,0.39780068
str_m3_o10_o29_pcu_sym.175,3.147328,2.738354
str_m3_o24_o28_pcu_sym.18,2.495803,2.6370194
str_m2_o16_o23_pcu_sym.115,0.273418,0.25955796
str_m5_o18_o19_sra_sym.39,0.771761,0.852834
str_m5_o17_o18_sra_sym.169,0.671898,0.34815812
str_m5_o5_o16_sra_sym.85,2.711311,2.9246867
str_m2_o5_o28_pcu_sym.80,2.310343,2.6045234
str_m2_o14_o18_pcu_sym.154,2.538391,2.6682322
str_m3_o14_o17_pcu_sym.143,2.407923,2.59216
str_m3_o10_o17_pcu_sym.189,0.607453,0.39966846
str_m2_o5_o29_pcu_sym.66,0.409324,0.48893094
str_m5_o11_o18_sra_sym.82,0.422189,0.4845655
str_m5_o17_o17_sra_sym.68,1.052384,0.6487701
str_m5_o18_o19_sra_sym.10,3.568105,2.9859893
str_m3_o10_o18_pcu_sym.64,2.429994,2.7264822
str_m5_o2_o17_sra_sym.223,0.529403,0.40854526
str_m3_o12_o16_pcu_sym.256,2.313472,2.6363847
str_m3_o41_o41_fof_sym.88,3.837881,3.0249717
str_m2_o10_o28_pcu_sym.30,3.093803,2.8358881
str_m5_o2_o23_sra_sym.74,0.275951,0.42824197
str_m5_o10_o28_sra_sym.3,3.662489,2.6987197
str_m3_o10_o29_pcu_sym.193,0.569501,0.57374024
str_m5_o4_o18_sra_sym.40,4.373479,3.2638414
str_m5_o1_o2_sra_sym.31,2.517784,2.7154167
str_m5_o4_o16_sra_sym.77,2.943103,2.9050577
str_m5_o1_o16_sra_sym.148,0.449609,0.46166205
str_m4_o22_o22_acs_sym.108,3.715151,2.8808663
str_m3_o10_o23_pcu_sym.6,0.491859,0.5699136
str_m5_o16_o19_sra_sym.15,3.074794,2.9231513
str_m4_o22_o22_acs_sym.63,0.917933,0.86556077
str_m2_o12_o29_pcu_sym.120,0.169128,0.5632775
str_m3_o10_o13_pcu_sym.144,2.660417,2.657688
str_m3_o14_o14_pcu_sym.198,0.468886,0.37008548
str_m3_o5_o29_pcu_sym.40,0.32594,0.36775327
str_m5_o1_o18_sra_sym.4,4.43009,3.0571249
str_m2_o14_o22_pcu_sym.69,0.847204,0.561383
str_m3_o10_o13_pcu_sym.39,2.290822,2.6888173
str_m3_o12_o18_pcu_sym.96,0.50118,0.55876803
str_m5_o11_o18_sra_sym.57,3.442889,3.16348
str_m3_o10_o28_pcu_sym.190,0.202215,0.23103927
str_m2_o14_o22_pcu_sym.117,0.693334,0.5372007
str_m2_o10_o29_pcu_sym.95,0.561549,0.7830484
str_m4_o22_o24_acs_sym.50,0.240164,0.4625752
str_m2_o10_o14_pcu_sym.166,0.599531,0.644315
str_m7_o4_o4_bcu_sym.35,0.395547,0.17033552
str_m2_o41_o41_fof_sym.94,3.23231,2.7826602
str_m5_o1_o18_sra_sym.74,1.142866,1.0075042
str_m7_o1_o22_bcu_sym.29,2.550742,2.5890138
str_m2_o40_o40_fof_sym.69,0.254723,0.14254545
str_m2_o1_o19_pcu_sym.23,0.309185,0.29348826
str_m5_o2_o17_sra_sym.73,0.569548,0.4393108
str_m3_o5_o29_pcu_sym.4,0.35705,0.23191665
str_m5_o4_o16_sra_sym.20,3.304537,2.8626587
str_m5_o2_o20_sra_sym.122,0.408263,0.24320434
str_m5_o16_o24_sra_sym.74,0.765675,0.77733684
str_m5_o7_o18_sra_sym.121,0.881811,0.60008264
str_m3_o13_o24_pcu_sym.210,0.314914,0.17166303
str_m5_o16_o24_sra_sym.42,0.954188,0.7702348
str_m3_o40_o40_fof_sym.96,0.529823,0.53403306
str_m3_o10_o29_pcu_sym.6,0.345417,0.3544867
str_m5_o11_o16_sra_sym.180,0.612752,0.75185895
str_m5_o4_o18_sra_sym.25,1.336606,1.2511318
str_m3_o40_o40_fof_sym.52,0.277211,0.4733746
str_m5_o16_o24_sra_sym.52,2.765721,2.87589
str_m3_o10_o14_pcu_sym.165,0.597209,0.6389468
str_m3_o10_o29_pcu_sym.37,4.019976,3.009106
str_m3_o41_o41_fof_sym.68,2.705728,2.8624837
str_m5_o16_o22_sra_sym.81,3.34,3.146438
str_m5_o13_o18_sra_sym.82,0.565672,1.1212165
str_m3_o1_o14_pcu_sym.168,0.273751,0.2846768
str_m2_o10_o14_pcu_sym.85,0.239531,0.28359437
str_m5_o16_o17_sra_sym.69,0.290487,0.3642404
str_m2_o10_o29_pcu_sym.194,0.474743,0.51503253
str_m2_o14_o17_pcu_sym.211,0.265582,0.25005794
str_m3_o10_o18_pcu_sym.75,2.853126,2.6546776
str_m5_o18_o25_sra_sym.70,2.371658,2.485647
str_m3_o5_o29_pcu_sym.82,0.387931,0.224447
str_m7_o9_o11_bcu_sym.29,0.607356,0.58535075
str_m2_o1_o9_pcu_sym.23,0.543743,0.53737664
str_m3_o10_o29_pcu_sym.1,3.687986,2.9456718
str_m4_o4_o24_acs_sym.136,2.408908,2.6789434
str_m2_o10_o17_pcu_sym.61,0.79519,0.8699968
str_m3_o40_o41_fof_sym.29,0.815496,0.7214153
str_m2_o14_o16_pcu_sym.152,0.480567,0.56375384
str_m5_o10_o29_sra_sym.106,4.067437,3.1368067
str_m5_o2_o17_sra_sym.79,2.86962,2.7756765
str_m2_o5_o8_pcu_sym.146,0.470243,0.5476854
str_m7_o9_o22_bcu_sym.4,2.850696,2.6623695
str_m2_o5_o29_pcu_sym.35,2.49306,2.8799093
str_m5_o18_o22_sra_sym.26,0.489053,0.7378485
str_m5_o16_o16_sra_sym.68,0.64173,0.7138312
str_m5_o16_o16_sra_sym.57,2.728108,2.930978
str_m7_o9_o24_bcu_sym.47,0.234615,0.24527048
str_m4_o1_o15_acs_sym.203,0.272924,0.23288177
str_m5_o10_o29_sra_sym.45,4.213643,3.3260744
str_m5_o13_o18_sra_sym.88,0.808998,0.7021315
str_m5_o17_o18_sra_sym.27,2.547712,2.7090137
str_m5_o1_o16_sra_sym.2,2.286335,2.8109248
str_m4_o5_o14_acs_sym.226,0.288339,0.19805168
str_m5_o11_o18_sra_sym.27,0.371367,0.578707
str_m2_o12_o17_pcu_sym.158,0.624086,0.6485741
str_m3_o10_o17_pcu_sym.7,3.194973,2.8524683
str_m5_o13_o16_sra_sym.45,0.792746,0.69802403
str_m5_o10_o29_sra_sym.216,0.468701,0.8116596
str_m5_o13_o2_sra_sym.32,2.461188,2.7574937
str_m5_o16_o22_sra_sym.57,2.92329,3.072532
str_m3_o40_o41_fof_sym.233,0.353403,0.3508551
str_m7_o9_o22_bcu_sym.20,0.269347,0.27394223
str_m5_o18_o19_sra_sym.84,3.07254,2.9530418
str_m3_o5_o29_pcu_sym.65,0.701167,0.7983177
str_m5_o18_o22_sra_sym.19,1.147603,0.82874084
str_m5_o4_o16_sra_sym.83,0.594409,0.55288243
str_m3_o10_o16_pcu_sym.17,0.643709,0.6341312
str_m3_o14_o16_pcu_sym.42,0.269758,0.27773023
str_m5_o10_o29_sra_sym.12,0.962459,1.1790535
str_m5_o5_o16_sra_sym.91,0.804115,0.6707642
str_m2_o10_o17_pcu_sym.162,0.533907,0.46400523
str_m3_o41_o41_fof_sym.60,0.811734,0.81089187
str_m2_o40_o41_fof_sym.36,2.753706,2.723293
str_m7_o9_o22_bcu_sym.36,2.674529,2.6546342
str_m4_o7_o7_acs_sym.187,0.855024,0.66477275
str_m3_o14_o22_pcu_sym.186,2.671788,2.6468542
str_m5_o1_o2_sra_sym.53,0.452825,0.31446624
str_m5_o13_o2_sra_sym.1,2.50595,2.769046
str_m7_o9_o11_bcu_sym.17,2.885647,2.6202395
str_m2_o10_o29_pcu_sym.74,4.962879,3.213024
str_m2_o10_o17_pcu_sym.23,1.178753,0.80537677
str_m4_o22_o22_acs_sym.49,1.051475,0.88331485
str_m5_o1_o16_sra_sym.187,2.412097,2.6813385
str_m5_o11_o18_sra_sym.103,3.697108,3.0797036
str_m5_o11_o16_sra_sym.162,0.486198,0.6467726
str_m2_o14_o18_pcu_sym.161,0.905224,0.5770409
str_m5_o1_o18_sra_sym.59,0.753372,0.7266271
str_m5_o10_o29_sra_sym.198,0.580925,0.84349036
str_m3_o1_o16_pcu_sym.131,2.360066,2.630482
str_m2_o14_o14_pcu_sym.163,0.345632,0.3829348
str_m4_o22_o22_acs_sym.63,0.483396,0.5351188
str_m2_o10_o18_pcu_sym.56,2.85528,2.7694428
str_m3_o40_o40_fof_sym.81,0.455377,0.45026374
str_m5_o2_o16_sra_sym.112,3.849203,3.1917875
str_m5_o1_o16_sra_sym.40,3.223762,2.9236906
str_m5_o1_o18_sra_sym.95,1.233947,1.0066884
str_m5_o1_o18_sra_sym.52,0.497942,0.6023314
str_m3_o10_o12_pcu_sym.90,0.486646,0.59472966
str_m2_o10_o14_pcu_sym.161,2.546259,2.6974819
str_m5_o16_o24_sra_sym.92,0.629891,0.50861526
str_m3_o41_o41_fof_sym.75,4.083092,2.9509456
str_m3_o10_o14_pcu_sym.42,0.198729,0.31205153
str_m3_o10_o29_pcu_sym.129,0.601115,0.491719
str_m2_o10_o28_pcu_sym.5,0.682501,0.7471082
str_m3_o14_o18_pcu_sym.28,0.370474,0.31441998
str_m5_o10_o29_sra_sym.167,1.268838,1.1829989
str_m4_o22_o22_acs_sym.116,2.453495,2.93769
str_m3_o1_o9_pcu_sym.39,0.722027,0.60319734
str_m5_o10_o29_sra_sym.200,2.892561,3.0860727
str_m5_o16_o19_sra_sym.27,0.488131,0.37448382
str_m7_o9_o11_bcu_sym.5,2.636156,2.6169178
str_m5_o18_o19_sra_sym.172,0.643593,0.62238574
str_m3_o13_o14_pcu_sym.161,0.356945,0.24731134
str_m3_o14_o18_pcu_sym.103,0.51235,0.56359315
str_m3_o10_o29_pcu_sym.113,3.225052,2.9456751
str_m2_o14_o14_pcu_sym.60,0.287388,0.3176906
str_m4_o4_o15_acs_sym.140,0.447279,0.303303
str_m2_o1_o10_pcu_sym.204,0.54183,0.48677945
str_m5_o4_o18_sra_sym.33,0.716399,0.8388641
str_m5_o16_o22_sra_sym.18,0.94428,1.0286944
str_m5_o11_o16_sra_sym.55,3.051534,2.8689792
str_m5_o4_o18_sra_sym.2,0.643097,0.7665851
str_m2_o12_o15_pcu_sym.69,2.76853,2.6530974
str_m5_o10_o28_sra_sym.152,3.773976,2.7370222
str_m5_o11_o17_sra_sym.184,0.360023,0.51966643
str_m2_o10_o28_pcu_sym.33,0.470436,0.6124642
str_m3_o10_o17_pcu_sym.19,0.49097,0.6560004
str_m5_o11_o18_sra_sym.101,1.047372,0.996742
str_m3_o10_o18_pcu_sym.61,0.286817,0.36519122
str_m2_o9_o21_pcu_sym.55,0.471545,0.514693
str_m3_o10_o29_pcu_sym.119,0.725485,0.778178
str_m5_o5_o16_sra_sym.5,1.180393,0.87813973
str_m5_o2_o19_sra_sym.92,0.755233,0.4973266
str_m4_o22_o24_acs_sym.129,0.824519,0.8387139
str_m5_o4_o18_sra_sym.51,0.811846,0.84937406
str_m5_o11_o16_sra_sym.149,0.618161,0.6869204
str_m5_o10_o29_sra_sym.1,4.690967,3.2788284
str_m3_o41_o41_fof_sym.30,0.556342,0.51196647
str_m5_o13_o16_sra_sym.226,0.520924,0.42215562
str_m5_o13_o18_sra_sym.9,3.238933,3.2775562
str_m5_o18_o24_sra_sym.68,2.657076,2.8460443
str_m2_o1_o13_pcu_sym.167,0.301268,0.24479745
str_m3_o10_o29_pcu_sym.71,0.454694,0.5100291
str_m2_o10_o29_pcu_sym.133,0.648178,0.83388925
str_m3_o10_o27_pcu_sym.127,0.195886,0.25944972
str_m3_o18_o19_pcu_sym.72,2.456711,2.6560724
str_m3_o40_o40_fof_sym.41,0.278976,0.30627084
str_m2_o41_o41_fof_sym.24,0.270811,0.34849048
str_m3_o14_o16_pcu_sym.243,0.621305,0.6052792
str_m3_o10_o17_pcu_sym.19,0.273343,0.32555795
str_m2_o14_o16_pcu_sym.194,2.423985,2.6306255
str_m5_o18_o19_sra_sym.57,0.812856,0.7569649
str_m5_o4_o16_sra_sym.43,0.600122,0.85453296
str_m7_o1_o12_bcu_sym.24,0.168565,0.25691533
str_m3_o4_o4_pcu_sym.194,4.008127,2.700627
str_m5_o13_o16_sra_sym.28,0.676105,0.6063993
str_m5_o18_o18_sra_sym.55,2.590803,3.150768
str_m3_o40_o41_fof_sym.142,3.624533,2.8288553
str_m2_o14_o17_pcu_sym.102,0.50307,0.55908275
str_m2_o10_o29_pcu_sym.152,0.880235,0.8910625
str_m3_o41_o41_fof_sym.64,3.561685,2.9809153
str_m5_o13_o2_sra_sym.47,2.840796,2.7247555
str_m5_o11_o18_sra_sym.62,2.735779,2.9231708
str_m4_o22_o22_acs_sym.92,0.801428,0.88395095
str_m3_o10_o18_pcu_sym.72,0.729977,0.6990068
str_m5_o18_o22_sra_sym.1,4.145951,3.1252363
str_m5_o1_o18_sra_sym.78,0.996785,0.9199259
str_m4_o22_o24_acs_sym.18,2.737149,2.8881347
str_m3_o40_o41_fof_sym.216,0.379951,0.3083794
str_m3_o1_o14_pcu_sym.58,0.250449,0.25367713
str_m5_o4_o16_sra_sym.115,3.700327,2.9365766
str_m5_o11_o16_sra_sym.137,0.339882,0.329221
str_m5_o2_o19_sra_sym.164,2.495509,2.8039725
str_m2_o14_o22_pcu_sym.10,2.285504,2.564512
str_m3_o40_o41_fof_sym.61,0.942314,0.7434051
str_m3_o5_o29_pcu_sym.86,0.289803,0.3262627
str_m3_o12_o15_pcu_sym.54,0.789931,0.58375144
str_m7_o22_o22_bcu_sym.99,2.370656,2.544017
str_m2_o10_o29_pcu_sym.82,0.61029,0.85846686
str_m5_o11_o16_sra_sym.178,2.85535,2.8146303
str_m5_o11_o16_sra_sym.127,0.25044,0.4111073
str_m5_o13_o2_sra_sym.215,0.131084,0.34762406
str_m7_o9_o11_bcu_sym.31,0.637377,0.56085753
str_m5_o11_o13_sra_sym.55,1.093753,1.045975
str_m3_o41_o41_fof_sym.73,4.188536,3.0763528
str_m5_o10_o28_sra_sym.102,0.474087,0.29180026
str_m4_o17_o17_acs_sym.17,0.854494,0.59620976
str_m5_o16_o16_sra_sym.38,0.616496,0.5631983
str_m5_o5_o16_sra_sym.73,3.36972,2.9528954
str_m2_o16_o18_pcu_sym.128,0.602383,0.50909543
str_m7_o9_o11_bcu_sym.56,0.298367,0.24180721
str_m5_o18_o18_sra_sym.23,4.384648,2.9852998
str_m3_o1_o9_pcu_sym.74,0.179808,0.23514436
str_m2_o10_o29_pcu_sym.150,1.207544,1.1797721
str_m3_o10_o17_pcu_sym.8,0.868487,0.7310107
str_m5_o2_o17_sra_sym.193,0.619354,0.37176013
str_m2_o10_o28_pcu_sym.8,3.347364,3.0107133
str_m4_o22_o22_acs_sym.76,3.537921,2.9267738
str_m5_o10_o28_sra_sym.49,0.673325,0.3513205
str_m5_o17_o18_sra_sym.76,0.374228,0.26821017
str_m5_o10_o29_sra_sym.172,1.785065,1.3141096
str_m3_o12_o17_pcu_sym.27,0.24597,0.22746871
str_m3_o10_o29_pcu_sym.174,2.954849,2.7855322
str_m2_o16_o18_pcu_sym.134,0.22557,0.23719381
str_m2_o10_o18_pcu_sym.96,0.735726,0.6058557
str_m3_o10_o18_pcu_sym.140,0.585178,0.65279603
str_m2_o10_o28_pcu_sym.58,2.728488,2.785608
str_m4_o22_o22_acs_sym.107,0.972273,0.91068006
str_m3_o13_o14_pcu_sym.161,0.605395,0.5777538
str_m5_o11_o18_sra_sym.76,0.406054,0.54262805
str_m3_o10_o17_pcu_sym.80,0.445935,0.39249587
str_m5_o2_o25_sra_sym.39,0.899549,0.7804973
str_m2_o40_o41_fof_sym.81,0.261812,0.20476173
str_m7_o22_o22_bcu_sym.155,2.682063,2.5436766
str_m5_o1_o18_sra_sym.39,0.40756,0.60040927
str_m2_o5_o29_pcu_sym.17,0.409906,0.4837606
str_m7_o4_o4_bcu_sym.69,0.454431,0.26937175
str_m7_o13_o24_bcu_sym.42,0.530384,0.47015977
str_m5_o4_o18_sra_sym.75,2.980531,3.2241385
str_m7_o1_o10_bcu_sym.50,2.486473,2.553582
str_m5_o18_o22_sra_sym.69,0.84697,0.77893376
str_m2_o16_o16_pcu_sym.153,2.645597,2.639881
str_m5_o16_o24_sra_sym.44,1.038609,0.83455634
str_m3_o40_o40_fof_sym.25,3.60475,2.8094695
str_m4_o22_o24_acs_sym.24,0.636747,0.73847413
str_m2_o1_o4_pcu_sym.53,0.747262,0.60059476
str_m3_o10_o15_pcu_sym.82,0.845693,0.65101075
str_m3_o10_o12_pcu_sym.54,0.273295,0.2829106
str_m5_o11_o16_sra_sym.17,0.654549,0.77634454
str_m5_o5_o16_sra_sym.24,0.213826,0.64362836
str_m7_o9_o24_bcu_sym.18,2.738861,2.65571
str_m3_o5_o7_pcu_sym.32,2.870136,2.714
str_m5_o1_o16_sra_sym.187,0.718062,0.6113484
str_m5_o16_o19_sra_sym.21,3.374232,3.0058038
str_m3_o1_o13_pcu_sym.155,0.169185,0.2565062
str_m3_o14_o16_pcu_sym.185,0.571989,0.61260295
str_m3_o41_o41_fof_sym.155,1.05106,0.85466504
str_m3_o14_o18_pcu_sym.216,2.644244,2.726619
str_m3_o4_o4_pcu_sym.192,0.754027,0.62287736
str_m5_o11_o18_sra_sym.88,0.952033,0.9789741
str_m5_o17_o17_sra_sym.15,1.078923,0.7580726
str_m2_o18_o18_pcu_sym.36,2.509739,2.6017206
str_m5_o2_o23_sra_sym.144,0.302795,0.31620145
str_m2_o10_o28_pcu_sym.171,2.824186,3.114549
str_m7_o9_o22_bcu_sym.2,2.733035,2.6422946
str_m5_o4_o18_sra_sym.3,1.096827,0.9004581
str_m2_o41_o41_fof_sym.23,1.211287,0.88749623
str_m3_o40_o40_fof_sym.44,0.599287,0.45421815
str_m5_o18_o20_sra_sym.10,0.378864,0.3288839
str_m5_o1_o16_sra_sym.62,3.392673,2.952504
str_m5_o10_o28_sra_sym.132,0.25529,0.2846105
str_m5_o11_o18_sra_sym.6,3.664055,2.9828126
str_m2_o10_o18_pcu_sym.153,3.199114,2.6710818
str_m5_o18_o29_sra_sym.60,2.515614,2.8558118
str_m5_o18_o19_sra_sym.60,1.168616,1.08932
str_m2_o5_o17_pcu_sym.21,0.730434,0.43704963
str_m3_o4_o9_pcu_sym.231,0.256697,0.26628852
str_m5_o7_o18_sra_sym.139,2.690984,2.70104
str_m3_o5_o28_pcu_sym.86,0.296895,0.25000215
str_m7_o4_o4_bcu_sym.103,2.45695,2.611694
str_m5_o18_o18_sra_sym.51,0.468206,0.56256366
str_m2_o41_o41_fof_sym.17,0.362683,0.29041505
str_m5_o11_o18_sra_sym.17,0.293337,0.38389182
str_m2_o14_o14_pcu_sym.71,0.825293,0.7222936
str_m3_o14_o16_pcu_sym.89,2.435003,2.5428073
str_m2_o13_o15_pcu_sym.31,2.473162,2.5839918
str_m7_o9_o22_bcu_sym.64,0.361658,0.27895236
str_m3_o5_o29_pcu_sym.6,0.318594,0.39021802
str_m5_o1_o18_sra_sym.93,4.109069,3.242718
str_m5_o10_o28_sra_sym.77,2.436894,2.6872933
str_m5_o10_o28_sra_sym.70,2.299676,2.4946125
str_m3_o10_o29_pcu_sym.184,0.813221,0.49717832
str_m5_o13_o2_sra_sym.57,0.579023,0.67517304
str_m5_o11_o18_sra_sym.100,0.406615,0.5335071
str_m3_o40_o41_fof_sym.202,2.637718,2.6801517
str_m5_o11_o18_sra_sym.114,0.413042,0.5755384
str_m3_o14_o18_pcu_sym.145,0.298351,0.26054502
str_m5_o16_o19_sra_sym.70,3.077399,2.9194643
str_m2_o14_o14_pcu_sym.95,0.612741,0.59942174
str_m2_o10_o29_pcu_sym.64,1.056151,1.1328828
str_m5_o11_o18_sra_sym.189,0.940843,0.9014127
str_m5_o2_o19_sra_sym.111,2.706146,2.813885
str_m3_o5_o17_pcu_sym.5,0.647159,0.34366822
str_m4_o15_o24_acs_sym.123,0.818841,0.4135821
str_m3_o10_o28_pcu_sym.180,0.363686,0.3685882
str_m3_o41_o41_fof_sym.58,3.375073,2.971008
str_m2_o1_o10_pcu_sym.185,2.523786,2.5354693
str_m4_o22_o22_acs_sym.13,0.417136,0.52995706
str_m5_o11_o16_sra_sym.93,0.602754,0.49434257
str_m5_o18_o19_sra_sym.99,0.744123,0.8934195
str_m7_o9_o10_bcu_sym.175,0.50083,0.4879229
str_m5_o16_o19_sra_sym.103,0.761354,0.8065889
str_m3_o4_o9_pcu_sym.68,2.742244,2.646097
str_m5_o11_o18_sra_sym.119,0.547674,0.6006615
str_m5_o13_o16_sra_sym.72,3.1309,2.87241
str_m5_o18_o22_sra_sym.23,0.763563,0.7207377
str_m3_o22_o29_pcu_sym.30,2.327397,2.6981857
str_m5_o18_o22_sra_sym.11,0.81055,0.7706425
str_m3_o10_o29_pcu_sym.142,0.389769,0.47073245
str_m4_o22_o22_acs_sym.91,0.770139,0.8149221
str_m3_o10_o15_pcu_sym.53,1.293023,0.69501615
str_m3_o5_o29_pcu_sym.97,3.466511,2.8206718
str_m5_o13_o2_sra_sym.6,2.724804,2.7381256
str_m7_o9_o24_bcu_sym.84,0.271778,0.25934148
str_m5_o16_o16_sra_sym.58,4.444636,3.0730536
str_m2_o10_o16_pcu_sym.1,2.375231,2.6966026
str_m3_o10_o29_pcu_sym.5,0.372214,0.39696145
str_m5_o11_o18_sra_sym.143,2.508267,3.0005233
str_m7_o4_o9_bcu_sym.79,0.563991,0.53383374
str_m5_o4_o18_sra_sym.65,0.740159,0.8587506
str_m5_o11_o16_sra_sym.94,0.81924,0.7498443
str_m3_o41_o41_fof_sym.1,0.51037,0.5023091
str_m5_o4_o18_sra_sym.97,3.289592,3.1238487
str_m5_o13_o16_sra_sym.60,0.335473,0.43060184
str_m2_o5_o28_pcu_sym.112,0.592264,0.7228186
str_m3_o40_o40_fof_sym.15,0.850591,0.76328874
str_m2_o10_o18_pcu_sym.112,0.536877,0.6341932
str_m2_o9_o18_pcu_sym.228,0.488551,0.58000636
str_m5_o10_o29_sra_sym.166,0.278107,0.8576648
str_m2_o10_o29_pcu_sym.136,0.802654,0.73958373
str_m5_o3_o18_sra_sym.74,0.790553,0.6531732
str_m5_o16_o16_sra_sym.68,1.047696,1.0442736
str_m5_o2_o25_sra_sym.39,2.771844,2.850488
str_m5_o16_o24_sra_sym.108,0.573804,0.38299727
str_m2_o4_o17_pcu_sym.57,0.213328,0.19963573
str_m5_o2_o16_sra_sym.1,1.363497,0.86735797
str_m5_o16_o16_sra_sym.53,0.939253,0.86845374
str_m2_o16_o16_pcu_sym.103,0.823819,0.56484103
str_m2_o5_o29_pcu_sym.76,0.684383,0.5206697
str_m2_o13_o25_pcu_sym.195,2.356514,2.636647
str_m5_o1_o2_sra_sym.108,2.579282,2.7195222
str_m3_o40_o41_fof_sym.211,2.790525,2.791742
str_m5_o1_o16_sra_sym.55,0.825285,0.8776672
str_m3_o14_o17_pcu_sym.41,0.325033,0.30526757
str_m2_o18_o24_pcu_sym.19,0.602727,0.5140636
str_m5_o1_o2_sra_sym.70,0.812219,0.6283996
str_m3_o14_o24_pcu_sym.88,0.547093,0.57374024
str_m5_o2_o2_sra_sym.105,0.330939,0.3786981
str_m5_o2_o2_sra_sym.18,0.248385,0.36959815
str_m2_o10_o28_pcu_sym.206,2.693963,2.809996
str_m2_o5_o29_pcu_sym.68,0.414368,0.45255017
str_m4_o15_o24_acs_sym.92,0.879945,0.73737264
str_m5_o2_o2_sra_sym.36,2.572726,2.7046978
str_m3_o38_o41_fof_sym.62,2.79004,2.765937
str_m5_o4_o16_sra_sym.9,3.221422,2.9368517
str_m5_o4_o17_sra_sym.100,0.273599,0.2951362
str_m2_o1_o17_pcu_sym.15,0.455024,0.27337337
str_m4_o22_o24_acs_sym.39,0.295165,0.3522389
str_m5_o17_o22_sra_sym.93,2.637101,2.8146346
str_m4_o4_o24_acs_sym.104,0.361055,0.27231097
str_m3_o14_o14_pcu_sym.224,2.566825,2.7454054
str_m3_o4_o14_pcu_sym.24,0.297506,0.2490208
str_m5_o11_o16_sra_sym.190,0.734212,0.7209375
str_m5_o1_o16_sra_sym.54,0.569666,0.5870774
str_m3_o10_o29_pcu_sym.59,0.857229,0.7425463
str_m3_o10_o18_pcu_sym.75,0.548803,0.25424552
str_m4_o4_o24_acs_sym.159,2.578835,2.6337812
str_m3_o10_o29_pcu_sym.13,0.372047,0.46972203
str_m3_o4_o17_pcu_sym.263,0.678795,0.56860185
str_m2_o9_o18_pcu_sym.106,0.616216,0.5478389
str_m5_o1_o18_sra_sym.25,0.521664,0.6717131
str_m2_o13_o15_pcu_sym.167,0.199054,0.20753454
str_m5_o11_o18_sra_sym.97,2.825329,3.0321586
str_m2_o10_o18_pcu_sym.33,0.172106,0.24582218
str_m5_o18_o19_sra_sym.85,0.342733,0.5794227
str_m5_o5_o16_sra_sym.56,0.981807,0.8296659
str_m5_o1_o18_sra_sym.196,1.11345,1.0168388
str_m2_o12_o15_pcu_sym.141,2.517817,2.653262
str_m2_o11_o18_pcu_sym.40,2.383796,2.614291
str_m3_o10_o18_pcu_sym.126,0.633916,0.69563794
