ids,target,prediction
str_m2_o22_o22_pcu_sym.95,28.182508,37.698395
str_m5_o18_o18_sra_sym.54,54.975124,49.251667
str_m2_o9_o21_pcu_sym.12,69.98352,36.68322
str_m5_o16_o24_sra_sym.93,68.85183,98.38583
str_m4_o1_o11_acs_sym.70,98.12569,93.97261
str_m3_o12_o16_pcu_sym.188,87.95025,63.137226
str_m3_o1_o26_pcu_sym.245,25.994606,30.963936
str_m3_o10_o29_pcu_sym.18,34.141396,39.32932
str_m2_o10_o16_pcu_sym.15,37.522964,34.83073
str_m4_o14_o22_acs_sym.37,91.15686,91.98883
str_m3_o14_o16_pcu_sym.20,23.031025,25.206062
str_m4_o15_o24_acs_sym.33,92.11983,108.39433
str_m4_o11_o15_acs_sym.36,47.61096,55.88381
str_m2_o10_o17_pcu_sym.90,82.5462,81.115585
str_m2_o10_o17_pcu_sym.70,173.42282,139.02014
str_m3_o5_o29_pcu_sym.30,37.021027,38.38174
str_m3_o10_o28_pcu_sym.34,35.69104,55.9161
str_m2_o9_o18_pcu_sym.38,23.416271,30.993816
str_m4_o17_o17_acs_sym.146,51.403385,41.27766
str_m2_o4_o14_pcu_sym.182,25.666632,29.571985
str_m5_o4_o16_sra_sym.81,93.84724,82.99948
str_m3_o10_o29_pcu_sym.195,49.504738,44.853054
str_m7_o4_o24_bcu_sym.82,21.171093,29.698875
str_m5_o11_o18_sra_sym.109,78.085205,86.192505
str_m5_o6_o16_sra_sym.79,38.61897,43.196667
str_m5_o18_o24_sra_sym.14,109.57734,92.03787
str_m2_o16_o25_pcu_sym.59,47.38305,35.67315
str_m2_o10_o28_pcu_sym.11,46.944557,41.369503
str_m5_o8_o16_sra_sym.50,39.839962,38.03352
str_m3_o14_o14_pcu_sym.155,52.906155,43.636898
str_m5_o18_o22_sra_sym.6,72.660385,70.89484
str_m4_o1_o22_acs_sym.178,45.886402,40.349976
str_m5_o13_o13_sra_sym.136,62.687313,78.8866
str_m2_o10_o28_pcu_sym.76,79.40896,56.766396
str_m3_o10_o28_pcu_sym.181,34.510307,42.269344
str_m3_o10_o29_pcu_sym.6,50.03211,39.949833
str_m5_o18_o18_sra_sym.100,55.022003,43.24383
str_m7_o9_o11_bcu_sym.72,45.077007,44.487892
str_m5_o4_o18_sra_sym.92,97.78664,113.0018
str_m3_o10_o14_pcu_sym.34,27.952255,42.57964
str_m3_o11_o29_pcu_sym.151,42.029,45.771034
str_m5_o17_o18_sra_sym.78,40.8848,35.034077
str_m5_o18_o23_sra_sym.52,42.999874,41.48959
str_m5_o16_o16_sra_sym.50,129.5029,95.57895
str_m2_o9_o18_pcu_sym.34,27.11691,28.59068
str_m4_o11_o22_acs_sym.225,50.140923,50.886074
str_m3_o4_o13_pcu_sym.115,27.962814,31.396921
str_m2_o10_o14_pcu_sym.163,60.588097,45.12397
str_m5_o13_o16_sra_sym.12,73.606575,65.7395
str_m2_o10_o16_pcu_sym.65,53.18943,55.82915
str_m2_o9_o20_pcu_sym.180,48.67596,33.887684
str_m3_o14_o24_pcu_sym.217,69.23214,57.580986
str_m5_o2_o20_sra_sym.32,40.81276,51.947487
str_m2_o16_o22_pcu_sym.53,28.656319,30.241789
str_m3_o10_o28_pcu_sym.100,23.248213,29.873884
str_m5_o18_o22_sra_sym.19,96.1816,82.67659
str_m2_o10_o25_pcu_sym.43,53.63811,59.73332
str_m7_o9_o10_bcu_sym.1,29.362232,37.413322
str_m5_o7_o18_sra_sym.61,40.582226,41.84959
str_m2_o10_o18_pcu_sym.47,40.11466,47.943283
str_m2_o14_o18_pcu_sym.81,23.860403,27.330189
str_m2_o10_o28_pcu_sym.67,68.718414,69.90259
str_m2_o5_o29_pcu_sym.55,49.15254,51.247818
str_m5_o2_o19_sra_sym.93,89.36205,100.93646
str_m3_o12_o16_pcu_sym.34,35.702473,33.29601
str_m7_o1_o9_bcu_sym.51,21.602505,25.255655
str_m5_o1_o2_sra_sym.71,33.977024,43.26127
str_m2_o40_o41_fof_sym.64,39.348953,37.81098
str_m5_o16_o24_sra_sym.110,109.391304,105.63043
str_m2_o16_o16_pcu_sym.123,31.41523,28.302446
str_m5_o13_o2_sra_sym.69,57.912994,66.22041
str_m3_o40_o40_fof_sym.79,28.5639,25.580215
str_m5_o13_o16_sra_sym.96,39.79508,37.10307
str_m3_o12_o15_pcu_sym.13,91.44487,41.217724
str_m3_o13_o15_pcu_sym.167,26.834843,33.037544
str_m2_o4_o24_pcu_sym.214,32.985588,38.463917
str_m5_o2_o20_sra_sym.109,42.158527,39.983334
str_m4_o2_o17_acs_sym.38,72.99145,40.11426
str_m4_o14_o22_acs_sym.130,160.67177,86.85464
str_m5_o13_o16_sra_sym.9,79.51203,42.149445
str_m4_o12_o15_acs_sym.103,93.99295,130.35988
str_m2_o9_o21_pcu_sym.128,71.787384,39.631897
str_m2_o16_o18_pcu_sym.60,25.899271,23.023777
str_m2_o13_o14_pcu_sym.24,40.106014,41.609898
str_m3_o4_o16_pcu_sym.57,35.18959,26.981472
str_m3_o10_o29_pcu_sym.92,30.707417,27.722645
str_m2_o18_o24_pcu_sym.72,50.184322,28.145931
str_m5_o4_o16_sra_sym.32,39.171993,83.988205
str_m5_o1_o18_sra_sym.37,128.51721,97.170815
str_m2_o10_o26_pcu_sym.38,53.929173,53.10827
str_m4_o22_o24_acs_sym.68,108.50953,68.34651
str_m2_o10_o17_pcu_sym.145,62.90642,127.84971
str_m5_o2_o23_sra_sym.64,54.870483,51.431103
str_m2_o1_o10_pcu_sym.59,91.81527,40.5508
str_m2_o40_o40_fof_sym.29,26.477852,29.616894
str_m3_o10_o29_pcu_sym.134,39.197124,39.703136
str_m7_o9_o10_bcu_sym.73,40.02708,41.45026
str_m5_o16_o16_sra_sym.26,86.25,78.71083
str_m4_o17_o17_acs_sym.120,38.490112,35.460884
str_m5_o10_o29_sra_sym.171,37.08654,48.651905
str_m3_o1_o4_pcu_sym.134,29.79566,32.218914
str_m5_o16_o17_sra_sym.19,39.32176,38.37466
str_m3_o4_o29_pcu_sym.261,44.56432,39.63802
str_m5_o11_o16_sra_sym.67,62.1457,65.730484
str_m5_o4_o18_sra_sym.211,104.43543,93.10766
str_m5_o2_o17_sra_sym.111,54.70143,69.307465
str_m5_o7_o18_sra_sym.32,49.37007,42.599518
str_m3_o14_o16_pcu_sym.101,32.672127,33.689243
str_m2_o9_o16_pcu_sym.94,46.045433,39.869648
str_m2_o1_o23_pcu_sym.151,57.729504,50.95543
str_m7_o4_o9_bcu_sym.79,30.00888,26.390614
str_m2_o4_o12_pcu_sym.231,34.446033,36.936024
str_m3_o1_o13_pcu_sym.131,23.72314,28.230726
str_m4_o1_o14_acs_sym.136,97.01018,74.08128
str_m4_o1_o11_acs_sym.63,64.03701,60.086155
str_m5_o18_o24_sra_sym.37,88.24606,92.480736
str_m3_o5_o26_pcu_sym.145,51.971992,62.796646
str_m2_o13_o15_pcu_sym.97,49.20141,42.20829
str_m5_o5_o16_sra_sym.40,92.28233,74.41857
str_m3_o14_o19_pcu_sym.40,33.025223,32.252537
str_m3_o4_o9_pcu_sym.140,32.5129,33.667614
str_m3_o4_o10_pcu_sym.82,56.153557,35.03037
str_m3_o10_o14_pcu_sym.19,46.762463,41.10846
str_m5_o10_o28_sra_sym.151,111.68576,76.08487
str_m2_o16_o24_pcu_sym.84,32.382732,26.819252
str_m4_o4_o22_acs_sym.172,91.52871,95.542816
str_m2_o10_o29_pcu_sym.165,72.936745,73.52844
str_m2_o9_o16_pcu_sym.95,49.575325,30.884708
str_m3_o1_o16_pcu_sym.56,59.452213,46.436626
str_m5_o16_o18_sra_sym.179,70.33393,44.874966
str_m2_o14_o14_pcu_sym.197,35.3422,36.855408
str_m2_o1_o14_pcu_sym.199,23.575436,32.6094
str_m3_o14_o17_pcu_sym.186,22.289646,26.466892
str_m2_o14_o25_pcu_sym.92,23.146566,28.76646
str_m3_o4_o4_pcu_sym.161,37.24961,41.984005
str_m4_o4_o11_acs_sym.129,59.858532,66.39615
str_m2_o40_o40_fof_sym.43,21.980276,33.764317
str_m4_o4_o11_acs_sym.184,159.63019,104.646065
str_m5_o16_o18_sra_sym.23,107.49041,51.339115
str_m5_o7_o16_sra_sym.77,40.542843,50.075504
str_m2_o16_o16_pcu_sym.206,23.18062,23.76246
str_m5_o2_o18_sra_sym.17,152.66345,144.34796
str_m3_o1_o5_pcu_sym.12,39.105907,75.269226
str_m7_o4_o9_bcu_sym.14,33.05164,29.546402
str_m3_o14_o22_pcu_sym.43,42.316692,54.83031
str_m4_o17_o17_acs_sym.87,41.00168,37.26904
str_m2_o12_o17_pcu_sym.144,40.051216,30.34014
str_m3_o5_o29_pcu_sym.115,30.147732,37.8298
str_m2_o9_o14_pcu_sym.34,57.52124,45.632923
str_m5_o2_o23_sra_sym.93,75.03141,80.558304
str_m7_o9_o11_bcu_sym.48,34.119957,42.1811
str_m4_o14_o24_acs_sym.141,63.32769,80.769806
str_m2_o10_o18_pcu_sym.141,27.556932,36.996426
str_m5_o1_o18_sra_sym.79,106.33874,92.009415
str_m7_o10_o22_bcu_sym.52,34.758373,36.969418
str_m3_o1_o16_pcu_sym.231,34.71331,37.129498
str_m4_o1_o24_acs_sym.101,91.62307,82.28777
str_m3_o10_o27_pcu_sym.72,30.268593,45.221863
str_m3_o10_o29_pcu_sym.154,32.68054,31.179117
str_m7_o10_o22_bcu_sym.213,30.270393,29.43565
str_m5_o1_o16_sra_sym.104,78.91467,93.859726
str_m2_o9_o17_pcu_sym.86,23.23638,32.86311
str_m5_o17_o17_sra_sym.42,82.30528,69.994705
str_m4_o17_o17_acs_sym.118,33.23198,35.550755
str_m4_o11_o15_acs_sym.102,60.653385,53.658688
str_m5_o2_o2_sra_sym.47,51.121235,50.8028
str_m4_o4_o4_acs_sym.127,42.328945,66.75539
str_m5_o13_o2_sra_sym.38,94.39214,61.864212
str_m2_o22_o24_pcu_sym.34,58.436443,75.10753
str_m2_o12_o29_pcu_sym.97,43.73055,37.407696
str_m2_o22_o22_pcu_sym.76,31.583904,37.05446
str_m5_o16_o22_sra_sym.75,103.84834,100.8916
str_m3_o40_o40_fof_sym.1,22.157967,27.700592
str_m4_o4_o24_acs_sym.63,82.78139,76.199554
str_m5_o4_o2_sra_sym.43,100.35799,73.57405
str_m3_o1_o10_pcu_sym.184,56.66789,38.76561
str_m3_o5_o29_pcu_sym.58,40.878273,53.094032
str_m4_o22_o22_acs_sym.84,54.309147,59.042545
str_m3_o4_o10_pcu_sym.115,28.08507,31.33744
str_m3_o40_o41_fof_sym.6,34.198093,37.651314
str_m5_o10_o29_sra_sym.39,50.591473,65.38315
str_m5_o18_o23_sra_sym.23,39.230324,43.20289
str_m5_o5_o16_sra_sym.24,66.99109,66.275665
str_m3_o40_o40_fof_sym.27,30.898428,28.908699
str_m4_o1_o22_acs_sym.73,38.69255,39.502525
str_m3_o10_o17_pcu_sym.118,33.78863,30.437962
str_m2_o11_o18_pcu_sym.13,33.72319,28.863888
str_m7_o9_o13_bcu_sym.94,34.44975,33.87876
str_m2_o40_o40_fof_sym.41,24.455208,32.894512
str_m2_o40_o41_fof_sym.67,34.350323,45.481773
str_m5_o2_o2_sra_sym.109,53.747425,68.51338
str_m5_o13_o18_sra_sym.62,99.28884,55.63934
str_m2_o4_o29_pcu_sym.178,23.734053,25.136538
str_m3_o10_o18_pcu_sym.147,58.037807,58.21439
str_m4_o4_o5_acs_sym.17,84.29765,83.41408
str_m7_o1_o24_bcu_sym.82,31.568354,30.559431
str_m3_o5_o28_pcu_sym.2,41.692997,44.834637
str_m3_o12_o15_pcu_sym.54,78.06179,50.718105
str_m3_o1_o17_pcu_sym.177,38.907547,41.308163
str_m4_o4_o24_acs_sym.28,76.64605,76.247154
str_m3_o1_o5_pcu_sym.53,61.50307,45.090965
str_m2_o14_o24_pcu_sym.20,33.451965,32.839848
str_m7_o9_o10_bcu_sym.78,48.45257,38.529346
str_m3_o4_o19_pcu_sym.60,73.96541,71.339966
str_m7_o4_o9_bcu_sym.98,22.631124,27.611633
str_m5_o11_o18_sra_sym.25,138.67169,78.86673
str_m3_o1_o18_pcu_sym.119,49.265274,38.210796
str_m5_o1_o18_sra_sym.7,138.31837,98.037796
str_m4_o4_o15_acs_sym.38,62.57928,89.45479
str_m5_o11_o18_sra_sym.40,104.162834,100.75484
str_m4_o4_o14_acs_sym.10,86.58084,80.70537
str_m3_o14_o16_pcu_sym.209,55.347103,43.28603
str_m2_o10_o13_pcu_sym.116,28.388567,38.709145
str_m4_o22_o24_acs_sym.149,101.9126,66.0402
str_m2_o1_o1_pcu_sym.13,69.14074,71.2502
str_m5_o3_o25_sra_sym.105,19.981676,43.109047
str_m5_o10_o29_sra_sym.117,67.2594,58.140625
str_m5_o18_o19_sra_sym.100,28.999731,37.24637
str_m3_o10_o29_pcu_sym.63,73.89066,61.653107
str_m4_o1_o15_acs_sym.177,57.642212,59.126614
str_m7_o10_o22_bcu_sym.6,28.10523,35.525955
str_m2_o13_o22_pcu_sym.138,65.99982,71.439255
str_m3_o40_o40_fof_sym.25,43.841694,38.277477
str_m4_o4_o22_acs_sym.140,55.727325,69.479294
str_m3_o10_o16_pcu_sym.108,57.348385,49.023327
str_m5_o6_o16_sra_sym.70,39.965763,49.254025
str_m3_o10_o14_pcu_sym.113,40.72697,46.461884
str_m2_o10_o29_pcu_sym.241,68.31421,70.753876
str_m7_o1_o22_bcu_sym.151,25.002213,29.827297
str_m7_o4_o22_bcu_sym.2,43.395023,44.3961
str_m2_o1_o17_pcu_sym.11,25.14141,28.691074
str_m2_o12_o23_pcu_sym.211,65.45607,76.7867
str_m3_o10_o29_pcu_sym.221,30.836384,37.56002
str_m5_o17_o18_sra_sym.22,52.324566,38.580574
str_m2_o16_o18_pcu_sym.200,24.475643,24.152767
str_m5_o13_o2_sra_sym.94,86.39075,90.88843
str_m2_o10_o29_pcu_sym.75,66.916245,64.2131
str_m2_o18_o24_pcu_sym.111,36.874313,30.555874
str_m2_o10_o29_pcu_sym.63,37.55141,41.59856
str_m7_o9_o22_bcu_sym.148,40.733982,43.263897
str_m2_o2_o14_pcu_sym.201,24.916761,35.354538
str_m2_o1_o17_pcu_sym.71,46.67059,28.771313
str_m3_o14_o16_pcu_sym.47,126.35047,53.6583
str_m2_o18_o18_pcu_sym.231,79.67781,48.303303
str_m4_o22_o24_acs_sym.26,61.35357,64.259895
str_m4_o14_o22_acs_sym.73,81.987366,92.48726
str_m2_o10_o29_pcu_sym.193,68.86579,73.78371
str_m3_o40_o40_fof_sym.92,47.25642,39.921875
str_m5_o13_o2_sra_sym.34,78.015945,63.23155
str_m5_o16_o26_sra_sym.18,38.049107,36.07768
str_m5_o2_o18_sra_sym.19,73.16144,92.210144
str_m7_o9_o10_bcu_sym.147,48.454914,38.8371
str_m4_o22_o24_acs_sym.44,56.66587,59.314274
str_m2_o1_o17_pcu_sym.10,51.750275,38.29758
str_m5_o17_o18_sra_sym.54,60.657978,50.926914
str_m2_o14_o24_pcu_sym.34,47.170605,50.259853
str_m5_o18_o27_sra_sym.83,33.75164,33.92388
str_m5_o16_o26_sra_sym.73,43.134308,40.703873
str_m5_o11_o16_sra_sym.4,75.328255,67.645294
str_m5_o2_o19_sra_sym.51,97.14526,112.14169
str_m5_o7_o18_sra_sym.121,38.782715,36.234547
str_m5_o2_o25_sra_sym.60,76.27512,53.66225
str_m5_o16_o16_sra_sym.54,59.26788,69.73721
str_m3_o4_o18_pcu_sym.5,33.612175,38.124855
str_m3_o38_o41_fof_sym.130,31.0304,36.884136
str_m2_o9_o18_pcu_sym.46,30.471485,45.348755
str_m4_o1_o15_acs_sym.26,41.443203,59.64147
str_m5_o11_o18_sra_sym.146,82.893654,62.587757
str_m3_o16_o19_pcu_sym.63,65.17004,52.614124
str_m4_o12_o15_acs_sym.127,85.662445,72.99135
str_m7_o4_o11_bcu_sym.25,28.109613,33.349754
str_m5_o2_o25_sra_sym.6,51.602108,53.700596
str_m5_o18_o25_sra_sym.150,29.997774,39.384293
str_m5_o2_o20_sra_sym.122,63.310467,74.45971
str_m4_o1_o11_acs_sym.105,43.7055,49.680958
str_m4_o1_o1_acs_sym.33,79.28031,102.34511
str_m3_o17_o17_pcu_sym.64,44.585644,63.341404
str_m2_o18_o19_pcu_sym.235,21.506836,28.509842
str_m3_o10_o28_pcu_sym.189,37.59535,40.794342
str_m5_o2_o19_sra_sym.115,122.59904,85.222565
str_m2_o40_o41_fof_sym.32,24.651297,24.652102
str_m2_o14_o18_pcu_sym.8,26.265518,29.506144
str_m2_o4_o22_pcu_sym.89,44.06126,39.95724
str_m2_o9_o18_pcu_sym.11,19.695406,29.340878
str_m2_o9_o16_pcu_sym.56,27.713245,32.67246
str_m7_o22_o22_bcu_sym.222,116.95873,95.06709
str_m5_o2_o16_sra_sym.60,148.90596,141.7388
str_m7_o9_o12_bcu_sym.4,35.7798,29.783266
str_m2_o10_o16_pcu_sym.177,54.651367,39.391754
str_m4_o4_o9_acs_sym.104,133.91472,90.57414
str_m7_o9_o13_bcu_sym.22,23.444277,28.544552
str_m4_o1_o15_acs_sym.181,77.73874,65.05325
str_m5_o11_o18_sra_sym.105,69.72245,64.61426
str_m5_o11_o18_sra_sym.66,46.035137,51.8064
str_m3_o40_o41_fof_sym.8,37.29331,40.12319
str_m5_o10_o28_sra_sym.137,32.233505,55.926395
str_m5_o10_o29_sra_sym.151,115.41065,90.43842
str_m5_o18_o28_sra_sym.45,38.978157,44.562096
str_m5_o1_o18_sra_sym.15,75.61094,40.020332
str_m5_o18_o25_sra_sym.82,40.388966,41.20992
str_m2_o14_o22_pcu_sym.166,66.34472,67.10199
str_m2_o13_o14_pcu_sym.136,35.887585,39.319923
str_m3_o1_o17_pcu_sym.135,54.776894,55.58138
str_m7_o9_o13_bcu_sym.34,40.99767,46.729137
str_m3_o4_o4_pcu_sym.83,42.876537,36.245483
str_m5_o4_o16_sra_sym.70,96.2973,84.4769
str_m3_o14_o16_pcu_sym.190,41.781246,43.633453
str_m2_o22_o22_pcu_sym.173,59.220264,51.77609
str_m4_o1_o14_acs_sym.115,61.320923,74.69456
str_m3_o38_o41_fof_sym.68,52.24174,43.189518
str_m3_o4_o12_pcu_sym.83,71.349754,78.41696
str_m5_o10_o28_sra_sym.47,32.638657,53.33874
str_m2_o10_o17_pcu_sym.181,88.36317,74.71452
str_m2_o10_o17_pcu_sym.71,79.61504,87.08133
str_m7_o4_o9_bcu_sym.86,32.325653,29.071842
str_m2_o10_o17_pcu_sym.164,72.75915,60.410625
str_m2_o4_o17_pcu_sym.118,30.331335,26.941185
str_m5_o11_o18_sra_sym.127,62.42628,50.74838
str_m3_o5_o29_pcu_sym.130,28.869001,25.228241
str_m2_o10_o22_pcu_sym.71,37.483482,39.28213
str_m2_o9_o18_pcu_sym.17,22.705578,32.135822
str_m5_o12_o2_sra_sym.22,21.03176,47.103455
str_m2_o18_o24_pcu_sym.194,64.59613,58.924698
str_m2_o10_o11_pcu_sym.170,84.78251,80.79283
str_m5_o13_o2_sra_sym.85,66.84296,80.99495
str_m2_o14_o17_pcu_sym.55,41.120785,31.20924
str_m5_o16_o19_sra_sym.20,71.26127,53.564865
str_m3_o10_o17_pcu_sym.122,81.51616,85.45509
str_m5_o6_o18_sra_sym.48,37.959057,38.078465
str_m2_o10_o28_pcu_sym.58,51.88195,54.87597
str_m2_o18_o24_pcu_sym.103,28.031448,30.319324
str_m2_o11_o23_pcu_sym.218,24.220926,45.514328
str_m4_o4_o24_acs_sym.178,95.813034,119.70082
str_m7_o9_o22_bcu_sym.54,43.69389,43.297123
str_m3_o13_o22_pcu_sym.135,67.42368,66.79619
str_m3_o4_o10_pcu_sym.199,27.92617,28.8898
str_m4_o4_o14_acs_sym.22,50.61022,74.65685
str_m3_o14_o17_pcu_sym.18,81.80621,71.07669
str_m5_o18_o28_sra_sym.22,37.56975,37.429317
str_m3_o40_o40_fof_sym.63,27.324715,25.034584
str_m5_o18_o28_sra_sym.41,46.16446,38.53993
str_m3_o1_o9_pcu_sym.5,42.64423,41.243538
str_m4_o1_o24_acs_sym.114,42.296276,45.12581
str_m4_o1_o4_acs_sym.22,37.142914,42.733646
str_m5_o16_o19_sra_sym.51,51.224594,52.61955
str_m3_o10_o13_pcu_sym.131,19.713285,29.496746
str_m7_o9_o24_bcu_sym.7,41.64225,43.178486
str_m7_o1_o9_bcu_sym.48,47.649044,35.58464
str_m3_o40_o41_fof_sym.141,34.512085,31.064814
str_m2_o4_o25_pcu_sym.12,28.153458,29.138546
str_m5_o16_o24_sra_sym.26,87.608574,83.33745
str_m7_o9_o10_bcu_sym.165,43.014313,40.986534
str_m5_o10_o28_sra_sym.123,30.674944,43.769253
str_m3_o5_o17_pcu_sym.15,98.037575,68.08131
str_m2_o41_o41_fof_sym.88,44.916092,48.780422
str_m2_o9_o21_pcu_sym.164,34.244522,31.737429
str_m5_o16_o19_sra_sym.4,44.11024,52.5096
str_m5_o5_o16_sra_sym.6,79.4672,77.81819
str_m7_o4_o9_bcu_sym.109,27.585957,25.758404
str_m3_o10_o29_pcu_sym.219,75.50942,48.416637
str_m3_o1_o9_pcu_sym.130,27.212116,34.858276
str_m4_o1_o11_acs_sym.110,97.95689,75.880066
str_m3_o14_o24_pcu_sym.268,26.675705,40.667812
str_m5_o2_o19_sra_sym.79,141.06595,99.81236
str_m4_o5_o24_acs_sym.90,48.593197,60.215527
str_m4_o4_o15_acs_sym.113,74.0935,92.50022
str_m2_o5_o25_pcu_sym.33,41.720165,44.67859
str_m2_o14_o17_pcu_sym.147,18.628416,27.682894
str_m2_o1_o10_pcu_sym.198,31.039042,38.4432
str_m2_o4_o16_pcu_sym.189,65.578575,54.208202
str_m7_o9_o13_bcu_sym.135,51.2355,49.15784
str_m7_o9_o10_bcu_sym.59,47.179314,43.026344
str_m5_o7_o18_sra_sym.59,45.020508,37.3355
str_m2_o13_o15_pcu_sym.58,149.42276,59.008408
str_m4_o14_o14_acs_sym.62,64.64663,93.87539
str_m5_o11_o16_sra_sym.222,130.82971,95.48886
str_m7_o22_o22_bcu_sym.53,35.124683,56.07062
str_m2_o13_o15_pcu_sym.79,40.476593,38.178055
str_m7_o12_o22_bcu_sym.64,37.875637,47.435863
str_m4_o11_o11_acs_sym.7,62.42405,61.60193
str_m3_o40_o41_fof_sym.130,53.871235,46.61207
str_m2_o4_o16_pcu_sym.186,51.043453,34.74125
str_m2_o14_o16_pcu_sym.19,31.896076,40.511845
str_m5_o11_o16_sra_sym.137,73.34842,77.413956
str_m2_o5_o8_pcu_sym.109,53.459606,41.433598
str_m4_o22_o22_acs_sym.35,43.326756,61.881855
str_m2_o1_o21_pcu_sym.109,21.785604,34.499958
str_m2_o10_o29_pcu_sym.141,63.0615,49.2037
str_m3_o5_o28_pcu_sym.86,54.90431,37.60907
str_m3_o22_o24_pcu_sym.23,63.42903,33.147358
str_m5_o18_o23_sra_sym.13,31.766165,36.518497
str_m5_o18_o22_sra_sym.73,134.67473,107.16115
str_m2_o10_o27_pcu_sym.27,51.454895,57.83527
str_m3_o14_o22_pcu_sym.76,42.283787,43.729523
str_m3_o14_o14_pcu_sym.50,32.218163,46.57721
str_m4_o22_o22_acs_sym.36,63.7018,61.108936
str_m5_o18_o22_sra_sym.65,148.60387,111.59778
str_m5_o10_o28_sra_sym.9,41.156548,43.918297
str_m3_o14_o14_pcu_sym.27,40.457703,43.172703
str_m3_o4_o16_pcu_sym.125,29.740046,29.722342
str_m2_o9_o16_pcu_sym.64,21.796408,29.579643
str_m3_o10_o15_pcu_sym.82,48.208965,55.014973
str_m2_o10_o28_pcu_sym.53,52.30978,36.26592
str_m3_o14_o18_pcu_sym.134,24.934095,23.82258
str_m5_o11_o2_sra_sym.142,46.903725,63.992287
str_m2_o9_o13_pcu_sym.41,70.13919,40.92753
str_m3_o10_o17_pcu_sym.224,130.59827,97.12078
str_m2_o4_o16_pcu_sym.90,40.904842,32.30589
str_m2_o16_o24_pcu_sym.13,36.55394,30.68065
str_m2_o10_o13_pcu_sym.27,48.7435,63.643578
str_m2_o10_o13_pcu_sym.54,69.19385,38.477028
str_m5_o2_o17_sra_sym.61,61.098667,65.25868
str_m3_o10_o28_pcu_sym.13,26.87646,33.884815
str_m5_o11_o16_sra_sym.29,105.3008,67.97
str_m7_o9_o11_bcu_sym.56,53.971237,43.06898
str_m2_o10_o18_pcu_sym.139,23.703588,28.778978
str_m2_o10_o18_pcu_sym.11,41.049458,53.007587
str_m2_o10_o17_pcu_sym.197,127.52187,115.70996
str_m4_o4_o4_acs_sym.24,97.75875,94.06209
str_m7_o9_o13_bcu_sym.74,30.652266,32.057487
str_m7_o10_o24_bcu_sym.140,130.8666,48.020462
str_m2_o10_o29_pcu_sym.225,51.263187,52.282955
str_m2_o10_o17_pcu_sym.81,78.1998,75.25766
str_m7_o9_o24_bcu_sym.10,50.166176,42.80777
str_m2_o10_o16_pcu_sym.26,32.321964,36.88457
str_m5_o17_o22_sra_sym.127,59.983234,76.912994
str_m2_o13_o14_pcu_sym.202,37.762447,41.025627
str_m5_o1_o16_sra_sym.96,111.848595,69.69833
str_m2_o16_o16_pcu_sym.225,37.088413,25.636456
str_m4_o1_o14_acs_sym.80,93.355865,68.69744
str_m3_o5_o29_pcu_sym.17,25.23716,27.132442
str_m5_o10_o28_sra_sym.110,90.8151,56.105816
str_m3_o40_o40_fof_sym.21,27.246567,29.708916
str_m3_o5_o17_pcu_sym.45,69.10961,40.889484
str_m3_o13_o15_pcu_sym.51,62.42112,62.034275
str_m3_o14_o18_pcu_sym.116,23.93246,30.068901
str_m2_o4_o14_pcu_sym.66,29.706793,34.047028
str_m5_o4_o18_sra_sym.18,63.977745,87.11679
str_m5_o2_o20_sra_sym.30,52.232067,70.10707
str_m5_o13_o2_sra_sym.50,112.590675,82.77821
str_m2_o14_o25_pcu_sym.3,37.700077,24.522936
str_m3_o14_o14_pcu_sym.24,78.185104,77.30693
str_m3_o12_o15_pcu_sym.80,35.781815,39.664734
str_m3_o5_o29_pcu_sym.47,30.832836,35.00029
str_m3_o10_o28_pcu_sym.27,28.326668,31.849043
str_m2_o40_o41_fof_sym.61,63.50007,49.863453
str_m2_o9_o21_pcu_sym.131,35.202404,25.884808
str_m3_o14_o14_pcu_sym.126,42.98442,42.66895
str_m3_o1_o10_pcu_sym.37,77.086075,56.06164
str_m5_o2_o18_sra_sym.41,185.68314,132.57787
str_m5_o18_o20_sra_sym.53,42.21268,39.227654
str_m5_o1_o2_sra_sym.6,55.64128,90.907715
str_m7_o4_o11_bcu_sym.96,46.14468,40.546753
str_m3_o4_o16_pcu_sym.137,43.810574,32.18244
str_m4_o22_o22_acs_sym.17,52.459118,62.012474
str_m3_o14_o16_pcu_sym.78,61.185745,36.756866
str_m2_o41_o41_fof_sym.40,27.80247,32.71991
str_m5_o5_o16_sra_sym.14,141.14,75.66258
str_m3_o14_o18_pcu_sym.73,49.092247,47.13497
str_m4_o22_o24_acs_sym.67,51.688328,64.635345
str_m2_o14_o16_pcu_sym.145,28.251501,24.782951
str_m3_o4_o14_pcu_sym.50,30.366915,32.803696
str_m2_o14_o16_pcu_sym.94,35.290302,42.952908
str_m3_o14_o24_pcu_sym.77,87.89982,61.846844
str_m3_o40_o40_fof_sym.47,56.23924,43.33854
str_m5_o11_o16_sra_sym.213,64.983734,74.55793
str_m4_o11_o22_acs_sym.41,56.776524,55.674446
str_m3_o40_o41_fof_sym.123,44.905952,30.398045
str_m3_o5_o17_pcu_sym.35,54.463604,54.64695
str_m4_o5_o24_acs_sym.206,94.99966,63.81117
str_m3_o12_o15_pcu_sym.193,38.0325,52.152767
str_m2_o16_o18_pcu_sym.152,23.883139,24.510464
str_m2_o10_o17_pcu_sym.101,64.08376,70.740074
