ids,target,prediction
str_m5_o16_o19_sra_sym.103,0.343997,0.37915295
str_m2_o14_o16_pcu_sym.36,2.464874,2.6520488
str_m2_o41_o41_fof_sym.42,2.804985,2.8071754
str_m3_o14_o18_pcu_sym.73,0.58166,0.552448
str_m3_o10_o29_pcu_sym.192,0.794913,0.7550828
str_m7_o9_o11_bcu_sym.134,3.027132,2.669793
str_m5_o11_o16_sra_sym.46,0.379494,0.4317605
str_m3_o10_o25_pcu_sym.10,0.470832,0.43364686
str_m7_o4_o10_bcu_sym.41,2.337927,2.6094139
str_m3_o13_o24_pcu_sym.164,2.911987,2.5346382
str_m5_o5_o18_sra_sym.2,2.510819,2.6338909
str_m3_o10_o29_pcu_sym.238,3.195361,2.8118274
str_m5_o4_o18_sra_sym.4,1.008984,0.80433244
str_m3_o10_o18_pcu_sym.113,0.482391,0.47429913
str_m3_o10_o17_pcu_sym.131,0.495206,0.6583716
str_m4_o22_o22_acs_sym.63,0.483396,0.6315562
str_m2_o14_o14_pcu_sym.156,0.614785,0.67204064
str_m3_o14_o16_pcu_sym.242,0.60102,0.54120606
str_m5_o10_o29_sra_sym.202,0.637619,0.74134225
str_m2_o5_o17_pcu_sym.38,3.540318,2.9395168
str_m2_o12_o13_pcu_sym.18,0.19009,0.22877951
str_m3_o14_o17_pcu_sym.46,0.773165,0.5871789
str_m2_o5_o29_pcu_sym.26,0.263946,0.25358075
str_m5_o11_o16_sra_sym.174,3.164588,2.8023326
str_m3_o10_o17_pcu_sym.223,3.27871,2.9155176
str_m2_o14_o22_pcu_sym.136,0.396483,0.31345242
str_m5_o18_o18_sra_sym.20,4.276908,2.9681375
str_m5_o2_o17_sra_sym.63,3.199717,2.668679
str_m4_o4_o22_acs_sym.38,0.266066,0.33523053
str_m3_o14_o24_pcu_sym.71,3.312455,2.711332
str_m5_o4_o17_sra_sym.56,0.149582,-0.020589158
str_m2_o13_o15_pcu_sym.112,0.180295,0.21740218
str_m3_o13_o14_pcu_sym.209,0.475083,0.507322
str_m3_o40_o41_fof_sym.115,0.970776,0.74980134
str_m3_o1_o28_pcu_sym.95,0.455451,0.40247887
str_m5_o4_o16_sra_sym.59,3.646506,2.7899282
str_m2_o14_o22_pcu_sym.23,2.727359,2.6918027
str_m5_o2_o16_sra_sym.12,0.914469,1.1576192
str_m5_o18_o28_sra_sym.32,0.44676,0.19396468
str_m5_o16_o16_sra_sym.19,0.503608,0.5235297
str_m5_o18_o18_sra_sym.14,0.907948,0.73479146
str_m3_o14_o17_pcu_sym.92,2.31655,2.7113273
str_m4_o22_o22_acs_sym.73,3.21059,2.8523843
str_m5_o2_o18_sra_sym.68,1.332792,1.1930339
str_m7_o9_o24_bcu_sym.214,0.293409,0.3579356
str_m5_o1_o18_sra_sym.80,0.305532,0.24908896
str_m2_o10_o29_pcu_sym.57,0.631019,1.0379541
str_m5_o2_o23_sra_sym.70,0.987235,1.0848405
str_m2_o1_o22_pcu_sym.17,0.313313,0.33214444
str_m7_o17_o18_bcu_sym.31,2.622619,2.4108512
str_m5_o13_o16_sra_sym.92,0.472075,0.3464343
str_m5_o6_o16_sra_sym.132,0.62115,0.6095044
str_m2_o4_o16_pcu_sym.139,0.253799,0.28488797
str_m5_o1_o16_sra_sym.62,3.392673,2.9135864
str_m5_o16_o19_sra_sym.81,1.047932,0.681009
str_m5_o16_o22_sra_sym.69,0.668313,0.5348212
str_m2_o5_o29_pcu_sym.5,3.002266,2.7604835
str_m3_o41_o41_fof_sym.48,0.390722,0.39272755
str_m3_o14_o18_pcu_sym.28,0.370474,0.3213765
str_m7_o9_o10_bcu_sym.158,0.589228,0.5899274
str_m3_o10_o29_pcu_sym.19,0.483703,0.4329936
str_m3_o14_o14_pcu_sym.1,3.141648,2.7674768
str_m3_o40_o41_fof_sym.40,0.379904,0.4254424
str_m7_o9_o13_bcu_sym.85,2.369123,2.5932891
str_m5_o5_o13_sra_sym.48,2.290847,2.3896148
str_m3_o40_o40_fof_sym.47,3.001664,2.7845047
str_m2_o10_o17_pcu_sym.164,0.736979,1.02581
str_m2_o9_o18_pcu_sym.135,2.561731,2.698013
str_m3_o10_o17_pcu_sym.67,0.257119,0.16670103
str_m3_o40_o41_fof_sym.136,0.346949,0.34066743
str_m5_o2_o20_sra_sym.53,2.656892,2.5764396
str_m3_o13_o15_pcu_sym.45,2.968814,2.6444004
str_m7_o9_o22_bcu_sym.54,0.680435,0.65607613
str_m7_o4_o9_bcu_sym.64,2.493316,2.6511
str_m2_o10_o28_pcu_sym.231,0.658096,0.3994481
str_m2_o10_o29_pcu_sym.128,1.109755,1.3089864
str_m2_o5_o17_pcu_sym.27,0.275026,0.37979192
str_m5_o10_o28_sra_sym.99,0.212391,0.021001533
str_m5_o17_o18_sra_sym.85,2.774718,2.4932315
str_m5_o16_o16_sra_sym.39,1.09184,1.193938
str_m3_o4_o9_pcu_sym.202,0.556044,0.26973695
str_m3_o10_o29_pcu_sym.77,0.953841,0.9316308
str_m7_o9_o22_bcu_sym.142,0.652771,0.67370576
str_m5_o10_o29_sra_sym.73,3.771091,3.124915
str_m3_o10_o28_pcu_sym.67,0.447373,0.5686223
str_m5_o18_o24_sra_sym.91,1.07021,0.9961106
str_m3_o1_o14_pcu_sym.58,2.442694,2.6145065
str_m2_o1_o10_pcu_sym.197,0.154971,0.23013182
str_m3_o10_o29_pcu_sym.67,0.306747,0.4401948
str_m5_o1_o16_sra_sym.124,0.478713,0.48204297
str_m3_o10_o28_pcu_sym.196,2.730853,2.777974
str_m5_o11_o18_sra_sym.114,0.887644,0.8957526
str_m5_o16_o26_sra_sym.53,0.61922,0.39411134
str_m4_o22_o22_acs_sym.24,0.868805,0.79635304
str_m2_o10_o18_pcu_sym.120,0.297052,0.35364026
str_m2_o1_o17_pcu_sym.192,0.194254,0.2583205
str_m4_o4_o24_acs_sym.10,0.77213,0.67955464
str_m5_o18_o19_sra_sym.46,0.352162,0.19654627
str_m7_o9_o24_bcu_sym.20,0.331909,0.33742493
str_m2_o9_o18_pcu_sym.105,2.663251,2.6339977
str_m3_o10_o17_pcu_sym.165,0.4066,0.9028432
str_m3_o10_o17_pcu_sym.42,3.412183,3.0375316
str_m3_o10_o14_pcu_sym.98,0.651112,0.60351914
str_m2_o10_o28_pcu_sym.228,0.234961,0.2602679
str_m2_o9_o18_pcu_sym.10,2.721042,2.7198951
str_m5_o5_o16_sra_sym.1,0.673609,0.57446736
str_m4_o7_o7_acs_sym.151,0.22658,0.15247698
str_m3_o10_o29_pcu_sym.32,0.818955,0.914684
str_m2_o10_o29_pcu_sym.186,0.728844,0.94011563
str_m4_o22_o24_acs_sym.53,0.897463,0.73572797
str_m3_o10_o14_pcu_sym.45,0.34248,0.2531249
str_m4_o22_o22_acs_sym.15,0.842854,0.75688237
str_m5_o2_o17_sra_sym.51,2.396679,2.5332325
str_m5_o7_o18_sra_sym.61,0.551506,0.3189656
str_m5_o18_o24_sra_sym.12,0.864574,0.871556
str_m5_o18_o22_sra_sym.76,0.706044,0.8312604
str_m3_o10_o16_pcu_sym.51,0.429876,0.40329713
str_m5_o13_o2_sra_sym.75,0.493683,0.39892167
str_m5_o11_o16_sra_sym.183,0.357981,0.3562829
str_m3_o10_o28_pcu_sym.34,0.509768,0.70588845
str_m5_o11_o16_sra_sym.220,2.841142,2.8596103
str_m3_o1_o18_pcu_sym.119,0.309297,0.29463547
str_m5_o2_o17_sra_sym.127,2.377653,2.5636184
str_m2_o10_o26_pcu_sym.133,0.733884,0.57216805
str_m3_o10_o28_pcu_sym.19,2.390836,2.6541936
str_m4_o4_o22_acs_sym.153,0.580704,0.6720635
str_m2_o10_o29_pcu_sym.73,4.433652,3.1523407
str_m5_o13_o18_sra_sym.51,1.327276,0.8339717
str_m4_o22_o22_acs_sym.84,3.803466,2.9514759
str_m5_o16_o17_sra_sym.33,0.319339,0.20782347
str_m2_o1_o17_pcu_sym.193,3.031308,2.6084468
str_m5_o1_o18_sra_sym.57,2.920468,2.960615
str_m3_o4_o16_pcu_sym.188,0.226202,0.2143571
str_m5_o11_o18_sra_sym.22,0.653114,1.0053442
str_m2_o10_o13_pcu_sym.143,0.270808,0.17784663
str_m2_o10_o16_pcu_sym.101,0.316755,0.48462552
str_m3_o10_o16_pcu_sym.169,2.540483,2.6587436
str_m3_o40_o41_fof_sym.54,0.881719,0.7476947
str_m7_o9_o10_bcu_sym.43,2.255001,2.6517646
str_m4_o22_o22_acs_sym.78,2.727833,2.8514926
str_m3_o4_o9_pcu_sym.4,0.290501,0.30465192
str_m5_o11_o16_sra_sym.57,0.409985,0.36959904
str_m5_o4_o18_sra_sym.180,0.850201,0.9269883
str_m2_o4_o17_pcu_sym.10,0.250106,0.29651326
str_m3_o10_o16_pcu_sym.2,0.450005,0.58885926
str_m2_o1_o24_pcu_sym.94,3.316313,2.8097646
str_m3_o12_o14_pcu_sym.149,0.345676,0.2505738
str_m4_o7_o7_acs_sym.25,0.861394,0.67185754
str_m5_o16_o16_sra_sym.72,3.338028,2.7894952
str_m5_o1_o18_sra_sym.7,0.92766,0.70546883
str_m2_o10_o18_pcu_sym.120,0.712861,0.65976876
str_m2_o10_o28_pcu_sym.9,0.998463,0.9758422
str_m5_o2_o2_sra_sym.94,0.279551,0.323178
str_m3_o10_o29_pcu_sym.123,0.697291,0.68418854
str_m4_o22_o22_acs_sym.92,2.476949,2.8878267
str_m3_o14_o16_pcu_sym.231,0.398019,0.28740948
str_m5_o16_o24_sra_sym.153,2.578533,2.8006694
str_m5_o16_o24_sra_sym.96,0.732035,0.60745305
str_m3_o10_o17_pcu_sym.195,2.954708,3.0331028
str_m3_o5_o8_pcu_sym.29,2.557227,2.5587318
str_m3_o4_o17_pcu_sym.110,2.738503,2.6325586
str_m3_o10_o17_pcu_sym.76,0.596243,0.45655602
str_m3_o10_o10_pcu_sym.21,0.781789,0.5969426
str_m2_o17_o24_pcu_sym.228,0.644986,0.63117284
str_m4_o22_o22_acs_sym.21,0.699414,0.92308015
str_m5_o10_o28_sra_sym.50,2.800901,2.5945022
str_m2_o10_o29_pcu_sym.140,0.467362,0.57724637
str_m7_o22_o22_bcu_sym.52,0.502443,0.5327355
str_m7_o9_o11_bcu_sym.9,0.335808,0.32981938
str_m2_o4_o22_pcu_sym.250,2.243684,2.536208
str_m3_o10_o29_pcu_sym.44,3.757739,3.1239374
str_m5_o2_o17_sra_sym.7,1.026682,0.9486329
str_m5_o2_o19_sra_sym.38,1.083342,0.8007552
str_m2_o10_o29_pcu_sym.107,4.638055,3.5462673
str_m7_o9_o11_bcu_sym.73,0.549632,0.62132996
str_m2_o40_o40_fof_sym.31,0.79526,0.676397
str_m3_o5_o17_pcu_sym.35,0.567362,0.6692559
str_m5_o4_o18_sra_sym.107,4.174418,3.1121032
str_m3_o10_o17_pcu_sym.108,4.087727,2.8731344
str_m7_o9_o10_bcu_sym.90,2.42677,2.631107
str_m5_o13_o18_sra_sym.149,5.524486,2.9817855
str_m5_o1_o2_sra_sym.84,0.465927,0.4738776
str_m5_o18_o22_sra_sym.5,0.968001,0.8479106
str_m3_o14_o25_pcu_sym.35,3.064953,2.656946
str_m2_o10_o29_pcu_sym.132,1.055177,0.95979756
str_m5_o5_o16_sra_sym.14,3.267784,2.8994367
str_m5_o13_o16_sra_sym.101,2.847453,2.6508243
str_m5_o18_o18_sra_sym.26,0.221347,0.43558282
str_m3_o1_o1_pcu_sym.86,0.331144,0.36456937
str_m5_o10_o28_sra_sym.58,0.380744,0.23872729
str_m7_o9_o11_bcu_sym.29,0.607356,0.63018006
str_m2_o5_o8_pcu_sym.146,0.232912,0.17481394
str_m5_o1_o18_sra_sym.42,0.424501,0.52010983
str_m5_o10_o29_sra_sym.2,3.498629,3.2638795
str_m5_o10_o29_sra_sym.30,3.11325,2.753846
str_m3_o10_o29_pcu_sym.201,0.320395,0.18237944
str_m2_o10_o16_pcu_sym.150,2.443559,2.6758602
str_m2_o10_o18_pcu_sym.33,0.172106,0.2612273
str_m5_o16_o24_sra_sym.103,2.722357,2.8786838
str_m5_o18_o22_sra_sym.28,0.353407,0.46212453
str_m3_o14_o22_pcu_sym.153,0.78424,0.66530865
str_m2_o14_o14_pcu_sym.54,0.312605,0.39436978
str_m4_o7_o7_acs_sym.83,0.541203,0.4573552
str_m2_o10_o29_pcu_sym.212,0.685272,0.8133008
str_m3_o41_o41_fof_sym.57,0.534775,0.62917393
str_m5_o10_o28_sra_sym.132,0.25529,0.24905463
str_m2_o14_o14_pcu_sym.240,0.306958,0.4168374
str_m7_o9_o12_bcu_sym.128,0.498932,0.5285451
str_m5_o5_o18_sra_sym.85,2.710933,2.652228
str_m5_o16_o22_sra_sym.57,0.563841,0.61450833
str_m2_o10_o28_pcu_sym.18,0.526788,0.495506
str_m5_o1_o16_sra_sym.45,3.292915,2.8202102
str_m2_o40_o40_fof_sym.22,0.255646,0.25542897
str_m4_o7_o7_acs_sym.187,3.050797,2.8468072
str_m4_o22_o22_acs_sym.91,3.075831,2.8685787
str_m2_o9_o18_pcu_sym.40,0.62703,0.58096284
str_m4_o22_o22_acs_sym.130,3.01728,2.8626955
str_m5_o18_o24_sra_sym.11,2.996192,3.2148864
str_m5_o4_o18_sra_sym.98,0.685407,0.55422276
str_m4_o22_o24_acs_sym.66,0.730337,0.8333737
str_m5_o13_o16_sra_sym.71,2.505897,2.5825813
str_m5_o4_o2_sra_sym.92,2.262285,2.5546691
str_m5_o2_o17_sra_sym.88,0.500797,0.3280198
str_m3_o5_o17_pcu_sym.29,3.092248,3.0015619
str_m7_o9_o11_bcu_sym.61,0.549702,0.59873074
str_m2_o14_o14_pcu_sym.191,0.343914,0.34905404
str_m5_o1_o2_sra_sym.121,0.303588,0.39708203
str_m7_o4_o9_bcu_sym.219,0.283509,0.25013036
str_m2_o41_o41_fof_sym.43,0.850362,0.770971
str_m4_o22_o24_acs_sym.149,2.813355,2.8257005
str_m5_o18_o22_sra_sym.40,3.9441,3.4978263
str_m7_o9_o24_bcu_sym.11,0.39028,0.35184544
str_m5_o1_o16_sra_sym.25,3.733909,3.072911
str_m4_o22_o22_acs_sym.26,1.159378,0.9121615
str_m2_o1_o5_pcu_sym.96,3.853379,2.7123687
str_m7_o9_o11_bcu_sym.58,0.632173,0.60198563
str_m2_o10_o29_pcu_sym.144,4.985454,3.5466774
str_m4_o4_o24_acs_sym.97,0.298523,0.30463666
str_m5_o16_o16_sra_sym.97,3.071985,2.700195
str_m5_o18_o19_sra_sym.99,0.35564,0.41313046
str_m5_o16_o23_sra_sym.13,0.296419,0.16568442
str_m3_o10_o17_pcu_sym.34,0.86922,1.1058729
str_m7_o9_o11_bcu_sym.44,2.43641,2.6942947
str_m5_o2_o2_sra_sym.46,2.79702,2.6942985
str_m7_o9_o22_bcu_sym.121,0.307514,0.3473193
str_m2_o41_o41_fof_sym.132,0.340986,0.3902642
str_m2_o16_o16_pcu_sym.225,0.204782,0.22645254
str_m5_o16_o24_sra_sym.24,0.624106,0.511398
str_m2_o10_o29_pcu_sym.61,0.305657,0.4400565
str_m3_o4_o17_pcu_sym.219,0.612283,0.56188935
str_m2_o5_o29_pcu_sym.90,2.518129,2.6504972
str_m4_o22_o22_acs_sym.93,2.767016,2.7933223
str_m2_o14_o17_pcu_sym.25,0.673371,0.6010148
str_m3_o10_o28_pcu_sym.112,0.61761,0.6276986
str_m2_o10_o14_pcu_sym.7,2.63502,2.617541
str_m3_o10_o12_pcu_sym.165,2.435165,2.6832912
str_m3_o5_o13_pcu_sym.61,0.203926,0.21165438
str_m5_o5_o16_sra_sym.87,2.572082,2.9041584
str_m3_o40_o41_fof_sym.40,2.786096,2.7876976
str_m2_o10_o18_pcu_sym.88,2.386425,2.7019622
str_m5_o5_o18_sra_sym.85,0.342055,0.28997296
str_m3_o5_o29_pcu_sym.47,0.767445,0.6840989
str_m5_o5_o13_sra_sym.41,0.241238,0.47118348
str_m5_o13_o13_sra_sym.57,0.158178,0.19662924
str_m5_o2_o17_sra_sym.12,2.689506,3.059117
str_m2_o10_o28_pcu_sym.196,0.629966,0.594587
str_m2_o14_o16_pcu_sym.106,0.235837,0.24704237
str_m3_o4_o14_pcu_sym.172,2.652468,2.6766288
str_m5_o1_o18_sra_sym.73,0.352225,0.36755723
str_m5_o11_o17_sra_sym.184,0.360023,0.17473955
str_m2_o16_o18_pcu_sym.242,0.465523,0.5160033
str_m3_o5_o13_pcu_sym.61,2.383654,2.5739095
str_m3_o5_o17_pcu_sym.22,4.167195,3.1897495
str_m5_o18_o24_sra_sym.90,2.967049,3.1192052
str_m5_o2_o17_sra_sym.25,3.085287,2.6173074
str_m2_o10_o29_pcu_sym.108,1.659814,1.5814817
str_m2_o10_o29_pcu_sym.177,1.249717,1.3630702
str_m3_o10_o15_pcu_sym.15,1.131621,1.1463945
str_m5_o11_o16_sra_sym.58,0.723191,0.6697585
str_m5_o16_o18_sra_sym.33,1.009746,0.80645245
str_m5_o10_o29_sra_sym.18,0.5362,0.7418162
str_m2_o10_o18_pcu_sym.68,2.704876,2.8921707
str_m5_o13_o17_sra_sym.6,0.316111,0.2215869
str_m3_o10_o17_pcu_sym.165,2.54631,2.9589698
str_m4_o22_o22_acs_sym.120,3.535717,2.9709938
str_m4_o12_o15_acs_sym.128,2.646259,2.7039306
str_m3_o16_o24_pcu_sym.234,2.315242,2.6051471
str_m3_o10_o14_pcu_sym.98,0.377634,0.29739064
str_m3_o10_o15_pcu_sym.49,3.02485,2.9305885
str_m3_o41_o41_fof_sym.5,0.371501,0.38424557
str_m5_o16_o19_sra_sym.115,3.393084,2.8397834
str_m2_o14_o23_pcu_sym.69,2.381428,2.5247886
str_m2_o1_o14_pcu_sym.156,0.579731,0.55981797
str_m3_o10_o29_pcu_sym.143,3.311583,2.8113058
str_m2_o14_o16_pcu_sym.224,2.464688,2.600846
str_m2_o10_o29_pcu_sym.227,4.887365,3.5473182
str_m5_o18_o22_sra_sym.86,1.048247,1.1520727
str_m5_o11_o18_sra_sym.152,0.93589,0.9858777
str_m5_o2_o17_sra_sym.80,3.323339,2.7888935
str_m3_o4_o16_pcu_sym.78,0.380541,0.24284525
str_m5_o11_o18_sra_sym.54,2.728142,2.7819107
str_m2_o5_o29_pcu_sym.46,0.799001,0.730169
str_m5_o7_o18_sra_sym.73,0.246539,0.15269442
str_m2_o10_o18_pcu_sym.152,0.18733,0.29830617
str_m5_o7_o18_sra_sym.32,3.08739,2.6627147
str_m2_o10_o27_pcu_sym.27,0.502648,0.53102654
str_m3_o4_o4_pcu_sym.188,2.411858,2.6567657
str_m2_o5_o17_pcu_sym.13,3.414864,2.8296087
str_m2_o4_o16_pcu_sym.50,2.538117,2.6394145
str_m5_o16_o19_sra_sym.85,2.962476,2.538489
str_m5_o4_o18_sra_sym.83,0.527968,0.4104964
str_m7_o9_o11_bcu_sym.7,0.716385,0.6408116
str_m5_o16_o18_sra_sym.195,0.617479,0.9021432
str_m2_o10_o28_pcu_sym.26,2.813523,2.7922008
str_m3_o41_o41_fof_sym.100,0.990753,0.89260453
str_m2_o5_o28_pcu_sym.110,0.625688,0.45392674
str_m3_o14_o22_pcu_sym.268,0.71983,0.62275475
str_m5_o2_o23_sra_sym.35,0.832227,0.8809697
str_m5_o17_o18_sra_sym.19,0.200832,0.15599127
str_m5_o13_o2_sra_sym.25,0.601887,0.41625184
str_m2_o10_o13_pcu_sym.79,2.603937,2.779185
str_m3_o10_o29_pcu_sym.149,0.866824,0.7892596
str_m7_o9_o13_bcu_sym.94,0.332375,0.37391347
str_m3_o10_o14_pcu_sym.17,0.305356,0.2833287
str_m3_o22_o22_pcu_sym.65,2.44275,2.7234895
str_m5_o11_o16_sra_sym.79,0.781224,0.6898057
str_m2_o10_o29_pcu_sym.23,4.290313,3.0827653
str_m5_o18_o22_sra_sym.58,0.474067,0.5308568
str_m2_o10_o28_pcu_sym.85,0.730601,0.7399079
str_m2_o14_o16_pcu_sym.184,2.648009,2.662791
str_m7_o9_o10_bcu_sym.71,0.69659,0.5839049
str_m5_o2_o16_sra_sym.32,3.637454,3.1899889
str_m3_o10_o16_pcu_sym.161,0.286198,0.23229189
str_m3_o40_o41_fof_sym.26,0.445894,0.49831837
str_m5_o18_o22_sra_sym.40,0.944632,1.1355712
str_m5_o11_o18_sra_sym.68,2.914237,2.890332
str_m5_o18_o18_sra_sym.55,0.09506,0.19257613
str_m2_o4_o14_pcu_sym.228,2.423174,2.585204
str_m5_o10_o29_sra_sym.152,1.600345,1.3957717
str_m5_o11_o18_sra_sym.54,0.859328,0.725784
str_m2_o16_o18_pcu_sym.108,2.309743,2.6200187
str_m7_o9_o22_bcu_sym.71,0.249952,0.2924983
str_m3_o1_o7_pcu_sym.83,0.287919,0.23838206
str_m4_o22_o24_acs_sym.47,0.753322,0.8190953
str_m4_o14_o24_acs_sym.88,0.523871,0.37350148
str_m7_o9_o12_bcu_sym.128,0.209569,0.2224166
str_m5_o18_o22_sra_sym.29,1.055498,1.1200044
str_m4_o22_o24_acs_sym.52,0.937503,0.8361432
str_m5_o16_o23_sra_sym.41,0.692419,0.43091553
str_m2_o10_o28_pcu_sym.81,0.719129,0.5699946
str_m4_o22_o24_acs_sym.19,0.956637,0.8757989
str_m5_o11_o18_sra_sym.93,0.638669,0.62348527
str_m5_o4_o18_sra_sym.92,1.245172,1.3332498
str_m5_o13_o2_sra_sym.103,0.574488,0.41300553
str_m2_o1_o22_pcu_sym.107,0.267449,0.21044607
str_m5_o4_o18_sra_sym.38,0.674564,1.0051019
str_m2_o18_o22_pcu_sym.241,0.59276,0.6154401
str_m5_o10_o28_sra_sym.73,2.981554,2.6168468
str_m3_o14_o24_pcu_sym.88,0.270113,0.31068867
str_m3_o4_o9_pcu_sym.103,2.684062,2.599653
str_m2_o16_o24_pcu_sym.100,0.500789,0.555412
str_m7_o30_o30_the_sym.20,2.319599,2.6215932
str_m5_o2_o17_sra_sym.38,0.30737,0.28075856
str_m5_o16_o22_sra_sym.10,0.768482,0.7197234
str_m5_o2_o23_sra_sym.25,0.77314,0.791393
str_m3_o10_o17_pcu_sym.34,3.371919,3.1619995
str_m7_o9_o11_bcu_sym.146,2.694923,2.6992261
str_m5_o10_o28_sra_sym.102,0.474087,0.24838991
str_m5_o2_o19_sra_sym.23,2.918601,2.816798
str_m4_o22_o22_acs_sym.1,0.553746,0.6624419
str_m2_o10_o28_pcu_sym.157,0.43468,0.43081254
str_m3_o41_o41_fof_sym.125,1.032844,0.86255807
str_m7_o9_o11_bcu_sym.76,2.348435,2.623515
str_m5_o10_o29_sra_sym.34,0.59057,0.7147395
str_m7_o9_o11_bcu_sym.34,2.711345,2.6998718
str_m5_o2_o25_sra_sym.73,0.543243,0.3036706
str_m2_o40_o40_fof_sym.51,0.812782,0.73075265
str_m3_o14_o25_pcu_sym.256,0.173212,0.21455641
str_m3_o5_o29_pcu_sym.99,2.599532,2.7892416
str_m3_o10_o29_pcu_sym.67,0.831044,0.7463233
str_m7_o9_o22_bcu_sym.68,0.63706,0.6486241
str_m3_o10_o29_pcu_sym.160,2.738342,2.7802532
str_m5_o4_o2_sra_sym.50,0.515681,0.53702706
str_m2_o1_o16_pcu_sym.162,0.7288,0.553682
str_m2_o4_o16_pcu_sym.148,2.973232,2.594488
str_m3_o14_o25_pcu_sym.256,2.558075,2.5768116
str_m5_o2_o23_sra_sym.86,0.525223,0.30619687
str_m5_o16_o16_sra_sym.65,0.773408,0.95796937
str_m5_o10_o29_sra_sym.65,1.270432,1.1881797
str_m2_o10_o14_pcu_sym.146,2.262675,2.5047767
str_m3_o14_o24_pcu_sym.111,0.654256,0.6112687
str_m3_o10_o15_pcu_sym.126,0.719716,0.77881783
str_m5_o4_o16_sra_sym.87,0.58521,0.58524007
str_m2_o1_o18_pcu_sym.76,0.26939,0.21316977
str_m3_o14_o17_pcu_sym.92,0.565153,0.65519875
str_m5_o10_o29_sra_sym.34,1.137513,1.0208662
str_m4_o22_o24_acs_sym.3,3.421928,2.8237846
str_m2_o18_o24_pcu_sym.138,0.323567,0.25446862
str_m3_o12_o14_pcu_sym.253,0.280864,0.2895028
str_m4_o22_o22_acs_sym.130,0.651944,0.80656976
str_m4_o7_o7_acs_sym.5,3.242248,2.8379085
str_m2_o10_o18_pcu_sym.121,0.839259,0.96355695
str_m5_o2_o19_sra_sym.68,0.760922,0.9570691
str_m3_o14_o16_pcu_sym.156,0.26804,0.2189805
str_m2_o18_o22_pcu_sym.241,2.477036,2.6715667
str_m5_o4_o17_sra_sym.49,3.105686,3.035012
str_m2_o9_o18_pcu_sym.225,0.281811,0.29736012
str_m5_o10_o29_sra_sym.87,3.289073,2.8175056
str_m2_o10_o29_pcu_sym.17,1.244626,1.2762067
str_m5_o2_o23_sra_sym.62,0.287967,0.27447957
str_m3_o10_o17_pcu_sym.12,0.773646,0.672383
str_m5_o13_o18_sra_sym.8,3.989147,2.9428518
str_m5_o17_o17_sra_sym.38,0.240216,0.23476382
str_m3_o1_o5_pcu_sym.54,3.474628,2.7236907
str_m2_o16_o16_pcu_sym.3,0.292601,0.13479777
str_m3_o10_o29_pcu_sym.167,2.381344,2.7204902
str_m5_o2_o19_sra_sym.99,2.606036,2.728152
str_m5_o4_o16_sra_sym.115,0.721081,0.7898204
str_m5_o18_o23_sra_sym.36,2.449392,2.377384
str_m3_o1_o14_pcu_sym.74,2.513771,2.5845315
str_m5_o8_o16_sra_sym.88,0.627789,0.458265
str_m3_o5_o13_pcu_sym.42,0.52985,0.6467988
str_m3_o41_o41_fof_sym.24,2.53255,2.9438531
str_m2_o10_o29_pcu_sym.233,0.631601,0.66975945
str_m7_o22_o24_bcu_sym.264,0.38346,0.41527528
str_m7_o9_o11_bcu_sym.187,2.650128,2.6539361
str_m3_o10_o28_pcu_sym.108,0.353858,0.42179936
str_m3_o10_o15_pcu_sym.34,2.593018,2.910138
str_m5_o4_o18_sra_sym.7,1.482825,1.3635557
str_m5_o1_o16_sra_sym.33,0.517332,0.39699334
str_m5_o13_o16_sra_sym.67,0.278982,0.32139653
str_m4_o22_o24_acs_sym.78,0.513848,0.53495663
str_m2_o16_o16_pcu_sym.82,2.652985,2.5663745
str_m3_o12_o14_pcu_sym.253,2.759126,2.651758
str_m3_o10_o16_pcu_sym.161,2.43409,2.594547
str_m2_o10_o29_pcu_sym.139,0.755608,0.80566376
str_m5_o4_o17_sra_sym.56,2.45929,2.341666
str_m3_o41_o41_fof_sym.157,2.710885,2.8388917
str_m5_o16_o17_sra_sym.30,2.510747,2.1588924
str_m2_o10_o29_pcu_sym.3,4.52073,3.4384944
str_m5_o4_o16_sra_sym.82,2.835984,2.9364593
str_m3_o14_o16_pcu_sym.104,2.27353,2.6716564
str_m2_o4_o16_pcu_sym.189,0.594295,0.61351556
str_m2_o5_o29_pcu_sym.37,0.293035,0.3123328
str_m7_o9_o10_bcu_sym.12,0.453079,0.61857384
str_m2_o10_o28_pcu_sym.156,3.674735,2.8679245
str_m2_o4_o14_pcu_sym.118,0.513276,0.6774785
str_m5_o4_o16_sra_sym.4,0.330036,0.41729802
str_m2_o12_o17_pcu_sym.233,0.450048,0.3868224
str_m5_o16_o19_sra_sym.83,0.800071,0.6072957
str_m5_o18_o19_sra_sym.88,0.815977,0.7128665
str_m2_o16_o18_pcu_sym.173,0.263055,0.2609498
str_m3_o41_o41_fof_sym.154,0.461543,0.589359
str_m2_o14_o16_pcu_sym.24,0.293252,0.2618901
str_m7_o4_o9_bcu_sym.50,2.281549,2.6115444
str_m2_o12_o15_pcu_sym.18,0.818976,0.65732354
str_m7_o9_o13_bcu_sym.57,0.660929,0.69064015
str_m5_o11_o16_sra_sym.82,0.706285,0.71720666
str_m5_o16_o18_sra_sym.118,3.437875,3.3502796
str_m5_o4_o16_sra_sym.34,0.444563,0.6360528
