ids,target,prediction
str_m3_o14_o14_pcu_sym.81,2.344432,2.7004182
str_m2_o14_o16_pcu_sym.163,3.143407,2.602556
str_m5_o16_o22_sra_sym.10,1.241669,1.0205581
str_m7_o4_o9_bcu_sym.13,2.462816,2.6795557
str_m5_o2_o17_sra_sym.43,0.349904,0.43844575
str_m3_o14_o16_pcu_sym.91,2.84688,2.650583
str_m4_o22_o24_acs_sym.88,0.351751,0.4581191
str_m4_o22_o22_acs_sym.105,0.455127,0.4299571
str_m2_o10_o26_pcu_sym.78,0.277115,0.17897862
str_m5_o16_o16_sra_sym.46,3.55514,2.8652322
str_m5_o2_o19_sra_sym.43,0.936977,0.7676398
str_m3_o10_o29_pcu_sym.163,3.360757,3.08057
str_m5_o1_o18_sra_sym.120,0.586279,0.4871642
str_m5_o11_o16_sra_sym.50,0.781776,0.67719144
str_m2_o41_o41_fof_sym.41,0.708809,0.7972085
str_m5_o1_o18_sra_sym.83,0.38233,0.6475646
str_m7_o9_o11_bcu_sym.80,3.279873,2.6771858
str_m5_o4_o18_sra_sym.74,1.214334,1.1512992
str_m2_o1_o14_pcu_sym.191,0.694491,0.5886933
str_m4_o22_o22_acs_sym.38,2.992881,2.7552125
str_m3_o40_o41_fof_sym.216,2.684641,2.7081192
str_m2_o41_o41_fof_sym.87,0.426488,0.49194115
str_m7_o9_o11_bcu_sym.67,0.608975,0.62372655
str_m2_o10_o18_pcu_sym.126,0.567954,0.53049725
str_m7_o4_o10_bcu_sym.38,2.348169,2.6919582
str_m2_o18_o24_pcu_sym.19,0.246703,0.24564046
str_m3_o41_o41_fof_sym.100,0.990753,0.8558833
str_m4_o22_o24_acs_sym.30,3.4097,2.8574483
str_m2_o14_o16_pcu_sym.89,0.504162,0.51072186
str_m2_o10_o13_pcu_sym.54,2.395882,2.4278276
str_m3_o1_o28_pcu_sym.23,0.724245,0.45964402
str_m5_o2_o16_sra_sym.42,0.447729,0.59898823
str_m3_o14_o16_pcu_sym.227,0.331529,0.3083474
str_m5_o13_o17_sra_sym.209,0.841668,0.6554896
str_m5_o3_o18_sra_sym.73,0.77012,0.48536366
str_m3_o14_o14_pcu_sym.27,0.788981,0.66163987
str_m2_o11_o28_pcu_sym.56,0.691259,0.48770398
str_m7_o4_o9_bcu_sym.79,0.240104,0.32604378
str_m5_o18_o24_sra_sym.76,2.821476,3.0434377
str_m7_o4_o9_bcu_sym.37,0.632086,0.54365796
str_m2_o14_o22_pcu_sym.23,0.560616,0.6064107
str_m2_o1_o17_pcu_sym.15,0.455024,0.2512824
str_m2_o10_o29_pcu_sym.144,0.856631,1.1918266
str_m2_o10_o13_pcu_sym.54,0.276966,0.047838867
str_m5_o16_o17_sra_sym.57,0.389897,0.2677905
str_m2_o10_o28_pcu_sym.10,0.433293,0.35321683
str_m2_o16_o16_pcu_sym.171,0.20503,0.2238242
str_m3_o40_o41_fof_sym.13,2.590176,2.7205513
str_m2_o9_o18_pcu_sym.106,0.20825,0.2556998
str_m5_o6_o16_sra_sym.95,0.399726,0.38559312
str_m5_o16_o24_sra_sym.91,0.769367,0.81586903
str_m5_o4_o18_sra_sym.70,0.53898,0.6038253
str_m3_o5_o13_pcu_sym.42,0.52985,0.5580985
str_m5_o1_o18_sra_sym.51,0.560969,0.68220013
str_m3_o11_o17_pcu_sym.144,0.531506,0.4563586
str_m3_o4_o17_pcu_sym.173,0.220771,0.18972653
str_m7_o4_o10_bcu_sym.119,0.567143,0.5555398
str_m3_o10_o14_pcu_sym.193,0.512232,0.44940156
str_m7_o10_o24_bcu_sym.140,0.269344,0.3706519
str_m5_o1_o16_sra_sym.89,0.385122,0.48918122
str_m2_o1_o14_pcu_sym.156,0.579731,0.53932256
str_m3_o14_o18_pcu_sym.166,0.348969,0.31834096
str_m5_o2_o17_sra_sym.10,0.361976,0.40436715
str_m2_o18_o22_pcu_sym.66,0.377473,0.2726428
str_m5_o4_o16_sra_sym.37,3.405763,2.931463
str_m3_o10_o28_pcu_sym.197,0.272944,0.2538802
str_m2_o14_o14_pcu_sym.103,0.5517,0.63587254
str_m2_o14_o17_pcu_sym.140,2.482414,2.6422288
str_m2_o11_o22_pcu_sym.71,0.141642,0.15086144
str_m5_o16_o17_sra_sym.98,0.668986,0.6543414
str_m3_o40_o40_fof_sym.72,3.680782,2.9075592
str_m5_o4_o2_sra_sym.147,0.377428,0.36267823
str_m3_o10_o29_pcu_sym.113,0.926353,0.87916154
str_m3_o4_o14_pcu_sym.228,2.754048,2.729965
str_m7_o9_o22_bcu_sym.34,2.86263,2.6856534
str_m5_o18_o22_sra_sym.92,2.934987,3.1481588
str_m2_o1_o23_pcu_sym.119,2.551967,2.5907838
str_m5_o2_o19_sra_sym.111,0.65939,0.7941815
str_m5_o2_o19_sra_sym.167,3.311901,2.7342718
str_m3_o41_o41_fof_sym.21,2.899511,2.8434103
str_m2_o5_o28_pcu_sym.56,0.393305,0.37793607
str_m2_o4_o16_pcu_sym.52,2.453193,2.5949934
str_m5_o4_o17_sra_sym.66,0.494634,0.32371396
str_m3_o4_o14_pcu_sym.128,0.683769,0.6538035
str_m5_o1_o2_sra_sym.116,2.603717,2.6955755
str_m2_o10_o29_pcu_sym.142,0.947732,0.89246243
str_m3_o4_o16_pcu_sym.86,0.268813,0.24537724
str_m5_o2_o19_sra_sym.104,0.808118,0.80282754
str_m5_o11_o18_sra_sym.138,0.634901,0.87992924
str_m5_o2_o19_sra_sym.30,0.56745,0.54188794
str_m3_o10_o17_pcu_sym.31,0.358042,0.3225314
str_m7_o22_o22_bcu_sym.222,0.67157,0.7506787
str_m2_o5_o29_pcu_sym.79,0.491776,0.5363681
str_m4_o1_o15_acs_sym.217,2.497602,2.6361053
str_m2_o10_o29_pcu_sym.148,1.077061,1.132694
str_m5_o4_o18_sra_sym.96,5.026184,3.4113777
str_m5_o10_o28_sra_sym.50,0.359884,0.30040902
str_m2_o10_o18_pcu_sym.121,0.413161,0.28235406
str_m5_o18_o28_sra_sym.43,0.361997,0.35459012
str_m2_o9_o16_pcu_sym.67,2.331596,2.6463296
str_m5_o1_o18_sra_sym.37,3.692334,3.3907297
str_m3_o10_o17_pcu_sym.111,0.739579,0.6573836
str_m2_o14_o19_pcu_sym.79,2.368751,2.6634939
str_m5_o16_o24_sra_sym.111,0.785966,0.79510945
str_m5_o13_o18_sra_sym.3,0.24246,0.6543824
str_m2_o14_o17_pcu_sym.13,0.2715,0.21313637
str_m3_o40_o40_fof_sym.28,3.500467,2.9873636
str_m2_o24_o29_pcu_sym.5,0.220373,0.2670228
str_m2_o13_o14_pcu_sym.202,0.645196,0.5788638
str_m2_o10_o28_pcu_sym.250,0.727165,0.68903035
str_m5_o2_o2_sra_sym.61,3.060204,2.7845094
str_m7_o4_o9_bcu_sym.104,2.288195,2.688071
str_m2_o14_o24_pcu_sym.67,0.615792,0.56472844
str_m3_o1_o29_pcu_sym.106,0.294198,0.35367554
str_m5_o1_o16_sra_sym.33,0.842056,0.7073056
str_m5_o16_o24_sra_sym.86,0.599466,0.4558913
str_m3_o10_o15_pcu_sym.1,3.415816,2.8851411
str_m5_o11_o18_sra_sym.37,0.620033,0.73356694
str_m5_o1_o16_sra_sym.104,3.228335,2.8134763
str_m3_o14_o16_pcu_sym.47,1.139001,0.6681878
str_m4_o4_o14_acs_sym.3,0.37749,0.31627148
str_m2_o5_o27_pcu_sym.70,0.506207,0.45611924
str_m7_o9_o24_bcu_sym.15,2.681187,2.6776206
str_m5_o4_o18_sra_sym.180,0.850201,1.0854461
str_m5_o11_o16_sra_sym.99,0.603237,0.697869
str_m5_o16_o19_sra_sym.23,0.380822,0.26664323
str_m5_o2_o19_sra_sym.67,0.817592,0.3904063
str_m5_o18_o18_sra_sym.51,0.972861,0.87996835
str_m4_o22_o24_acs_sym.149,0.545471,0.46531457
str_m3_o4_o9_pcu_sym.68,2.742244,2.6750448
str_m3_o4_o18_pcu_sym.202,0.75939,0.5917155
str_m3_o12_o16_pcu_sym.53,0.26157,0.2610919
str_m2_o1_o5_pcu_sym.26,0.243292,0.020832717
str_m3_o12_o29_pcu_sym.257,0.625857,0.7625844
str_m2_o14_o14_pcu_sym.179,3.412827,2.726732
str_m4_o7_o7_acs_sym.151,0.63677,0.7688567
str_m5_o16_o16_sra_sym.10,0.476234,0.6720006
str_m2_o10_o28_pcu_sym.204,2.973882,3.0076768
str_m2_o16_o17_pcu_sym.42,2.827613,2.6352603
str_m4_o22_o22_acs_sym.76,0.954821,0.7694184
str_m7_o4_o9_bcu_sym.15,2.834033,2.6984785
str_m5_o17_o18_sra_sym.76,3.169643,2.8232496
str_m7_o9_o11_bcu_sym.1,0.608952,0.6399819
str_m5_o18_o18_sra_sym.26,0.40627,0.7178437
str_m2_o40_o41_fof_sym.57,0.324662,0.42534512
str_m3_o10_o29_pcu_sym.37,0.916799,0.8669478
str_m4_o22_o24_acs_sym.100,0.422508,0.46453637
str_m5_o16_o19_sra_sym.80,0.596133,0.5630366
str_m2_o5_o29_pcu_sym.32,0.354672,0.29925603
str_m5_o1_o16_sra_sym.65,0.743904,0.816014
str_m3_o12_o17_pcu_sym.10,2.437889,2.5838668
str_m3_o10_o29_pcu_sym.219,0.733501,0.5481822
str_m5_o16_o23_sra_sym.46,0.277242,0.2865445
str_m2_o14_o16_pcu_sym.194,0.269505,0.21845883
str_m2_o10_o28_pcu_sym.122,0.708481,0.70076245
str_m3_o10_o29_pcu_sym.113,3.225052,2.939634
str_m7_o4_o10_bcu_sym.65,0.282738,0.28939122
str_m3_o10_o14_pcu_sym.17,2.670415,2.5656269
str_m2_o5_o27_pcu_sym.38,0.416858,0.23873013
str_m7_o22_o24_bcu_sym.20,2.401312,2.670758
str_m3_o1_o14_pcu_sym.113,0.265465,0.35339516
str_m3_o40_o40_fof_sym.63,0.313685,0.24143761
str_m5_o16_o26_sra_sym.51,0.470452,0.45037144
str_m3_o4_o4_pcu_sym.194,0.477456,0.31797475
str_m5_o13_o16_sra_sym.92,3.11211,2.7441385
str_m5_o2_o16_sra_sym.54,3.641629,3.308831
str_m3_o10_o16_pcu_sym.114,2.677011,2.6784666
str_m2_o10_o29_pcu_sym.119,0.501836,0.49232262
str_m3_o1_o18_pcu_sym.92,0.480105,0.45702904
str_m5_o16_o23_sra_sym.245,0.672444,0.5218627
str_m3_o14_o14_pcu_sym.118,0.328173,0.3576247
str_m2_o10_o28_pcu_sym.44,2.531632,2.7379663
str_m5_o16_o23_sra_sym.111,2.328279,2.6233194
str_m3_o5_o28_pcu_sym.86,2.937862,2.6451557
str_m3_o10_o14_pcu_sym.42,2.890501,2.5454576
str_m2_o10_o18_pcu_sym.169,0.26213,0.18492669
str_m2_o5_o29_pcu_sym.76,2.908565,2.9722183
str_m3_o41_o41_fof_sym.1,1.015514,0.8965594
str_m5_o16_o16_sra_sym.54,4.657258,3.0673597
str_m5_o16_o22_sra_sym.3,1.385199,1.0854785
str_m5_o4_o18_sra_sym.86,1.159654,1.0816562
str_m3_o10_o29_pcu_sym.109,0.415292,0.45429105
str_m5_o1_o2_sra_sym.109,2.772295,2.6956403
str_m5_o16_o16_sra_sym.19,0.840993,1.0805395
str_m5_o16_o16_sra_sym.62,1.185489,1.0370567
str_m2_o1_o5_pcu_sym.26,2.487218,2.4008214
str_m4_o22_o24_acs_sym.60,0.341318,0.43846387
str_m2_o9_o18_pcu_sym.40,0.237479,0.24579686
str_m2_o38_o41_fof_sym.30,0.548761,0.60753316
str_m5_o29_o29_sra_sym.47,0.308866,0.21529931
str_m2_o10_o29_pcu_sym.103,3.324594,3.1381395
str_m2_o1_o10_pcu_sym.204,2.451766,2.5034006
str_m5_o5_o16_sra_sym.16,1.333588,1.0928009
str_m5_o16_o25_sra_sym.69,2.52033,2.60976
str_m5_o1_o2_sra_sym.70,0.384022,0.3037011
str_m2_o4_o17_pcu_sym.220,2.874496,2.675104
str_m3_o14_o14_pcu_sym.215,2.864532,2.7462451
str_m2_o10_o29_pcu_sym.26,1.073481,1.0639093
str_m5_o10_o28_sra_sym.146,0.690923,0.56586236
str_m5_o25_o25_sra_sym.6,0.648709,0.8181769
str_m2_o9_o21_pcu_sym.12,0.339939,0.17584485
str_m5_o2_o19_sra_sym.43,2.918447,2.8281114
str_m2_o16_o16_pcu_sym.221,0.283158,0.2473399
str_m3_o40_o41_fof_sym.67,2.464953,2.7457864
str_m2_o16_o24_pcu_sym.74,0.441358,0.253205
str_m2_o10_o17_pcu_sym.166,3.039712,3.1228845
str_m2_o5_o28_pcu_sym.47,0.390483,0.29075307
str_m2_o10_o29_pcu_sym.149,1.182104,1.224055
str_m2_o1_o1_pcu_sym.22,0.517572,0.53664845
str_m5_o18_o19_sra_sym.104,3.261194,3.183933
str_m3_o10_o17_pcu_sym.38,0.6818,0.7192008
str_m5_o18_o19_sra_sym.86,0.316591,0.48401517
str_m5_o18_o19_sra_sym.54,3.645606,2.8900878
str_m3_o1_o13_pcu_sym.23,3.245304,2.7010934
str_m4_o22_o24_acs_sym.136,0.902599,0.78179044
str_m3_o1_o13_pcu_sym.184,0.411809,0.27772397
str_m3_o5_o17_pcu_sym.5,0.647159,0.44625348
str_m5_o3_o18_sra_sym.88,0.375213,0.26084965
str_m5_o11_o18_sra_sym.164,0.377639,0.6875102
str_m3_o41_o41_fof_sym.16,0.919223,0.85289735
str_m2_o14_o17_pcu_sym.31,0.210653,0.25248498
str_m5_o13_o13_sra_sym.24,2.748751,2.7224529
str_m7_o9_o24_bcu_sym.1,0.330076,0.34411496
str_m3_o14_o24_pcu_sym.71,3.312455,2.701681
str_m5_o18_o22_sra_sym.48,1.177037,1.2982204
str_m2_o14_o22_pcu_sym.18,0.533584,0.22967309
str_m3_o4_o18_pcu_sym.218,2.65768,2.631769
str_m5_o8_o16_sra_sym.88,0.627789,0.7056567
str_m2_o10_o29_pcu_sym.180,1.555888,1.5860994
str_m5_o2_o18_sra_sym.11,1.218073,1.526859
str_m4_o22_o24_acs_sym.68,0.648928,0.45583218
str_m2_o10_o29_pcu_sym.170,0.99595,1.0245645
str_m5_o2_o23_sra_sym.24,0.346071,0.5481412
str_m5_o2_o23_sra_sym.43,2.412898,2.9563825
str_m4_o22_o24_acs_sym.46,0.462617,0.38802117
str_m5_o2_o16_sra_sym.48,0.833455,0.6183097
str_m3_o14_o24_pcu_sym.5,0.315331,0.30865353
str_m3_o10_o29_pcu_sym.207,2.789934,2.8269918
str_m7_o9_o12_bcu_sym.13,2.269142,2.5770261
str_m5_o11_o16_sra_sym.180,0.612752,0.76022595
str_m3_o14_o22_pcu_sym.43,0.306096,0.29476517
str_m5_o11_o18_sra_sym.143,0.215723,0.793595
str_m5_o4_o18_sra_sym.81,0.514845,0.72368973
str_m5_o4_o18_sra_sym.33,0.716399,1.0481327
str_m3_o14_o24_pcu_sym.47,0.86373,0.6580731
str_m3_o10_o29_pcu_sym.45,0.472311,0.60375565
str_m3_o12_o25_pcu_sym.103,3.011745,2.5180585
str_m5_o10_o29_sra_sym.206,3.361358,3.1745956
str_m3_o10_o29_pcu_sym.35,3.142691,2.9273088
str_m3_o10_o29_pcu_sym.129,0.412459,0.3553645
str_m7_o9_o11_bcu_sym.146,2.694923,2.702934
str_m2_o10_o26_pcu_sym.145,0.607232,0.5320689
str_m5_o13_o16_sra_sym.67,0.278982,0.31475514
str_m2_o22_o22_pcu_sym.64,0.660521,0.29058808
str_m2_o4_o16_pcu_sym.139,0.253799,0.25202626
str_m3_o10_o29_pcu_sym.102,0.365838,0.28329724
str_m3_o1_o17_pcu_sym.124,0.522124,0.6287448
str_m3_o5_o29_pcu_sym.34,0.384397,0.32513493
str_m3_o10_o17_pcu_sym.136,0.699849,0.7536389
str_m2_o10_o29_pcu_sym.132,3.506195,3.4146621
str_m2_o10_o17_pcu_sym.59,0.896181,0.5088555
str_m5_o10_o29_sra_sym.41,1.408741,1.2950218
str_m5_o11_o16_sra_sym.149,0.618161,0.67541
str_m2_o16_o16_pcu_sym.223,0.331429,0.26926202
str_m3_o41_o41_fof_sym.58,3.375073,3.0081499
str_m5_o13_o16_sra_sym.71,2.505897,2.743078
str_m2_o10_o29_pcu_sym.47,0.710452,1.031821
str_m5_o10_o29_sra_sym.188,1.514205,1.3462989
str_m7_o9_o10_bcu_sym.168,0.276931,0.20503396
str_m3_o14_o17_pcu_sym.181,0.721489,0.68314236
str_m7_o9_o24_bcu_sym.32,0.663364,0.6071517
str_m2_o12_o17_pcu_sym.158,0.370873,0.20136136
str_m5_o11_o16_sra_sym.210,0.706507,0.7395913
str_m3_o14_o14_pcu_sym.82,0.790559,0.6937062
str_m5_o11_o18_sra_sym.89,3.735606,3.0206325
str_m5_o13_o13_sra_sym.5,2.489173,2.897681
str_m2_o41_o41_fof_sym.71,1.500925,0.9924695
str_m3_o41_o41_fof_sym.61,0.461236,0.5488011
str_m3_o5_o17_pcu_sym.45,0.981626,0.8401372
str_m3_o10_o29_pcu_sym.220,2.873869,2.668433
str_m3_o24_o29_pcu_sym.125,0.264151,0.29313916
str_m5_o10_o28_sra_sym.161,0.552118,0.60258836
str_m3_o10_o29_pcu_sym.68,0.478375,0.50389355
str_m3_o40_o40_fof_sym.73,0.965063,0.73606366
str_m5_o16_o24_sra_sym.92,0.629891,0.5126988
str_m5_o11_o18_sra_sym.117,2.461195,3.0521638
str_m4_o22_o24_acs_sym.122,0.781328,0.8109099
str_m2_o4_o18_pcu_sym.239,2.832279,2.5556848
str_m5_o7_o18_sra_sym.202,2.542155,2.6749284
str_m4_o22_o22_acs_sym.1,0.553746,0.47928494
str_m3_o10_o17_pcu_sym.16,0.720919,0.66024655
str_m3_o10_o29_pcu_sym.119,0.725485,0.6477935
str_m2_o10_o29_pcu_sym.130,0.999689,0.8428294
str_m5_o2_o25_sra_sym.196,0.320984,0.42101735
str_m3_o38_o41_fof_sym.197,0.367236,0.32229108
str_m2_o9_o18_pcu_sym.9,0.495079,0.5858094
str_m3_o14_o14_pcu_sym.199,3.252751,2.7366416
str_m5_o2_o2_sra_sym.19,2.627656,2.8571498
str_m2_o10_o16_pcu_sym.110,0.324052,0.20646542
str_m2_o9_o18_pcu_sym.83,0.297169,0.34920853
str_m7_o9_o11_bcu_sym.3,2.728261,2.6954038
str_m2_o14_o16_pcu_sym.172,2.513922,2.6102827
str_m3_o14_o16_pcu_sym.243,2.697603,2.6836746
str_m4_o22_o24_acs_sym.133,0.784756,0.8049466
str_m5_o29_o29_sra_sym.47,0.708476,0.5348155
str_m7_o4_o10_bcu_sym.53,0.269372,0.28090447
str_m5_o2_o23_sra_sym.14,0.746224,0.72874516
str_m7_o9_o10_bcu_sym.171,0.58399,0.50877064
str_m7_o9_o13_bcu_sym.83,2.861064,2.7179067
str_m5_o2_o23_sra_sym.86,0.722421,0.8179328
str_m3_o4_o16_pcu_sym.150,3.043731,2.6784227
str_m3_o10_o26_pcu_sym.175,0.501907,0.35928982
str_m5_o4_o18_sra_sym.69,0.730278,0.9392821
str_m5_o5_o16_sra_sym.5,0.725214,0.56357163
str_m5_o2_o19_sra_sym.112,0.774936,0.74760216
str_m3_o14_o24_pcu_sym.5,0.60479,0.62817067
str_m2_o1_o18_pcu_sym.152,0.589834,0.45512074
str_m3_o10_o14_pcu_sym.131,2.446545,2.6121356
str_m4_o22_o22_acs_sym.41,0.488903,0.43179578
str_m3_o4_o16_pcu_sym.191,0.198761,0.17282456
str_m2_o41_o41_fof_sym.10,3.086444,2.8270595
str_m2_o10_o29_pcu_sym.56,0.429883,0.73122567
str_m3_o40_o40_fof_sym.45,0.338699,0.4904868
str_m5_o1_o16_sra_sym.18,3.344094,3.117109
str_m3_o10_o18_pcu_sym.124,0.522934,0.2590062
str_m5_o2_o2_sra_sym.105,0.330939,0.40212888
str_m2_o13_o15_pcu_sym.172,2.403156,2.6774595
str_m5_o13_o16_sra_sym.64,0.423546,0.40935582
str_m3_o1_o9_pcu_sym.214,0.32573,0.23487729
str_m2_o14_o17_pcu_sym.169,2.755849,2.692808
str_m3_o41_o41_fof_sym.149,3.303871,2.936713
str_m5_o11_o18_sra_sym.167,0.468767,0.46526974
str_m5_o1_o16_sra_sym.60,0.482433,0.60515755
str_m3_o10_o29_pcu_sym.127,0.968912,0.6985728
str_m5_o18_o22_sra_sym.60,3.665407,3.2816522
str_m3_o10_o15_pcu_sym.63,0.948116,0.7359578
str_m3_o1_o18_pcu_sym.235,0.27622,0.19152135
str_m5_o10_o29_sra_sym.84,1.29743,1.2714489
str_m5_o1_o18_sra_sym.80,0.305532,0.5218932
str_m3_o10_o17_pcu_sym.147,0.537041,0.36282414
str_m5_o2_o16_sra_sym.12,0.64883,0.9007918
str_m5_o10_o29_sra_sym.129,1.120188,1.3816926
str_m5_o1_o18_sra_sym.71,0.542923,0.72415227
str_m5_o11_o18_sra_sym.42,2.722112,2.763541
str_m5_o1_o16_sra_sym.31,2.635038,2.8932102
str_m3_o41_o41_fof_sym.28,3.97786,3.1774986
str_m2_o5_o27_pcu_sym.70,2.710431,2.5165908
str_m2_o5_o17_pcu_sym.36,3.633348,2.7189977
str_m3_o12_o14_pcu_sym.149,2.42672,2.6123273
str_m5_o18_o18_sra_sym.77,0.650314,0.91206235
str_m2_o1_o14_pcu_sym.65,0.246963,0.20611447
str_m3_o14_o24_pcu_sym.210,0.607363,0.64954823
str_m5_o4_o2_sra_sym.88,0.235382,0.3444478
str_m5_o16_o16_sra_sym.26,0.686797,0.81592053
str_m2_o10_o14_pcu_sym.19,2.320405,2.3754442
str_m5_o18_o22_sra_sym.74,3.539616,3.2346208
str_m5_o18_o19_sra_sym.47,3.944249,3.087402
str_m7_o4_o10_bcu_sym.77,2.281744,2.6213167
str_m7_o4_o24_bcu_sym.240,0.284937,0.23658055
str_m3_o14_o14_pcu_sym.218,0.664345,0.59385747
str_m3_o5_o29_pcu_sym.33,2.655055,2.7640417
str_m3_o11_o18_pcu_sym.27,0.506655,0.4504096
str_m3_o5_o27_pcu_sym.17,0.484414,0.5319697
str_m5_o18_o19_sra_sym.39,0.771761,0.7922265
str_m2_o9_o14_pcu_sym.127,2.460188,2.6630914
str_m4_o22_o22_acs_sym.84,3.803466,2.8467567
str_m2_o5_o29_pcu_sym.76,1.16463,0.9117467
str_m2_o10_o29_pcu_sym.222,0.920468,1.2838943
str_m3_o4_o10_pcu_sym.8,0.368507,0.26438206
str_m3_o12_o17_pcu_sym.180,2.41184,2.5618112
str_m3_o10_o18_pcu_sym.124,0.99461,0.57852334
str_m3_o40_o41_fof_sym.66,3.719503,2.868695
str_m5_o13_o2_sra_sym.25,2.900159,2.7706764
str_m2_o14_o18_pcu_sym.38,0.547698,0.561793
str_m5_o16_o19_sra_sym.63,0.414585,0.35296696
str_m2_o41_o41_fof_sym.92,0.809086,1.005799
str_m2_o5_o29_pcu_sym.83,0.797864,0.6575257
str_m5_o11_o2_sra_sym.47,2.442298,2.6621711
str_m2_o14_o14_pcu_sym.197,0.245092,0.35782498
str_m5_o4_o18_sra_sym.87,4.034852,3.3346822
str_m3_o1_o22_pcu_sym.215,0.441818,0.48084706
str_m4_o22_o24_acs_sym.24,2.723802,2.8121336
str_m5_o13_o2_sra_sym.75,0.493683,0.7098643
str_m2_o16_o18_pcu_sym.53,0.569068,0.5782096
str_m5_o11_o18_sra_sym.59,3.982262,2.9452608
str_m2_o9_o18_pcu_sym.243,3.169862,2.6644018
str_m2_o10_o29_pcu_sym.12,0.822059,1.0657203
str_m3_o14_o29_pcu_sym.274,0.699554,0.53219765
str_m3_o14_o16_pcu_sym.224,0.76325,0.60400075
str_m2_o18_o22_pcu_sym.113,0.440337,0.53072995
str_m5_o18_o23_sra_sym.19,2.328121,2.5987432
str_m5_o2_o2_sra_sym.63,2.983133,2.7697961
str_m3_o5_o28_pcu_sym.26,0.55669,0.5713021
str_m7_o9_o24_bcu_sym.8,2.876277,2.6397388
str_m5_o18_o24_sra_sym.31,0.666788,0.6472909
str_m3_o10_o29_pcu_sym.176,1.15823,1.0287397
str_m5_o1_o18_sra_sym.74,1.142866,1.0018852
str_m5_o11_o18_sra_sym.33,0.342671,0.71539754
str_m5_o10_o29_sra_sym.173,1.203743,1.3069885
str_m5_o2_o25_sra_sym.19,2.578408,2.9346817
str_m2_o10_o29_pcu_sym.217,0.514322,0.580836
str_m4_o4_o24_acs_sym.10,2.547885,2.7323205
str_m5_o11_o18_sra_sym.182,3.038994,2.7956092
str_m3_o10_o29_pcu_sym.208,1.142986,0.8950593
str_m5_o2_o19_sra_sym.10,0.865603,0.8565652
str_m3_o10_o29_pcu_sym.20,0.494642,0.46773404
str_m5_o16_o16_sra_sym.37,1.310869,1.090944
str_m5_o5_o18_sra_sym.77,2.669662,2.8394353
str_m2_o10_o28_pcu_sym.66,0.399588,0.4387805
str_m5_o7_o18_sra_sym.40,3.058008,2.8364666
str_m4_o22_o24_acs_sym.7,0.52077,0.7148711
str_m5_o2_o19_sra_sym.63,1.06329,0.7903783
str_m2_o9_o18_pcu_sym.31,0.440803,0.3106076
str_m3_o10_o14_pcu_sym.145,0.304233,0.1362521
str_m2_o14_o18_pcu_sym.161,0.394171,0.23083371
str_m2_o11_o17_pcu_sym.35,0.236953,0.18599957
str_m5_o11_o16_sra_sym.35,0.611077,0.7696416
str_m5_o2_o18_sra_sym.17,0.911193,1.0019863
str_m2_o10_o28_pcu_sym.75,0.620391,0.45524472
str_m2_o14_o14_pcu_sym.2,0.435741,0.31454724
str_m5_o29_o29_sra_sym.47,2.696936,2.595288
str_m5_o11_o18_sra_sym.190,0.792836,0.7997071
str_m2_o40_o40_fof_sym.77,0.609555,0.5905654
str_m7_o10_o22_bcu_sym.113,0.276971,0.40358514
str_m2_o13_o15_pcu_sym.59,0.277623,0.27041215
str_m3_o1_o22_pcu_sym.215,2.759092,2.5413187
str_m2_o10_o29_pcu_sym.195,0.959411,0.7721364
str_m5_o13_o18_sra_sym.49,0.466211,0.8007056
str_m2_o10_o29_pcu_sym.184,0.98884,0.9278714
str_m2_o10_o29_pcu_sym.153,3.677596,3.3290489
str_m2_o18_o24_pcu_sym.185,0.223276,0.2439391
str_m7_o4_o24_bcu_sym.88,2.355046,2.6821163
str_m5_o17_o18_sra_sym.85,2.774718,2.7574756
str_m2_o10_o17_pcu_sym.34,0.749496,0.7975108
str_m2_o10_o28_pcu_sym.188,0.428162,0.37838238
str_m3_o40_o41_fof_sym.69,2.977648,2.674649
str_m2_o5_o29_pcu_sym.44,0.899389,0.76193875
str_m3_o10_o29_pcu_sym.93,3.578025,2.9547164
str_m5_o11_o18_sra_sym.46,0.418262,0.67971295
str_m5_o4_o18_sra_sym.107,1.149325,0.9625098
str_m2_o18_o18_pcu_sym.229,0.670587,0.58120126
str_m3_o1_o14_pcu_sym.32,0.274236,0.31781167
str_m2_o10_o28_pcu_sym.125,1.142353,0.83734006
str_m5_o2_o18_sra_sym.53,1.551436,1.225519
str_m5_o18_o22_sra_sym.79,2.881773,2.9739664
str_m3_o4_o10_pcu_sym.27,0.489558,0.42045277
str_m3_o13_o15_pcu_sym.45,0.490399,0.5765769
str_m4_o22_o24_acs_sym.21,0.468849,0.7336833
str_m2_o9_o18_pcu_sym.164,3.018694,2.678972
str_m5_o4_o2_sra_sym.17,0.457488,0.38096398
str_m5_o18_o24_sra_sym.25,0.532922,0.5794532
str_m2_o22_o22_pcu_sym.157,0.398527,0.3393666
str_m2_o12_o17_pcu_sym.153,3.407747,2.5401838
str_m5_o16_o23_sra_sym.82,0.287291,0.2581126
str_m3_o4_o9_pcu_sym.172,0.148375,0.24417943
str_m4_o22_o22_acs_sym.36,3.396109,2.8393066
str_m3_o5_o29_pcu_sym.114,3.431221,2.7423513
str_m2_o4_o16_pcu_sym.150,2.380811,2.5814998
str_m5_o18_o22_sra_sym.57,3.889756,3.299608
