ids,target,prediction
str_m4_o4_o24_acs_sym.22,5.59795,5.2688007
str_m4_o1_o22_acs_sym.11,5.2902,5.641254
str_m7_o9_o10_bcu_sym.166,6.35678,6.4872823
str_m2_o10_o25_pcu_sym.139,5.72942,4.2576947
str_m4_o1_o15_acs_sym.148,5.42469,5.737454
str_m5_o2_o25_sra_sym.81,4.88049,5.1039686
str_m3_o10_o16_pcu_sym.98,5.01596,4.493527
str_m2_o22_o24_pcu_sym.28,6.25911,4.9599166
str_m2_o10_o17_pcu_sym.230,5.53083,5.109325
str_m3_o14_o16_pcu_sym.231,5.65457,5.803946
str_m4_o22_o22_acs_sym.8,5.91335,5.7294497
str_m3_o40_o41_fof_sym.216,8.81738,8.371109
str_m3_o10_o16_pcu_sym.161,5.04035,4.62667
str_m3_o4_o18_pcu_sym.201,6.88066,6.461832
str_m3_o4_o12_pcu_sym.140,6.16711,5.4447083
str_m5_o2_o17_sra_sym.32,5.85448,5.559648
str_m3_o14_o17_pcu_sym.24,6.95099,7.012016
str_m5_o16_o24_sra_sym.93,3.98771,4.165451
str_m5_o11_o16_sra_sym.190,4.41521,4.7682705
str_m5_o16_o19_sra_sym.29,4.98723,4.9836655
str_m5_o18_o18_sra_sym.41,3.73754,4.150958
str_m2_o4_o14_pcu_sym.66,6.74595,5.7336698
str_m4_o22_o22_acs_sym.69,5.83075,5.7207108
str_m3_o24_o29_pcu_sym.172,5.96627,5.8340755
str_m4_o12_o15_acs_sym.191,4.67289,4.9537377
str_m2_o4_o18_pcu_sym.131,7.11352,6.644865
str_m2_o1_o17_pcu_sym.167,5.64792,5.8859324
str_m5_o2_o16_sra_sym.44,4.09532,4.0233088
str_m4_o1_o1_acs_sym.52,5.27804,5.533342
str_m5_o13_o18_sra_sym.118,4.00543,4.33485
str_m5_o13_o16_sra_sym.102,5.78464,5.608354
str_m3_o24_o27_pcu_sym.186,6.29062,6.170567
str_m7_o4_o22_bcu_sym.40,6.21981,7.119772
str_m7_o9_o22_bcu_sym.54,7.14109,6.9375386
str_m2_o10_o13_pcu_sym.196,5.15307,4.5261264
str_m3_o14_o24_pcu_sym.217,4.27809,4.4375124
str_m3_o5_o22_pcu_sym.8,4.42108,4.2637978
str_m4_o14_o14_acs_sym.48,4.67275,5.1443987
str_m4_o22_o24_acs_sym.21,5.74612,5.59368
str_m3_o10_o14_pcu_sym.21,4.01986,4.238053
str_m7_o9_o11_bcu_sym.26,6.37634,6.604814
str_m5_o13_o2_sra_sym.23,4.68335,4.450301
str_m4_o5_o14_acs_sym.76,4.7507,4.9060087
str_m5_o8_o16_sra_sym.39,8.01367,7.9152594
str_m4_o22_o22_acs_sym.109,5.87164,5.676334
str_m5_o18_o25_sra_sym.78,5.42553,5.968456
str_m7_o1_o22_bcu_sym.31,5.44427,5.8768945
str_m5_o16_o17_sra_sym.79,6.68328,6.511946
str_m2_o9_o17_pcu_sym.83,5.3177,6.134526
str_m3_o4_o16_pcu_sym.150,6.03063,6.0229435
str_m2_o40_o41_fof_sym.1,6.83171,7.424609
str_m5_o8_o16_sra_sym.77,8.02601,7.930598
str_m3_o14_o22_pcu_sym.153,5.08841,5.4145694
str_m3_o38_o41_fof_sym.31,7.78731,7.8146176
str_m2_o9_o14_pcu_sym.87,5.31308,4.982454
str_m2_o18_o24_pcu_sym.168,5.32492,5.7176642
str_m2_o13_o23_pcu_sym.229,5.10022,5.743373
str_m2_o14_o16_pcu_sym.105,6.43774,6.020971
str_m3_o1_o27_pcu_sym.22,5.88172,6.0610175
str_m5_o16_o17_sra_sym.5,6.23586,6.409947
str_m3_o10_o29_pcu_sym.211,6.47207,6.101914
str_m3_o41_o41_fof_sym.59,7.73965,8.473515
str_m5_o3_o18_sra_sym.3,9.10288,9.0344305
str_m5_o2_o17_sra_sym.58,5.73477,5.552282
str_m5_o2_o20_sra_sym.43,4.30599,4.931029
str_m3_o4_o18_pcu_sym.163,6.92759,6.726852
str_m5_o10_o29_sra_sym.12,5.68823,5.3476253
str_m4_o11_o15_acs_sym.122,5.19302,5.098992
str_m5_o16_o18_sra_sym.2,4.02435,4.1735377
str_m2_o14_o16_pcu_sym.165,5.63544,6.1668763
str_m5_o18_o19_sra_sym.43,4.31714,4.394914
str_m3_o4_o18_pcu_sym.85,5.81604,5.7148743
str_m5_o18_o18_sra_sym.11,4.37082,4.39763
str_m5_o16_o26_sra_sym.88,7.70813,7.2159896
str_m2_o14_o23_pcu_sym.90,5.28528,5.379378
str_m4_o4_o11_acs_sym.154,5.48056,5.4092383
str_m3_o1_o5_pcu_sym.83,5.50527,5.8577695
str_m5_o16_o23_sra_sym.37,5.66125,6.0381093
str_m2_o9_o20_pcu_sym.51,6.11738,5.3894987
str_m4_o7_o7_acs_sym.101,7.97878,7.3614593
str_m5_o5_o16_sra_sym.87,4.52513,4.3618894
str_m2_o4_o22_pcu_sym.3,5.89525,5.18282
str_m3_o41_o41_fof_sym.152,7.81342,7.92578
str_m5_o18_o19_sra_sym.161,4.20466,4.362341
str_m2_o10_o28_pcu_sym.9,3.98401,4.26543
str_m5_o1_o18_sra_sym.57,4.30033,4.4606524
str_m2_o1_o4_pcu_sym.168,5.77388,5.227426
str_m3_o40_o40_fof_sym.52,6.77769,6.4937053
str_m3_o10_o28_pcu_sym.106,6.3627,5.571158
str_m7_o9_o13_bcu_sym.175,8.31381,7.8632655
str_m2_o1_o17_pcu_sym.60,5.47957,5.638816
str_m5_o18_o28_sra_sym.61,7.20771,7.1846175
str_m2_o1_o12_pcu_sym.191,5.41302,4.9537377
str_m3_o10_o15_pcu_sym.95,4.7682,4.4622293
str_m3_o10_o13_pcu_sym.37,3.986,4.449575
str_m7_o9_o13_bcu_sym.43,7.53588,7.4652004
str_m2_o10_o26_pcu_sym.9,5.65535,4.781553
str_m5_o13_o2_sra_sym.263,5.27221,4.4904733
str_m4_o1_o14_acs_sym.166,5.14016,5.1292653
str_m5_o16_o27_sra_sym.78,9.63674,8.56286
str_m3_o5_o29_pcu_sym.123,7.1919,7.1043468
str_m2_o1_o3_pcu_sym.196,6.08779,6.2425714
str_m3_o5_o29_pcu_sym.39,6.94066,7.1178236
str_m4_o22_o24_acs_sym.89,6.14755,5.534298
str_m2_o10_o28_pcu_sym.227,5.08995,5.1394267
str_m2_o9_o20_pcu_sym.62,5.98765,5.2690244
str_m2_o16_o17_pcu_sym.97,6.86398,6.8806834
str_m2_o22_o22_pcu_sym.191,5.49717,5.588387
str_m3_o22_o24_pcu_sym.235,5.29512,5.264505
str_m5_o18_o23_sra_sym.39,7.30425,6.521138
str_m3_o4_o18_pcu_sym.244,6.64171,5.9633665
str_m2_o4_o4_pcu_sym.73,5.83869,5.619076
str_m2_o10_o29_pcu_sym.61,5.45104,4.922105
str_m5_o5_o18_sra_sym.76,4.34673,4.8630414
str_m2_o10_o17_pcu_sym.124,4.43108,4.338804
str_m3_o4_o18_pcu_sym.9,5.79943,5.707312
str_m2_o10_o17_pcu_sym.143,5.33595,4.978325
str_m5_o2_o25_sra_sym.24,4.40987,4.980683
str_m7_o10_o22_bcu_sym.133,6.15603,6.3456435
str_m4_o28_o28_acs_sym.38,10.34642,10.663698
str_m3_o40_o40_fof_sym.2,7.3543,7.023506
str_m7_o9_o22_bcu_sym.13,6.6311,6.8506255
str_m2_o14_o14_pcu_sym.103,5.39351,5.2717795
str_m3_o14_o24_pcu_sym.129,5.7937,5.3980937
str_m3_o40_o41_fof_sym.188,7.16762,7.8374467
str_m2_o14_o14_pcu_sym.51,5.07769,5.50304
str_m2_o12_o17_pcu_sym.129,6.26491,5.406792
str_m2_o9_o18_pcu_sym.81,6.47673,6.231895
str_m2_o16_o16_pcu_sym.153,5.57534,5.5321937
str_m3_o14_o28_pcu_sym.162,6.31335,6.1622677
str_m2_o14_o18_pcu_sym.35,7.35439,7.1226945
str_m5_o13_o16_sra_sym.37,5.66293,5.5326123
str_m5_o11_o18_sra_sym.55,4.17126,4.173952
str_m3_o22_o24_pcu_sym.224,4.63306,5.2327304
str_m4_o4_o5_acs_sym.149,5.15111,5.117542
str_m2_o1_o22_pcu_sym.78,4.60735,5.3437505
str_m4_o11_o22_acs_sym.225,5.86319,5.861911
str_m5_o7_o18_sra_sym.15,7.36324,8.128464
str_m4_o17_o17_acs_sym.176,7.68868,7.5826364
str_m2_o5_o27_pcu_sym.38,5.06613,5.107528
str_m2_o4_o18_pcu_sym.210,6.84593,6.4693785
str_m2_o10_o16_pcu_sym.136,4.66819,4.6846266
str_m4_o1_o9_acs_sym.187,5.15777,5.60829
str_m3_o5_o14_pcu_sym.55,4.74317,4.72803
str_m4_o4_o14_acs_sym.95,5.01667,5.1432595
str_m3_o10_o18_pcu_sym.85,3.84006,4.437385
str_m2_o10_o29_pcu_sym.186,6.28812,5.531525
str_m2_o41_o41_fof_sym.31,8.325,8.327614
str_m2_o9_o18_pcu_sym.225,6.77631,6.179129
str_m5_o18_o22_sra_sym.65,3.93536,3.997656
str_m2_o5_o29_pcu_sym.37,5.86368,5.48817
str_m3_o5_o14_pcu_sym.16,5.06619,4.5111747
str_m3_o4_o23_pcu_sym.179,5.33091,5.7214036
str_m2_o11_o14_pcu_sym.218,5.39336,5.243593
str_m2_o9_o14_pcu_sym.42,5.50578,4.8752728
str_m5_o10_o28_sra_sym.83,6.02091,5.3830695
str_m2_o4_o19_pcu_sym.54,5.89538,5.210785
str_m2_o1_o9_pcu_sym.112,4.81866,5.21108
str_m7_o4_o9_bcu_sym.37,7.30744,7.0502806
str_m4_o14_o24_acs_sym.33,5.02326,4.927523
str_m5_o11_o18_sra_sym.17,4.16624,4.3890276
str_m5_o11_o18_sra_sym.109,4.26589,4.420244
str_m5_o10_o28_sra_sym.14,4.9567,5.0795035
str_m2_o14_o16_pcu_sym.111,6.86344,6.2338653
str_m2_o14_o18_pcu_sym.115,6.64201,5.9599824
str_m5_o16_o19_sra_sym.51,4.77484,5.053735
str_m3_o4_o11_pcu_sym.30,5.07753,5.3271766
str_m2_o9_o18_pcu_sym.136,6.61653,6.0614753
str_m4_o1_o15_acs_sym.199,4.68571,5.6333103
str_m4_o1_o22_acs_sym.210,5.54036,5.787043
str_m5_o4_o2_sra_sym.13,4.52393,4.9118075
str_m3_o12_o15_pcu_sym.218,4.43127,5.2886233
str_m3_o10_o29_pcu_sym.225,4.34296,4.327211
str_m2_o12_o14_pcu_sym.122,5.36589,5.144094
str_m2_o9_o13_pcu_sym.124,6.05855,5.425563
str_m4_o17_o17_acs_sym.147,7.68868,7.584018
str_m3_o11_o16_pcu_sym.46,6.99231,5.535258
str_m2_o10_o16_pcu_sym.67,4.48275,4.649281
str_m2_o12_o29_pcu_sym.82,6.92839,6.794599
str_m4_o1_o15_acs_sym.46,5.06615,5.971559
str_m3_o10_o18_pcu_sym.41,5.05651,4.8378954
str_m4_o22_o24_acs_sym.124,5.96154,5.6816387
str_m7_o4_o22_bcu_sym.25,7.26606,6.736439
str_m3_o14_o14_pcu_sym.178,5.50864,5.620048
str_m2_o9_o19_pcu_sym.2,5.49415,5.1572547
str_m2_o10_o29_pcu_sym.230,4.74565,5.0198836
str_m2_o10_o13_pcu_sym.130,5.44373,5.30209
str_m4_o1_o24_acs_sym.33,4.79061,5.2126784
str_m7_o4_o10_bcu_sym.5,6.22118,6.250362
str_m3_o10_o26_pcu_sym.177,4.93404,4.875344
str_m5_o18_o18_sra_sym.77,4.41223,4.278469
str_m3_o10_o27_pcu_sym.6,4.64824,5.0267143
str_m3_o10_o24_pcu_sym.6,3.99047,4.299781
str_m3_o12_o18_pcu_sym.96,6.1666,5.628104
str_m7_o22_o24_bcu_sym.217,5.48068,5.567085
str_m5_o10_o28_sra_sym.115,4.70455,5.0052514
str_m7_o9_o10_bcu_sym.57,7.08153,6.5413814
str_m7_o4_o13_bcu_sym.180,7.88697,7.8587613
str_m7_o9_o12_bcu_sym.117,7.1656,7.0807414
str_m3_o40_o40_fof_sym.33,6.69775,7.8738847
str_m4_o14_o22_acs_sym.106,4.59041,5.180516
str_m3_o14_o17_pcu_sym.74,5.6797,6.507916
str_m5_o8_o16_sra_sym.31,8.11626,7.728236
str_m4_o1_o4_acs_sym.168,5.3927,5.453831
str_m2_o18_o22_pcu_sym.179,5.39337,5.9785953
str_m5_o11_o16_sra_sym.187,4.25181,4.2822185
str_m5_o4_o2_sra_sym.182,4.43278,4.7916927
str_m3_o4_o4_pcu_sym.68,4.97884,5.777864
str_m5_o16_o17_sra_sym.87,6.60222,6.184545
str_m3_o40_o40_fof_sym.102,8.22335,8.649697
str_m2_o9_o18_pcu_sym.231,6.23714,6.0008607
str_m2_o10_o14_pcu_sym.111,3.84255,3.6739173
str_m2_o4_o5_pcu_sym.95,5.63704,4.963208
str_m5_o17_o24_sra_sym.15,5.2082,4.6032953
str_m2_o4_o9_pcu_sym.107,5.58308,5.2174597
str_m7_o9_o10_bcu_sym.41,6.46123,6.108251
str_m5_o11_o18_sra_sym.155,5.11558,4.598892
str_m2_o10_o29_pcu_sym.120,5.69659,5.5966754
str_m3_o10_o27_pcu_sym.68,4.12156,4.588806
str_m5_o18_o24_sra_sym.28,3.8855,4.1418552
str_m2_o4_o16_pcu_sym.205,7.01625,6.4910083
str_m3_o10_o25_pcu_sym.157,5.34617,4.699336
str_m5_o6_o18_sra_sym.84,7.63234,8.091112
str_m2_o10_o29_pcu_sym.198,4.38679,4.5247436
str_m2_o4_o10_pcu_sym.195,5.46057,5.107775
str_m2_o14_o14_pcu_sym.162,5.093,5.4713273
str_m5_o4_o16_sra_sym.21,4.83299,4.2730665
str_m2_o4_o24_pcu_sym.43,5.06691,5.1843896
str_m4_o27_o27_acs_sym.84,8.2387,7.5188804
str_m3_o1_o4_pcu_sym.224,4.60401,5.162699
str_m3_o10_o14_pcu_sym.223,5.05578,4.355724
str_m4_o4_o14_acs_sym.46,5.13223,5.3028913
str_m5_o18_o25_sra_sym.64,6.59481,6.1867776
str_m2_o1_o17_pcu_sym.94,6.18038,6.304639
str_m2_o41_o41_fof_sym.42,10.24427,10.142226
str_m5_o17_o18_sra_sym.85,6.39334,7.1768737
str_m4_o5_o14_acs_sym.24,4.71084,4.930711
str_m2_o10_o16_pcu_sym.51,4.51582,4.586183
str_m3_o1_o13_pcu_sym.155,5.5459,5.185778
str_m2_o18_o22_pcu_sym.113,5.89251,5.7662787
str_m5_o18_o25_sra_sym.140,7.18632,7.5111327
str_m2_o4_o16_pcu_sym.231,5.50692,5.201799
str_m3_o4_o17_pcu_sym.138,5.81374,5.6240773
str_m2_o11_o18_pcu_sym.120,6.51259,6.43873
str_m2_o40_o41_fof_sym.22,10.01741,9.384691
str_m7_o10_o24_bcu_sym.57,6.91285,6.7017403
str_m4_o4_o5_acs_sym.70,4.55064,5.3131013
str_m2_o24_o28_pcu_sym.261,4.75083,5.5147414
str_m2_o1_o29_pcu_sym.197,6.1302,6.2570143
str_m4_o1_o1_acs_sym.49,5.50087,5.7246356
str_m5_o16_o23_sra_sym.77,7.03153,6.764487
str_m5_o16_o26_sra_sym.1,9.4591,8.638709
str_m2_o4_o16_pcu_sym.157,7.19486,5.7638454
str_m5_o4_o16_sra_sym.5,4.30566,4.2592096
str_m4_o4_o11_acs_sym.148,5.00898,5.301144
str_m5_o11_o17_sra_sym.80,4.68956,4.7344484
str_m5_o4_o16_sra_sym.31,4.08637,3.983281
str_m2_o9_o18_pcu_sym.98,6.21107,6.2824187
str_m5_o18_o22_sra_sym.86,4.28575,4.2312894
str_m3_o5_o29_pcu_sym.88,5.55097,5.743192
str_m2_o14_o18_pcu_sym.131,7.06204,7.10153
str_m4_o4_o11_acs_sym.158,5.78424,5.4400344
str_m5_o10_o28_sra_sym.234,5.4562,5.3532805
str_m2_o12_o17_pcu_sym.130,5.30436,5.6335106
str_m5_o5_o16_sra_sym.84,4.07383,4.307272
str_m2_o14_o18_pcu_sym.10,6.08931,6.4156947
str_m3_o10_o13_pcu_sym.89,3.93968,4.396373
str_m5_o18_o25_sra_sym.5,6.82586,6.743793
str_m5_o2_o22_sra_sym.16,3.44212,4.640666
str_m5_o7_o18_sra_sym.51,8.35925,7.8734355
str_m4_o4_o11_acs_sym.74,4.93179,5.408548
str_m3_o14_o16_pcu_sym.142,4.77035,5.5161085
str_m2_o10_o29_pcu_sym.165,5.33571,5.317984
str_m2_o9_o16_pcu_sym.95,5.93512,5.5770745
str_m5_o10_o29_sra_sym.35,5.88142,5.939523
str_m3_o14_o14_pcu_sym.7,4.87639,5.5930986
str_m7_o4_o13_bcu_sym.16,7.14592,7.2694955
str_m7_o1_o9_bcu_sym.19,7.05038,7.4210286
str_m2_o4_o5_pcu_sym.84,5.84587,5.089582
str_m3_o10_o29_pcu_sym.165,4.82834,4.410469
str_m3_o10_o28_pcu_sym.212,5.1513,5.34334
str_m7_o1_o10_bcu_sym.102,6.89312,6.565123
str_m5_o11_o18_sra_sym.142,4.34861,4.351442
str_m5_o3_o18_sra_sym.101,9.77208,8.936167
str_m7_o10_o24_bcu_sym.13,5.619,6.510775
str_m5_o11_o16_sra_sym.145,4.41251,4.672246
str_m3_o1_o1_pcu_sym.11,4.42965,5.2278247
str_m2_o1_o16_pcu_sym.180,6.52649,5.835158
str_m4_o4_o15_acs_sym.48,4.81975,5.177051
str_m3_o14_o14_pcu_sym.63,5.89821,5.4301305
str_m2_o10_o29_pcu_sym.190,4.42954,4.6351233
str_m3_o10_o17_pcu_sym.100,4.40966,4.5482597
str_m4_o11_o14_acs_sym.234,5.27943,5.4360127
str_m7_o9_o10_bcu_sym.51,7.20919,6.725268
str_m4_o4_o22_acs_sym.113,5.56,5.8577294
str_m3_o4_o24_pcu_sym.96,5.0159,5.1514373
str_m2_o10_o14_pcu_sym.91,3.81447,3.8396873
str_m2_o10_o18_pcu_sym.74,4.58014,4.975828
str_m2_o18_o22_pcu_sym.233,6.43188,5.778296
str_m7_o4_o9_bcu_sym.108,7.87202,6.845957
str_m2_o14_o14_pcu_sym.123,6.78147,5.593946
str_m4_o14_o14_acs_sym.62,4.95266,5.582529
str_m3_o10_o17_pcu_sym.127,4.51433,4.4402547
str_m4_o4_o14_acs_sym.68,4.99323,5.204002
str_m4_o4_o15_acs_sym.67,5.19689,5.0911217
str_m7_o1_o9_bcu_sym.65,6.31436,6.656696
str_m4_o22_o22_acs_sym.74,5.58185,5.7959886
str_m2_o16_o16_pcu_sym.94,6.32861,5.513396
str_m3_o14_o14_pcu_sym.76,5.30171,5.710293
str_m3_o38_o40_fof_sym.48,10.12546,7.7150493
str_m2_o5_o29_pcu_sym.42,5.14878,4.595643
str_m5_o18_o23_sra_sym.85,7.22371,6.8753037
str_m3_o17_o20_pcu_sym.90,7.85313,6.888607
str_m3_o22_o24_pcu_sym.13,5.25674,5.293031
str_m5_o2_o25_sra_sym.27,4.84731,5.046493
str_m5_o13_o18_sra_sym.225,4.43948,4.440613
str_m3_o1_o18_pcu_sym.103,5.30162,5.2997675
str_m7_o30_o30_the_sym.17,9.32939,9.084532
str_m3_o14_o19_pcu_sym.112,5.45994,5.7278886
str_m4_o4_o4_acs_sym.24,4.61946,5.1523414
str_m5_o18_o25_sra_sym.150,7.20993,7.038221
str_m5_o1_o17_sra_sym.41,4.86198,5.053489
str_m5_o3_o18_sra_sym.85,9.91225,9.16927
str_m3_o13_o24_pcu_sym.210,4.98116,5.250096
str_m2_o1_o12_pcu_sym.109,5.22493,5.536003
str_m2_o14_o16_pcu_sym.216,7.14117,6.11615
str_m4_o1_o22_acs_sym.118,4.50261,5.6545186
str_m2_o5_o8_pcu_sym.17,5.70975,5.2806106
str_m4_o1_o24_acs_sym.36,5.97299,5.5625005
str_m3_o5_o17_pcu_sym.23,4.8322,5.0814376
str_m3_o1_o9_pcu_sym.77,4.17328,4.8584948
str_m2_o9_o14_pcu_sym.154,5.31293,4.982417
str_m7_o1_o9_bcu_sym.176,7.58294,7.274408
str_m3_o5_o17_pcu_sym.12,5.20715,5.019156
str_m2_o18_o18_pcu_sym.92,5.90369,6.2931643
str_m3_o4_o4_pcu_sym.207,4.34373,5.300057
str_m2_o14_o24_pcu_sym.102,5.19177,5.399002
str_m5_o16_o24_sra_sym.106,4.04672,4.105413
str_m5_o18_o24_sra_sym.17,3.85188,3.7183826
str_m5_o11_o17_sra_sym.144,3.98191,4.3052874
str_m2_o14_o16_pcu_sym.185,6.62915,6.492166
str_m2_o10_o13_pcu_sym.153,4.02041,4.6569395
str_m2_o16_o18_pcu_sym.161,6.40426,7.0021605
str_m4_o1_o22_acs_sym.201,5.66344,5.825658
str_m3_o5_o29_pcu_sym.118,5.23166,5.8499384
str_m5_o18_o23_sra_sym.75,6.39921,6.6921163
str_m3_o1_o16_pcu_sym.228,5.47135,5.7148237
str_m2_o10_o17_pcu_sym.88,4.20923,3.7500112
str_m2_o5_o17_pcu_sym.21,4.90644,4.7047286
str_m2_o4_o17_pcu_sym.202,5.02192,5.8349047
str_m2_o22_o22_pcu_sym.168,4.91859,6.010532
str_m3_o40_o41_fof_sym.113,9.92198,9.034224
str_m2_o10_o29_pcu_sym.213,5.34471,4.8152823
str_m4_o11_o15_acs_sym.146,5.70372,5.531876
str_m3_o4_o13_pcu_sym.143,6.32824,5.7813816
str_m2_o41_o41_fof_sym.36,9.91219,8.652304
str_m3_o14_o16_pcu_sym.213,5.10912,5.6600986
str_m2_o9_o21_pcu_sym.92,4.35905,4.9247117
str_m5_o4_o2_sra_sym.53,5.20953,5.0286417
str_m7_o4_o9_bcu_sym.74,5.9817,7.2013397
str_m5_o8_o16_sra_sym.32,8.68233,7.9988523
str_m3_o14_o14_pcu_sym.85,5.15751,5.553201
str_m4_o1_o14_acs_sym.95,5.02516,5.433562
str_m7_o13_o24_bcu_sym.32,8.17766,7.219337
str_m2_o41_o41_fof_sym.69,10.07622,9.329641
str_m3_o1_o8_pcu_sym.49,5.98848,5.824078
str_m5_o13_o18_sra_sym.55,4.26124,4.253088
str_m4_o1_o14_acs_sym.6,4.49927,5.0079856
str_m4_o14_o22_acs_sym.62,4.81957,5.0731854
str_m5_o18_o19_sra_sym.47,4.6526,4.636194
str_m4_o15_o24_acs_sym.9,4.94822,4.802913
str_m4_o1_o22_acs_sym.120,5.04848,5.5030236
str_m3_o10_o29_pcu_sym.16,5.43709,5.1673503
str_m2_o10_o28_pcu_sym.188,4.38948,4.5648723
str_m3_o10_o28_pcu_sym.116,5.00522,5.282136
str_m5_o16_o22_sra_sym.78,4.04788,3.9154384
str_m4_o4_o11_acs_sym.36,5.85852,5.399315
str_m5_o16_o24_sra_sym.98,4.20435,4.1984396
str_m7_o1_o24_bcu_sym.5,4.4657,5.841048
str_m3_o10_o25_pcu_sym.180,5.07058,4.7664633
str_m2_o16_o16_pcu_sym.77,6.08087,6.061868
str_m3_o10_o23_pcu_sym.147,4.84486,4.5415926
str_m4_o1_o11_acs_sym.64,5.92984,5.574529
str_m7_o9_o12_bcu_sym.48,7.73274,7.315068
str_m2_o16_o16_pcu_sym.215,5.81615,5.738032
str_m2_o16_o22_pcu_sym.69,6.30654,5.3290114
str_m7_o12_o24_bcu_sym.54,7.12792,6.9743037
str_m5_o3_o18_sra_sym.130,9.79486,9.246249
str_m2_o14_o16_pcu_sym.39,6.03405,5.7724156
str_m5_o8_o16_sra_sym.80,8.74589,8.410637
str_m4_o5_o14_acs_sym.129,4.59545,4.9847274
str_m2_o10_o14_pcu_sym.110,3.8723,3.8418405
str_m3_o1_o13_pcu_sym.56,4.58337,5.0972004
str_m3_o14_o17_pcu_sym.193,5.26164,5.9466033
str_m2_o11_o16_pcu_sym.22,5.66453,5.259831
str_m5_o22_o22_sra_sym.98,3.55452,4.4502616
str_m5_o4_o16_sra_sym.114,4.31883,4.2380505
str_m3_o1_o28_pcu_sym.68,5.21943,5.276772
str_m5_o16_o17_sra_sym.52,6.45845,5.238663
str_m3_o10_o14_pcu_sym.19,4.33344,4.386317
str_m5_o1_o1_sra_sym.30,5.16193,4.9030128
str_m3_o1_o10_pcu_sym.77,4.23029,4.6912594
str_m2_o12_o23_pcu_sym.210,4.9425,5.339642
str_m3_o5_o26_pcu_sym.145,5.44149,4.8241806
str_m3_o14_o23_pcu_sym.46,5.18492,5.696549
str_m2_o4_o16_pcu_sym.74,5.66337,5.6934776
str_m2_o9_o20_pcu_sym.58,5.27736,5.3814054
str_m7_o10_o22_bcu_sym.17,7.0387,6.491324
str_m5_o13_o18_sra_sym.20,4.47652,4.5070124
str_m5_o2_o2_sra_sym.38,4.91718,5.177928
str_m5_o18_o25_sra_sym.43,5.87055,6.5487885
str_m5_o11_o18_sra_sym.84,5.33189,4.4516463
str_m3_o5_o28_pcu_sym.74,4.72464,4.5512924
str_m5_o18_o18_sra_sym.44,4.33868,4.21229
str_m3_o11_o16_pcu_sym.183,6.38786,5.6704035
str_m2_o16_o22_pcu_sym.130,5.03515,5.2312284
str_m3_o4_o10_pcu_sym.27,4.25261,4.7063994
str_m2_o10_o28_pcu_sym.251,4.22969,4.4551296
str_m5_o16_o18_sra_sym.63,4.10886,4.1733837
str_m5_o16_o25_sra_sym.26,7.23649,6.6331134
str_m3_o10_o27_pcu_sym.19,5.58546,5.202502
str_m5_o17_o22_sra_sym.87,4.95489,5.0349984
str_m2_o40_o41_fof_sym.59,8.94012,8.678313
str_m2_o22_o22_pcu_sym.216,5.82236,5.7399797
str_m3_o4_o5_pcu_sym.176,4.93172,4.9450226
str_m4_o4_o24_acs_sym.51,5.5452,5.430808
str_m5_o1_o16_sra_sym.20,4.03358,3.9683826
str_m2_o10_o17_pcu_sym.93,5.03192,4.67714
str_m3_o40_o41_fof_sym.141,9.17722,8.549726
str_m3_o40_o41_fof_sym.37,7.6664,7.99948
str_m7_o1_o24_bcu_sym.99,7.36678,5.8656554
str_m7_o1_o22_bcu_sym.105,6.15389,6.6232705
str_m2_o5_o27_pcu_sym.70,4.88591,5.1516833
str_m2_o24_o29_pcu_sym.51,6.28556,5.778418
str_m4_o1_o15_acs_sym.22,5.69737,6.1714864
str_m5_o17_o19_sra_sym.81,5.17473,5.8267007
str_m3_o1_o9_pcu_sym.30,5.74357,5.4331393
str_m4_o1_o15_acs_sym.51,5.98112,6.1251855
str_m2_o1_o14_pcu_sym.177,5.33792,5.3994193
str_m2_o16_o23_pcu_sym.75,5.54797,6.354619
str_m3_o10_o16_pcu_sym.2,5.00106,4.5879817
str_m2_o10_o26_pcu_sym.121,4.98129,5.3486037
str_m3_o15_o19_nbo_sym.3,10.14636,7.958714
str_m2_o10_o29_pcu_sym.122,4.63214,4.613311
str_m5_o16_o16_sra_sym.36,4.10404,4.254263
str_m4_o14_o14_acs_sym.41,4.86917,5.217484
str_m5_o2_o25_sra_sym.189,4.20867,4.723664
str_m5_o10_o28_sra_sym.24,5.6778,5.6996226
str_m5_o2_o2_sra_sym.104,5.42825,5.4735904
str_m3_o14_o20_pcu_sym.53,5.72497,6.0865235
str_m2_o14_o18_pcu_sym.99,5.6086,5.8983183
str_m2_o9_o20_pcu_sym.222,4.86021,5.0494566
str_m3_o4_o8_pcu_sym.6,6.3835,6.192061
str_m2_o10_o25_pcu_sym.43,4.70785,4.445811
str_m3_o38_o40_fof_sym.9,9.53803,7.8851123
str_m3_o4_o22_pcu_sym.82,5.45882,5.3061123
str_m7_o9_o12_bcu_sym.137,6.97487,6.995373
str_m3_o4_o10_pcu_sym.199,5.53059,5.0980268
str_m5_o11_o16_sra_sym.85,4.55475,4.4308987
str_m3_o4_o24_pcu_sym.76,5.16912,5.3230557
str_m3_o14_o18_pcu_sym.40,8.01052,6.9074364
str_m5_o16_o25_sra_sym.51,5.34757,5.6933513
str_m2_o13_o16_pcu_sym.174,6.10205,6.3473554
str_m7_o12_o24_bcu_sym.30,5.73849,6.612911
str_m2_o1_o11_pcu_sym.178,5.84021,5.2415767
