ids,target,prediction
str_m2_o5_o8_pcu_sym.95,4.56585,4.9706564
str_m3_o4_o16_pcu_sym.153,5.86319,4.9085093
str_m4_o11_o15_acs_sym.152,5.3352,5.519037
str_m7_o4_o10_bcu_sym.108,6.04702,6.761988
str_m5_o16_o23_sra_sym.139,6.14477,6.608936
str_m2_o22_o22_pcu_sym.1,5.77053,6.1324496
str_m3_o10_o25_pcu_sym.205,4.38817,4.30278
str_m4_o1_o24_acs_sym.61,4.89038,5.4046826
str_m4_o14_o22_acs_sym.106,4.59041,4.7959805
str_m3_o14_o18_pcu_sym.155,5.79869,5.2887816
str_m5_o18_o19_sra_sym.16,4.80143,4.802343
str_m5_o1_o18_sra_sym.16,4.49571,4.1305804
str_m3_o14_o16_pcu_sym.213,5.10912,5.935702
str_m4_o17_o17_acs_sym.129,7.12332,7.199156
str_m3_o14_o16_pcu_sym.30,6.86688,6.123342
str_m7_o4_o22_bcu_sym.55,6.49518,6.4599714
str_m7_o4_o9_bcu_sym.72,7.29192,7.402478
str_m3_o10_o14_pcu_sym.59,4.79018,4.813252
str_m3_o10_o17_pcu_sym.129,4.31315,4.2038426
str_m2_o1_o14_pcu_sym.134,5.21272,5.2187734
str_m5_o6_o18_sra_sym.82,7.39633,7.5920844
str_m1_o10_o16_pcu_sym.263,4.81767,5.531478
str_m3_o14_o16_pcu_sym.75,6.29153,5.9003277
str_m2_o16_o26_pcu_sym.30,6.29149,6.295784
str_m4_o4_o5_acs_sym.51,4.5132,4.557238
str_m4_o12_o15_acs_sym.203,5.56535,4.5071073
str_m3_o10_o19_pcu_sym.25,4.10651,4.1233582
str_m4_o4_o22_acs_sym.178,5.93972,5.5578847
str_m2_o16_o16_pcu_sym.76,6.14914,6.557523
str_m5_o16_o24_sra_sym.87,3.97209,4.187391
str_m2_o18_o18_pcu_sym.58,7.40442,7.441412
str_m7_o9_o12_bcu_sym.215,6.58626,6.48486
str_m2_o4_o14_pcu_sym.2,6.32696,5.86668
str_m3_o10_o14_pcu_sym.28,4.7774,4.36487
str_m5_o2_o2_sra_sym.40,6.33692,5.784414
str_m5_o2_o2_sra_sym.89,5.27949,5.152322
str_m2_o4_o10_pcu_sym.150,5.9412,5.5517926
str_m3_o4_o14_pcu_sym.14,5.92368,6.1575394
str_m5_o5_o13_sra_sym.145,3.9286,3.9820008
str_m7_o4_o9_bcu_sym.91,6.55991,7.068616
str_m5_o16_o22_sra_sym.41,4.18078,4.1820292
str_m4_o11_o15_acs_sym.209,5.46619,5.529738
str_m7_o22_o24_bcu_sym.38,5.98917,5.6006327
str_m2_o1_o28_pcu_sym.37,6.7637,6.8007436
str_m5_o18_o24_sra_sym.64,3.87117,3.8553996
str_m5_o8_o16_sra_sym.1,8.94186,9.280084
str_m2_o10_o18_pcu_sym.168,4.98931,4.883269
str_m3_o1_o9_pcu_sym.20,5.98826,5.2144094
str_m5_o1_o16_sra_sym.85,4.55807,4.416436
str_m5_o13_o22_sra_sym.130,4.09081,4.3590846
str_m4_o17_o17_acs_sym.119,6.95322,7.1184077
str_m5_o2_o2_sra_sym.38,4.91718,4.8922453
str_m4_o7_o7_acs_sym.53,5.6686,5.235635
str_m3_o10_o28_pcu_sym.200,4.42328,4.2249107
str_m1_o1_o1_pcu_sym.15,12.18635,12.161529
str_m3_o18_o24_pcu_sym.133,5.79055,5.2744856
str_m2_o4_o16_pcu_sym.9,6.4609,6.319528
str_m3_o14_o17_pcu_sym.113,6.23182,6.471136
str_m5_o1_o16_sra_sym.88,4.29826,4.2595835
str_m5_o2_o23_sra_sym.46,5.05479,4.6183853
str_m4_o4_o22_acs_sym.136,5.39623,5.725617
str_m2_o13_o15_pcu_sym.164,5.4822,5.655683
str_m3_o10_o14_pcu_sym.52,4.74689,4.636626
str_m2_o14_o26_pcu_sym.111,6.23741,6.1554093
str_m5_o13_o16_sra_sym.58,5.45039,5.6233783
str_m5_o2_o2_sra_sym.51,5.31164,5.3297634
str_m3_o1_o13_pcu_sym.131,5.95536,6.1421986
str_m5_o13_o2_sra_sym.105,4.10621,4.953202
str_m3_o41_o41_fof_sym.20,9.87491,9.673032
str_m5_o11_o2_sra_sym.89,5.37548,5.33421
str_m4_o19_o22_acs_sym.148,5.7665,5.3645034
str_m3_o1_o1_pcu_sym.64,5.47839,5.599484
str_m5_o2_o16_sra_sym.29,3.97814,4.0234766
str_m2_o13_o15_pcu_sym.201,5.9562,5.346729
str_m3_o11_o17_pcu_sym.130,6.28831,5.7120953
str_m2_o10_o14_pcu_sym.114,3.81469,3.8638446
str_m5_o10_o28_sra_sym.81,5.82359,6.029777
str_m2_o14_o17_pcu_sym.169,6.68416,6.321576
str_m2_o22_o23_pcu_sym.239,5.1106,5.1130223
str_m2_o10_o28_pcu_sym.93,5.12171,4.936801
str_m4_o4_o24_acs_sym.21,5.42523,5.379566
str_m2_o4_o18_pcu_sym.210,6.84593,6.562595
str_m3_o14_o22_pcu_sym.102,5.04396,4.7734137
str_m2_o16_o16_pcu_sym.224,5.89695,5.9122276
str_m2_o14_o23_pcu_sym.139,5.78429,5.1309414
str_m3_o10_o15_pcu_sym.45,4.60355,4.584896
str_m3_o10_o13_pcu_sym.46,4.97381,4.9164534
str_m2_o1_o18_pcu_sym.214,5.99937,6.434296
str_m4_o4_o14_acs_sym.67,5.19645,5.158338
str_m2_o10_o29_pcu_sym.145,5.70776,5.6250887
str_m2_o10_o18_pcu_sym.138,4.49397,4.9396486
str_m5_o2_o25_sra_sym.77,4.5236,4.550808
str_m2_o1_o17_pcu_sym.194,6.30543,6.040607
str_m5_o12_o2_sra_sym.89,3.99983,4.0752654
str_m2_o9_o18_pcu_sym.137,5.33829,5.7454042
str_m5_o10_o29_sra_sym.2,4.53536,4.5391064
str_m5_o18_o28_sra_sym.195,6.60701,7.1614065
str_m2_o5_o7_pcu_sym.25,4.90707,4.8458157
str_m3_o14_o18_pcu_sym.13,6.59916,6.4574733
str_m3_o40_o41_fof_sym.139,9.3211,9.237186
str_m2_o5_o26_pcu_sym.22,4.74483,4.7630296
str_m2_o1_o23_pcu_sym.38,4.41156,4.9253135
str_m5_o1_o16_sra_sym.65,4.57464,4.427876
str_m2_o1_o28_pcu_sym.34,7.05586,6.418447
str_m7_o4_o24_bcu_sym.59,6.57494,6.7048907
str_m3_o22_o22_pcu_sym.90,6.29353,6.2114615
str_m5_o2_o23_sra_sym.86,5.40718,4.9956627
str_m3_o14_o25_pcu_sym.108,5.58684,5.7421594
str_m2_o16_o18_pcu_sym.108,6.71135,6.5805993
str_m5_o2_o25_sra_sym.45,5.66947,5.14057
str_m3_o13_o18_pcu_sym.142,6.2747,5.8632917
str_m5_o10_o29_sra_sym.62,5.48043,5.255522
str_m3_o40_o41_fof_sym.45,9.41549,9.717334
str_m2_o1_o14_pcu_sym.151,5.79127,5.4690256
str_m5_o10_o28_sra_sym.57,4.98405,5.2212324
str_m2_o41_o41_fof_sym.88,7.47119,7.311912
str_m2_o16_o17_pcu_sym.181,6.54812,6.1291323
str_m3_o1_o13_pcu_sym.133,6.26593,5.8969707
str_m5_o18_o23_sra_sym.1,7.2284,7.4500313
str_m2_o14_o18_pcu_sym.160,7.42311,7.360479
str_m3_o5_o14_pcu_sym.25,4.85351,4.6600833
str_m5_o18_o19_sra_sym.41,4.96725,4.5593224
str_m7_o4_o10_bcu_sym.61,8.06757,7.7969227
str_m2_o14_o18_pcu_sym.14,6.91608,7.162094
str_m5_o16_o22_sra_sym.57,4.18119,4.177054
str_m3_o1_o12_pcu_sym.151,5.28113,5.028008
str_m5_o13_o16_sra_sym.95,5.37638,5.200957
str_m3_o10_o17_pcu_sym.148,4.39966,4.190037
str_m2_o1_o17_pcu_sym.13,6.13826,6.325785
str_m3_o4_o13_pcu_sym.21,5.52191,5.6020966
str_m4_o1_o4_acs_sym.25,4.86088,5.035134
str_m3_o11_o28_pcu_sym.33,7.00551,7.364508
str_m5_o2_o19_sra_sym.103,3.9192,3.8910735
str_m7_o9_o11_bcu_sym.57,7.55162,6.611761
str_m2_o10_o14_pcu_sym.18,4.57559,4.5734286
str_m3_o4_o18_pcu_sym.129,6.46234,6.5215983
str_m2_o10_o28_pcu_sym.251,4.22969,4.5513477
str_m5_o16_o23_sra_sym.40,5.59014,5.8147516
str_m2_o14_o17_pcu_sym.73,7.08598,6.653956
str_m2_o10_o17_pcu_sym.210,3.68571,4.071826
str_m5_o4_o2_sra_sym.167,5.64483,5.7200904
str_m3_o10_o29_pcu_sym.161,4.58085,4.4626875
str_m5_o10_o29_sra_sym.53,4.46249,5.145886
str_m7_o10_o24_bcu_sym.134,5.61416,5.573722
str_m5_o11_o18_sra_sym.62,4.06898,4.2677007
str_m4_o11_o14_acs_sym.85,4.96061,5.2946277
str_m2_o10_o29_pcu_sym.237,5.32635,5.1631646
str_m3_o1_o5_pcu_sym.14,4.9854,4.7566423
str_m2_o1_o23_pcu_sym.190,5.86135,5.282989
str_m5_o13_o18_sra_sym.51,4.17694,4.5535417
str_m2_o9_o12_pcu_sym.47,4.41629,5.3178964
str_m3_o14_o18_pcu_sym.227,5.72798,5.859003
str_m7_o10_o22_bcu_sym.64,5.42659,5.379313
str_m4_o4_o11_acs_sym.151,5.81005,6.0620265
str_m7_o9_o11_bcu_sym.70,7.16528,6.8248796
str_m3_o10_o15_pcu_sym.67,4.95088,4.61135
str_m2_o14_o16_pcu_sym.172,5.87512,6.004041
str_m2_o13_o19_pcu_sym.185,4.94992,4.953715
str_m5_o16_o17_sra_sym.87,6.60222,6.374849
str_m5_o10_o28_sra_sym.2,5.89922,5.7038765
str_m2_o1_o4_pcu_sym.228,4.9794,5.107093
str_m3_o14_o18_pcu_sym.195,5.7781,5.697167
str_m5_o16_o19_sra_sym.117,4.69262,4.5894575
str_m5_o10_o29_sra_sym.207,5.17468,5.4489217
str_m5_o2_o19_sra_sym.98,4.20012,4.0687943
str_m2_o10_o28_pcu_sym.232,4.96782,4.9520216
str_m2_o5_o8_pcu_sym.200,5.41226,4.942358
str_m2_o22_o22_pcu_sym.41,4.78511,5.40137
str_m7_o1_o9_bcu_sym.158,7.18682,7.378124
str_m5_o5_o18_sra_sym.37,4.54224,4.952395
str_m3_o13_o14_pcu_sym.183,5.3318,4.918746
str_m2_o10_o28_pcu_sym.69,4.29912,4.3746734
str_m2_o10_o23_pcu_sym.16,5.64757,4.6694436
str_m2_o18_o18_pcu_sym.220,7.73609,7.0800433
str_m2_o10_o16_pcu_sym.101,5.30785,5.0747666
str_m3_o10_o15_pcu_sym.19,4.22865,4.2605133
str_m4_o15_o24_acs_sym.86,5.15672,4.825189
str_m2_o9_o21_pcu_sym.12,5.33459,5.5035386
str_m3_o14_o17_pcu_sym.218,6.20053,6.0499306
str_m3_o14_o18_pcu_sym.11,7.24693,6.939195
str_m2_o1_o9_pcu_sym.116,4.14366,5.0415473
str_m4_o1_o15_acs_sym.19,4.98545,5.0884676
str_m5_o7_o18_sra_sym.49,9.00211,9.067088
str_m5_o16_o19_sra_sym.82,4.53823,4.3516707
str_m2_o2_o5_pcu_sym.82,5.0005,4.6186047
str_m2_o4_o10_pcu_sym.79,4.63828,4.8739386
str_m3_o1_o10_pcu_sym.138,4.90898,4.9391994
str_m2_o14_o29_pcu_sym.132,7.74999,7.72073
str_m4_o14_o22_acs_sym.43,4.63911,4.699682
str_m3_o4_o22_pcu_sym.45,5.41654,5.018549
str_m2_o4_o14_pcu_sym.150,5.54969,5.720977
str_m4_o4_o14_acs_sym.46,5.13223,5.4479847
str_m5_o16_o17_sra_sym.89,5.51766,5.5861073
str_m3_o10_o15_pcu_sym.41,4.2475,4.421227
str_m2_o13_o15_pcu_sym.133,5.70271,5.5201287
str_m2_o4_o14_pcu_sym.61,4.38272,5.4863367
str_m2_o1_o3_pcu_sym.196,6.08779,5.6295795
str_m2_o14_o22_pcu_sym.231,5.32269,4.601595
str_m5_o16_o22_sra_sym.52,4.02244,4.0984125
str_m2_o10_o16_pcu_sym.63,4.5551,4.568497
str_m3_o4_o16_pcu_sym.78,5.56163,5.725083
str_m5_o4_o16_sra_sym.4,4.31448,4.364107
str_m2_o4_o4_pcu_sym.14,5.50048,5.468799
str_m3_o10_o13_pcu_sym.59,3.82603,4.374361
str_m2_o16_o16_pcu_sym.70,6.02577,6.0182886
str_m5_o18_o22_sra_sym.20,4.0236,4.2919517
str_m2_o10_o29_pcu_sym.112,5.45045,5.808458
str_m5_o18_o18_sra_sym.87,3.91782,4.1397457
str_m4_o11_o15_acs_sym.11,5.02838,5.1178565
str_m2_o14_o18_pcu_sym.20,7.14217,6.5662637
str_m3_o14_o23_pcu_sym.173,6.01881,5.440949
str_m3_o1_o11_pcu_sym.62,5.78273,5.432129
str_m4_o4_o14_acs_sym.5,5.19161,5.3160186
str_m5_o13_o23_sra_sym.259,6.12829,5.879897
str_m2_o13_o15_pcu_sym.11,5.18768,5.258504
str_m5_o18_o19_sra_sym.30,4.47536,4.229913
str_m3_o4_o12_pcu_sym.121,5.65626,5.5200105
str_m2_o14_o28_pcu_sym.55,5.79793,6.3286114
str_m3_o12_o16_pcu_sym.121,4.68416,5.0187907
str_m3_o10_o18_pcu_sym.67,4.37498,4.5642753
str_m4_o22_o22_acs_sym.83,6.03263,5.9129763
str_m5_o10_o29_sra_sym.95,5.18588,5.4139853
str_m5_o16_o25_sra_sym.66,7.10032,7.573921
str_m3_o13_o18_pcu_sym.27,8.02213,8.123745
str_m5_o2_o2_sra_sym.78,6.63216,5.9584103
str_m2_o6_o9_pcu_sym.238,5.98641,5.3942375
str_m3_o41_o41_fof_sym.71,7.4704,7.1804647
str_m2_o5_o28_pcu_sym.78,5.43347,5.6718154
str_m2_o11_o14_pcu_sym.218,5.39336,5.4855566
str_m3_o4_o4_pcu_sym.11,5.9057,5.86178
str_m2_o12_o15_pcu_sym.18,6.33399,5.697434
str_m3_o40_o40_fof_sym.29,8.79286,8.179502
str_m2_o1_o9_pcu_sym.28,4.44582,5.1158385
str_m2_o14_o23_pcu_sym.164,5.69835,5.5893393
str_m2_o14_o18_pcu_sym.106,7.08867,6.898137
str_m5_o18_o25_sra_sym.32,7.14407,7.2912173
str_m3_o5_o28_pcu_sym.103,4.87088,4.869886
str_m2_o4_o14_pcu_sym.218,6.48267,6.429949
str_m2_o14_o16_pcu_sym.178,6.42406,6.401965
str_m7_o4_o9_bcu_sym.47,7.52006,7.584556
str_m3_o1_o4_pcu_sym.46,6.58259,5.343963
str_m5_o2_o17_sra_sym.65,5.07846,4.993482
str_m5_o18_o28_sra_sym.91,8.33976,8.651426
str_m4_o2_o17_acs_sym.118,6.53983,6.4822497
str_m3_o10_o18_pcu_sym.46,4.70829,4.5425863
str_m3_o2_o15_pcu_sym.37,7.13895,5.887234
str_m5_o2_o19_sra_sym.54,4.74531,4.4346437
str_m4_o1_o14_acs_sym.29,4.83984,5.0858984
str_m3_o10_o28_pcu_sym.85,6.20128,6.330142
str_m5_o18_o22_sra_sym.42,4.0254,4.2913413
str_m7_o1_o9_bcu_sym.87,6.69093,6.0323734
str_m7_o9_o12_bcu_sym.53,6.99136,7.29733
str_m5_o13_o22_sra_sym.89,4.08458,4.1323605
str_m5_o4_o18_sra_sym.20,4.70677,4.452672
str_m5_o18_o24_sra_sym.179,3.83347,3.9012473
str_m2_o10_o18_pcu_sym.137,5.23812,4.865446
str_m3_o38_o38_fof_sym.110,7.24053,6.571839
str_m5_o6_o16_sra_sym.68,7.70346,7.620632
str_m3_o40_o40_fof_sym.26,8.88048,8.125496
str_m2_o1_o2_pcu_sym.50,5.486,5.270351
str_m2_o10_o28_pcu_sym.158,4.60982,4.4150352
str_m3_o4_o18_pcu_sym.62,7.46742,7.022231
str_m3_o10_o29_pcu_sym.37,4.90441,4.617596
str_m3_o4_o5_pcu_sym.216,4.76457,4.929817
str_m7_o1_o9_bcu_sym.136,7.7431,7.2696753
str_m5_o1_o2_sra_sym.9,4.32811,4.5561414
str_m4_o4_o22_acs_sym.110,5.50961,5.601366
str_m2_o16_o22_pcu_sym.229,5.21097,4.666759
str_m7_o9_o13_bcu_sym.115,8.57709,8.081776
str_m3_o30_o30_tbo_sym.17,9.11051,11.9949
str_m2_o1_o28_pcu_sym.145,6.06744,5.7529736
str_m2_o16_o17_pcu_sym.242,7.2002,6.410977
str_m5_o18_o22_sra_sym.13,4.26067,4.287613
str_m2_o5_o29_pcu_sym.39,7.22113,7.555845
str_m5_o16_o19_sra_sym.33,4.08713,4.3963237
str_m2_o4_o13_pcu_sym.247,4.58786,5.079706
str_m3_o40_o41_fof_sym.91,8.55124,8.190065
str_m3_o1_o14_pcu_sym.128,5.90383,5.749204
str_m5_o17_o22_sra_sym.76,4.67182,4.874992
str_m4_o1_o15_acs_sym.26,5.87809,5.5488296
str_m3_o10_o17_pcu_sym.150,4.24501,4.1590967
str_m5_o1_o16_sra_sym.12,4.51001,4.4119706
str_m3_o41_o41_fof_sym.2,7.972,7.424391
str_m2_o14_o16_pcu_sym.9,6.08531,5.2515063
str_m4_o1_o15_acs_sym.46,5.06615,5.2823186
str_m5_o10_o28_sra_sym.126,5.61027,5.3387275
str_m2_o1_o6_pcu_sym.103,7.80386,6.6758585
str_m4_o4_o22_acs_sym.116,5.32279,5.5646634
str_m5_o16_o19_sra_sym.137,4.21258,4.279836
str_m7_o9_o10_bcu_sym.9,7.16979,6.4837995
str_m2_o4_o29_pcu_sym.155,7.04743,7.0443835
str_m3_o5_o28_pcu_sym.68,5.47412,5.343772
str_m2_o14_o27_pcu_sym.117,6.28048,5.869434
str_m5_o10_o29_sra_sym.196,4.32319,4.6054444
str_m2_o4_o9_pcu_sym.40,4.80323,5.3240414
str_m5_o2_o16_sra_sym.35,3.92128,3.9274473
str_m5_o11_o18_sra_sym.1,5.15368,5.031093
str_m3_o1_o16_pcu_sym.267,5.05758,5.2426753
str_m4_o4_o24_acs_sym.42,4.72793,5.1486864
str_m7_o9_o24_bcu_sym.1,7.17435,6.967719
str_m4_o11_o14_acs_sym.182,5.27756,5.048061
str_m7_o10_o22_bcu_sym.41,6.01001,6.550056
str_m4_o4_o15_acs_sym.133,5.56542,5.1930194
str_m3_o4_o10_pcu_sym.57,4.79274,5.150882
str_m5_o2_o17_sra_sym.82,5.98836,5.6491203
str_m2_o1_o17_pcu_sym.224,5.92048,5.333829
str_m3_o24_o29_pcu_sym.97,5.98768,6.1406565
str_m2_o1_o18_pcu_sym.89,6.86597,6.8548727
str_m7_o9_o12_bcu_sym.32,6.67279,6.8858957
str_m3_o4_o9_pcu_sym.221,4.80412,4.7228546
str_m5_o2_o19_sra_sym.115,3.97751,4.0144854
str_m5_o11_o16_sra_sym.96,4.60147,4.49034
str_m7_o9_o22_bcu_sym.27,6.76354,6.690746
str_m5_o11_o16_sra_sym.122,4.69399,4.5286083
str_m3_o5_o29_pcu_sym.73,5.00723,5.0839353
str_m3_o10_o26_pcu_sym.40,5.12383,5.2908
str_m3_o1_o17_pcu_sym.124,6.36295,5.795893
str_m5_o11_o18_sra_sym.181,4.13363,4.5118093
str_m5_o18_o27_sra_sym.47,9.62857,9.485458
str_m5_o18_o28_sra_sym.25,11.27829,8.956349
str_m3_o5_o7_pcu_sym.62,5.34005,5.5195045
str_m3_o12_o25_pcu_sym.103,5.66664,5.499241
str_m2_o14_o22_pcu_sym.112,5.05996,5.1442704
str_m3_o10_o24_pcu_sym.80,4.66559,4.394792
str_m2_o16_o22_pcu_sym.190,5.46721,4.907989
str_m2_o4_o10_pcu_sym.116,5.34186,5.129855
str_m4_o22_o22_acs_sym.94,5.98519,5.873801
str_m2_o5_o17_pcu_sym.1,5.3543,4.960614
str_m5_o4_o2_sra_sym.7,5.80127,5.8909035
str_m2_o4_o24_pcu_sym.43,5.06691,5.1819215
str_m4_o11_o22_acs_sym.225,5.86319,5.6919413
str_m4_o4_o22_acs_sym.115,5.47234,5.6705575
str_m3_o18_o24_pcu_sym.223,6.35935,6.423016
str_m2_o4_o18_pcu_sym.58,6.53398,6.505356
str_m5_o18_o18_sra_sym.22,4.56886,4.3020797
str_m5_o10_o29_sra_sym.157,5.267,4.8848524
str_m7_o9_o24_bcu_sym.33,7.00926,7.0195775
str_m4_o4_o22_acs_sym.54,5.23403,5.6987243
str_m5_o13_o23_sra_sym.85,6.51477,6.0889206
str_m5_o13_o2_sra_sym.107,4.31288,4.4443846
str_m4_o15_o24_acs_sym.23,4.85992,4.8065734
str_m5_o1_o16_sra_sym.42,4.4805,4.3867106
str_m3_o4_o16_pcu_sym.61,7.11466,7.0166106
str_m5_o16_o23_sra_sym.46,6.76183,6.3593507
str_m7_o9_o11_bcu_sym.33,6.36985,6.5863633
str_m5_o18_o22_sra_sym.72,4.32122,4.300454
str_m4_o1_o15_acs_sym.171,5.76075,5.363866
str_m3_o10_o16_pcu_sym.125,5.01156,4.801108
str_m2_o10_o16_pcu_sym.181,5.33354,4.952321
str_m3_o10_o14_pcu_sym.226,4.38224,4.298257
str_m5_o18_o19_sra_sym.2,4.5973,4.445629
str_m2_o18_o18_pcu_sym.22,6.8701,7.154411
str_m4_o22_o22_acs_sym.126,6.03822,5.8989477
str_m5_o2_o23_sra_sym.87,4.51884,4.65687
str_m5_o16_o17_sra_sym.64,6.13598,6.1471562
str_m2_o22_o26_pcu_sym.189,6.09633,5.9441113
str_m5_o10_o28_sra_sym.64,4.30733,4.674941
str_m5_o4_o2_sra_sym.43,5.23708,5.2090135
str_m4_o1_o24_acs_sym.40,5.33093,5.887094
str_m2_o18_o22_pcu_sym.113,5.89251,5.1294804
str_m2_o1_o23_pcu_sym.151,6.20604,5.6274323
str_m2_o12_o15_pcu_sym.39,6.85118,5.7113185
str_m2_o14_o14_pcu_sym.13,6.41587,5.5985737
str_m2_o4_o18_pcu_sym.112,5.66624,5.466373
str_m3_o10_o16_pcu_sym.39,5.09553,5.086077
str_m3_o10_o18_pcu_sym.98,4.99952,4.6813507
str_m7_o9_o12_bcu_sym.43,7.96467,6.682113
str_m7_o9_o10_bcu_sym.41,6.46123,5.889897
str_m2_o14_o14_pcu_sym.115,6.19883,5.888352
str_m2_o14_o16_pcu_sym.200,6.24519,6.5904
str_m5_o1_o18_sra_sym.155,4.19943,4.13731
str_m5_o7_o18_sra_sym.133,8.21801,8.208552
str_m3_o14_o18_pcu_sym.18,5.79804,5.7907324
str_m5_o11_o16_sra_sym.79,4.82607,4.765034
str_m7_o9_o24_bcu_sym.148,5.88585,6.1345806
str_m5_o11_o16_sra_sym.57,4.26333,4.3698397
str_m5_o18_o24_sra_sym.97,4.58527,4.0812573
str_m3_o10_o27_pcu_sym.136,4.34039,4.4672914
str_m2_o10_o16_pcu_sym.114,4.1116,4.463796
str_m2_o14_o19_pcu_sym.212,5.78827,5.785055
str_m3_o14_o14_pcu_sym.191,6.05065,5.5376496
str_m3_o40_o41_fof_sym.67,9.28248,8.919677
str_m5_o18_o18_sra_sym.41,3.73754,4.177777
str_m5_o7_o18_sra_sym.15,7.36324,8.116853
str_m3_o10_o29_pcu_sym.92,6.5994,6.428455
str_m2_o4_o9_pcu_sym.104,4.65755,4.94647
str_m2_o16_o22_pcu_sym.213,4.86017,4.6944075
str_m2_o5_o8_pcu_sym.168,4.99931,4.9004054
str_m2_o10_o26_pcu_sym.86,4.3322,4.2976127
str_m2_o9_o11_pcu_sym.19,5.6042,5.302992
str_m5_o16_o25_sra_sym.65,7.13524,7.088536
str_m2_o18_o21_pcu_sym.174,4.89643,5.6111226
str_m2_o16_o18_pcu_sym.149,7.50724,6.9023557
str_m2_o16_o16_pcu_sym.125,5.70659,5.804959
str_m4_o4_o11_acs_sym.148,5.00898,5.111534
str_m5_o18_o19_sra_sym.44,4.92074,4.7132325
str_m5_o18_o28_sra_sym.13,7.18216,7.520984
str_m5_o8_o16_sra_sym.49,8.87145,8.732363
str_m2_o18_o22_pcu_sym.49,6.177,6.0664454
str_m3_o1_o14_pcu_sym.88,4.35628,4.6947703
str_m2_o1_o22_pcu_sym.148,5.4336,4.955997
str_m4_o4_o24_acs_sym.26,5.4534,5.6241283
str_m5_o10_o29_sra_sym.90,4.6616,4.834147
str_m5_o6_o18_sra_sym.191,7.13374,6.6630034
str_m2_o4_o16_pcu_sym.121,7.36109,6.62987
str_m2_o10_o14_pcu_sym.172,4.17287,4.035563
str_m7_o9_o11_bcu_sym.72,7.54686,6.63099
str_m3_o40_o41_fof_sym.6,8.33805,7.5279007
str_m3_o41_o41_fof_sym.16,9.77766,8.875175
str_m2_o1_o4_pcu_sym.4,5.61196,5.3692827
str_m5_o22_o22_sra_sym.135,4.24977,4.1167603
str_m3_o5_o29_pcu_sym.79,5.20888,5.538279
str_m4_o4_o24_acs_sym.82,5.08233,5.1635504
str_m2_o4_o12_pcu_sym.146,5.11988,5.244628
str_m3_o10_o29_pcu_sym.72,5.17425,4.981938
str_m7_o10_o22_bcu_sym.33,5.17774,5.1096544
str_m2_o14_o16_pcu_sym.97,6.69271,6.6368623
str_m5_o7_o16_sra_sym.65,6.75403,6.41434
str_m2_o22_o22_pcu_sym.89,6.25874,5.9643345
str_m3_o10_o29_pcu_sym.2,4.72467,4.6552796
str_m7_o9_o22_bcu_sym.142,6.68701,6.527502
str_m5_o11_o16_sra_sym.222,3.97298,4.091239
str_m3_o10_o28_pcu_sym.181,4.85274,4.855978
str_m5_o6_o18_sra_sym.60,7.06524,7.104382
str_m3_o16_o24_pcu_sym.118,4.97902,5.058896
str_m4_o19_o24_acs_sym.164,5.20602,4.971095
str_m2_o10_o14_pcu_sym.106,3.80894,3.8487608
str_m3_o16_o16_pcu_sym.65,6.75537,7.331784
str_m2_o1_o24_pcu_sym.132,5.66423,5.360184
str_m3_o10_o18_pcu_sym.51,4.31071,4.3729267
str_m3_o10_o29_pcu_sym.175,4.829,4.6885915
str_m2_o10_o18_pcu_sym.98,5.72165,5.061259
str_m2_o4_o16_pcu_sym.209,6.52488,6.17053
str_m2_o9_o20_pcu_sym.35,5.89129,5.8084416
str_m3_o1_o13_pcu_sym.220,5.27762,5.4552007
str_m3_o5_o29_pcu_sym.44,6.00678,5.958109
str_m7_o4_o9_bcu_sym.6,5.34093,5.9994783
str_m5_o11_o16_sra_sym.23,4.59295,4.747727
str_m7_o4_o10_bcu_sym.53,8.08869,7.7720394
str_m2_o1_o16_pcu_sym.156,6.4148,6.332281
str_m5_o10_o28_sra_sym.37,4.30474,4.799002
str_m2_o4_o9_pcu_sym.48,4.36699,4.8304768
str_m2_o4_o18_pcu_sym.131,7.11352,6.9597187
str_m3_o4_o24_pcu_sym.58,4.59075,5.069341
str_m5_o6_o18_sra_sym.13,7.68142,6.984989
str_m4_o14_o14_acs_sym.107,5.07524,4.8969264
str_m3_o10_o18_pcu_sym.25,5.05772,4.904116
str_m7_o9_o22_bcu_sym.154,5.95274,6.4623237
str_m3_o40_o41_fof_sym.41,8.81191,8.556027
str_m4_o1_o4_acs_sym.132,5.04003,5.2784314
str_m3_o14_o23_pcu_sym.117,5.47346,4.8783054
str_m2_o14_o29_pcu_sym.260,5.3786,6.3055563
str_m2_o10_o13_pcu_sym.93,5.21822,4.994923
str_m3_o10_o29_pcu_sym.6,5.90457,5.7106056
str_m3_o5_o14_pcu_sym.3,4.73007,4.9779086
str_m4_o22_o24_acs_sym.49,4.22876,5.2450285
str_m5_o16_o25_sra_sym.81,7.29647,7.5141068
str_m2_o10_o28_pcu_sym.209,5.36033,5.1301856
str_m4_o4_o11_acs_sym.105,5.76458,5.7692432
str_m4_o22_o22_acs_sym.136,5.93315,5.7405095
str_m3_o40_o41_fof_sym.20,7.65593,8.004515
str_m5_o10_o28_sra_sym.122,5.95479,5.8221765
str_m2_o40_o40_fof_sym.69,9.64654,9.546348
str_m2_o22_o22_pcu_sym.191,5.49717,5.5402637
