ids,target,prediction
str_m3_o10_o15_pcu_sym.26,4.93318,4.9194474
str_m5_o18_o28_sra_sym.24,7.14141,7.651013
str_m3_o14_o18_pcu_sym.6,6.45009,5.9509625
str_m7_o1_o12_bcu_sym.10,5.34521,5.922184
str_m2_o40_o41_fof_sym.7,10.36931,10.167293
str_m5_o16_o19_sra_sym.48,4.38682,4.4647
str_m7_o30_o30_the_sym.2,13.46783,13.887858
str_m4_o4_o5_acs_sym.106,4.66498,4.5438685
str_m3_o10_o29_pcu_sym.120,4.70784,4.8518634
str_m3_o5_o7_pcu_sym.45,5.60855,5.653236
str_m5_o2_o23_sra_sym.37,5.34214,5.120884
str_m5_o13_o16_sra_sym.58,5.45039,5.230691
str_m3_o10_o29_pcu_sym.217,6.25371,5.752664
str_m2_o9_o18_pcu_sym.264,5.83598,5.7177534
str_m5_o16_o22_sra_sym.2,4.17429,4.1475554
str_m2_o1_o28_pcu_sym.145,6.06744,5.78375
str_m7_o4_o11_bcu_sym.96,7.09192,6.943488
str_m5_o18_o19_sra_sym.64,4.49603,4.299031
str_m7_o13_o24_bcu_sym.42,6.33754,6.830803
str_m3_o17_o26_pcu_sym.177,7.93624,5.9935412
str_m5_o4_o18_sra_sym.32,3.93039,4.1165433
str_m5_o10_o28_sra_sym.164,5.77456,5.7452626
str_m2_o10_o16_pcu_sym.23,5.09019,4.961965
str_m7_o9_o10_bcu_sym.120,6.83843,6.6615367
str_m3_o1_o9_pcu_sym.220,4.95344,5.1368756
str_m2_o1_o9_pcu_sym.34,5.26351,5.3239717
str_m3_o5_o17_pcu_sym.14,4.66893,4.8198624
str_m5_o4_o16_sra_sym.115,4.34828,4.315561
str_m5_o7_o18_sra_sym.9,8.70062,8.712749
str_m2_o4_o14_pcu_sym.25,6.186,5.9247975
str_m4_o1_o15_acs_sym.154,5.55643,5.4839053
str_m5_o6_o18_sra_sym.42,8.02748,8.107704
str_m3_o1_o10_pcu_sym.206,5.328,5.1337686
str_m2_o1_o9_pcu_sym.39,4.31001,4.705009
str_m5_o16_o19_sra_sym.34,4.84501,4.559413
str_m7_o10_o22_bcu_sym.171,6.5023,6.454076
str_m4_o5_o14_acs_sym.63,4.56053,4.684566
str_m2_o38_o40_fof_sym.11,7.19551,7.780743
str_m7_o9_o13_bcu_sym.81,8.56965,8.108667
str_m3_o13_o18_pcu_sym.156,6.9056,7.225931
str_m2_o16_o16_pcu_sym.98,6.62656,6.3870587
str_m5_o10_o29_sra_sym.51,5.09545,5.2166734
str_m7_o4_o13_bcu_sym.180,7.88697,7.969836
str_m2_o14_o14_pcu_sym.68,6.60174,5.9787855
str_m3_o41_o41_fof_sym.88,7.00151,7.817006
str_m7_o9_o12_bcu_sym.123,7.70535,7.642333
str_m4_o4_o11_acs_sym.1,5.98467,5.363939
str_m3_o11_o25_pcu_sym.44,5.31169,5.2261596
str_m2_o5_o28_pcu_sym.61,5.66026,5.117952
str_m7_o9_o13_bcu_sym.180,7.04056,7.4238863
str_m3_o8_o10_pcu_sym.44,5.13571,5.5917935
str_m5_o11_o18_sra_sym.46,4.46021,4.3857055
str_m4_o5_o14_acs_sym.172,4.6065,4.740563
str_m4_o19_o24_acs_sym.71,5.01759,4.878348
str_m3_o14_o17_pcu_sym.100,6.27254,6.145103
str_m2_o13_o14_pcu_sym.233,5.59029,4.8989024
str_m3_o1_o14_pcu_sym.189,5.52154,5.0215745
str_m3_o10_o18_pcu_sym.27,5.05745,4.9619794
str_m5_o16_o19_sra_sym.61,4.99971,4.5682287
str_m2_o9_o16_pcu_sym.64,6.45308,6.0812564
str_m4_o1_o24_acs_sym.135,4.5688,4.5405264
str_m5_o16_o22_sra_sym.49,4.15526,4.1452045
str_m5_o2_o20_sra_sym.76,4.63152,5.108373
str_m3_o14_o22_pcu_sym.130,5.06233,4.9603677
str_m3_o4_o18_pcu_sym.140,5.93312,6.522579
str_m5_o16_o26_sra_sym.8,8.8601,7.5566254
str_m2_o4_o16_pcu_sym.24,5.20002,5.244351
str_m5_o10_o29_sra_sym.53,4.46249,4.827884
str_m2_o16_o19_pcu_sym.132,5.45894,5.055827
str_m5_o2_o20_sra_sym.10,4.47586,5.04783
str_m2_o10_o29_pcu_sym.149,5.19316,5.3990736
str_m2_o9_o18_pcu_sym.65,6.93938,5.9494634
str_m3_o10_o16_pcu_sym.95,4.04891,4.8085155
str_m2_o40_o41_fof_sym.48,7.50591,8.556485
str_m5_o16_o17_sra_sym.17,5.66899,5.9516463
str_m7_o9_o11_bcu_sym.158,6.47229,6.8409934
str_m5_o18_o23_sra_sym.66,7.05116,7.0146923
str_m3_o5_o8_pcu_sym.46,5.4004,5.5305333
str_m5_o17_o22_sra_sym.35,5.74693,5.711595
str_m2_o1_o9_pcu_sym.58,5.48144,5.1074295
str_m2_o18_o22_pcu_sym.221,6.02494,5.8452606
str_m5_o11_o2_sra_sym.10,5.07584,5.220008
str_m4_o5_o14_acs_sym.86,4.53217,4.7566442
str_m2_o10_o18_pcu_sym.136,4.58723,4.848489
str_m7_o9_o10_bcu_sym.121,5.15332,5.5681424
str_m2_o14_o17_pcu_sym.137,7.04265,6.5471435
str_m2_o10_o29_pcu_sym.69,5.02735,4.68949
str_m5_o10_o28_sra_sym.47,6.33267,5.395755
str_m2_o9_o19_pcu_sym.80,4.38683,4.91569
str_m2_o10_o13_pcu_sym.43,5.16548,5.2532783
str_m2_o14_o14_pcu_sym.93,4.90031,5.3830447
str_m3_o22_o22_pcu_sym.71,5.82863,5.785813
str_m4_o4_o24_acs_sym.66,5.28232,4.847096
str_m2_o14_o24_pcu_sym.12,4.1432,4.6239443
str_m5_o3_o18_sra_sym.74,8.86935,9.102816
str_m4_o4_o22_acs_sym.114,5.30166,5.5157113
str_m3_o10_o29_pcu_sym.49,4.29975,4.868502
str_m3_o4_o18_pcu_sym.253,7.1588,6.340134
str_m2_o22_o22_pcu_sym.2,6.27539,6.27564
str_m3_o5_o7_pcu_sym.35,5.19725,5.329712
str_m2_o1_o19_pcu_sym.73,5.69842,5.6984653
str_m3_o14_o17_pcu_sym.93,6.49988,6.868114
str_m2_o1_o16_pcu_sym.49,6.05301,5.7937336
str_m2_o14_o24_pcu_sym.67,5.41307,5.3443747
str_m5_o2_o20_sra_sym.58,4.795,4.9794607
str_m2_o9_o18_pcu_sym.66,4.61331,5.5093412
str_m5_o18_o24_sra_sym.72,4.10763,3.9379735
str_m3_o40_o40_fof_sym.69,7.07451,6.8764243
str_m2_o4_o22_pcu_sym.89,4.64931,5.2104278
str_m3_o40_o40_fof_sym.44,7.17545,7.340588
str_m2_o19_o29_pcu_sym.6,7.82092,8.072585
str_m3_o16_o22_pcu_sym.149,6.20935,6.230638
str_m3_o14_o22_pcu_sym.73,5.19032,4.8315797
str_m2_o14_o24_pcu_sym.64,5.47577,5.448143
str_m2_o14_o24_pcu_sym.114,4.81033,5.1255546
str_m7_o9_o11_bcu_sym.23,6.95873,6.5003705
str_m2_o5_o29_pcu_sym.90,6.0817,6.179973
str_m7_o9_o13_bcu_sym.56,8.25435,8.023089
str_m4_o22_o22_acs_sym.76,5.93113,6.020338
str_m2_o1_o13_pcu_sym.153,7.45155,6.7318573
str_m3_o14_o16_pcu_sym.96,5.13471,5.1093655
str_m3_o14_o14_pcu_sym.194,5.38409,5.5628877
str_m4_o14_o14_acs_sym.127,4.74012,4.931004
str_m5_o16_o23_sra_sym.111,5.48112,6.2121882
str_m3_o12_o15_pcu_sym.101,5.04717,4.9093504
str_m3_o12_o15_pcu_sym.85,5.55788,5.785912
str_m3_o1_o9_pcu_sym.133,5.15376,5.2586384
str_m3_o12_o18_pcu_sym.94,4.93859,5.374368
str_m2_o10_o16_pcu_sym.15,4.57878,4.7039905
str_m2_o41_o41_fof_sym.92,7.98228,8.828847
str_m2_o14_o23_pcu_sym.164,5.69835,5.9677258
str_m2_o1_o13_pcu_sym.115,6.61038,5.9956536
str_m2_o18_o24_pcu_sym.173,6.2353,5.99715
str_m2_o41_o41_fof_sym.6,7.70968,7.774695
str_m5_o2_o20_sra_sym.53,4.82872,5.007161
str_m3_o5_o17_pcu_sym.39,5.11283,5.1824627
str_m5_o11_o2_sra_sym.65,5.05266,5.0409775
str_m2_o14_o23_pcu_sym.34,5.7342,6.0608354
str_m3_o40_o41_fof_sym.62,10.41909,9.856877
str_m5_o16_o16_sra_sym.10,4.80743,4.5500064
str_m7_o1_o1_bcu_sym.24,7.4342,7.3341594
str_m4_o19_o24_acs_sym.4,5.75741,5.597025
str_m5_o1_o18_sra_sym.85,4.30571,4.2111573
str_m3_o14_o18_pcu_sym.118,5.58363,5.9922357
str_m3_o14_o16_pcu_sym.79,5.08939,5.333801
str_m5_o16_o19_sra_sym.14,5.25943,4.818823
str_m5_o16_o17_sra_sym.10,7.19556,6.827767
str_m3_o13_o13_pcu_sym.25,6.51633,6.3170686
str_m3_o4_o9_pcu_sym.88,4.98078,4.8255696
str_m3_o40_o41_fof_sym.21,8.84445,8.763051
str_m3_o4_o22_pcu_sym.280,5.40126,5.556398
str_m4_o2_o17_acs_sym.80,6.96051,6.43663
str_m3_o40_o41_fof_sym.111,8.42911,8.16366
str_m7_o9_o13_bcu_sym.27,7.54963,7.90706
str_m3_o10_o28_pcu_sym.25,4.33098,4.301217
str_m5_o10_o28_sra_sym.48,5.67802,5.5627394
str_m2_o16_o19_pcu_sym.252,5.50003,5.307936
str_m5_o5_o16_sra_sym.91,4.66127,4.2460446
str_m5_o8_o16_sra_sym.72,7.92204,7.1008677
str_m5_o6_o16_sra_sym.50,7.81507,8.03891
str_m5_o10_o28_sra_sym.102,5.696,5.4306526
str_m4_o4_o15_acs_sym.133,5.56542,4.84821
str_m5_o10_o28_sra_sym.152,5.72477,5.5414414
str_m2_o5_o29_pcu_sym.107,4.66028,4.872187
str_m5_o25_o25_sra_sym.55,5.13098,5.2208548
str_m3_o10_o18_pcu_sym.13,3.93532,4.13058
str_m2_o5_o29_pcu_sym.37,5.86368,5.75328
str_m4_o4_o4_acs_sym.8,5.9638,5.665302
str_m4_o17_o17_acs_sym.154,7.40399,7.1193337
str_m4_o4_o14_acs_sym.125,5.0845,4.9663205
str_m2_o1_o10_pcu_sym.108,5.07103,5.0573792
str_m3_o10_o18_pcu_sym.67,4.37498,4.455827
str_m5_o10_o29_sra_sym.208,5.62629,5.2868924
str_m2_o16_o22_pcu_sym.229,5.21097,4.9933715
str_m2_o14_o25_pcu_sym.226,6.35513,6.0454626
str_m3_o14_o14_pcu_sym.14,5.57714,5.4817376
str_m2_o14_o29_pcu_sym.260,5.3786,6.00701
str_m4_o1_o14_acs_sym.115,5.19213,4.9445424
str_m4_o22_o22_acs_sym.15,5.94703,5.757673
str_m2_o5_o29_pcu_sym.12,5.93063,5.8984084
str_m2_o13_o13_pcu_sym.128,4.87033,4.998298
str_m3_o5_o27_pcu_sym.16,4.49175,4.8846207
str_m5_o17_o22_sra_sym.58,6.07725,6.101682
str_m5_o16_o16_sra_sym.71,3.76208,4.120052
str_m3_o14_o17_pcu_sym.234,5.92109,6.6004333
str_m5_o2_o17_sra_sym.50,5.45585,5.1878
str_m4_o7_o7_acs_sym.53,5.6686,6.3735633
str_m4_o4_o22_acs_sym.134,5.64964,5.326086
str_m2_o9_o21_pcu_sym.148,4.49884,5.0090775
str_m2_o18_o22_pcu_sym.233,6.43188,5.596107
str_m4_o4_o24_acs_sym.2,5.00313,4.7874665
str_m2_o3_o5_pcu_sym.159,8.39352,6.8404236
str_m5_o2_o19_sra_sym.104,4.12817,4.142332
str_m2_o4_o14_pcu_sym.81,6.287,6.0472703
str_m5_o5_o16_sra_sym.62,3.71532,3.597248
str_m4_o14_o24_acs_sym.2,4.84467,4.659423
str_m2_o14_o16_pcu_sym.92,6.55852,6.4798274
str_m2_o5_o27_pcu_sym.39,7.18398,5.911369
str_m3_o5_o14_pcu_sym.9,4.50835,4.757213
str_m3_o4_o4_pcu_sym.157,5.13707,5.2293715
str_m3_o1_o12_pcu_sym.100,4.375,4.707709
str_m4_o4_o22_acs_sym.145,4.96363,5.4439187
str_m5_o18_o18_sra_sym.23,4.37015,3.9690552
str_m4_o22_o22_acs_sym.102,5.98483,5.847621
str_m2_o1_o10_pcu_sym.103,5.50564,5.3877635
str_m7_o9_o11_bcu_sym.66,7.5066,6.902339
str_m5_o12_o2_sra_sym.184,4.37454,4.37782
str_m3_o40_o41_fof_sym.4,7.42662,7.487498
str_m3_o13_o25_pcu_sym.227,6.5086,6.014156
str_m4_o4_o14_acs_sym.111,4.35918,4.543031
str_m5_o18_o28_sra_sym.40,8.06015,7.7591295
str_m5_o16_o23_sra_sym.10,7.07294,6.893427
str_m2_o10_o28_pcu_sym.258,5.02516,4.9459624
str_m2_o9_o16_pcu_sym.201,7.2032,5.9972277
str_m5_o3_o18_sra_sym.15,6.13673,7.959825
str_m4_o5_o14_acs_sym.179,4.71185,4.822138
str_m5_o10_o29_sra_sym.207,5.17468,5.0894217
str_m2_o14_o16_pcu_sym.46,6.42263,6.633044
str_m7_o9_o10_bcu_sym.163,6.69814,6.101662
str_m2_o18_o22_pcu_sym.157,5.84838,5.568975
str_m5_o11_o16_sra_sym.17,4.76796,4.363405
str_m2_o10_o13_pcu_sym.143,4.61777,4.554851
str_m2_o1_o17_pcu_sym.15,5.3908,5.247375
str_m5_o4_o18_sra_sym.82,4.53756,4.0995846
str_m5_o5_o18_sra_sym.37,4.54224,4.771574
str_m4_o11_o11_acs_sym.16,4.65584,5.458363
str_m5_o11_o16_sra_sym.40,4.46199,4.629423
str_m7_o9_o10_bcu_sym.173,6.69336,6.484308
str_m5_o18_o22_sra_sym.21,4.06976,4.1787653
str_m4_o1_o4_acs_sym.114,5.98378,5.2898335
str_m7_o13_o24_bcu_sym.66,6.27102,6.415022
str_m5_o10_o28_sra_sym.78,4.95966,4.9204144
str_m3_o10_o28_pcu_sym.61,4.60392,4.6881475
str_m3_o16_o22_pcu_sym.128,6.68173,5.7548366
str_m4_o5_o14_acs_sym.141,4.79278,4.5748706
str_m5_o13_o18_sra_sym.49,4.76173,4.987387
str_m5_o10_o28_sra_sym.13,5.66418,5.5402465
str_m5_o10_o28_sra_sym.142,5.00637,5.2052817
str_m5_o16_o27_sra_sym.69,8.3284,9.45427
str_m4_o1_o15_acs_sym.168,4.8626,5.586882
str_m2_o10_o17_pcu_sym.75,4.01767,4.046473
str_m4_o4_o9_acs_sym.145,4.4816,4.486472
str_m5_o18_o19_sra_sym.68,4.43606,4.6131177
str_m5_o2_o23_sra_sym.69,5.32886,4.939149
str_m3_o10_o28_pcu_sym.58,4.24831,4.207496
str_m5_o4_o16_sra_sym.60,4.23049,4.15721
str_m5_o2_o17_sra_sym.68,4.96208,5.0034633
str_m3_o11_o14_pcu_sym.154,4.56966,4.572211
str_m4_o1_o1_acs_sym.52,5.27804,5.1268773
str_m4_o22_o24_acs_sym.4,5.95384,5.9796476
str_m5_o5_o16_sra_sym.60,3.8316,3.5923471
str_m3_o24_o28_pcu_sym.204,5.97655,5.993398
str_m4_o4_o9_acs_sym.170,4.60706,4.5056453
str_m2_o9_o18_pcu_sym.18,7.145,5.842091
str_m3_o40_o41_fof_sym.210,8.24061,7.17755
str_m2_o16_o18_pcu_sym.194,6.12055,6.2933693
str_m2_o18_o18_pcu_sym.92,5.90369,6.194095
str_m5_o16_o16_sra_sym.38,3.75032,3.709363
str_m5_o11_o16_sra_sym.21,4.94065,4.5111423
str_m3_o4_o18_pcu_sym.202,5.9982,6.2617574
str_m4_o17_o17_acs_sym.131,5.99423,6.07813
str_m2_o1_o24_pcu_sym.148,4.67501,4.8965077
str_m4_o1_o15_acs_sym.21,4.75572,4.944368
str_m3_o1_o10_pcu_sym.181,5.47668,5.2096725
str_m2_o9_o17_pcu_sym.225,8.04132,7.1814218
str_m5_o18_o24_sra_sym.80,4.26279,3.8989449
str_m2_o18_o22_pcu_sym.49,6.177,6.1094775
str_m1_o9_o24_pcu_sym.248,8.12679,8.604625
str_m3_o4_o21_pcu_sym.222,5.67093,5.296605
str_m3_o4_o14_pcu_sym.240,6.51897,6.2026057
str_m2_o9_o20_pcu_sym.140,6.67668,5.7336216
str_m5_o5_o16_sra_sym.87,4.52513,3.7091646
str_m3_o22_o22_pcu_sym.110,5.51712,5.7537994
str_m4_o14_o22_acs_sym.36,4.73904,4.5934405
str_m3_o4_o14_pcu_sym.194,5.91823,5.8745522
str_m3_o1_o10_pcu_sym.218,5.09114,4.758135
str_m5_o10_o29_sra_sym.188,5.79619,5.6706605
str_m5_o16_o22_sra_sym.93,3.84873,4.1377354
str_m2_o5_o17_pcu_sym.26,4.67631,5.0138764
str_m2_o14_o18_pcu_sym.77,5.80242,6.0734897
str_m5_o10_o28_sra_sym.8,5.59091,5.274219
str_m3_o4_o14_pcu_sym.126,5.87081,5.934452
str_m7_o10_o22_bcu_sym.33,5.17774,5.1753373
str_m7_o9_o24_bcu_sym.15,7.38342,6.4727616
str_m3_o10_o28_pcu_sym.116,5.00522,5.096272
str_m2_o13_o15_pcu_sym.153,5.95338,5.82433
str_m2_o10_o27_pcu_sym.75,5.26836,5.0785546
str_m3_o10_o28_pcu_sym.191,4.26425,4.7203383
str_m3_o14_o18_pcu_sym.155,5.79869,5.236609
str_m2_o10_o28_pcu_sym.227,5.08995,5.362418
str_m2_o1_o23_pcu_sym.38,4.41156,5.3682775
str_m3_o10_o17_pcu_sym.124,4.66412,4.693192
str_m5_o4_o18_sra_sym.47,4.20466,4.179205
str_m5_o13_o16_sra_sym.41,5.69533,5.394582
str_m3_o10_o13_pcu_sym.72,4.49385,4.488686
str_m4_o22_o22_acs_sym.94,5.98519,5.9474006
str_m4_o14_o24_acs_sym.79,5.07292,4.4166265
str_m3_o4_o16_pcu_sym.137,5.26101,5.619289
str_m2_o9_o14_pcu_sym.52,5.74567,5.386424
str_m2_o12_o17_pcu_sym.21,6.3204,6.4675336
str_m4_o5_o24_acs_sym.70,5.31296,5.4230375
str_m5_o4_o18_sra_sym.87,4.39742,4.28618
str_m3_o5_o29_pcu_sym.54,5.16882,5.044028
str_m5_o4_o2_sra_sym.32,4.10829,4.2055254
str_m4_o14_o24_acs_sym.116,5.17908,4.6516924
str_m2_o10_o13_pcu_sym.181,5.55779,5.6671553
str_m3_o5_o7_pcu_sym.27,4.67632,4.8705406
str_m4_o4_o24_acs_sym.22,5.59795,5.0596766
str_m5_o11_o16_sra_sym.178,4.95293,4.8331966
str_m5_o2_o16_sra_sym.60,4.14244,4.032169
str_m3_o1_o9_pcu_sym.52,5.40881,5.0453553
str_m3_o40_o41_fof_sym.18,8.11302,7.7919393
str_m2_o9_o14_pcu_sym.74,4.88161,4.8733587
str_m2_o4_o14_pcu_sym.2,6.32696,5.837795
str_m3_o4_o16_pcu_sym.37,6.00881,5.938618
str_m7_o9_o12_bcu_sym.87,5.89327,6.4589453
str_m3_o10_o26_pcu_sym.164,4.54057,4.9014425
str_m2_o41_o41_fof_sym.97,7.65589,8.420899
str_m2_o12_o16_pcu_sym.216,4.64284,5.23101
str_m7_o22_o24_bcu_sym.33,6.03288,6.2983437
str_m7_o4_o12_bcu_sym.180,7.57818,7.1691413
str_m3_o40_o40_fof_sym.55,9.41599,9.090374
str_m3_o10_o18_pcu_sym.46,4.70829,4.7825646
str_m2_o1_o17_pcu_sym.90,6.3691,6.599764
str_m2_o14_o28_pcu_sym.55,5.79793,5.9545007
str_m5_o11_o18_sra_sym.149,4.05052,3.8344412
str_m5_o4_o18_sra_sym.96,4.37658,4.4700212
str_m2_o4_o5_pcu_sym.203,4.20411,4.448299
str_m3_o40_o41_fof_sym.113,9.92198,9.109031
str_m2_o10_o28_pcu_sym.82,5.77058,5.4488316
str_m5_o16_o16_sra_sym.28,4.63087,4.056368
str_m2_o1_o9_pcu_sym.116,4.14366,4.7262754
str_m2_o9_o16_pcu_sym.104,6.08148,5.6415687
str_m3_o1_o11_pcu_sym.23,4.58447,5.384811
str_m2_o10_o17_pcu_sym.213,3.88074,4.6332307
str_m3_o2_o5_pcu_sym.107,5.39425,4.704322
str_m2_o11_o22_pcu_sym.71,4.98789,4.598433
str_m2_o18_o18_pcu_sym.83,6.03051,6.493595
str_m5_o3_o18_sra_sym.179,7.0223,8.52469
str_m5_o4_o17_sra_sym.66,5.16303,5.0387993
str_m2_o2_o11_pcu_sym.95,4.95801,6.076392
str_m3_o16_o22_pcu_sym.130,5.74873,5.870864
str_m3_o5_o29_pcu_sym.125,6.14085,6.2868013
str_m4_o14_o22_acs_sym.69,4.8354,4.61322
str_m2_o10_o28_pcu_sym.20,5.68346,4.917415
str_m4_o12_o15_acs_sym.43,4.97216,4.7426863
str_m7_o9_o11_bcu_sym.147,7.05701,6.67418
str_m5_o10_o29_sra_sym.21,5.72881,5.6702495
str_m2_o10_o17_pcu_sym.67,5.49511,5.8804626
str_m2_o9_o21_pcu_sym.51,6.03726,5.9008737
str_m2_o16_o24_pcu_sym.56,4.84409,4.78704
str_m2_o5_o29_pcu_sym.9,5.55148,5.5886683
str_m3_o1_o9_pcu_sym.5,4.92211,5.3700213
str_m5_o2_o16_sra_sym.42,4.24544,4.009081
str_m4_o1_o4_acs_sym.43,5.42539,5.1398797
str_m3_o14_o14_pcu_sym.173,4.92273,5.5007367
str_m2_o10_o29_pcu_sym.93,4.41392,4.494001
str_m5_o17_o18_sra_sym.10,7.60549,7.307424
str_m2_o16_o16_pcu_sym.119,5.91413,6.363549
str_m2_o10_o27_pcu_sym.214,4.3477,4.4058304
str_m4_o4_o14_acs_sym.41,4.72328,4.765452
str_m5_o10_o28_sra_sym.45,5.54329,5.2644877
str_m5_o11_o2_sra_sym.181,5.77721,5.039565
str_m3_o1_o14_pcu_sym.93,6.36066,5.770367
str_m5_o4_o16_sra_sym.85,4.23851,4.240818
str_m5_o16_o19_sra_sym.142,4.8092,4.584881
str_m5_o18_o28_sra_sym.17,8.3542,8.985178
str_m2_o14_o23_pcu_sym.69,5.7647,5.435554
str_m5_o2_o16_sra_sym.52,3.81692,3.9376874
str_m3_o4_o9_pcu_sym.196,6.30455,5.91993
str_m7_o4_o9_bcu_sym.204,7.73651,7.439725
str_m5_o4_o16_sra_sym.54,4.20565,4.222953
str_m5_o1_o16_sra_sym.68,4.87081,4.1684003
str_m3_o1_o10_pcu_sym.41,4.35293,4.4915795
str_m3_o10_o18_pcu_sym.48,3.98847,4.608787
str_m5_o18_o24_sra_sym.88,3.92652,3.6269803
str_m5_o11_o2_sra_sym.205,5.95997,5.117193
str_m5_o18_o27_sra_sym.67,9.26085,9.052143
str_m5_o18_o29_sra_sym.60,4.681,4.2260365
str_m7_o4_o22_bcu_sym.2,5.89818,6.0704837
str_m5_o18_o28_sra_sym.91,8.33976,8.617829
str_m3_o14_o16_pcu_sym.92,5.98731,5.7428765
str_m2_o14_o16_pcu_sym.210,5.74101,6.2836013
str_m2_o1_o16_pcu_sym.106,6.39679,6.294294
str_m2_o4_o9_pcu_sym.157,4.19138,4.5988474
str_m4_o4_o22_acs_sym.174,5.37676,5.4104657
str_m5_o18_o24_sra_sym.76,3.96959,3.5971384
str_m7_o9_o12_bcu_sym.9,6.73543,6.8576217
str_m3_o10_o15_pcu_sym.1,4.7963,4.827902
str_m2_o40_o41_fof_sym.227,7.94419,8.129406
str_m3_o10_o17_pcu_sym.150,4.24501,4.3040895
str_m2_o12_o14_pcu_sym.170,5.79958,5.726132
str_m2_o9_o21_pcu_sym.156,5.75859,5.1560035
str_m3_o14_o18_pcu_sym.151,6.15231,6.09379
str_m2_o9_o20_pcu_sym.134,5.9263,5.674111
str_m5_o2_o17_sra_sym.194,5.41231,5.407106
str_m2_o5_o7_pcu_sym.18,5.62484,5.746914
str_m3_o10_o17_pcu_sym.138,4.62594,4.2721705
str_m2_o16_o18_pcu_sym.135,6.1874,6.255339
str_m5_o2_o17_sra_sym.98,5.17969,5.8841577
str_m2_o4_o24_pcu_sym.147,6.46218,5.362454
str_m2_o4_o4_pcu_sym.17,4.90558,5.1310163
str_m5_o5_o13_sra_sym.175,3.65366,3.6049333
str_m3_o10_o14_pcu_sym.99,4.90068,4.6389565
str_m2_o1_o17_pcu_sym.200,5.14593,5.4830213
str_m5_o3_o18_sra_sym.16,8.682,9.886954
str_m4_o7_o7_acs_sym.64,8.23112,6.096169
str_m2_o10_o28_pcu_sym.169,4.82091,5.059343
str_m4_o22_o22_acs_sym.67,5.98553,6.085656
str_m3_o10_o29_pcu_sym.82,4.88168,4.704968
str_m2_o1_o13_pcu_sym.176,4.89401,5.1822352
str_m5_o13_o18_sra_sym.23,4.84834,4.4207673
str_m5_o16_o17_sra_sym.74,6.42292,6.682491
str_m2_o16_o16_pcu_sym.173,6.38612,6.4005494
str_m4_o22_o24_acs_sym.53,5.64701,5.744617
str_m4_o1_o11_acs_sym.24,4.78025,5.070825
str_m2_o10_o16_pcu_sym.150,5.08238,5.2066216
str_m3_o10_o14_pcu_sym.139,5.0342,4.7551847
str_m4_o14_o22_acs_sym.137,4.69909,4.669693
str_m2_o4_o16_pcu_sym.33,6.5791,6.946217
str_m2_o1_o16_pcu_sym.80,5.08146,5.63758
str_m3_o10_o18_pcu_sym.129,4.37021,4.3991117
str_m3_o5_o25_pcu_sym.77,5.15886,4.871603
str_m2_o10_o26_pcu_sym.140,4.69491,4.7820225
str_m7_o9_o12_bcu_sym.83,6.28171,6.7437816
str_m5_o13_o18_sra_sym.73,4.33474,3.9824367
str_m5_o11_o18_sra_sym.151,5.12508,4.7471595
str_m2_o5_o17_pcu_sym.19,4.73047,4.7638984
str_m3_o11_o18_pcu_sym.88,6.56733,6.137838
str_m3_o10_o28_pcu_sym.3,4.52363,4.62461
str_m5_o11_o16_sra_sym.114,4.4315,4.574254
str_m5_o11_o2_sra_sym.15,5.77063,5.402206
str_m7_o4_o12_bcu_sym.88,6.83943,6.7665367
str_m5_o10_o29_sra_sym.140,4.36421,4.59498
str_m2_o10_o18_pcu_sym.38,4.27844,4.4729543
str_m5_o18_o24_sra_sym.35,3.93997,3.8230662
str_m5_o11_o16_sra_sym.64,4.28826,4.2526865
str_m3_o22_o22_pcu_sym.189,6.15627,6.0086083
str_m4_o4_o14_acs_sym.46,5.13223,4.9098573
str_m2_o5_o17_pcu_sym.18,5.04434,5.1233687
str_m5_o2_o17_sra_sym.149,5.86043,6.1083407
str_m3_o10_o29_pcu_sym.97,4.25226,4.4095716
str_m2_o11_o13_pcu_sym.167,5.67572,5.561848
str_m4_o1_o4_acs_sym.141,5.68259,5.4051757
str_m3_o4_o9_pcu_sym.223,4.38948,4.9637256
str_m3_o10_o16_pcu_sym.110,4.4532,4.3120623
str_m3_o10_o15_pcu_sym.53,5.22662,5.000356
str_m3_o14_o18_pcu_sym.23,6.23169,6.3228946
str_m5_o10_o28_sra_sym.73,4.65629,5.1122594
str_m2_o10_o18_pcu_sym.79,5.34241,5.1858344
str_m2_o9_o18_pcu_sym.265,6.99993,6.47982
str_m5_o10_o29_sra_sym.64,4.86254,4.854984
str_m2_o40_o41_fof_sym.92,7.59526,7.040608
str_m3_o4_o24_pcu_sym.179,4.29449,4.965612
str_m5_o16_o25_sra_sym.26,7.23649,6.8173156
str_m2_o1_o2_pcu_sym.138,6.08448,6.0384836
str_m5_o16_o19_sra_sym.72,5.05744,4.506745
str_m5_o2_o2_sra_sym.71,5.78398,6.313235
str_m7_o4_o10_bcu_sym.74,5.94064,6.2658706
str_m4_o1_o22_acs_sym.32,5.37759,5.2832522
str_m2_o12_o14_pcu_sym.267,5.09572,5.003247
str_m5_o2_o18_sra_sym.31,3.68227,3.7214131
str_m3_o14_o18_pcu_sym.37,5.48397,5.404175
str_m3_o10_o29_pcu_sym.177,4.2583,4.326815
str_m2_o1_o2_pcu_sym.73,4.80455,5.2973094
